no2_X_train_ax1,no2_X_train_ax2,no2_var,no2_r2
-0.20540473662405478,-0.052856387770410344,,
-0.3003290330906677,0.004725539254794267,,
-0.3281096088726667,-0.029437707943404445,,
-0.34299146098778,0.040645685769484914,,
-0.4867067766909096,0.10396809279323938,,
-0.4655801736067329,0.10467114680748997,,
0.3601737062358631,0.004924041375056278,,
-0.07131875189117558,-0.15742804429925733,,
-0.40235852362759744,0.02761610911176377,,
-0.013499525890397114,0.172360144207129,,
-0.20218918736430522,-0.03774852487493366,,
-0.1565578991883574,-0.04954779532063006,,
-0.21961542951922117,-0.044018129116106065,,
-0.1311716947100487,-0.11735073777767883,,
-0.14960683152340495,-0.020134505793890256,,
-0.5638908987313469,0.13157087499893033,,
0.1112649488000979,-0.08756287606740341,,
-0.09156481938326862,-0.1339417388800686,,
-0.12701046287593168,-0.11486899988094797,,
-0.3179393899948986,0.018067613865502933,,
-0.344717161027948,0.01668730321206312,,
-0.21962160515222767,-0.0018656446766077877,,
-0.11554962524385902,0.04933917314326839,,
-0.5628023824084534,0.1286179025397797,,
-0.32394443520670985,-0.008629368851572417,,
-0.34405573755056457,-0.009206746657580558,,
-0.18956829975243145,0.006025691931261316,,
0.05686637853255592,-0.22395256983828682,,
-0.04735639608067906,-0.12046141015943233,,
-0.040513754380017315,-0.18309987845544126,,
-0.3924826179395207,0.029991860465445247,,
-0.15557912280665517,-0.08812008307700446,,
-0.33551300245552224,0.03467344080397075,,
0.37047315098699557,0.07091954356001619,,
-0.2062715432440998,-0.04801501076102534,,
-0.19264729885644336,-0.02852098392264259,,
-0.12978839359141514,-0.0851167094281942,,
0.12535719865245365,-0.12060356877196617,,
-0.42084168695602764,0.04484898533655149,,
-0.29449804641038585,-0.00794674976826961,,
-0.10352702160869891,-0.11071118273290108,,
-0.019054592757012438,-0.14373114661219866,,
-0.28399857195280387,0.00038353733462989295,,
-0.39700916390342345,0.0646121047991772,,
-0.2095576001202943,-0.04341830375889899,,
-0.19459284362038046,-0.020860501013198498,,
-0.18262783708890146,-0.022039210175211474,,
-0.38512795147290035,0.07907376920763283,,
0.446260570499806,0.34334922682686353,,
0.12334919589514233,0.16253642206118285,,
0.02606736390736262,-0.219568544989495,,
-0.308574909840902,0.051982545393152606,,
-0.1553894357236029,-0.09276673779901357,,
-0.1447763305736008,-0.0955305959914655,,
-0.25579412809011415,0.014954044605688256,,
-0.23111995322958656,0.006952217770384793,,
-0.18462438763484196,-0.08979326355229161,,
-0.1763934795149485,0.12051131391875484,,
0.16161051353556308,-0.1183914857629204,,
0.3220598748244875,-0.1558061679573161,,
0.43419933625754237,0.20076827459432223,,
-0.1400254274598064,0.00028075944256850555,,
-0.3576347191840893,0.019754156702125766,,
-0.41468218733851814,0.054098866872998384,,
-0.2234400102709265,-0.034818139606068575,,
-0.5066330447015213,0.11115693686497895,,
-0.25644698665090393,0.09229865059149739,,
-0.41758503106405415,0.08756134189945194,,
-0.16646893195140508,-0.03478421048589025,,
-0.03920648021729969,-0.17141781397245895,,
-0.36320152954922075,0.024177455806134326,,
-0.07339281241538244,-0.16553923452558525,,
0.13370624701572384,-0.04985172777679143,,
-0.4118446832687932,0.07855981799185748,,
0.3930904956537325,-0.23839152385713896,,
-0.28661570991529245,0.07212202039497803,,
-0.19585936416212965,0.030645247657894614,,
-0.24579363797227982,-0.0072644136051325725,,
-0.17838153872299098,-0.04729201296354216,,
-0.23988645495654268,-0.06701621036717206,,
0.23881291098528518,0.17205360834962447,,
-0.04621412502752307,-0.052889326078097626,,
-0.0032184294158401575,-0.0032503848113401594,,
-0.30412627048721663,0.03186381067021849,,
-0.28020710727751674,-0.006400233088849937,,
0.4213070147354181,-0.13693154857006118,,
-0.0865213103395085,-0.05672595852657981,,
-0.455234095853594,0.08866392434801791,,
0.265730536636696,-0.08651618188069134,,
-0.12107806019052883,-0.045793798683543226,,
-0.10665920474919713,0.04575403963960363,,
-0.20450707415309652,-0.04863521902400146,,
-0.234394848286173,-0.037767827478970596,,
-0.13693014973486864,-0.12108830080527619,,
0.39401790526079167,-0.29723802146432443,,
0.2587576641495475,0.11774975858552926,,
-0.5161798091810216,0.10929927648605489,,
-0.507361468109253,0.1038407014437841,,
-0.039892305851518414,-0.1962348728232557,,
-0.4146743070476965,0.054085324470917504,,
-0.20958841645189003,-0.033142806237415376,,
-0.4587278020736704,0.08647471587743291,,
-0.17506381153453396,-0.10011321446456001,,
-0.44661681347077264,0.10466893199138788,,
-0.3798570892296061,0.018827665642236213,,
-0.22185837433624583,-0.0550871352468951,,
-0.5569562273611388,0.12626792728914252,,
-0.4698636635357106,0.0981190035214353,,
-0.30968579133251267,0.09351439748379849,,
0.008642719756239365,-0.10135001288031624,,
-0.019172713050519645,-0.09880593304492633,,
-0.1995563146371095,-0.06180758486071243,,
-0.18352260785238417,-0.13016178882164572,,
-0.05940899179978104,-0.15617033346107692,,
-0.24092286571374547,0.053773252165937264,,
-0.18127083126010732,-0.05444219307398257,,
-0.11212061522094949,-0.03320965298566725,,
-0.32266001816926443,-0.03368291845278974,,
-0.17954775260693218,0.007464421829784706,,
-0.20052484356979716,-0.04808665707255257,,
-0.0801567716635494,-0.13826632404210992,,
0.0719283221036283,-0.23157146318435612,,
-0.34799836681231183,0.0019829286520259837,,
-0.39608859017193937,0.04689103114326847,,
-0.05445734506441816,-0.08707069318138372,,
-0.2721039311887577,0.07914531173232787,,
-0.05166525281914698,-0.0010559947077907225,,
0.0017794146429616052,-0.16367770989458305,,
-0.04313924059024318,-0.037541989111649986,,
-0.020444177571564363,-0.02413255525865511,,
-0.2853324354515238,-0.03463132560875647,,
-0.27884858893647585,0.03790479204905397,,
-0.19501993300352546,0.02676988468561358,,
-0.41918803534801086,0.04099722348997452,,
-0.21383755549761976,-0.034947125387479856,,
0.3359585131713327,-0.0715946639981354,,
-0.22470868890942255,-0.03198063169960825,,
-0.34044809530528203,0.06998888803418139,,
-0.3962499046136251,0.05600632314861464,,
-0.29341897836998865,-0.023325352755444593,,
-0.09309686913673776,-0.15354748491852177,,
-0.5591502159527468,0.12912703600668943,,
-0.5604708198766933,0.12963970837869387,,
-0.2956401254559136,-0.00987945655375513,,
-0.39560016126480646,0.05728402727863418,,
-0.5517593086908401,0.12465090101347194,,
-0.4254131770952792,0.06467256080289463,,
0.002309117278610237,-0.1988267600408229,,
-0.13333690795201697,0.03277106450759362,,
-0.15614940415290632,-0.09133324400252742,,
-0.2722056114006978,0.02767248731971138,,
-0.4099715651485218,0.08774605970432894,,
-0.40086612093555096,0.04162240763296509,,
-0.07689318925626083,-0.05746583258023104,,
-0.17507771755599325,-0.10010760959496108,,
-0.31961028156015864,0.011371756352150725,,
-0.5638995930536855,0.13059144488657912,,
-0.1855532272753069,-0.07667158915245739,,
-0.19301845130639628,-0.07417115144478695,,
-0.06782281668752381,-0.14230358252664646,,
-0.17143940678818756,-0.043196510232554886,,
-0.19716575940039008,-0.08677766894381897,,
0.16415196321447953,0.07986609394724513,,
-0.048232446537566157,0.021032839364292455,,
-0.34322980286487487,-0.003101943681932573,,
-0.19176931904023994,-0.08515489018841058,,
-0.37823323962444516,0.016796995899524984,,
-0.2633590151925401,-0.04015820966874744,,
-0.34114399998280603,0.03375693833523154,,
-0.26578666951737306,0.001907781989034886,,
-0.3122325246049392,-0.02042593880906915,,
0.1677051405181861,0.09846654769107248,,
0.12879177563343094,-0.28021829646474244,,
-0.02026977776244252,-0.02789041374899331,,
-0.29493055398343637,0.024207546268783773,,
-0.11622901635446163,-0.12857508307307974,,
-0.023838230970920977,-0.11580024797290715,,
-0.3742369215420362,0.046284280798281355,,
-0.2896739202540103,-0.04466123185755599,,
-0.22659154010668753,-0.06643652307714698,,
-0.5575902283427031,0.12711489461914963,,
-0.3362681944968941,-0.010900425268732762,,
-0.2239199540321077,-0.034644287360112345,,
-0.28136768223067365,-0.013746389376960386,,
0.09130079598274053,-0.02179294561062294,,
0.10589979487638108,-0.09830928653248322,,
-0.32651856744410546,0.02839264144631108,,
-0.29115336512307294,-0.02475149768566569,,
-0.08764692706880585,-0.10741592812531635,,
-0.015778518305617814,-0.12352600658201367,,
-0.5485128352581883,0.1251974000350787,,
-0.2138120208276882,-0.08007278238715798,,
0.03128071402192056,0.015107421453170808,,
-0.2930639438954487,0.025030095852435742,,
-0.17318016474050216,-0.061663065724462264,,
-0.2891360694288633,-0.00811111182967885,,
-0.3585161269552342,0.022353468095029267,,
-0.1786636417254004,-0.047200480513241834,,
-0.147896877360467,-0.06585953164855453,,
-0.20884250845352748,0.0029293105760262706,,
-0.14450851978766419,-0.05226268037673177,,
-0.27024810210338174,0.031988428370084435,,
-0.012829872716422884,-0.027007077720674476,,
-0.08499578649427039,-0.009095181868516983,,
0.077201743797108,0.058701198614678624,,
-0.20087979362113842,-0.03451542096199711,,
0.3031707484194621,0.08078877390863742,,
-0.44664775506181287,0.08575316288446933,,
-0.44017946468656655,0.08912594580853121,,
0.21098348912990636,0.0963578297847031,,
0.0441514307641667,-0.07143478544556514,,
-0.04717256878750733,-0.16915538041381015,,
-0.3066219234331558,0.025928198149432164,,
-0.44371076666829606,0.0821291448097802,,
-0.42567080153635567,0.09144963507203586,,
-0.4137377880407698,0.041450209339089134,,
-0.4842066141777156,0.10254080797762334,,
-0.07212051879037906,-0.1151998951264981,,
-0.18902643812127104,0.006833837933265752,,
0.0024409951213404746,-0.05621799768006501,,
-0.1304769939432265,-0.08670688834385347,,
-0.2220064727945427,-0.03847172549769168,,
-0.18156012116130685,-0.032698328428618854,,
-0.35783209900800866,-0.0006502546067742717,,
-0.16010627951983838,-0.013472311541473412,,
-0.2900467228492307,0.00036010445508649353,,
0.23124151940179824,0.32916156008668207,,
-0.2034973308091606,0.0040142027607722236,,
-0.03343344489085083,-0.16413172368034545,,
-0.012626882970290155,-0.11000525395674816,,
0.24708278827034771,-0.013721166158185001,,
-0.24616468363866642,0.017404024711127158,,
-0.33591250938688827,0.06016398310680682,,
-0.26792171054949854,-0.07686283004585037,,
-0.273974195669843,0.06218567262816647,,
-0.29866035563011356,-0.038695691860488206,,
-0.31254836155932536,-0.029738019080427117,,
0.1968144653848609,-0.0731258659143495,,
-0.21724679866658436,-0.005807991373171648,,
-0.1309583701243629,-0.12143552254035898,,
-0.22218059552322053,0.029222401236422762,,
-0.19160267902133374,-0.0485805135899612,,
-0.3559225170373091,0.034487017419732986,,
-0.4264173634749634,0.07841798256928986,,
-0.20065699124401465,-0.04803860116811406,,
-0.02219744949391478,0.000526170814429272,,
-0.06607990602937278,-0.10610164375510886,,
-0.3568864276069644,0.006680063055655445,,
-0.41848090622821094,0.08856604141291007,,
-0.312759234384252,0.0818177079660585,,
-0.4659484517181811,0.08077194038759997,,
-0.32869569000990073,-0.008573498377933211,,
0.45158435906200245,0.2302306104762567,,
-0.07548384495065297,-0.1715927526734607,,
0.2107111070397178,0.00923878616767543,,
-0.09931178124042991,-0.055746973254005405,,
-0.36796197759714794,-0.0010716217669616242,,
-0.40871196361064827,0.0731571810545231,,
-0.253290936235242,-0.0390057816576005,,
0.2107118780506019,0.0092372626060834,,
-0.48685594757739475,0.10149632722155605,,
-0.028258409842953264,-0.09796244228797282,,
-0.1789931441014164,-0.04708831881003695,,
0.28964589347855924,0.08700102595796527,,
-0.48422542200693536,0.1025460700670665,,
0.03137330580280299,0.015078424923311714,,
-0.15213015668362787,-0.04952019781824708,,
-0.24950735761399875,-0.0042903768839420075,,
-0.35451574975971073,0.027080197373993007,,
-0.3303060570545711,-0.012727324869594082,,
-0.31719105912050904,0.03546086737554964,,
-0.39522303079741194,0.061054184922330425,,
-0.10886016882983632,-0.142819444048292,,
-0.3001375384827653,-0.030524656030740456,,
0.16823452408371803,-0.08729971441165751,,
-0.3046718432394415,0.019135022299569066,,
-0.5223389265779075,0.11667084284734815,,
-0.43200654276183487,0.06627890981140852,,
-0.13328294440271657,-0.12640572837515268,,
0.09764678145510479,-0.2140385781952435,,
0.10957752371566776,-0.020838336689330914,,
-0.2411760198970223,-0.056325582695949804,,
-0.4347486671678979,0.08177241852537899,,
-0.363165026879064,0.0061604862416747815,,
-0.20289887510492116,-0.04873153895789143,,
-0.47240817475209085,0.0960950847531589,,
-0.23958654390594264,0.01899281100195829,,
-0.07050695316535878,-0.16826713538086352,,
-0.29039885069091365,-0.0026708572022127275,,
0.00044789123094535,-0.01563675508641101,,
-0.27326103040290467,-0.02926579393100963,,
-0.2873608770268032,-0.02929609542232728,,
0.01119686098514587,-0.15257466914072834,,
-0.4202453520483397,0.09321051892156454,,
-0.2565477621282,0.09229730981557482,,
0.1811844509298729,0.03484238924523421,,
-0.16027382253931913,-0.0670059992761386,,
0.042764762409304866,-0.10435415725619915,,
-0.48051145007776186,0.10236978216108793,,
-0.2596473260023672,-0.06307497746502415,,
-0.3538215728527414,-0.00740285010210491,,
-0.17904037492678007,-0.02399574034909872,,
0.17922086738294318,-0.12797471509179856,,
-0.2267075662860055,-0.06637150156748425,,
-0.46349832720590534,0.07869873271494743,,
0.24064615525874877,0.039084048219996996,,
-0.4957308793748352,0.11054951439961938,,
-0.24185109735874682,-0.026713253118762367,,
-0.13234191169818607,-0.08714188151108296,,
-0.37875993024928134,0.06503145991507722,,
-0.1526287964559926,-0.09996719777590048,,
0.10960151966026561,-0.1845237696484903,,
-0.2669802664011019,-0.052435336936209546,,
-0.4957496514041571,0.09352185677518819,,
-0.04204032281741502,0.09522023372930172,,
-0.19670461578772233,-0.07698576317449339,,
-0.2380727631942397,-0.05094081412978144,,
-0.41491358245289744,0.0968520542006556,,
-0.03953384335769348,-0.17198981365844418,,
-0.44533171805486993,0.09264963039692788,,
-0.011716336019325788,-0.13526597389749584,,
-0.28572093044558716,0.0666300637984157,,
0.04466316858248466,-0.1690016768998954,,
-0.27453215640587636,0.012137240279361776,,
-0.18547581320660358,-0.08979149708808029,,
-0.4295506839846201,0.08402996035495582,,
-0.5023077360857465,0.10979577833922673,,
-0.13861850191241698,-0.11500639731460388,,
-0.36734371400367566,0.046118541388923295,,
-0.2925534328526117,0.05936992404639942,,
-0.28618687858611913,-0.004639200663125313,,
0.3276875726486094,0.12252535142552874,,
-0.13000786675244597,-0.02978853252272424,,
0.09093824599022815,-0.021735739318836298,,
-0.45983961228588244,0.07079722336850218,,
-0.3127055897131425,0.08181489055064382,,
-0.3386115087543408,-0.0036858147601504148,,
-0.4701329878604931,0.09575702799038802,,
0.01787896798521294,-0.05594472927503427,,
-0.36351739944903305,0.006352861029424939,,
0.2292433299353549,-0.12073817562664359,,
-0.14137580110734554,-0.025612310500393462,,
-0.07351523481423768,-0.1589671007118412,,
-0.5568770367325714,0.12822087143249983,,
-0.32711105466905127,0.016400718537226393,,
-0.2663512195697835,0.032012868134482154,,
-0.3506660178454373,-0.008947283209918503,,
-0.3873706222058566,0.058366535313522275,,
-0.08390188717623653,-0.09351025575176973,,
-0.5328503170143335,0.11791966449815648,,
-0.3613074287684617,0.027801689615416483,,
-0.11382979009601742,-0.08531774505936328,,
-0.33354013449464404,0.00292150555613915,,
-0.3847232814821138,0.05277026821098139,,
0.016395918367346565,0.09822692015789421,,
-0.19223487930240918,-0.05443869436742615,,
-0.20914742166173997,0.03420352647686689,,
-0.1948532991399098,-0.11423539708186574,,
-0.44235497613147956,0.09233148892773191,,
-0.29898216798376437,-0.04637231406144227,,
-0.004314227406891806,-0.1231142848633969,,
-0.3146748128351419,-0.03798140434514055,,
-0.35773407412981134,0.014548000399171139,,
-0.02461249134019422,-0.08065898784568482,,
-0.4423815855683772,0.09232150824177382,,
-0.27026702055926366,-0.051415883322924745,,
-0.39401692788691184,0.03267814449324917,,
-0.4453457500629897,0.09265600961214375,,
-0.0594319539732575,-0.1628734008260086,,
0.029161357515221073,-0.11206592861098667,,
0.07676750812016027,-0.1261799771249411,,
-0.5556987924175345,0.1260061274770698,,
0.4446088381668369,-0.13197346405265012,,
-0.3290268833829103,0.037664418970669106,,
-0.3446308944828236,0.007142712950640973,,
-0.03610138569309069,-0.2027228852835969,,
-0.3068281413691631,0.03647973445853189,,
-0.411828555829803,0.06576626057041836,,
-0.16386476400979175,-0.05687583290133383,,
-0.3861269992566512,0.02006086500774027,,
-0.33857238853721844,-0.0022792505592738256,,
-0.1354234687795521,-0.06530006129988383,,
-0.4736207753384352,0.07256928800520357,,
-0.30851179564978615,0.06608023045518513,,
0.3535191854507439,0.24719750247070413,,
-0.5617263850653889,0.129455706396433,,
-0.4186671723252893,0.08912765673859134,,
-0.259040888528562,-0.04853012976413286,,
-0.33500422987664225,-0.012086654803611997,,
-0.2662852861356595,-0.013950950478064637,,
-0.45868506129759173,0.0864493244906572,,
-0.4253538819707869,0.06461678311149616,,
-0.3041264570443911,0.055457597190238406,,
-0.1964055377684137,-0.07742302499426067,,
-0.33379554363588676,-0.026415825649403833,,
-0.4352126508098499,0.07653394513991117,,
-0.33845024499144166,0.07615182454716328,,
0.04233979443117112,0.03507451677339268,,
0.2307473359708565,0.11650399190709809,,
-0.19150959537198736,-0.003506657999272233,,
-0.15783163454782165,-0.09409225422390434,,
-0.39739449573207003,0.0338090322547473,,
-0.36891177468747,0.007026738820318958,,
-0.4794442089654814,0.09015304810219901,,
-0.007827782057816372,-0.1859854649034608,,
-0.3059832676681642,0.011908932536331596,,
-0.17571236185042402,-0.07787008169712363,,
-0.3450233153081855,-0.003947325152287321,,
0.036860632435709195,-0.13390435930283853,,
-0.054180806990681424,-0.1583422892797785,,
-0.06569707730046791,-0.11344536244004483,,
-0.08588645078103936,-0.13922626723523499,,
0.2747159959911928,0.159930201554462,,
0.09270516844493207,-0.0930842732191621,,
0.058935973948846664,-0.1623635579232261,,
-0.3404452332783932,0.033093164774024034,,
-0.293437583962161,-0.014207284439715395,,
-0.3450539166773774,0.037245199269584243,,
-0.043788405511157126,-0.12210569465360557,,
-0.3656257579973735,0.04429877880144776,,
-0.21931565455998872,0.01572832046044244,,
-0.34783604571502924,0.040507074469511066,,
-0.320845110176435,0.04360046577732873,,
-0.3544675163962639,0.07599067884990515,,
-0.5067233582773091,0.1085323425818475,,
0.004902657893021471,-0.021293652379091373,,
0.13409952650222637,-0.049919460731197504,,
-0.3490865848279866,0.009491786603430004,,
-0.4346063812037637,0.06508073523873675,,
-0.272189360007238,0.047416685373584455,,
-0.3403291580189026,0.06997952026439742,,
0.03139130468793046,0.01508018491319983,,
-0.13946033244211695,-0.12272200586832996,,
0.3633502543982909,0.35915777296671425,,
-0.19535627387248714,-0.06416807599025771,,
0.08974492114344672,0.21905514507998786,,
-0.2930370737685096,0.025180199941775772,,
-0.4635004593614758,0.09199364510215427,,
-0.5210032039760472,0.11443179293664069,,
-0.516190295115838,0.12130604435963559,,
0.14334966284757353,0.038194987045224865,,
-0.4686083663216203,0.0856744952356848,,
-0.2233815816466634,-0.07488560903244844,,
-0.26466175851047924,-0.006357044138465172,,
-0.5210042093375714,0.11441921292873393,,
-0.34107178228714874,-0.002331903718739913,,
-0.174568945132798,-0.10032340681156764,,
0.2222325696828706,0.029815569066885265,,
-0.060614384622018354,-0.17894852632248223,,
-0.10023530052466721,-0.13552512885298135,,
-0.07295661790579011,-0.14910812092488415,,
-0.3401926738608994,0.02680965217975527,,
0.0687933769528737,0.0021848735842331032,,
-0.4909342907360986,0.09846389686762692,,
-0.4295909910605925,0.0840298392130528,,
-0.49680040650886864,0.10641492542771534,,
-0.11283411378695034,-0.07902759852078604,,
-0.2804867051436914,-0.04589281664350676,,
-0.3887656741260058,0.05412510313260153,,
-0.20021926117926342,-0.048198798987346886,,
-0.43228966869325663,0.06679001480807215,,
-0.3227633413317505,0.030320371068065923,,
0.2578340537533848,0.1177374681223614,,
-0.31345177630725984,0.018983420756122187,,
-0.40295251383608294,0.0837278828545689,,
-0.14660802099262094,-0.10081006170902679,,
-0.16832692556907553,-0.05326523451970177,,
-0.204207761371265,-0.07331429742981453,,
-0.12030447900790288,-0.03572254369631402,,
-0.3473182036832957,0.043466490043449414,,
0.1809641873018708,0.028384111166167455,,
-0.2646509601791277,-0.006357835454262394,,
-0.3377880655861197,0.027678053850003992,,
-0.175801767783851,-0.10234172849434672,,
-0.506023793869422,0.10869904164862197,,
0.1927283209222042,0.1236209397633685,,
-0.20954647249610212,0.047791452408096444,,
-0.4783903132064872,0.10714125338346484,,
-0.306347503915095,-0.0278691443847485,,
-0.22300415535523166,-0.05031253573459313,,
-0.3479243102317848,-0.008434073498078946,,
0.03150846016104787,0.015088188897098684,,
-0.29577490264823714,0.0335715818577318,,
-0.4869334065402453,0.1015477194817571,,
-0.31054469322793304,-0.03812725706754413,,
0.025181303079163282,0.019426739694334786,,
0.00958852952144823,-0.24054755997621077,,
-0.24706942409891108,-0.008088353444966157,,
-0.21190842272296112,-0.0444334497117684,,
-0.3119589710239212,0.013780308250927208,,
-0.4193190824268136,0.09009269892291107,,
-0.2462704525394652,0.017448045845210824,,
-0.008082355085261457,-0.21592612745597398,,
-0.5023286633653917,0.10980412181154822,,
-0.5361806779844271,0.1222381954317924,,
-0.18997321192699257,-0.024126786321668852,,
-0.48825090945677263,0.10356296912787501,,
-0.2757489998188927,0.04115426442007822,,
-0.10057757670464605,-0.1354023564766526,,
-0.4714413462961197,0.09604391773670554,,
-0.1949731512146189,-0.023378341099511132,,
-0.44537850019422537,0.09265747757695329,,
-0.33877580547067504,0.0005606390066153518,,
-0.19641810886143832,-0.0774087871079959,,
-0.4079650867523549,0.048015884773659645,,
-0.49810871913662,0.09700513281724679,,
-0.3359336448032873,-0.004435975331516549,,
-0.301947276165461,0.10690816046019824,,
-0.2908394848212026,-0.03679348499100447,,
-0.3388438970475506,-0.009645181904041613,,
-0.29317177683360013,0.012766263815061572,,
-0.5038164427363303,0.11182586231938907,,
-0.26555227217963473,0.013978123092472355,,
-0.3197782484857506,0.011720920243049474,,
-0.27354329671909516,0.1205981211221,,
-0.35121178247990054,-0.013826972778540683,,
-0.21600813753242512,-0.02930885061229567,,
-0.3017082733369586,-0.0017481805749305613,,
-0.32674830501004737,-0.011717541879301208,,
0.0022774035561865377,-0.1823213391459489,,
-0.192399678102256,-0.07020385203082534,,
-0.47279021186392883,0.09876828549807348,,
-0.025194124509204392,-0.03747900693779511,,
-0.29451008574136733,-0.04569642620189473,,
-0.29836197290512556,-0.03722490002404525,,
-0.13558584828318995,-0.03869142196674608,,
-0.3464211050600238,0.03651971047549703,,
-0.3120967255873155,-0.020488130097385607,,
-0.38088849430824107,0.014086346387156317,,
-0.14693948134620352,-0.0673530495192283,,
-0.23539424761093997,0.004244117761116096,,
-0.5564573391810986,0.12675487752610395,,
-0.29843847910345417,-0.037197801406824674,,
-0.24576192084512907,-0.026639934208524084,,
-0.22653146299133686,-0.06499399544668219,,
-0.02251380619219224,-0.18415313950346618,,
-0.2567183037178913,-0.04792339702697656,,
-0.31835294536793607,-0.001920146768498983,,
0.4627629956001605,-0.11950331258651548,,
-0.19098515378545544,-0.003635393405798643,,
-0.0532137764906955,-0.11730379497284751,,
-0.550513878492052,0.12543721510319752,,
-0.3373707678854367,0.021227865937005635,,
-0.19371112736367835,-0.05556911155138367,,
-0.3179733090405443,-0.0013025458457432246,,
-0.07947489732094187,0.020555038036950066,,
-0.07809878082336301,-0.15782719503824555,,
-0.002445351057791659,-0.07295605936502988,,
0.07264348533340698,0.037514891666160295,,
-0.02200377692458869,-0.07792002680912205,,
0.5405407953987219,0.3470484733082231,,
-0.3853452800366185,0.05561661067359256,,
-0.47716301326780025,0.1064121036070853,,
-0.49835618035705537,0.10218288144295627,,
-0.37760971443933117,0.04085684188694263,,
-0.40577774475466666,0.07469987934009262,,
-0.28375766715572437,0.03790804245394286,,
-0.3384738086926811,-0.006071413519247062,,
0.034839791418785154,-0.11318318401110293,,
-0.47684662209267925,0.1053073082736439,,
-0.0798064487105005,0.02063432300341673,,
-0.43905774857270763,0.07680490484165389,,
0.016463649260677504,0.004949834668968419,,
-0.5599212291326664,0.12778845593649313,,
-0.201573533351196,-0.02529567048311506,,
-0.3970591730185768,0.08352608183402618,,
-0.2862086208878551,0.005007025812595779,,
0.18563013122367203,-0.0893507346088349,,
-0.45879033753752996,0.10150439270420783,,
-0.49807955966214223,0.09699028637297222,,
-0.358846568043337,0.02668361367885042,,
-0.10381778830288237,-0.03160481085673233,,
-0.3737171327578401,0.057603323923617306,,
-0.4170029563694844,0.08184892489135784,,
-0.2234569397224187,-0.021178367092345676,,
-0.23457046050434713,-0.05969376743648516,,
-0.2961832683244612,-0.018669594108143013,,
-0.35259641233529404,0.009574578243438698,,
-0.4464516243866299,0.060909616463243325,,
-0.4142601513877061,0.049900856656516605,,
-0.33819221431289137,-0.006203801959118787,,
-0.47322574434792475,0.09468961975584775,,
-0.2985470477021574,0.019368993876122183,,
-0.14372374370031785,-0.10543905541978216,,
-0.15047702539242883,-0.03878240792153457,,
-0.437349856410123,0.04918674944956403,,
-0.18112750412261125,-0.07315680999996166,,
-0.31996882214317324,-0.02268495690371449,,
-0.07984125317496796,0.020636215525179934,,
0.1548465166945381,-0.10436993299689186,,
-0.33899380525043227,0.03782923694578965,,
-0.1283792261999216,0.02821294668216427,,
-0.29908164914786617,-0.046301902712935356,,
-0.3782628625508823,0.10574141461133146,,
0.32309621819412015,-0.16980314766654342,,
-0.49885732943491823,0.10145568289548317,,
-0.5617807116971436,0.12989634382663295,,
-0.3335793467614336,-0.007196100161144763,,
-0.20994761592390063,0.047860157946572814,,
0.30280956761352507,0.08078854096956715,,
-0.04391142796182217,-0.18254540764463734,,
-0.49308127099094085,0.09060146782241492,,
0.03660784917864507,-0.1405455741808902,,
-0.18775733739415879,0.007962566078379588,,
-0.17506734417452663,0.06917055476786084,,
-0.32618476334926527,0.02077913304252393,,
-0.3847203606814175,0.05216665491564382,,
0.370288804633456,-0.00432765805296302,,
-0.25670076736210284,-0.01922984185559832,,
0.3023420357671887,0.1308201838188035,,
-0.5209557615191489,0.11441590695631491,,
-0.2898143994559212,0.008194352416801018,,
-0.3180108052010891,-0.027965441230114903,,
-0.24017247200448075,-0.020188008018760598,,
-0.2213824463471197,-0.07534348701132575,,
-0.1643658498136931,-0.05427442772346165,,
-0.13662270964153228,-0.06464251813582353,,
-0.31621838595998714,0.03532314562846363,,
-0.29381223108104626,0.010304623595920319,,
-0.3807319013052682,0.014043540961269923,,
-0.5140888999341414,0.11072165748140883,,
-0.3963464405065659,0.021259921785655837,,
-0.3463694950006366,0.03909867995354115,,
-0.3566854255217763,0.0008506068099880333,,
-0.14900760071528896,-0.06605804726507246,,
-0.3251005253197424,0.017057593317323278,,
-0.20065721760519573,-0.01676701536367588,,
-0.24747386552311246,-0.009087331624643587,,
-0.2987171106191439,0.07048419182794631,,
-0.12973532035245242,0.012355605424570915,,
-0.35480073825009456,0.043255475510307034,,
-0.3873600715128947,0.04510612940722097,,
-0.3732982250509381,0.06781438403163337,,
-0.04004711011336789,-0.16132597331444093,,
-0.5091748030862304,0.10901222662710139,,
-0.3922341246496501,0.048264364820270786,,
-0.3958409570991726,0.02457957737542895,,
-0.40569066973236406,0.07810020062287745,,
-0.4495779622056218,0.09937677348029318,,
-0.2675317767350871,0.023720139973554464,,
-0.19261489296074785,-0.06580941548877445,,
-0.3572976844214431,0.019621108361554285,,
-0.14736019426837224,0.013613432992349635,,
-0.194994324836456,0.0267763985756558,,
0.05558850596404738,-0.14690762574644348,,
-0.308553009150886,-0.0013968302161308575,,
-0.25007256727407534,0.07743652947698629,,
-0.556480101627928,0.1268377975978016,,
-0.17087712038677597,-0.016133910377861858,,
-0.5043981099745134,0.10007612662688782,,
-0.3121252812451874,0.04097868772628354,,
-0.3178204090999619,-0.01102634394357586,,
-0.291975739967071,-0.043017882878808866,,
-0.3065470825247969,0.036399020949258995,,
-0.1705247623602682,-0.053597309090789684,,
