so2_X_train_ax1,so2_X_train_ax2,so2_var,so2_r2
0.602352550505938,0.20329523936572436,,
0.028100722656430946,0.08362527156079053,,
-0.18226849675121928,0.051019534041450675,,
0.39099392661269805,0.021137524327317685,,
0.22597806115969257,-0.03808907804603028,,
-0.21147593633143205,-0.03394393867034953,,
0.005814394809123953,0.001880504786139948,,
-0.13471021582465875,0.05202630799861167,,
0.022598763999841683,0.07898364086326215,,
0.10626532568591802,0.08732914305973125,,
0.14699380198776493,-0.14161098743163272,,
-0.15694312689752812,0.039035077685732,,
0.5053983910541976,0.21255716395691415,,
0.06007083095255451,0.005313329980599933,,
-0.18893373471360803,0.045287407376735714,,
-0.0996657710058143,0.03403135913894701,,
0.360779899542573,-0.03885341389395237,,
-0.20142939192841092,0.03142044275599992,,
0.22595005495390205,-0.03758568040286882,,
0.10940160324090571,-0.11916177303267567,,
-0.047332769687249816,0.06380172489880931,,
0.10960412038758376,-0.11892852336232296,,
0.4529035457377283,0.13162105732352133,,
0.22595739673207443,-0.038633667657754854,,
-0.1680747133562929,0.0475707279743154,,
-0.1324014357696384,0.06472057919639147,,
-0.1534862247002495,0.020684281189146617,,
0.10894790474411895,-0.01953375597212577,,
-0.08361596210598696,0.08961711081398152,,
0.30545723893392496,0.02861569502836665,,
0.007501881387995214,0.022984148378345972,,
0.10598331005874584,0.08713950244570541,,
0.2309563093977871,0.06978318405218328,,
-0.11309409650384991,0.04592371087551682,,
0.08788359481061289,0.12936575590872448,,
-0.18416078124169755,0.036206472243867145,,
-0.09968342377853845,0.08004016714552865,,
0.10327999564998325,0.04468821029165382,,
0.008806578444194413,0.0827987976005103,,
-0.012962784308216103,0.10151588565455452,,
0.2066100264738109,-0.10853540437628033,,
0.20874557722300843,0.020538900332905386,,
-0.13639737327405677,0.055072225476246656,,
0.5181603383368706,0.12866471246863356,,
0.2806310124135573,0.05146262807313422,,
0.2023539250313122,0.036652548395142426,,
0.24088419230728655,-0.04204467385486806,,
-0.0380308870561075,0.011511766295530669,,
0.3367609067574696,0.1521610152697978,,
-0.03527560822247907,-0.07194224550677537,,
-0.20383354208557738,0.06460274024322332,,
-0.166425067606949,-0.006880114956327536,,
0.39069368489520184,0.020278481721062277,,
0.2710279869761448,-0.048001972112354574,,
0.15074664360869103,0.009986329421764507,,
0.07526044652766892,-0.008006510722904306,,
-0.12351770319692378,0.03207175574194415,,
0.049221196958913256,-0.05488971073523357,,
0.10995180744483772,-0.12036504727803221,,
0.028256160193720143,0.0832665338969857,,
-0.12845300365744505,0.036972663577477805,,
-0.10195810120779562,0.04255816916601532,,
-0.16649278670125198,0.056874074866271496,,
0.16538547836449982,0.12006926193673752,,
0.040998597934300496,0.04068302292293782,,
0.008124157676908378,-0.07796676778584286,,
-0.17223357978064927,0.0220168103674233,,
0.13463480403336983,-0.03657459181448723,,
0.14093384047144839,-0.08639514436418913,,
0.3105782509604635,-0.004407544663645896,,
0.2726369440096195,-0.042846772111609276,,
-0.0852427098809109,-0.031392546653730535,,
-0.0069462761715603704,0.04665819511021383,,
-0.09711413925151541,-0.03741446837985398,,
-0.03363005340514972,0.048837979139415455,,
-0.1448381811187765,0.005109126405410549,,
-0.19120223324906085,0.03764810600306416,,
0.4313629727472676,0.14811175448368455,,
-0.04495489671821419,0.04849775838777178,,
-0.16252317747915565,-0.008111719743386456,,
0.619748362262148,0.22221079904159294,,
-0.05250886920826901,0.043548262790725295,,
0.5481741109459425,0.03946767046489433,,
0.03890185983219526,-0.018549620799717975,,
-0.09893735005895969,0.022620510473433886,,
0.15087869051206187,-0.03263492791397842,,
0.42615319096184673,-0.0695996839832817,,
0.24223109062958387,0.16485750739882088,,
0.01635563429624767,0.011543365920966572,,
-0.046762994438991484,-0.02259245980181341,,
0.01588075693729986,-0.14998431982712326,,
-0.01739618653334579,-0.05363170015263627,,
-0.13647249981716597,-0.037762840550424885,,
0.3640303853678924,-0.0323438819876857,,
0.008502558920447198,0.08325516226129068,,
0.024181942044543513,-0.1500644858830951,,
-0.061172362397606386,0.08786935927951127,,
0.1426741339054915,-0.10828452682006214,,
-0.061336061140900004,0.04036218831734413,,
-0.21514260629526527,0.04801024246273024,,
0.18643156673811775,-0.046461025786259505,,
-0.06960961544929792,0.04864374355223393,,
0.3803744733329517,0.04110404340808606,,
0.6201338674681298,0.22200021477308754,,
0.16975558762017387,0.1380479639231077,,
-0.20249038540882403,0.06807016641885295,,
0.15397450388563047,0.013479764013813247,,
-0.06456284470700074,0.019205862183137804,,
0.22546713245109157,-0.03832444854048144,,
-0.11042153903748256,0.03261605465772197,,
0.5053639040973792,0.21270029824047407,,
0.058760646191650175,0.03178136329329502,,
0.1544419797887143,-0.014183861033321992,,
0.10339534981979928,0.0440811538618186,,
-0.0905523876924056,-0.16378239347821405,,
0.00104620297659051,-0.02005352132434478,,
0.07924461468193408,-0.1374876271778366,,
0.11388324384715522,0.13519657455062226,,
0.11759882239471656,-0.06765334961403602,,
0.15371174496466353,0.048554797792928775,,
0.40104696117338884,-0.1464644637715612,,
0.09180026675533041,0.050413262091878686,,
-0.05100170602426245,0.007917578021859849,,
0.21949404176114976,0.06580281523039606,,
0.17894415564730007,-0.08734583807782753,,
-0.10766362600217406,0.04273165529021709,,
-0.2160842389787121,-0.03478522082024623,,
0.08051647887981805,-0.12216768573953786,,
-0.06926868288708159,0.047532775036972376,,
0.004817762157870495,0.08692679438318236,,
-0.19653333282785018,0.040732835106994277,,
0.018321490682193853,0.06743996309472895,,
0.018267400299622226,0.06784586873456322,,
-0.22918663294914193,0.009544736379710428,,
0.21487664378001817,0.1414108027170171,,
0.3610897364478797,0.1929968660694915,,
-0.006821114834122737,-0.15904041544758019,,
0.14229502584961626,-0.16221680936058697,,
0.4936977982050967,0.1875182596024856,,
0.3906910097599145,0.02122204765000474,,
-0.02312751544658961,0.07926539711869633,,
0.5055493257831591,0.21241934470142904,,
0.0068102666062578145,-0.14335969007912241,,
0.15426376004227577,0.013443120560357647,,
0.452999390974373,0.13233292297344937,,
-0.1606662076474972,0.06605579154862155,,
-0.20738929278024437,0.045076155994585664,,
-0.13703041889778894,0.032699628191342756,,
0.4527605154403975,0.13165842362416658,,
-0.11287848731994127,0.01149449325643657,,
0.11888031624611173,0.01025219300585119,,
0.5051585839807272,0.21217798024817439,,
0.6025446202591379,0.203251559214952,,
-0.0884346118360011,0.09386690213961865,,
0.2309540796863052,0.0018181500676824048,,
0.14787669817637694,-0.027491754169774906,,
-0.14171878461650098,0.01805985107350467,,
-0.15968404599533545,-0.010602779029998026,,
0.14812503536188487,-0.09127446013094645,,
0.0804235447878098,-0.14981567474463847,,
-0.06500674203270188,0.005668346124054983,,
0.03922668946631526,-0.01904805823203218,,
0.6418018798607444,-0.009981656760190053,,
-0.20122483249951145,0.04371663382997783,,
0.06446510048415069,-0.07918229723459377,,
-0.049238239457138296,0.018306872442830302,,
0.26862949905041417,0.05763186879903562,,
0.344107984522849,0.1679192434938267,,
-0.08292201886222338,0.012924527900281814,,
-0.01325580510663617,0.053047013390637526,,
0.17010447513958263,-0.00048697664581437216,,
0.20650206561941845,0.06507683053229425,,
0.16221659571013303,0.012701856246268843,,
-0.17507669694022293,0.04767641318896904,,
0.004680448181031151,-0.14781482055878747,,
-0.20551118422290288,0.051351927485955,,
0.16618298165249631,-0.0632331607132432,,
0.36082244536047425,0.19316761901028975,,
-0.07908827544132413,0.05190595255046001,,
0.38169142825151847,-0.007745497718051045,,
0.49325840356102263,0.18694023652913158,,
0.20327430389913015,-0.01674995462935209,,
0.24412168450089533,-0.12048755914523111,,
0.02206356916749113,0.0801835330610397,,
0.30506854964276675,0.028112499881446314,,
-0.20478451246815715,0.0318345230634285,,
-0.04403982062292292,-0.016012385232361745,,
0.21952474625212723,-0.007445807662000687,,
0.09799280649994524,0.018233861173434528,,
-0.0653545100317749,0.1003207184961584,,
0.2683664167508949,0.015693284988307844,,
-0.20596735310467612,0.043598528458188936,,
-0.19286444994243812,0.05132530046820507,,
0.493373119042037,0.18713029922751084,,
-0.2036490670494115,0.03141661899623985,,
-0.048238897577843505,0.05606516050004234,,
0.1033700524565639,-0.03961625636449318,,
-0.08607307228187036,0.04184639422357905,,
-0.11194435804937408,0.07732120547018335,,
-0.11277131435856734,0.021133637260438373,,
0.04466360554001053,-0.10297296849648267,,
-0.040961702004791906,-0.017620949931437032,,
0.15443327703050513,-0.01451983905763514,,
0.2589470982649791,-0.011339162474103756,,
-0.010572473785077696,0.08639327196450192,,
-0.0020764679892458543,0.029807857632801377,,
0.0938841170918146,0.11274576496026979,,
0.15508116386258358,-0.061471655781802664,,
0.31042062636321377,-0.0033659334908932286,,
-0.037021529659891375,0.0692022516518493,,
0.10999694022269851,-0.11994258759522819,,
0.3608396121990135,0.19259915459953136,,
-0.06940400402516404,0.012685007524150287,,
0.3957314360675936,0.08027650622319507,,
0.1650013315086665,0.012536937649152174,,
-0.1404322690224117,0.0008609352350095865,,
0.266924892247534,-0.10725487740014664,,
-0.09008830059997879,0.05740216232636764,,
-0.11294514008210368,0.02159716884089561,,
-0.16638178260450728,0.056321678327174676,,
-0.10956359238150817,0.06870525590519927,,
-0.08659277400797176,0.0468408323037734,,
-0.1858534566108745,0.17330792573017034,,
0.2131401003620319,0.22493169428295884,,
-0.11070145034477571,0.06191574429165328,,
0.32277316132501366,0.198316958208008,,
0.04025204971929967,-0.06554717386271386,,
0.017690345638431842,0.010277934842211959,,
0.6415758050957823,-0.010405904442535542,,
0.30403523229269364,-0.02491702981087113,,
0.30791211512680167,-0.012656456790109695,,
-0.05029681134847971,0.050704810239089744,,
-0.1905940504893253,0.06432342948127921,,
0.08572158453950485,-0.065165535463352,,
0.052620022355573476,0.039717281214402295,,
-0.11277161381540388,-0.05365334821139491,,
-0.2007228283874369,0.03541138469567492,,
-0.23242213512740226,0.006542662673457086,,
0.1825304945792686,0.10079531196014935,,
0.05068638836786393,-0.0518179797966258,,
0.37224590309790134,-0.13857706040100978,,
-0.12967750983397222,0.06093060468007748,,
0.5475821240656139,0.03987366315646045,,
-0.1326926256453706,0.0027433105409545586,,
-0.18875639985494688,0.02249462670012966,,
-0.07988945169033014,0.03244104338644411,,
0.03222985582279606,0.046632080523739475,,
0.08966382819413982,0.053077737402964356,,
0.03880422087991625,-0.018042695178742817,,
-0.028897760415392354,0.013288884148415801,,
0.2715039656376064,-0.048159938216261446,,
0.4314273782617899,0.14854083283943612,,
0.11686459151900135,0.07391048996781602,,
-0.022896384204869627,0.07892330900459876,,
0.16320097219571966,-0.05241260959998049,,
-0.07921559466684182,0.04970855988400607,,
0.20478784787985332,0.009100219961126957,,
0.42663333116927904,-0.06973239731954364,,
-0.09633584217644778,-0.04224075702934903,,
0.19067318973812772,0.004819199382035983,,
0.20920333294512522,0.16488899387705777,,
-0.0355876249734632,0.0053136871818028715,,
-0.10798538338429513,0.04361277944332892,,
0.01851296244967619,-0.14506664817829934,,
-0.1987680335505542,0.01855178575606515,,
0.038215839338436856,0.08602873086597587,,
0.005676254395453667,0.09867177883758085,,
-0.11271170905526089,0.011609088085160478,,
0.37410761122993513,0.10227730451099493,,
-0.07790599553557173,0.005643616768394077,,
-0.1858913555034603,0.1734175465870969,,
0.23923473375073645,-0.0748799631605188,,
-0.06811862386464326,0.034094925146236264,,
0.16208794673487303,0.013037826362237733,,
0.2605994488297724,0.004204482937649475,,
0.5629263078612132,0.19784184826565607,,
-0.21493243050265423,0.060825869092108825,,
-0.12671124753184165,0.026308311234458686,,
0.05547496814878901,0.07222380925236142,,
-0.15676260403468864,0.02124717245134009,,
-0.014641359112056294,0.02382993554727319,,
-0.00708914975102735,0.0469757697319973,,
-0.060389170663548694,0.05850429130934646,,
0.01815982759786046,0.06792387553299035,,
-0.13787825214496552,0.02859816859210418,,
0.19535118865566592,-0.03239852067468465,,
0.26024951266547797,0.003529345635812405,,
0.4961938094348372,-0.11517216496399488,,
0.031714795919113976,-0.06978560900077643,,
-0.14852788918716378,0.05437400201636438,,
-0.06357836693280275,0.043673644624751394,,
0.10927009391918412,-0.017373893674318183,,
-0.050522832379945155,0.050638568963064325,,
-0.11196628986642707,0.06795759641266512,,
-0.12641917981528156,0.02951626323408959,,
-0.21951382755408033,0.033279168695826776,,
0.11151648832054153,-0.01985285551359145,,
-0.13467315248891937,0.07122475968023421,,
0.17866951549990362,-0.08720018137409366,,
0.01892172495276213,-0.030133140438259074,,
0.03821632811187983,0.08625886258181968,,
0.011412749084623967,0.0610650935229734,,
0.3007254708472957,-0.1367509628833482,,
-0.1319409950248362,0.03772853474419615,,
-0.10061257084106383,0.05262896618673371,,
0.14490006812383277,-0.05175462670916422,,
0.5629885034639189,0.19752519415673625,,
0.11751165299607653,0.04404953550065127,,
0.17260701480400706,0.1657503205335971,,
0.08678343510979365,-0.03459628253499757,,
-0.19374424321714262,-0.027674884834602714,,
0.046536091143278,0.061955161183279865,,
-0.08067171270680229,0.015062890993619512,,
0.0489379864015147,0.0759053144057822,,
0.45538722560236833,0.13166861238091473,,
0.09369524465732472,0.11352536612536522,,
0.1723987794057707,0.16612477726585892,,
0.037731802629844303,0.08579639954139627,,
-0.0900267760464427,0.03539250059438808,,
-0.06355978986275906,0.04336864158746403,,
-0.11091733796761709,0.010762772714277525,,
0.6199375805405579,0.2221456435550122,,
0.22882231851768484,-0.01462948281959024,,
-0.05882536555880358,0.0028676848426303797,,
0.16117224648580522,-0.15439822618154958,,
-0.07585457213844356,-0.01656036193404991,,
0.48408112542236154,0.16967797157329936,,
0.3709670834194979,0.04096780695985934,,
-0.0900834021654407,0.03569702367083379,,
0.11483311108339983,0.10656561530627262,,
-0.029523183952826437,0.0685949417761679,,
0.02903412862130648,-0.0045925842130861766,,
0.09130116606984266,0.04444257260133231,,
-0.052498493128052735,0.043155562842218435,,
-0.009546089375243122,-0.05359127008484041,,
-0.12928175350972468,0.04152448086240248,,
-0.2041815767348459,-0.024170290170970787,,
0.25266238842909156,-0.04248294001919099,,
0.17841024440514028,-0.08683953838592912,,
0.10668954082482289,-0.07630099865172814,,
-0.22398750667685877,0.02625753555251811,,
-0.04766583668060801,0.06393431802216593,,
0.2499543662034738,0.0827968159377464,,
0.21210133073433105,0.05724126200435447,,
0.1413405076538795,0.05524754081796126,,
-0.14030761991592278,0.07528362548236352,,
-0.06963122056106752,0.03486695167692341,,
-0.20457422391756197,0.037764501882131894,,
0.04892608868867127,0.06970358573641644,,
0.15531904746880165,-0.062085039336165875,,
-0.17731670115388073,0.03787029692086992,,
0.21237249845822748,0.057138836802401,,
-0.15711290629247546,0.03933877736551227,,
0.11486804337818408,-0.0591036937763505,,
-0.02987698542167671,0.0882776586124363,,
-0.20324099987783906,0.03384459420371164,,
0.027765646323487343,0.0834627725441818,,
0.33923496580113904,0.0843113744071721,,
-0.08024064203115713,0.017911346781949847,,
0.08444869487964832,0.03351057630656195,,
0.022288015496632098,0.07884417542992664,,
0.2077334697351172,-0.1423278856030195,,
-0.21421167314658,0.03922551838076127,,
0.20497633750920707,-0.021236848336698373,,
0.035352430602530016,0.07676683202383339,,
-0.14711438612802216,0.061046614904566955,,
0.007514097177445442,0.023229270984583526,,
0.4314399049382892,0.14796237923531874,,
-0.07157977427685432,0.06871121638179954,,
0.5097562416024943,0.06233453411847659,,
-0.12171865117398549,0.032915361506957244,,
-0.04586711271306026,-0.1544098458403965,,
0.47038319292407815,0.05196799977478018,,
0.4956206187103007,-0.11480850774830145,,
0.25781285670533294,0.01049539988268882,,
-0.20775095756903442,-0.049649351255052834,,
0.11762609514186721,0.04473097717635832,,
0.42661484762100604,-0.07049663746947797,,
-0.13287884353136142,0.07325607485297651,,
0.15103404410738536,0.11034459302681393,,
-0.0021926067327298505,0.030220211087236503,,
-0.015053163945363742,0.0647731490459287,,
0.07111413024426788,0.01063033249778627,,
-0.23921100949892113,0.16352440263236434,,
0.22815216533741556,-0.026251283243265203,,
0.3012126930382289,-0.13664922567437987,,
-0.21482315187241757,0.051828338340806884,,
0.10654148185423523,-0.14681453928171137,,
0.1891088465640095,-0.08575504826400454,,
0.19048753162830886,0.004287441904434947,,
0.12952168562923158,0.06734096269065595,,
0.16901437386776785,0.07451945687306652,,
-0.1583542550430304,0.06445505546782625,,
-0.06540237671830726,-0.017080730630062727,,
-0.08616650513726455,0.04186970693684844,,
0.1645275899748927,-0.030239559372783237,,
0.11942623797037062,0.009125021412519738,,
-0.1521820005142501,0.07292078328427186,,
0.13145661321545915,-0.014725582010473503,,
-0.0102661483207648,-0.0006503187992373,,
0.15512198775232183,0.061911426444729814,,
0.2840808688081712,-0.07770176109436683,,
-0.2303907026008682,0.02193283254874233,,
0.03205643164592165,0.04680197534098545,,
0.30539729174002084,0.02910782235130954,,
-0.15322389739797324,0.06077143912993994,,
-0.1925382946801639,0.059181633002401764,,
0.4003158306404365,0.037941658711000366,,
-0.1155331664523122,-0.053836855562874535,,
-0.2177650380892392,-0.011451337917397013,,
0.3609286589182589,0.1928572003320198,,
0.3154325116887257,0.03787483031780851,,
-0.06043000749123952,-0.05881293084276214,,
0.31273342204915194,0.07457591532869433,,
-0.1322288763279003,0.064664298495475,,
-0.2361403856732195,0.026791425890852375,,
-0.15209350095250765,0.06174499506312527,,
-0.1634619418021481,0.04216650411409714,,
0.3264622979310148,-0.057330473072996324,,
-0.00534526456138773,0.042434187379582954,,
-0.08600452680863822,0.042338634316871404,,
-0.052442113050090486,0.04311326887882375,,
0.03059530982653758,-0.13591924158940585,,
0.1610347244249278,0.10735189530911785,,
0.06720135998134517,0.02213434186173986,,
0.48427600819674044,0.12266052205346342,,
0.048142378653372606,0.04821981010858508,,
-0.09010327448125247,0.0033100096428191205,,
-0.03634558444601117,0.039565454851507045,,
-0.21685138716229393,0.044566787133353214,,
-0.08473505545108348,0.03665958494639207,,
-0.147153623962487,0.03549932471351634,,
0.03779720799671817,-0.1382794071735955,,
0.1508201144599844,-0.14031451629616926,,
-0.11333057537183482,0.06979388684956339,,
0.06636077900202415,-0.01241242478769618,,
0.23905908070088053,-0.0754973538640474,,
0.2393731601450043,0.09869427625013849,,
-0.043477587341817205,0.04784809271042676,,
-0.1776013393687252,0.0493379250721894,,
-0.11915499972179167,0.037687733414829644,,
-0.2277137853742081,0.03207934749735741,,
0.25004034578991685,0.08381426973319824,,
0.30272659252338024,0.06576071804894379,,
-0.1365220348895704,0.06325293303111944,,
-0.011543609595290405,0.053564572992747826,,
0.0902312529747245,-0.1328044515559379,,
-0.12819596764744004,0.020013887038377778,,
0.20997221206368716,0.02698582568919339,,
-0.1144401384525225,0.03957807941662289,,
0.33909282655837664,0.0835691165819562,,
-0.17094372029241894,0.012057840679802085,,
0.17611290393548626,-0.07449773252054472,,
0.01107482698532588,-0.022923588606334557,,
-0.13003198745463662,-0.014381218000441594,,
-0.1407444869789661,0.0288592057310971,,
0.16954786363099472,-0.03337536078572599,,
0.45442170249308605,0.02830156083024048,,
-0.1547457279062419,0.006839292420439646,,
0.3221611850407725,-0.13502543774868803,,
-0.1692063789014743,-0.00876478637603346,,
0.3987450197103081,0.10058573686219975,,
0.4957448748990342,-0.1158285068318472,,
0.47965175534799687,-0.0022690869786063214,,
-0.175378681238802,0.0017769281763580674,,
-0.024113771921245572,0.08084608223537809,,
0.07426422335713828,-0.03876546020026605,,
-0.05179569398604753,-0.14701439964572474,,
-0.12034152003896617,-0.021712981861135332,,
0.322790418311617,0.02339369014218175,,
-0.06366565326406384,0.04335643875064094,,
0.16513378220427632,-0.01563822607492751,,
-0.037741956826027726,-0.03685170787041142,,
0.27138068869833176,-0.047779395079416684,,
0.1739845007802345,-0.059261278123444075,,
0.48422191726876024,0.12236851342505081,,
-0.09384937732762294,-0.03952137215279644,,
-0.06252871029340465,-0.025995451685279433,,
-0.022213589548030637,0.056456545337074934,,
0.02764772052747099,-0.13885110720307872,,
0.300700945628152,-0.1358543741590798,,
0.19296651528531455,0.031857300739285825,,
0.11383346212570798,0.1354186601970655,,
0.0233514201330898,0.034007973373661675,,
0.045507818413024946,0.1284674465859188,,
-0.10662072078108831,-0.042260241072053825,,
0.5052251501703388,0.21254654177534316,,
-0.08598081836041153,0.04198617545604337,,
0.10642550839608789,0.08629800051805896,,
-0.12494128247683443,0.03410236126580595,,
-0.10322770675861147,-0.10697068380514813,,
0.11249461530146779,0.13308320739287338,,
-0.03759139176844685,-0.037213258561962156,,
-0.19539384229133896,0.06385633723600256,,
-0.19005803084614384,-0.016224936510382263,,
0.23902990462393092,0.09912779576159801,,
0.3217926502190494,-0.13494857674306573,,
-0.1571259500471243,0.029282007919888095,,
-0.03201994599889441,0.045368077806413644,,
-0.19365216366886498,0.05835930843565921,,
0.03771462276258661,-0.09430187913036524,,
0.31604530371208045,0.08896409627018141,,
0.013268480903305733,-0.0032763070363968643,,
-0.18396597774472076,0.04494602844244637,,
0.22855853657195477,-0.005138807673081296,,
-0.14588727110792324,0.000908748034530323,,
0.23003680288020842,-0.1364854500972006,,
0.16564068741626917,0.1193157994275479,,
-0.0022707125309335053,0.016540435533666922,,
-0.18592149001013217,0.17366748524740605,,
0.12229208243057994,0.03055206082118104,,
0.049291253182690564,0.06888800502199616,,
-0.1992348988969906,-4.333020083438304e-05,,
-0.12431784296627664,0.051014243531515895,,
-0.1215387160422694,0.032611971205913,,
0.01864775337863268,0.0673134432316326,,
0.3227040979604771,0.1987103597489453,,
-0.16489715970171714,0.0802772264642865,,
-0.12636726142149995,0.002279889227208598,,
0.1580535412441656,-0.005747477566123733,,
0.36590948158456205,0.09321755373231295,,
-0.11461358337313424,0.03785750992612751,,
0.38224755064541704,-0.00817267866815109,,
0.24888552879072293,0.019147229785546865,,
0.23930121190978526,-0.07514099596154573,,
0.03347517947512613,-0.056952339357536574,,
-0.18352247401909905,0.0625298435320603,,
-0.09872147153454175,0.009705680559730671,,
-0.051528098086862165,0.06837381003250721,,
0.07578588584761226,-0.0439050095081333,,
0.014824924747180678,-0.01553998732950052,,
-0.1947716929934423,0.06414281659782524,,
-0.11289483592549444,0.012284116578295895,,
-0.11085099344116199,0.07422591255785894,,
0.2709938035811559,-0.04695777748191517,,
0.08281373418447603,-0.08836132482863374,,
0.484499489138409,0.12257435833836118,,
0.0043752267178804646,-0.048449912758080575,,
0.21700427041905335,0.0017257325941312273,,
-0.11071849041344003,0.03774717634497102,,
0.24049371945280884,-0.04189470714412262,,
0.3956160196236189,0.081322647173361,,
0.5150148229544549,-0.005053953485839134,,
-0.050216739877908874,0.05029195531176867,,
0.36771446492146903,0.05756345019760066,,
-0.024383966100216176,0.0811490007895557,,
-0.20598902841777622,0.043826665440250864,,
0.3395176234798084,0.0838777261961762,,
-0.1277207921653855,0.01364195328976424,,
0.2304603049606638,-0.13696003750456676,,
0.11223544496080017,-0.0562282407723947,,
0.0478056753555419,0.07634471794463937,,
0.08096771657215052,-0.05297171100105482,,
-0.21000827515369755,-0.019581549171245244,,
0.6414333784549352,-0.010311395362925553,,
-0.0693285730540331,0.012324477404146607,,
-0.1083994059424654,0.04105137724203295,,
0.2037190419931192,-0.01596305717181173,,
-0.025698047849224057,0.05103091004824859,,
0.3102533956961886,-0.003140811724964073,,
-0.12806065154944352,0.026942473090088015,,
-0.0688769355120396,0.00809843451893342,,
0.04486969265959282,-0.10292533547988272,,
-0.09829705142806028,0.04152400615278305,,
0.32612287198597745,-0.05666365845105199,,
-0.18280376705568419,-0.0063915106166653295,,
0.11719042381836685,0.045042947135211925,,
-0.09006927147588795,0.034720564411476126,,
0.31013916468364083,-0.004304762554585665,,
-0.0776140678081532,0.07297052530826734,,
0.08947563656910079,0.13043095215198702,,
0.09729130436694002,0.08673539825590662,,
-0.07550529163383336,-0.016981194273686048,,
-0.08611729333087184,0.0429703871859879,,
0.07985914730077778,-0.16899717114407573,,
-0.017022582268473772,0.028515067587800664,,
-0.009353820004990502,0.06009304799576248,,
-0.15244083908522843,0.009987989694780073,,
-0.1219976751068227,0.03558421071857818,,
-0.03706238332546179,0.0698666732244602,,
0.11417396884753488,0.13473077625567897,,
-0.040176515763215945,-0.009196003957503094,,
-0.036606056258541984,0.039519336927564215,,
-0.12142901593811407,0.032636439390012956,,
-0.0860409558422633,0.07472483731222991,,
0.2292898392950051,0.026409743113418677,,
0.01856656338641993,0.0662529410640577,,
-0.13493439489114809,-0.019321982268605067,,
-0.17697119857222085,0.021219234748148328,,
0.5476620840520661,0.04008361000961646,,
0.5055533066030617,0.21219897309272193,,
0.33899997494579676,0.08404859229833603,,
0.29302284457942457,-0.014652105786645856,,
-0.15431334780896788,0.04960298727826504,,
0.4319302467575629,-0.027918198377868422,,
0.16081612019136057,-0.1538789694455305,,
-0.07618389575777078,-0.008972595541465544,,
0.07952889001022598,-0.073484877544105,,
-0.1434312116431391,0.0028467546141721554,,
-0.11028954443336793,0.043217472221537746,,
-0.06566827092888178,0.04863008386620216,,
0.6196923534857205,0.22242906746117194,,
0.45475877078632176,0.1315501527726626,,
-0.041560952116079075,0.056425205920885714,,
0.15201734884534632,0.11389562128816724,,
0.2498615842133801,0.08333244987422656,,
0.004059925311221567,0.048003760153742046,,
-0.05697510769568592,0.012175256576671957,,
-0.12857338436557778,0.037780578097732304,,
-0.16649779266258877,-0.009272869255314281,,
0.14299339034871827,0.020330117816186707,,
0.04216852151892295,0.01372210293141841,,
0.013909902504361239,-0.026725244040226477,,
0.13881947244555493,-0.10666450106633354,,
0.29304963182077143,-0.014165340624077706,,
0.20262553336635392,0.027718212002169042,,
0.16907700575388557,0.06858544780123123,,
-0.11935982933434083,0.027880542042114348,,
0.005816701364191108,0.002488211867874605,,
-0.05038936381799146,0.05006873552343746,,
-0.006936739128558074,0.04692459096617429,,
-0.13573329829007358,0.02928350026981176,,
-0.06924412866686422,0.012111899898371881,,
-0.050079633967976385,0.056571891716435924,,
-0.05601381228579968,-0.03543570018305601,,
-0.18212025246788324,-0.00977694922482007,,
0.09129845944275895,0.04393783152896439,,
-0.07079188427679169,-0.03509388028475893,,
0.31588109073498166,0.03825913253790498,,
-0.06978152186200229,0.009686801452190984,,
0.012152105435911604,-0.017330367298347676,,
-0.041922063124320785,0.05735348440867615,,
0.18739617545390005,0.03056928510559103,,
0.23048635504311024,-0.1366325413150714,,
0.16427791619578963,-0.03528315088291955,,
-0.15949465712328997,0.058612404745303694,,
0.11306720830135879,-0.04770334720952304,,
0.32274972393735246,0.023838055301230763,,
-0.162429584610047,-0.008548739148979778,,
-0.10005856987493121,0.07559993562145742,,
0.3677516721754354,0.057856834556892646,,
0.5630658362065682,0.19807481123464799,,
0.5474511467545989,0.039751691698999496,,
0.08697508583503483,-0.008951444594809142,,
-0.1717734800539235,0.044885997232847585,,
-0.0692722764960282,0.011991856835558097,,
-0.12652357952538035,0.0024189602043574103,,
-0.18594217816185887,0.17366091240463127,,
0.3394972489659866,0.08418636570050043,,
0.2637530286800778,0.0524474741326153,,
0.2807978425815546,-0.03592808081387558,,
0.11362868940926822,-0.04870977636195035,,
-0.05217498612624713,-0.15553931592422945,,
0.20355814441147202,-0.016339447599234534,,
-0.2303552225251631,0.017030072790395184,,
0.05518030309000882,0.06301215090224324,,
-0.10586290880324871,0.039919381036456425,,
-0.16822339364697134,-0.008778068951984868,,
0.24062944285274787,-0.04116878046554096,,
-0.11218538777849738,-0.009670453917612948,,
-0.11483434994902414,0.08222086744213472,,
-0.14176227795930849,0.01718849470434963,,
0.3081030688586622,-0.012823460262350579,,
0.45515599723641453,0.13180698146928221,,
0.0065148013342108966,0.06308398751551712,,
-0.0633709568826223,0.04243438882066135,,
0.17273394964684038,0.16574200307810483,,
0.33631797357420506,0.10330545298464537,,
-0.021380309949952627,0.00580441435730632,,
-0.06939469086076347,0.012340589990183554,,
-0.06943921456205994,0.01257765273242318,,
0.1354748983942054,-0.01710141775130179,,
