o3_X_train_ax1,o3_X_train_ax2,o3_var,o3_r2
-0.01728936977646793,-0.09618645191829628,,
-0.060753773514510195,-0.027544380437073173,,
-0.14666804499749816,-0.03410757012453151,,
0.014089877157440128,-0.0833431214479232,,
0.08099154143842302,0.19078314521153883,,
-0.03779321580632795,0.07860548367738858,,
0.041931524908414224,-0.10143495547889685,,
0.2316264091682724,-0.08075879784012337,,
-0.15581572717734532,-0.07090238847910993,,
-0.13640294077037804,0.015524351613114915,,
-0.026200788991517194,-0.06135559424274561,,
-0.011001586720290812,0.07300060092923487,,
0.02263532169343811,0.09707016361801345,,
-0.13915626421340452,0.013128400430423492,,
0.2081731437210009,-0.08643723131191564,,
0.04387723868128184,0.06852355916687188,,
0.04695820784261661,-0.0281430355078732,,
0.036082091620197626,0.07472049857411235,,
-0.16378748630738266,0.03305470950354796,,
-0.03180512931352626,0.077588978944364,,
-0.15060073752514475,-0.010862500666732519,,
0.1663191258583015,0.16970057886401,,
0.06639682407668897,-0.006184958210162818,,
0.2104572724365471,-0.026540666240167095,,
0.011867048325107373,0.0682256624407746,,
-0.15404427268116558,-0.04301765730398172,,
-0.06521759446084781,-0.004115768232010665,,
0.16965427883610965,-0.10892051432668255,,
-0.0181930685833039,-0.0515213313208171,,
-0.0381336438532754,0.07287394400559766,,
-0.1746276925763563,-0.051966482984008015,,
0.08075551713120485,-0.0726915577973986,,
-0.029259303860126824,-0.08789403709152245,,
-0.01889088570496492,0.02109722154338564,,
0.05724447396129242,-0.021852358437967113,,
0.04683057425060709,-0.04802556604908645,,
-0.051496307191059715,0.07065182032238494,,
-0.1319267639359653,-0.014716251037268759,,
0.17036610066273628,-0.009690376062650384,,
-0.12588455215729577,-0.040909942472866334,,
0.0510095026723655,-0.010700923646665847,,
0.15569966119670545,-0.0536631038553304,,
0.10858619664921955,-0.04969410787896124,,
0.009356145149613157,0.10040676413968865,,
-0.020671254688216494,0.06549390164597918,,
-0.03454222555130666,0.0643173181337744,,
-0.1268662120012255,0.030462750135135278,,
0.030954768476872476,-0.07649872997578999,,
0.1403886678873727,-0.10472881696974501,,
0.03636031939182366,-0.0727691903250881,,
0.007310462510238529,-0.08292220048359915,,
0.13203257545837327,-0.12127268041020833,,
0.057508432173079375,-0.0837418687330292,,
0.10365856588463682,-0.12045539561015708,,
0.17037008421157138,-0.009692892895390829,,
-0.050009416410881975,-0.09159037246251847,,
-0.16817588276126955,0.019775677147795895,,
-0.12424877272232196,-0.02427498796298971,,
0.09150616230197642,-0.015686693334514175,,
0.06777325290312464,-0.030597250609372625,,
0.21115886906362538,-0.023900130770469652,,
0.03660351830524683,-0.054119290671642444,,
0.049737226175817426,-0.10515076779897649,,
0.02689995856812762,-0.019798382862860137,,
0.09486331901370633,-0.12719704972081822,,
-0.13421011563110824,-0.008482812446120211,,
0.011031037127815503,-0.13029909121245706,,
0.17036922295160592,-0.009692963424628075,,
-0.1287014514429001,0.0016902993841261566,,
0.05234222064815487,-0.06278582954477913,,
0.21115484557462474,-0.02388954739540073,,
-0.17659988564613757,-0.028063196301300948,,
-0.023377612686698312,-0.01666698730575162,,
-0.11461414403786886,0.026298172306674472,,
-0.02890913620698736,0.06235460689509223,,
0.14907145328954624,-0.10712073018989768,,
0.01766751237914475,-0.014332063772219995,,
0.14253286955809336,-0.09801943122916604,,
0.11627969934089229,-0.09874178936579588,,
-0.056072573964262774,0.06449923051420647,,
0.054144835340397525,-0.04651356314783474,,
0.17563877679821951,-0.11305184268314156,,
0.1663198503498152,0.16969306607535806,,
-0.037346793980173446,-0.06805520040326259,,
-0.021759818336453428,0.04613546853204865,,
-0.01127785915425804,0.1536376153682619,,
-0.0031942346274156136,-0.08339426215297686,,
0.16366248912825632,-0.061930237559135404,,
-0.05061344485824808,-0.10441317374127708,,
-0.17643049645404618,-0.08964432812270717,,
0.01064505167978781,0.08733568707666796,,
0.04046950605609091,0.06468653924044233,,
-0.09408857371403655,0.018272425842059146,,
0.17742411362655036,-0.020120788714546214,,
0.041996299524386604,0.006560604110310332,,
0.026826316728146067,0.031767531902712545,,
0.027884810171593843,-0.04949527861447408,,
-0.018775675553645454,-0.09513620097954668,,
0.061990018298745876,0.001466412728855615,,
0.0650629728244997,0.0023539003245467783,,
0.0981256787794923,0.00026661040023219626,,
0.18047246219214458,-0.11011843265721297,,
-0.030803466335882566,-0.0588010400052278,,
-0.1606322886725641,-0.07052494487005527,,
0.021129753799097466,0.05857393074219493,,
0.10706552426190018,0.01002810782539965,,
-0.01444493239641359,0.07297973711849473,,
0.1421714449794461,-0.10505911441358366,,
0.0024378308949727845,-0.07943325553550117,,
0.04931221844487645,-0.004957533446946991,,
-0.07483753884264598,0.054133379835022206,,
0.039935164221375795,0.03357609477869963,,
-0.07077792025277577,-0.07730558271848538,,
-0.169631986923429,-0.08985441878306141,,
-0.15918046433473673,-0.060164094707481096,,
0.013500770824523788,0.1742563951030447,,
0.04731461189646266,-0.06375486574806608,,
-0.11992072938891767,0.032240564468298226,,
0.07056286597439478,-0.04438713447656798,,
-0.07199502525612136,0.03194745401619066,,
0.1774202030080295,-0.0201151977340987,,
-0.04493945887648093,-0.05952453366554529,,
-0.07640426806479408,-0.04302667813568858,,
0.05083549773703816,-0.03960197838047509,,
0.08641694849469042,0.1534869939803911,,
0.018443175374793168,0.05496609147293709,,
-0.11651363341555598,0.020230042964822257,,
-0.04138155634299462,0.07859501094376668,,
-0.021434406135792283,-0.07699282214766358,,
0.13878677110842777,-0.09223454073838865,,
0.003292565546740959,-0.043903382611311874,,
-0.03008747352388868,-0.08773310413177664,,
0.12708522315154036,-0.09642800539761529,,
-0.002615441396356489,0.07753848415888136,,
-0.011805304465522456,-0.11062334433325914,,
-0.14398219141550261,0.01691452912807411,,
0.15927895485423849,-0.07531210007612567,,
-0.12704168454309964,-0.006750820649705516,,
-0.06301599566107553,-0.07797032905078884,,
0.03550282768314344,-0.056633276441333515,,
0.02859380604181191,0.07298367237239342,,
0.053279001000038004,0.18167867485161382,,
0.0693763922365713,-0.11357038713430583,,
-0.01628947145895109,0.07440693783559012,,
-0.1160638490931028,-0.004705961424220291,,
0.04579678797232858,-0.048277539928202357,,
-0.015252672924875707,-0.028780646474343554,,
0.028593028159231926,-0.05331697548924851,,
0.0563444665666989,-0.09142147545634714,,
0.19769614445370653,-0.11686516406950782,,
-0.16057298396696051,0.00492739754761093,,
0.005724740253761574,-0.07537756590800455,,
0.1421726075158028,-0.10504607594098218,,
0.08936284908786699,0.09991069224383659,,
-0.10994222272277529,0.024389547347931695,,
0.04378975259055198,0.07081093104524941,,
0.11054765786774992,-0.005334529613833152,,
0.06107907811469571,-0.1284104316322381,,
0.019166534108151213,-0.07690882644286579,,
0.002124532474244217,0.07318565681623414,,
-0.00332069201999507,0.104590891105543,,
0.045492000587305195,-0.04567260351082559,,
-0.07605743673155833,-0.03681569593685647,,
0.06637371330282824,0.006732201265342235,,
-0.15604874450220865,-0.02090821628536104,,
0.09638791241531565,-0.05178966265524777,,
0.021504040647461677,0.0690952430364156,,
-0.15721970674908475,-0.07059493468179646,,
0.05747188722443724,-0.0008504151525177569,,
0.21045535141266644,-0.026534241986134126,,
-0.0054844048754311816,-0.0026434274966122572,,
-0.030124729031681997,-0.09001011518856455,,
0.020603629108352246,-0.06567291728940727,,
-0.043140233704992856,0.05663725402847589,,
0.044336357033484916,-0.03561387794068708,,
-0.0062135844271936184,0.07537981882786261,,
0.2791107407189197,-0.10105272587404766,,
0.1981821328730884,-0.1012338577818965,,
-0.08454475714552949,0.04056347327597328,,
0.01190020928614787,0.07576367267717371,,
0.11298733806986254,0.14757211678367965,,
0.07626375158958118,-0.11549235375476942,,
0.0511208525142445,0.08436492891872938,,
0.12545591733387873,-0.018218801804978015,,
-0.011407825830571849,-0.060683029064449334,,
0.07855461309965435,-0.024419508166437964,,
0.11158373796371428,-0.09165916016658222,,
-0.011910963123598373,0.12774421990280552,,
-0.004143459896643162,-0.06702199651506378,,
0.14038872023836363,-0.10472630604241605,,
-0.1422126437797214,0.010158322925185904,,
-0.1764305084269814,-0.08963303269397976,,
0.03459237718324846,-0.0013936103944184543,,
0.052861007093930504,-0.02249045673360183,,
-0.08661066377279332,-0.06954250543652415,,
0.02410870166191683,-0.0852447921363874,,
-0.11527657090202188,0.014780719193471112,,
-0.024829154231684455,-0.06552691274044317,,
-0.021716817207994246,-0.0876524185096363,,
0.17407202267322497,-0.03207509574162336,,
0.15458037187009777,-0.11198212556843178,,
0.08326639562567657,-0.11465994432267444,,
-0.17130505504811616,-0.005608756122158246,,
-0.1821760487852012,-0.10483279983403415,,
-0.052479159460879304,-0.026133416995921272,,
0.03317388874906725,0.05654741784017868,,
0.02223730919598811,-0.04546278386079017,,
0.040753916499714604,0.01483010927353282,,
0.0135247809590512,-0.040176809581090774,,
0.07362611227652124,-0.10777669844717215,,
0.11896282438811763,-0.11367246803923713,,
0.010196789352352518,-0.039858088634851706,,
0.004636906506943369,-0.039742195213324345,,
-0.052479251354739874,-0.026125512233137586,,
-0.1504105178846483,-0.06422218138218973,,
0.030840105222794196,0.015505967114731786,,
-0.014755061722601914,0.059642287313374606,,
0.0834428459257975,-0.0371954644883611,,
0.037485394012131676,-0.09008415149663963,,
0.17667442987280327,-0.1217204768909531,,
0.042016464556828226,-0.047955839113433034,,
0.01728751348097362,-0.10148171145335654,,
0.07099502427611853,-0.07285082701535991,,
-0.14965828902102166,-0.06869464567078576,,
-0.06448458877025026,-0.029460263523583535,,
0.16436564940414902,0.17464227474162974,,
-0.056594301025243786,-0.06295570463971809,,
0.04742881347242537,0.17618003336103566,,
0.056419209140681194,0.07893757648041794,,
-0.009458837915337559,-0.09429693438075787,,
-0.14920586590766952,0.005773833067483277,,
-0.19294673219419445,-0.031381103974524774,,
-0.08800341739271993,-0.0004224466469360731,,
0.04564009503404056,-0.062080383487211066,,
0.2693258347584801,-0.06409706930303806,,
0.08940549238607476,0.08935873925388098,,
-0.00946782465813183,0.0055758097608513656,,
-0.04581749332151441,-0.09507374313193062,,
-0.10625761661974627,0.01927086324008611,,
-0.01746661356409254,0.07430559662293161,,
0.03715038732169053,-0.026177006458613664,,
-0.15203250355442288,-0.03462046722817535,,
0.006451413696115761,-0.003549207668815147,,
0.2791076713294658,-0.10105047681971113,,
-0.01320769922453999,0.06465761680889298,,
0.12335338683824694,-0.045798870558512755,,
-0.0029015444255953097,0.10876476426718201,,
0.17037010373945355,-0.009695794821985581,,
0.018223061219824296,-0.08457721472340249,,
0.01019598680940721,-0.03985277658452959,,
-0.037121511982523815,-0.07531555191584628,,
-0.06521674909657872,-0.004113066240099415,,
-0.0026540647979146925,0.010160817456069006,,
0.05600385369748509,0.02043432066570862,,
0.027804309381500907,0.05825686121486056,,
0.004563006131142634,-0.08005842421480208,,
-0.15898671551783553,-0.05316282249352088,,
-0.03935861375279389,-0.07759192772977029,,
0.10313229899790514,0.16913092060562887,,
-0.17585814111099302,-0.027206939462873767,,
0.03397142159008724,0.027630601911128545,,
-0.024071234666831257,-0.015742354209665185,,
0.055566504190663175,-0.08048141734220285,,
0.061151787713544424,-0.012761123990555689,,
0.039719219494642126,-0.1003523397781555,,
-0.18085463237270522,-0.016951309007937985,,
0.1862558134882695,-0.0470332956205031,,
-0.025998757818971874,0.06803691428376384,,
0.11401211531965827,-0.09461208697209451,,
0.1537745612372542,-0.11116456314925914,,
0.14039380794646913,-0.10473269714744657,,
0.05173408047757746,0.1501123023720311,,
-0.08456651165240667,-0.07907835755689169,,
-0.11362114222123676,0.028952063357144578,,
-0.034162497116556265,0.050830933645409714,,
0.05249647017984703,-0.10793510903248063,,
0.0511342512272603,0.00805005589317256,,
0.06448286814809637,0.06314734458624728,,
-0.009459916559750963,-0.09428955514291575,,
-0.015781173359681037,0.11802685154000327,,
0.17443229704071253,0.16865655631954732,,
0.14289235877396259,-0.10795737455429873,,
0.01611605842073554,-0.07559958157681292,,
0.027468244771925922,-0.08014301462470122,,
0.019054832545730167,-0.07311192700878408,,
0.010300652285083355,0.045845796761648065,,
0.14357766265216343,-0.10647012724017256,,
0.11657394365825186,-0.05830472747079639,,
0.17657297297657623,-0.12221897864247809,,
0.020165529089589074,-0.06814412628715669,,
-0.19631446126147684,-0.10508907060011484,,
0.09140566132409667,-0.009745418228976323,,
0.10366755023274328,-0.12047680510152384,,
0.25870635067396003,0.21951345166303324,,
0.012702766594942376,0.09052446150058997,,
0.05483292884990785,-0.01851896152897086,,
0.02424686040765996,-0.04879813177748605,,
0.14506804487955915,-0.11753345771614439,,
0.19818269907058855,-0.10122857146436039,,
0.06315673213537282,-0.08980555630611264,,
0.052280425365207335,-0.008765788516677007,,
0.03272561698666732,-0.032570812307153925,,
-0.057203188266381245,0.02822091216214482,,
-0.08639500457742987,-0.049102703498012004,,
-0.020275957158465297,0.03814895193537533,,
-0.03985557154903956,0.0712127277091547,,
-0.18693262275642342,-0.0539553404957494,,
-0.15673957919014275,-0.021249208123454336,,
0.1799528542578268,0.1827121059137009,,
0.044336810454349125,-0.03561183174252328,,
-0.15280910838923298,-0.0397022001258356,,
-0.04932845664956912,0.046180563486665924,,
0.09549819334751825,-0.02232813600796199,,
-0.018870395715596937,-0.09489334076794427,,
0.05617739758624704,0.08355386116614003,,
-0.07026830263722804,0.02565222490103128,,
-0.0685525515517535,-0.036321752028642566,,
0.036565872934716255,-0.06925485298873103,,
-0.0045217425399074924,0.0857001914250001,,
0.04815195283528688,-0.06262382215829547,,
-0.16111144840913005,-0.017343532682631026,,
0.10247668528491141,-0.015126045261477797,,
0.1428527561491164,-0.08676373111967096,,
-0.07293868637754555,-0.0771852587748862,,
-0.12781390727513053,-0.0185808822727135,,
-0.0901576141443935,0.04801867252625096,,
0.05436839939599069,-0.0903023699466453,,
-0.16248389006327024,-0.044406934803088265,,
0.03921801585317285,-0.06531974436241415,,
0.02246422790299636,0.16509615449507214,,
0.04902114504704631,-0.041354364800777414,,
0.05277319165855472,0.011890165659164256,,
0.05061622825181999,-0.041165919619037566,,
-0.019887458940762996,0.04931605306372459,,
-0.1165171526665676,0.020225987120028734,,
-0.06998458387519747,0.05015002292635448,,
-0.14968207504488132,-0.0063804080121696175,,
0.011341684644756702,-0.07571416752675127,,
-0.1883528302989428,0.031016508170089805,,
0.12574850985107258,0.1248256259906012,,
-0.12377437925669256,-0.07891785059031795,,
0.06586541566801221,-0.08555351920081136,,
0.0370610883735925,0.031250634162132,,
-0.02133810080291198,0.0971060686604546,,
0.0719929044797545,-0.06253223389953715,,
0.1428901727835628,-0.10796346769789908,,
0.05142006805301297,-0.02524534157051971,,
0.10663787320824199,-0.10614353705665946,,
0.12147558744970006,0.17993188910569338,,
-0.01569878140103348,0.049953785544700896,,
0.14907974772590496,-0.10713391521376348,,
0.07194290287221135,0.09261342681751675,,
0.20029364843022732,-0.12551604913205705,,
-0.04041663629802946,-0.08965603592981097,,
0.021416992724099183,0.17800090079857972,,
0.049422271688972536,-0.05566253150588628,,
0.07144272318803843,0.17468616775764992,,
-0.1560519947430315,-0.010386989314564806,,
0.23615211846696954,-0.08398220526315317,,
0.15378106225079288,-0.11118113418216624,,
0.051739023602577164,-0.05349853810145839,,
-0.08924389500559218,0.062448292878222594,,
0.0541351028442335,-0.111151017160543,,
0.018307191625286722,-0.09935964349069057,,
0.0730266447856926,-0.05486763625989003,,
0.056185627625770514,0.08353510981692172,,
-0.0021192378076724983,-0.0791466478764405,,
0.011235271926123383,0.08950555090228711,,
0.1825244358633852,0.18100791686085926,,
0.04226909351393904,0.0413588570384158,,
0.06823177241387977,-0.10208626602167349,,
0.00836915905665455,0.03385287584023889,,
-0.12345929779037207,0.006518903102390184,,
-0.0008346989955640808,-0.0676166374317475,,
0.05236663817701207,-0.017594842748769355,,
-0.06254460881289056,-0.07705872803804306,,
0.006917045064202001,0.013165567042365661,,
0.15138861960330396,-0.1002276009313173,,
0.1545725349482993,-0.11195059015091936,,
0.06845270527307205,0.13244577113066797,,
-0.04441335695572737,0.032639210891123746,,
0.02298138359517343,-0.04139796959791952,,
-0.10803167256510782,0.03391044474540505,,
0.03834731618894446,-0.04132023879022212,,
0.006918630610337391,0.013150617541917896,,
-0.008383434613274359,-0.0939882100830006,,
0.15509770949255164,-0.11341915247650923,,
-0.08767170294916593,-0.04481632485911888,,
-0.01111142427406465,0.04810697156051596,,
0.11368484679815402,-0.1112108730048209,,
-0.14559321251140772,-0.032195585480857734,,
0.05203068178860818,-0.0624106229212959,,
0.06597088428700502,-0.044512240111193965,,
0.025929423181483984,-0.009817190146298636,,
-0.11221000729202381,0.024963880946845245,,
0.21806492874366032,-0.09242338441596477,,
0.016267522146962362,-0.07192583610046895,,
0.001995126064600158,0.08377045209303528,,
0.035473219997616996,0.07993601583738202,,
0.042262900839107574,0.04137990892957505,,
0.053935006140905656,0.03551499543035396,,
-0.19003119797656348,-0.022732714740769315,,
-0.04123315178113864,0.11903359626621544,,
-0.06058058346051674,0.06354775254372637,,
-0.05382274067580988,0.06811505478151555,,
0.027429799683829113,0.10576925299937212,,
-0.012316066588375979,-0.038224750700071176,,
0.040474204734601525,0.0646687115145081,,
0.07945369642607507,0.0024214443323947042,,
0.2587001616241933,0.21952304069470574,,
-0.011062335976275815,0.07394394910256663,,
-0.06874863182469654,0.029078699849580534,,
-0.027760316440278304,-0.10061014625802064,,
-0.06682354197800897,-0.07459985775961646,,
0.07633891525379088,-0.040793303299936766,,
-0.1560491730441405,-0.020919587135280405,,
-0.10028399812630621,0.04320879321658664,,
0.0037878121009648547,-0.07646393010882736,,
-0.03352404087666917,0.01949399262372672,,
-0.01257976494350875,0.07018236726948457,,
-0.09837254579704748,0.05299438368439068,,
-0.05195595833169793,0.05201969114693922,,
0.0067654278585615795,-0.06920429146472566,,
0.00839220182368511,0.013773524829469351,,
0.01959340272648586,-0.027963501722837528,,
-0.17344137635599738,-0.06771667158697799,,
0.17563437373651988,-0.113027684392005,,
-0.15837918572868184,-0.036879151479089226,,
0.032725269099033436,0.04166575093302491,,
0.05232902720970742,-0.07165537290817454,,
0.04919368331799379,-0.08496512212879745,,
-0.04579987902767877,0.0716033105580626,,
0.06639258872017043,-0.04164140413533858,,
0.03542482755021885,-0.04580304403594683,,
-0.12046242827457179,-0.04247344606992915,,
0.017728031955258083,0.1322110546341135,,
-0.0026826994759136264,0.0781608388283515,,
-0.1637874071428534,0.03305148347669665,,
0.025046721615430978,0.07254503762606418,,
0.06505978907701569,-0.03607880333388149,,
-0.04916138266799662,0.0634265280142503,,
0.06263877359047473,0.012472660930894537,,
0.23614744355684197,-0.08396181356234503,,
-0.028678056088242396,0.07605274487306783,,
0.10393397393152376,-0.1105447588998519,,
0.10037341352892286,-0.0011631674818681607,,
-0.04761727871151799,0.05070922432776012,,
-0.015995032071784192,-0.07451560704996266,,
-0.06935563111740915,-0.004809211052904998,,
0.09524723666760875,-0.0961016486363251,,
0.05791649418513008,-0.04757961415374205,,
0.12872355563711596,0.12833579975774234,,
0.09460344448403882,-0.04301930490614588,,
0.02424698764525286,-0.048799694450766,,
0.08401777283613607,-0.04336732047005285,,
0.005893002531460972,0.06906663099890065,,
0.14915835940006425,-0.09434175413907765,,
-0.17428951934830944,-0.051483818161827594,,
-0.007273221334555113,0.06632109900679864,,
-0.05745259563188027,-0.052471489387036135,,
0.03339829923517488,0.06575489750987969,,
-0.09944402139928708,0.11364173407847279,,
-0.001063734874288467,0.08777627694118088,,
0.052004304226364595,-0.07489874302217152,,
-0.02624391453518578,0.030788297108580075,,
0.044334762261858805,0.22096412798260068,,
0.036570263401147086,-0.06928652864833476,,
-0.03137944722709385,0.06568100932748858,,
0.02982943459728168,-0.06856166471791668,,
-0.07775853263884082,0.031608540112316355,,
-0.01298087485739177,0.06980629243846294,,
-0.028660900549591157,0.033158523728077774,,
0.04056129254172801,-0.059969431386458744,,
0.08970857978081544,-0.09550948026241293,,
0.007341887353951236,-0.06498173177644223,,
0.09371339350461046,-0.004791129354017397,,
0.06142041933848625,-0.09826431904868553,,
0.02659262112843176,-0.05861655933433483,,
-0.054812469598862386,0.028955400247171467,,
-0.08459623843344989,0.03576438636604365,,
0.008372960418538022,0.033865523696837825,,
-0.0556192476591615,0.030231478428787397,,
-0.14717349200433236,-0.04582879337997268,,
0.03589710218172408,0.06445316792176464,,
0.2272183919142747,0.21110834435259843,,
0.06964532710323698,-0.08657334283213326,,
-0.081926360553335,0.05177212332923531,,
-0.017580835391187183,0.1126331404063829,,
0.0018987939576423436,0.07359436647462507,,
0.009798680002902852,-0.04490967274349432,,
0.05898874744035171,-0.1048777275085486,,
0.03998500790123257,-0.013453835401240868,,
0.0031488832367014678,-0.08157189744529544,,
-0.09813302949575906,0.0033633693557353515,,
0.03357588166167766,0.09646865985195599,,
-0.02086104917852475,0.028850849898529183,,
-0.04224387852321215,-0.055715087971871205,,
0.06447770900250634,0.0631669791995562,,
0.21807314171088088,-0.0924430051329411,,
-0.00847751863387136,0.05106313394992104,,
-0.024954248194009064,0.06834072008605116,,
0.010818439840275664,0.0613549817179078,,
0.04118219293560402,-0.027476709502975424,,
0.06717284119400738,-0.015883843591500878,,
0.03179295854700494,-0.06030133729461417,,
-0.054164416332804,0.056464340443934974,,
0.07050593559469572,-0.07745871240792063,,
0.009799820404590138,-0.044912588297021314,,
-0.05941591410313116,-0.046492158608722814,,
0.07246586448575101,-0.026304056040755735,,
-0.17663914651018595,0.028499499231734157,,
-0.007130922381205799,0.06804706131320058,,
0.020259553406636686,0.0710197508410373,,
-0.11167466062419658,0.002009738145968944,,
0.07060341126883503,0.013962477587949756,,
0.06790264557191553,-0.016324245291630395,,
0.08401630092361803,-0.04250907042073575,,
0.2478273490986794,0.21705760411386227,,
0.09003524530366115,-0.029284040092787334,,
0.037321236558047075,0.021361043526463386,,
0.09493814607379791,-0.1215414495061109,,
0.055746242745606786,-0.03011872100806569,,
-0.14701486289911064,-0.05119795247498384,,
-0.10414178183116375,0.012208927404430999,,
-0.03153358672827161,-0.04734742351015088,,
0.1717913665512137,0.18045366073399458,,
0.12076363971623211,0.18435435635567352,,
0.155702999279513,-0.05367584724178793,,
-0.005817063244917776,0.02000404452658891,,
0.12232784726500799,-0.061605505423410215,,
0.020439668628143105,0.06168930522350027,,
0.21116120224329007,-0.023899655355975446,,
0.10365990845414513,-0.12046141483315169,,
-0.14314367313948498,-0.0312789850339308,,
0.034529783296270315,-0.04873972070808159,,
-0.00628616638590578,0.07835806774675358,,
0.04979351169890699,0.02404874791029466,,
0.025381416821386785,-0.06776301419369053,,
0.22606902664654033,-0.10936134478576648,,
0.13830044317840137,0.17819424350816998,,
-0.009570652162941104,-0.08150326559520892,,
-0.036865802169283285,-0.049078282764624656,,
-0.05587225527660669,-0.07326650989695052,,
-0.12781418805764333,-0.018575893787792303,,
0.004078813345098984,0.13766345537869248,,
-0.16248220795249763,-0.044389306157045824,,
-0.1772729186452429,-0.09074117194362667,,
0.003846121298874055,-0.07827223051631758,,
0.053853586050211816,-0.07200394026273427,,
-0.19336549089987473,-0.045341885268217995,,
0.022550778529794608,-0.0626015781965763,,
0.14139307548959162,-0.05582114360362962,,
-0.07417542670154227,0.06298557948791235,,
-0.09146603936183091,0.04884102646802263,,
0.019596026832503124,-0.027960437246247225,,
0.009799663135826548,-0.04490703898850636,,
0.04111154589369679,-0.08491030946116856,,
-0.0666634017745013,-0.08081669283345608,,
-0.1278129089301299,-0.01859795979989955,,
-0.07122220726830389,0.06631287996080265,,
0.022436255036632605,-0.10872064128222446,,
0.05600243102729574,0.020437868848365893,,
0.18082730747403944,0.18392159966818833,,
-0.13308040007259192,0.03234258279640016,,
-0.16378642101425067,0.03305300558872747,,
0.013668272696708233,-0.0741809291959326,,
0.09754220556671071,-0.024278318679028552,,
0.057900123509031724,-0.019027251548052074,,
-0.07422274778782068,-0.016972149670375476,,
0.030597191692765525,-0.058723982421416895,,
0.1627935029020788,0.21120206611668668,,
0.02307301819879811,0.1622944524103686,,
-0.021370134970278277,-0.09407990413638351,,
-0.04405852684266552,0.06730999804938581,,
-0.024262429461490768,0.07779258426901245,,
-0.007569395359101709,0.06778613033855317,,
-0.009317628595377084,0.1365055240340987,,
-0.07080279109233278,-0.011292276650691683,,
0.22995037479232616,-0.080503799553088,,
0.051986014621956046,0.017598799456855857,,
-0.003193546521071064,0.007927450644417388,,
-0.00967330197863052,-0.07020834464517418,,
0.0415546614337473,-0.06139041212032609,,
0.0016568171906031104,0.09347629106932526,,
-0.12946947712660345,0.021748705794676564,,
0.06929430025739983,-0.13533175858606267,,
-0.12063899342979154,0.030184629416904002,,
0.10723398215420954,0.18903222852405058,,
0.02446705455764028,0.2161271919981401,,
0.04772303558969407,-0.03346953213798235,,
-0.06887572930488836,0.047365313409772215,,
-0.018194135970469975,-0.051516226612886455,,
0.0511225363112175,0.08435927452891215,,
-0.045782211048301484,0.0708406872354558,,
-0.17718637999413375,-0.04966674033911858,,
-0.024442195545537487,0.12152552041204516,,
0.023744240039304542,0.14111802485733965,,
0.03656994902684903,0.014723391634676113,,
0.07198807186321565,-0.0625112800661815,,
-0.1701888688547882,-0.036739975784057216,,
0.009627010353366822,-0.03664588318194178,,
0.129217902616345,-0.10078347497994063,,
-0.06946949102742647,-0.0009186403179990784,,
0.2716072346780265,0.22904116413012657,,
-0.0359198634287528,0.024303396001395187,,
0.07929729493512129,0.01689097689948592,,
-0.046456864718041474,0.09583558839889422,,
-0.1631763946904385,0.003951439700042465,,
0.17758731990782348,0.16486220304636184,,
-0.16213068590467897,-0.0339374531903987,,
0.06421199748219834,-0.1171109811717501,,
0.060917736223063394,0.016495098773524317,,
-0.007342474176233191,-0.0534405171962039,,
-0.14867308652317604,-0.043423923884285835,,
0.026308240860909216,-0.07614190347212561,,
0.04424137177739905,-0.044150116451246134,,
0.15559794074819494,-0.10750106850721917,,
0.050872602264118105,-0.036155450016908224,,
-0.03856490129652938,0.14644068031723495,,
0.05551565622514388,-0.12098627699498762,,
-0.15241783135232734,-0.03224379813798997,,
0.05606490952707732,-0.09017702371577153,,
0.07633793195181081,-0.040793817559315756,,
0.139028423484187,-0.030864875826611092,,
0.11014208372075313,0.14989154773802668,,
0.045661459403187804,0.12195820284339605,,
0.051547626006777675,-0.026676474184133322,,
0.015250437287982052,-0.07049079345747528,,
0.002130112182577652,0.07316987471993079,,
0.08310116546182407,-0.10611823113530927,,
0.1697315097609917,-0.007359594874336648,,
0.04036434559618703,-0.05117386866663213,,
0.005814509507771102,-0.04300638462088387,,
0.006994648567507005,-0.058473276369275184,,
0.003708633569525168,0.003318918594902484,,
-0.14099415037323113,-0.0021388058773064494,,
0.06448928631127458,-0.024191687191876737,,
-0.018216849226273403,0.06190332063219592,,
0.08470840547315134,-0.13479932946868048,,
-0.1694480772321471,-0.03946637546055045,,
0.1703685212501046,-0.009691293563994912,,
-0.15236953609913131,0.006211486623040991,,
-0.12160601521269801,-0.030177529195872722,,
-0.12494973987858386,-0.053033288311140694,,
0.10995158191292029,-0.05645653503447353,,
-0.05000804126654803,-0.021306581510817286,,
0.07633405039478455,-0.040772036336104406,,
0.05092660912465268,-0.001965052380613415,,
-0.17586869443232225,-0.08729534533182565,,
0.0305639051938283,0.22133403987043054,,
-0.0006929448283850641,-0.12653096745898848,,
0.12427112942842199,0.11112276262395475,,
0.010850646203995897,-0.07070598719601282,,
0.040799654978248966,-0.04655732403311874,,
0.08846891774489132,-0.11140917261093837,,
-0.09979611185058326,0.018972913424718258,,
0.05069480451534063,-0.01021661573859042,,
-0.17727556740792447,-0.06622016172156918,,
0.029930338589131158,0.16438910006902663,,
0.10854995240195263,0.11263702911139935,,
-0.07869528368501325,0.04433283873415438,,
0.004347239260413498,-0.07017075282717618,,
0.011002586600655125,0.06609309081046678,,
