no_X_train_ax1,no_X_train_ax2,no_var,no_r2
-0.07172325438270237,-0.007348271597874559,,
-0.08905763151661615,-0.013643601352449542,,
-0.07138577785212216,-0.003366081629224027,,
-0.04049012858646897,0.01799801587051371,,
-0.09262973963399287,-0.0033303587085862668,,
-0.04631496564758624,0.016303973214731704,,
-0.053325702996907205,0.02490761698520915,,
-0.06770750789897892,0.0010302837831204525,,
-0.07343971577586916,-0.013477027623179209,,
-0.06837371157740493,0.0021541839443136625,,
-0.09634034783073112,0.00625831459709765,,
-0.08754778463813552,0.0024096362810131955,,
0.4107979956575744,0.17428421207928332,,
-0.09054096754801516,0.008861074579574125,,
-0.09931924713875559,-0.01581651398352123,,
0.1974432881024591,0.031107728213759952,,
-0.08663931187482028,0.004535424948364608,,
-0.09259677533331402,-0.005825752900577028,,
-0.060887427384538374,-0.00046204287962773693,,
0.03327270717408447,-0.04623777812184025,,
-0.09262610607669604,0.0004036511536993404,,
-0.06919098948821738,0.022030259267195443,,
-0.03893330717646945,-0.05875143220809268,,
-0.07893436295259455,-0.000960835246283013,,
-0.005587829015850891,0.005385748506559672,,
-0.099642725731256,0.004941095993139461,,
-0.08936978294190542,0.001314379059299893,,
0.6889144608563309,-0.06823308293779581,,
-0.07072076356667888,0.02800053092466755,,
-0.07487214798990606,-0.0011869860955546505,,
-0.0794269022807868,-0.012381693391795562,,
-0.09321471607373975,-0.00143604883832662,,
-0.07481201651280213,-0.033836515075308396,,
-0.08933383696480096,0.005015415141098964,,
-0.005694000683753584,0.0051717233540061105,,
-0.07835478834002814,0.0034282638805721837,,
0.18624866793675846,-0.07815089938379335,,
-0.060722112222241255,-0.0440070122585722,,
-0.03292368702724439,0.03303491418361578,,
0.6409473022974255,-0.1876755389105547,,
-0.08441475681244665,-0.002860633963485975,,
0.5371961091662553,-0.2643010593269312,,
-0.06395807309307341,0.016948732574572314,,
-0.07690574101568917,0.0036140091650810964,,
-0.06752505644241986,-0.014518930187386796,,
-0.04040995849755441,-0.004712691232867684,,
-0.03287500985129672,0.011184296754567958,,
-0.010246500340780096,-0.01247564668750097,,
-0.07222343596113326,-0.00867162742515234,,
-0.10160962300271219,0.01171898969476762,,
-0.053362610160519595,-0.04167237501649428,,
0.8877274698627083,-0.28961465678477794,,
1.0110885826580724,-0.3398509239199915,,
-0.082154516352433,0.004838345580788276,,
-0.07854337849029575,-0.011453553719567914,,
0.026387002516228747,-0.09130677646488547,,
-0.005759491956227208,0.011831625717645039,,
-0.09431986198451703,0.011158853924870706,,
-0.0805804332137915,-0.039014411801920994,,
-0.07920258964752502,0.009904980519545886,,
-0.08790517592134889,5.937608456493994e-07,,
0.19451197557180075,0.2158147448032211,,
-0.009797249313317425,0.01827936058909549,,
-0.0539369079514938,-0.021333134294316648,,
-0.04871890439876435,-0.0009647841443727946,,
-0.08508001752813818,0.019965053509952965,,
-0.08937173166812983,-0.008722358130661861,,
-0.03571055668099252,0.040872262586476485,,
-0.08379933333233772,-0.004013783751756687,,
-0.0767181423350546,-0.0007038597640010776,,
-0.08084821497342812,0.01934561605914053,,
-0.07379526494262999,-0.012387224294564694,,
-0.08568873670924777,0.0009669595799820596,,
-0.0038587446474505948,0.03934198849669462,,
-0.07497809284994521,0.012966279486442295,,
-0.0626588313984927,-0.02335342966617425,,
0.887612700207913,-0.2896053102019843,,
1.1345826441194966,-0.3067189621229318,,
-0.08672801599118089,-0.018338385086349083,,
-0.07937581380466838,-0.010461797964634466,,
-0.061432182586507324,-0.011287293229416708,,
0.21283936359049346,0.1326201614789561,,
-0.08094885206729335,0.00813891203736462,,
-0.056252207765176275,0.0010866791037034635,,
-0.08856231109335545,-0.005888470895870058,,
0.9208005181572751,-0.26316802508897164,,
0.6852372673499995,0.2944678012377155,,
-0.046300024849373594,0.031238967577150813,,
-0.055754963732985725,-0.04191864076968598,,
-0.08527839926671661,-0.024255852659912123,,
-0.07181647022858076,0.028486959160977637,,
0.5155866457964627,0.2529686662322323,,
-0.09063937401735236,0.013242237082768773,,
-0.06068983595374912,-0.0011026220693142437,,
-0.07124882114387075,0.003874154644930974,,
-0.07013178053285658,-0.02443945939695474,,
-0.10169888128625318,0.010670726800864318,,
-0.027695354575595584,0.01667018770745005,,
-0.089926642788098,-0.005825939131510021,,
-0.07672093666219944,0.00011846704229154966,,
-0.09117860550680186,0.01296091475497585,,
-0.04665865314763622,0.00574051855000523,,
-0.04671050942861764,-0.056844818966890864,,
0.022139484583996515,0.06342838933227223,,
-0.08946358221225047,-0.005813033956131588,,
0.2867625922561901,-0.09138647969285503,,
-0.0866176963359324,-0.01732870058948376,,
-0.08901828731168844,-0.0050615560645973666,,
-0.06258899487392826,-0.0055561576395974,,
0.24436681511695016,-0.10440661553097634,,
-0.09929845932395084,-0.007376010574792161,,
0.10888711386698699,-0.14273574240827916,,
0.05397400468434601,0.11735500471135993,,
-0.07811912330855172,-0.01220005792501453,,
0.023447796687956275,0.022703145187264764,,
-0.08575338550642195,-0.022201125708660417,,
-0.08856576278022867,-0.001437914977385516,,
0.009248800712830466,-0.004641923311399345,,
-0.09219871207563118,-0.0001829005970079668,,
-0.09558903980676549,0.010124303909676868,,
0.025012992110303264,1.4666355258492186e-05,,
0.5432344864272225,0.19495508279967214,,
-0.00843626323682776,-0.06688771294063156,,
0.3955587064768024,0.3456811292634903,,
-0.0076723336502774785,-0.05322553190632691,,
0.7837469151494888,-0.30903080561934043,,
-0.09043487845865039,0.004442668465617796,,
-0.07963813033208347,-0.01497413954537933,,
-0.06647027789090107,-0.02201021867490937,,
-0.09009204565141592,0.04500725259607245,,
-0.005109367410423352,-0.024071252355483727,,
-0.03355567317714046,-0.0582862795778738,,
-0.06775828053465247,-0.011822129585095676,,
-0.07547766342807494,-0.018719703133524918,,
0.01567078213502428,-0.0749117517626991,,
-0.03186748273321088,0.05654063403801157,,
-0.08425130487020074,-0.023277912962665428,,
-0.10116764594595173,0.012216330679053884,,
-0.08414593642763005,-0.006073840347813044,,
-0.08969119389128066,-0.002452211621912917,,
0.8601696296862291,-0.37272608940927937,,
-0.030207716105477157,-0.046671870584525155,,
-0.054376188881589294,-0.0009657972251094671,,
-0.07026135021696027,-0.0064551973384659525,,
0.030815799348862336,-0.1042507925517839,,
0.005267184194013058,-0.04355999303186719,,
-0.08782077227397694,-0.010124950245210877,,
-0.04878299704813654,0.020266082275905952,,
0.0814385750164264,-0.06504617200305772,,
0.5372788759698837,-0.2641569341060515,,
-0.0419107830120461,-0.04948968307565104,,
0.2752686120434004,-0.08385471552932604,,
-0.07752031081966135,0.008532132311751492,,
-0.08520436148764872,-0.003766023316518513,,
-0.10160192073674576,0.010840458828278285,,
-0.09582504144864276,0.007368259751232736,,
-0.047582448095899885,-0.022676811921654768,,
-0.01639108526278514,0.024198907171827155,,
0.1946139724091838,0.21580279213033268,,
-0.08922445991095153,0.001102568953083003,,
-0.04494268326105848,-0.06631128104516039,,
0.027163654279000114,-0.009570002102823147,,
0.009708266226511929,0.08979165700506879,,
0.1914203296772815,-0.08221677267354646,,
-0.089606442040791,-0.0030445957237949625,,
-0.08593405423229597,0.0009007067195918961,,
0.11227817271543797,-0.09834669530398917,,
-0.0747508506945173,0.010046426096960557,,
-0.05344897090246478,0.01885021103943665,,
-0.06332069092056154,-0.0508029912868503,,
-0.01982031695873048,0.048646328198802706,,
-0.09132535367047534,-0.00023717963264576486,,
-0.013537362731050414,-0.06738319448975524,,
-0.05481980622551785,0.023951879949624222,,
-0.07646470511366958,-0.005766642061758261,,
-0.09032432114247543,-0.004980293650958129,,
-0.09899913132913422,-0.001316471359806849,,
-0.012838786096873018,0.06096505449377332,,
-0.08902346237900538,0.04563055435789135,,
-0.08779471298186932,-0.012034430758135529,,
0.27059045615337035,0.19674275354769832,,
-0.08154631538254749,0.005523050824836602,,
-0.0789338467611433,0.010041587417852868,,
-0.10171016711906879,0.010598149358204786,,
0.8875051079302739,-0.28955877018066223,,
-0.05210114406180775,-0.006292522566353319,,
-0.08038226049242829,0.002384977727004675,,
-0.07893560891987698,0.00034447507007255476,,
-0.06688687188538696,-0.014425788374839389,,
-0.05690204995152417,-0.04151519888580831,,
-0.0838310722356386,-0.005773036977551164,,
0.3541454830781652,0.21564521614354037,,
-0.016318241808286296,-0.05922203164756681,,
-0.09616504541593028,0.009814944252147892,,
-0.07276680934482398,0.01708332636462108,,
-0.058706475537206745,-0.014192968798956797,,
0.49618056509224523,-0.1644296033863217,,
-0.07817258512407063,-0.012502602694688,,
0.10176689846568164,0.1130707809914671,,
-0.08410850665304306,0.01389747934436884,,
-0.0801847425172748,-0.0013087892906696957,,
-0.0777423299515505,0.011207634316594267,,
-0.022944800857404187,0.027959369867584898,,
-0.083548722202058,-0.01153138530526424,,
-0.06843156224331703,-0.0193384900989593,,
-0.08528586705260628,-0.008121739236985384,,
-0.04977156495765689,-0.012632433728044299,,
0.0023202367173307905,0.008919765754542577,,
0.09332651415007552,0.0385678281763989,,
-0.02552027970035227,-0.07139288285621871,,
-0.0756839483367172,-0.0008206460164795618,,
-0.06616046133860334,0.05797291159070926,,
-0.057746324134094446,0.036221231239316976,,
0.4433734828756171,0.19248434304800852,,
0.5749620787076309,0.20475147704462227,,
-0.06814940689642261,-0.014880760132434756,,
0.7209430238250896,-0.32460719078930794,,
0.1979477408836748,0.030911274110775207,,
-0.08865560243115138,0.04626047655887416,,
-0.08775593570037973,0.00543630271978187,,
0.00456860038618747,0.0647095278374926,,
-0.09021145449013321,-0.0037076165361597385,,
-0.09164212368446403,-0.002383682952054722,,
-0.0903380819888953,-0.016875191775375258,,
-0.004078343015591288,-0.05495293425769829,,
-0.06945032843866356,-0.012513018116787985,,
-0.05738324848783686,-0.011789093243008699,,
-0.09871768662159018,-0.01951635166732653,,
0.09964912904718977,-0.11113567311031693,,
-0.08594381019591373,0.016591970352943276,,
-0.07768539419837278,-0.0043742146800432495,,
-0.0790574605965604,-0.0019011439069766965,,
-0.05243380392910281,0.017760295196498327,,
-0.08897874096972773,-0.006198371847056364,,
0.3777663800790689,0.2328416798599288,,
-0.09603682756553313,0.003598137280448754,,
-0.022449035622677787,0.048121904496949856,,
0.35177614370435506,0.16632908893166798,,
-0.03974842653416985,-0.013760470932907358,,
0.1373491712659547,-0.13791786434480774,,
-0.0919671499427439,-0.0017588819421332405,,
-0.0710745159687732,-0.0032730306147521642,,
-0.08308680922805711,-0.024629399894301757,,
-0.0632143049469655,-0.019389721901654455,,
-0.08070716550626321,0.023161476435278366,,
-0.08945130557520278,-0.0022771327429688877,,
0.06758144503566164,-0.1252061434624699,,
-0.0817296572993344,-0.019908931075077206,,
-0.0791973760492439,0.006183271461030821,,
-0.05208915973171773,-0.013295628301580913,,
-0.09487129843213529,0.0023643915829818724,,
-0.037566256366559865,-0.0577402903429389,,
-0.06517352360961048,0.03244195686344885,,
-0.07269612568650005,-0.0042408507198877865,,
-0.09261095743586273,-0.00276203752569175,,
-0.06780418465522452,-0.015141294652641366,,
0.0023430687641560633,0.008679333993082553,,
-0.07479209364172355,-0.0446764192773253,,
-0.047951407429554234,0.03151189851022656,,
-0.05801079034621669,-0.04386987792895205,,
0.13763768895175027,-0.0656050538244162,,
-0.09550431755890514,0.003670477377359603,,
-0.06541928579421578,-0.012931845763724917,,
0.11230757013032402,-0.09814224887455997,,
-0.06580505893522255,-0.016439042434075977,,
0.7019081850971043,-0.17750863994973223,,
-0.06277955656117006,-0.018675936297862097,,
-0.09296960483480556,-0.0015585771227847873,,
-0.07559714890686381,-0.002612408683418556,,
-0.0529865837364907,-0.02631767601536612,,
-0.09971635192887643,-0.005611534576869631,,
-0.09911666156337302,-0.006010560715078443,,
0.22927032287476637,-0.056695485963339974,,
-0.09352389942473825,-0.0014615501937935583,,
0.05404162653895114,0.11396856554516524,,
-0.09756212591461855,-0.001245602135171939,,
-0.055299950307495425,-0.012787557790483505,,
-0.08123272657563964,0.017024241372104617,,
-0.08083116465829149,0.008019279366513412,,
-0.037464742727769416,-0.031300565564612935,,
-0.0904329061855311,0.004320504919264867,,
-0.09384218671898396,-0.004515932294131656,,
-0.09466671210109776,0.0017083703831826116,,
0.05141201793000985,0.00100815841700037,,
-0.08408141584263742,0.004606287533000172,,
-0.06201960230935075,-0.0035888192383418042,,
-0.07383105325748415,0.0038873655372569428,,
-0.08001655505689695,-0.013404698151138952,,
-0.09058004937899074,0.006828827176668378,,
0.6409797740096718,-0.18753429787065062,,
-0.08789882415607088,-0.036353112704042116,,
-0.08679819657562846,0.004116462130130281,,
-0.06549340003428435,0.03167245450447164,,
0.2830589375100407,-0.17915694685629002,,
0.16974388536930726,0.11368590273207169,,
0.5543586418843488,0.4574109076014813,,
-0.05389584945636115,-0.011708835201507383,,
-0.08914843674087382,0.016821534840110845,,
-0.0579290968372347,-0.008385638738856288,,
-0.08988965933439506,-0.004050128059535522,,
-0.0922480294096089,-0.002037724783263961,,
-0.08702128596071645,-0.0059662027895371105,,
-0.07762136027654402,-0.009090840296483216,,
-0.09215423209713881,-0.018694556838843752,,
-0.096998632536826,0.009121951435368801,,
-0.06967713870922732,-0.034535705790694905,,
0.17799220491585604,-0.08374011060040232,,
0.17790397315731973,-0.08349250892143288,,
-0.09679993164042926,0.007662694877068341,,
-0.004118656227599614,-0.08307149079230321,,
-0.07353366456057753,0.004549641879726396,,
-0.09249460454574125,0.006710354092053185,,
-0.08455044025202454,0.007569944491369237,,
-0.02248017126217644,-0.06225359665172653,,
-0.07598547311378205,0.007544661991739596,,
0.013035599431410607,-0.09209943275356226,,
0.31048310979145105,0.22961158890198577,,
1.0112703507140317,-0.3399554836874147,,
-0.06860666320705622,0.0014678547417111083,,
0.1266792049852191,0.06395790921994177,,
-0.04877414712788028,0.020279718812101107,,
0.3575621672777468,0.01306794727307572,,
0.7023089282801971,-0.17743444835886507,,
0.43652629779255847,-0.24723530209663241,,
-0.09091306802480754,0.003439380907111133,,
-0.04448343746171401,-0.05182851062890482,,
-0.09667193260438406,0.010540060694724794,,
-0.07917565130617853,-0.014320328840319778,,
0.01538990142953874,-0.04061457948991018,,
-0.08553765337413963,0.010960502952976733,,
-0.09397039951013492,-0.003971943079495431,,
-0.08459043428623293,0.003834837377752306,,
-0.08411709633329789,-0.02090847924224766,,
-0.06599968343716923,0.032336751964512474,,
-0.06141007407381988,-0.006906310695405385,,
-0.010809022730395683,-0.00635907294660028,,
-0.056299880594964505,-0.03594251318623917,,
0.227878217279654,0.2055774885426396,,
-0.08026611927958775,-0.0003580200298772192,,
-0.042072866384394364,-0.058097893251275005,,
0.2040605284409535,0.16204314893168006,,
0.37807054335306983,0.2329216163287382,,
0.027512564627949414,0.052315920332557816,,
-0.008400580623733736,-0.06698740810433843,,
-0.06177712313345215,-0.022450196733181146,,
-0.03240450261406035,0.022260125408081154,,
-0.057021267134189854,-0.04133212856258222,,
0.698386859643233,0.28033319514714977,,
-0.04538145942956695,-0.030421298684030075,,
-0.046898289105180534,-0.045810095853794426,,
1.0112074518312033,-0.3399383094940184,,
-0.08634252412209846,-0.013292213115829565,,
0.003939730869137803,-0.048323586640113214,,
0.017169728251544752,0.006517995954857933,,
-0.09417490238666525,-0.006064994072924757,,
-0.08305700142470485,-0.0039304688863148335,,
-0.07454127564189467,-0.0003934089671583449,,
-0.09485701278028337,-0.010346490518310894,,
-0.08166185851367115,0.027909992599571578,,
-0.08225671649506182,-0.019031051420502203,,
-0.05467427805398817,-0.008593194856770745,,
-0.0646348187075756,-0.011535635501589316,,
-0.06513937570222475,-0.04619654240972797,,
-0.09774858666300915,0.009208089514315794,,
-0.08913065595597647,-0.004394110551666309,,
-0.07136690336911168,-0.00956545318942761,,
0.12392034165514841,0.07547128666713693,,
0.012298670850682912,-0.0030340500252135057,,
-0.0873114031580291,-0.020221347320683196,,
-0.0869713047865582,0.0006692694930336134,,
-0.08917734086771396,0.04742897852686818,,
0.16255202299399596,0.0849105104512506,,
-0.08657477955728997,-0.029035552581897533,,
0.16031733719230176,0.08043700570540825,,
0.39512725475908456,0.3455610184294019,,
-0.09094009138731404,0.005009415394221397,,
-0.06698054412086385,-0.005452715268839115,,
-0.07618322433026568,-0.004235423061247778,,
-0.04647530917460809,0.022183865361780675,,
-0.030784423007512534,0.03083380443057279,,
-0.021997698020516262,-0.03787318363773346,,
-0.06325638037313229,-0.018431872736155173,,
-0.06681299940802107,0.0032529499289179584,,
-0.0727215627574177,-0.004892922832871662,,
-0.07193114982404213,-0.0017800487009804915,,
-0.09705750596716417,0.004240510387020917,,
-0.0843854316610792,-0.002241444457148316,,
-0.06133914980986987,-0.009252117038728453,,
-0.03631025111649426,-0.010398460228617337,,
-0.026253985649968472,-0.030616681294467877,,
-0.09026225568026064,0.01351483200387825,,
-0.09330534937096675,-0.018100292955741074,,
-0.08645830493051594,0.004952500636868029,,
-0.08592573566725643,-0.002505189731115261,,
-0.02263428107726158,-0.062072489507859395,,
-0.08115995946425554,-0.0010964728809515225,,
0.04605399176811972,0.08177285737518394,,
-0.04293245628134968,-0.010175110071146083,,
0.07195415337916736,0.1095852971477084,,
0.3692147010161064,0.028400193088004556,,
-0.08544546720993794,-0.01601464146024185,,
-0.06437273068031794,-0.01567993223208044,,
0.02792857081161237,-0.0055477283461519335,,
0.6017217350902674,0.24651315118944112,,
-0.08851114669086123,0.0002747489096185072,,
-0.06478723227866372,-0.04147142418221592,,
-0.082292863512653,-0.003143615022401469,,
0.16781175520224936,0.17014232026985854,,
-0.07555515996944935,-0.028603985990265098,,
-0.0075062122884897685,-0.053334708301366045,,
-0.06962975085282683,-0.004769730056135394,,
0.4465205328726535,0.27895535790136056,,
-0.0720837888438842,-0.011939139700848695,,
0.46629234988925167,0.31417418145934706,,
-0.09034891504496842,-0.009056185229135079,,
-0.09559166540877366,0.00863107923241296,,
-0.0794526020931108,-0.025160598973969096,,
-0.011392327805012807,-0.010019820007554714,,
0.004315106006260426,-0.019882310898740086,,
-0.07712418901249402,-0.011919385895435784,,
-0.07584641127539449,-0.03722744253610716,,
-0.049600674390504494,-0.009340780375914315,,
-0.08911577652982383,0.00444205414120928,,
-0.0758465827146298,-0.043586068399401455,,
-0.06572875196215905,0.011596361681502295,,
-0.08453211093841857,0.001944841675498154,,
0.030527430945090698,-0.10380135174755879,,
-0.09314063199721487,0.01266380302643031,,
-0.09233338999313345,0.003406087164757519,,
-0.07210612412154457,-0.011776670232542077,,
-0.07228985030398322,-0.01691368418075052,,
-0.041572491398921455,-0.05726544723965044,,
-0.07067914485403475,-0.01789156591213079,,
-0.0577665787949149,-0.010098235965874275,,
-0.08216185077137925,0.004724236479204739,,
-0.06575320726498206,-0.0036111483911006343,,
-0.08667404645669273,0.01208846397777723,,
-0.06972627621375317,-0.004296162760778859,,
-0.07476119611618197,0.010059004138013401,,
0.13996804143010727,-0.07905610453466068,,
-0.06398105236075954,0.01689043905323114,,
-0.08768118728128375,0.021599204823048442,,
0.4317310428264698,0.10159060435571232,,
-0.02413421684513354,-0.039915710742592675,,
-0.09403534956367753,0.004573008158537967,,
-0.0630262307083585,-0.005543047207025054,,
0.4107955136516324,0.17433177753820106,,
-0.09315759081075231,-0.021693602685747295,,
-0.0867996271361686,0.00386223414754692,,
0.12387606477814778,0.07537250625950166,,
-0.06401852295977281,-0.03831417488514657,,
-0.0747152500184169,0.010001154291935458,,
-0.032203382651054734,0.035833438884497755,,
0.43533686572536173,0.24564163599623037,,
-0.0059052231942653115,0.011868822193516378,,
-0.0774078042381564,-0.020202614636879078,,
-0.06796395877811978,0.0005947966152821373,,
-0.046782129447212946,-0.05674313940967964,,
-0.08874627781585459,-0.004456825101629198,,
-0.09219530449552793,0.0019603079383600547,,
-0.10164322470063276,0.010433453773853593,,
-0.07880842838035232,-0.011863380633650339,,
-0.06070873264287674,-0.012067231695795558,,
-0.05310639346470593,-0.03470250772794039,,
-0.08923311574705055,-0.006270925913405508,,
-0.08582959793180071,-0.014041565003641655,,
0.01933797114837247,0.08833033069547655,,
0.17761616829820637,-0.08353296540258962,,
-0.08637484954771071,-0.006726472545728683,,
-0.0701563558005447,-0.0036600222902103867,,
-0.06741124425256201,-0.009074101353243599,,
-0.08834494640861013,0.0003594109598178641,,
0.5360494710138352,-0.20363019882417938,,
-0.06809895244870148,0.010801423378825158,,
-0.09350987686508506,-0.015765548187138278,,
-0.0502982310411396,-0.05632047132669929,,
-0.0452556405993881,0.01334583369272279,,
-0.08924137898540482,0.0011813703599795322,,
-0.0242542383058374,-0.03598502398466828,,
-0.04177917311960019,-0.02883350540921038,,
-0.07216755384147115,0.0010241425778273411,,
-0.08582241435869714,0.015244967506421686,,
-0.06967947000308448,-0.030167814454866288,,
-0.07062922844532875,-0.050561126767274735,,
0.02786552172432225,0.00022151263796067202,,
-0.09415520381596383,-0.006214284194500331,,
-0.08426866264618403,-0.01408119089897344,,
-0.01689738607548199,0.001903420966250088,,
-0.09535679669291917,-0.004409456092097356,,
-0.08145794515191683,0.00018394084782397466,,
0.03395640635864145,0.08750284252110721,,
-0.0669744030862261,-0.014304983407375972,,
-0.08638701406647843,-0.020255557744697263,,
-0.09222581566556436,-0.003127794818885785,,
-0.09156034361256649,0.0026481690935063807,,
0.03748343244429388,-0.09927188771965824,,
-0.08196740843019451,0.004503256513753266,,
0.3057244265535995,0.18118420735749305,,
-0.07744028445019788,-0.012558608600116346,,
-0.017201031924356083,-0.0591672177226694,,
-0.0950948892257314,-0.01005146666218301,,
-0.088525954374538,0.005909347138382765,,
-0.0723103042280581,0.021503376446809778,,
-0.08294802253134174,0.004215339655595969,,
-0.08645507024960909,0.007047759264065065,,
0.702444893746488,-0.1775719290330839,,
0.05147640422383148,0.0009363985581104403,,
0.04481252482633522,0.04567329969569409,,
0.00784826265736574,0.06134656703866249,,
-0.08655906493451283,-0.0029031080094667015,,
-0.07601945736302673,0.0027382229826335177,,
-0.06795553388822943,0.011371328961209078,,
-0.08665321639487514,0.0014340745665197667,,
-0.0039007600363500042,0.039085291002916196,,
-0.05154726473193363,-0.01801369835771171,,
-0.08044320511745888,-0.02117575493701716,,
0.5718687184065742,-0.19574463354717905,,
-0.012788302096349161,-0.015277420353137679,,
-0.06258886408815599,0.01251806017950096,,
-0.07584674185792897,-0.008182691203774762,,
-0.09261513407053244,0.01374624405735761,,
0.3577378988313874,0.013030603169027396,,
-0.033462792517516694,0.0009055139565295454,,
0.8606175197622057,-0.3728815510654094,,
-0.03254813555101736,0.04090659042260142,,
-0.10160434246109007,0.011638402827608139,,
-0.046563119408296966,-0.03649247086061604,,
-0.08992541833229192,0.0447392887658644,,
-0.08737382791774592,-0.0013763542484520755,,
-0.08037273665818616,-0.008382340704839002,,
0.06396037194175215,-0.09868971486583276,,
-0.08493019064411503,-0.01945982253826317,,
0.2763946354509365,-0.1094405541673318,,
-0.07677405340988519,-0.013103175111986717,,
-0.06654243076276221,0.011859678877402673,,
-0.09116081264053119,-0.007885230171121612,,
-0.08853189346969542,-0.002896006801785067,,
-0.07760503724583426,-0.04597459419636383,,
-0.08979695538733655,0.020888884497567817,,
0.40776109050033094,0.22691743873391793,,
0.013967295174218106,0.06315447482273202,,
0.20448271785215996,0.16224115024270186,,
-0.06468626441471373,-0.005928097789616815,,
-0.021281454457932062,-0.03128709079924473,,
-0.08869542914955893,0.04748172623804352,,
-0.05542055852176081,-0.021719397197501187,,
-0.09003460036922822,0.010184562507104901,,
-0.08091612491394559,-0.00601095212209015,,
0.06894934773002741,0.05265731512029996,,
-0.055529643439993545,-0.0053272895407666925,,
-0.051720446745731743,0.012319681876173634,,
-0.0871439902660516,-0.005762379616158491,,
-0.01860306704692431,0.041623146365617945,,
-0.08012804431886782,0.01339639743079579,,
0.6012826392202703,0.24632748344884725,,
0.537021883311364,-0.26412130936209566,,
-0.08719514437509836,-0.002041015133933893,,
-0.02668939322793316,-0.008285014539805556,,
-0.09171043416667879,-0.006141119616694921,,
0.3439314441011562,-0.2590532931272449,,
0.02779285223133625,0.05967092717639019,,
0.7373304160442447,0.2889047734420095,,
-0.08237625198686448,-0.021070467002979976,,
-0.05644740251658545,-0.019384718627538742,,
0.7664745458610108,-0.13990627541375358,,
-0.09125044861067558,-0.0026715171471680503,,
-0.06460984763908954,0.006165284568565418,,
-0.02546651372781703,-0.05837599918982323,,
-0.05792928519151982,-0.04401092089507882,,
-0.07857251449400905,-0.03816131179998058,,
-0.0945563582411242,0.00735312903175547,,
0.009576858366664212,0.015174990807808732,,
-0.10176284050430721,-0.01877506147137244,,
0.007235824112268961,0.08940047312972861,,
-0.08227284375553943,0.00348004577011009,,
-0.09125192523393919,0.0044341826219582,,
-0.0879736004720286,-0.004118585577474043,,
-0.005578239119681432,0.005334506649513993,,
-0.09173806610237498,-0.0001559636758423879,,
-0.026452946476573584,0.06900944153370742,,
-0.08911349552171646,0.04544811076169458,,
-0.08628300389956794,-0.011305819031676295,,
-0.06821789700863924,-0.01723625753772978,,
-0.061056199201558914,-0.013581614928008563,,
-0.07966911690287082,-0.040740443990509835,,
-0.09012626251896205,0.00820813402008317,,
0.5092530258147379,-0.2632457240587368,,
-0.05877992509544708,0.015357541876470104,,
-0.08190450457902468,0.0028581064074823365,,
0.007916138319659568,0.03474165231637766,,
-0.03086360783870609,0.03080866628705831,,
0.012392758041897878,0.05042482550549891,,
-0.08780947988842214,0.009598112295115977,,
0.23527837842607927,-0.19068527159993007,,
-0.09287804672146506,-0.00414007662860769,,
-0.08905564780643535,0.001121541630977236,,
-0.05918629067238282,-0.057120494618317204,,
-0.04037165482555154,0.005255666481559608,,
-0.003998752429788984,0.03914704380701958,,
-0.07906542397129977,0.0010862953027536912,,
-0.0781911254552179,0.0007658820188826475,,
-0.007774802029201168,-0.06767663094121389,,
-0.09785585522045494,-0.010787076215263878,,
-0.10052403622641445,-0.0043410785901192754,,
-0.08072595598668161,0.02326727331377279,,
-0.0716727178482872,-0.022013070370223143,,
1.1345845785844713,-0.3067452981117244,,
-0.08795073736635188,0.0020610905547670563,,
-0.08933729520463435,0.009434982921944543,,
-0.04088099200745036,-0.020028946785111214,,
-0.0805745254671679,-0.022824231783923118,,
-0.10115800493801337,0.012272026382102128,,
-0.09637494120969997,0.009007415977454854,,
-0.08688915363249719,0.003888308657435351,,
-0.08521533208697096,-0.008027072193787115,,
-0.09432424020510165,0.00470542517431013,,
0.08501577155981396,-0.11594107206623706,,
-0.09292034897940071,0.003397306701098348,,
-0.07929360164326296,0.006502322336280652,,
-0.08775008655698731,0.004392834040362104,,
0.013054926954602452,-0.09205248716932876,,
-0.07428220577347504,-0.03819894708195318,,
0.8601453662977603,-0.3727470688407394,,
-0.09838302792697763,0.005322445214315668,,
-0.0979092498071713,-0.012211079313888516,,
-0.08094561126592166,0.009870613802291272,,
0.06762571945361107,-0.12533293960194852,,
0.3056161350821279,0.1809811504844368,,
-0.09254731132730058,0.0035767214696194056,,
-0.06153945467993456,0.014532974399435534,,
-0.06776240578554482,-0.008801466748747532,,
-0.0904109629015582,-0.004307737116478508,,
0.1926094068213146,0.1758988048573064,,
-0.06835005397333907,-0.012830556110076344,,
-0.08568193915286444,0.0008021948541435096,,
0.19775062079778366,0.030889501473176987,,
-0.08240672879554443,-0.004919996487724423,,
-0.08179831596954111,-0.021437121707780425,,
-0.041697160341331425,0.020078662755195015,,
-0.04917979806089444,-0.010833331372582852,,
0.35790016873579994,0.013186050119069401,,
-0.08122616943229957,-0.005936321361858497,,
-0.06553807691629243,0.005002730108786389,,
1.1346057479720197,-0.30671751287289656,,
-0.0848904809430071,-9.697624784030903e-05,,
-0.0511766050079567,0.021399418878093355,,
-0.04825009045825703,-0.018016772857210213,,
0.0671431644180565,-0.07748129037308103,,
-0.0906114376308861,-0.024306348736235894,,
-0.07637493582079753,-0.0020212722290910467,,
-0.06336570963137497,-0.010289555869768452,,
