pm10_X_train_ax1,pm10_X_train_ax2,pm10_var,pm10_r2
0.13548209928810043,-0.0322975468012348,,
-0.06002188179464871,-0.14339668474659314,,
0.002816178670648397,0.001997649777468331,,
-0.27715686353822433,-0.10224234593884501,,
-0.44849181935662696,-0.07978310450582514,,
-0.44730594555504327,-0.21053945786332803,,
0.12705971092429116,-0.07443132258221194,,
-0.4042131676419978,0.004254384553414247,,
-0.13365866403176832,0.20535965765641495,,
-0.5447902363495489,-0.3580752036953823,,
0.08211422958560703,-0.0010828110598783867,,
-0.15909161991826407,0.19764323409832593,,
-0.12996469773271302,-0.12917376017167834,,
-0.5550582215085922,-0.3585248362150972,,
-0.19798069589405362,0.21484477335888086,,
-0.3894837979382172,0.0724618565813804,,
-0.5237061715200133,-0.34566080869452165,,
0.12794562807440385,-0.03768137841473719,,
0.27283887791436756,0.0630954759056774,,
-0.4146690800220887,0.016838177797261104,,
-0.11195856426069409,-0.039648241391866984,,
-0.5433763790345053,-0.34154750465481293,,
-0.33051439211640016,0.10601340621265622,,
-0.4108422387040961,-0.03469676700882639,,
0.5557233990256817,-0.07249146614492993,,
0.31576830546405227,0.2613961558189796,,
0.23715165304881294,0.1016347287068678,,
0.2852282105310801,0.15436823471220532,,
0.2659902935260042,0.13655196230959357,,
0.2744817309665465,0.2909187115502673,,
0.030514592290336658,0.3443486126404591,,
0.4074153420672285,-0.13315439517022282,,
0.09745870820668305,0.03536982195803593,,
0.20464007019478958,0.0722924327358515,,
0.23913977763333485,0.15426176691392574,,
0.2247494994714314,0.030762489862656818,,
0.18236097408400637,-0.12288999598048193,,
0.5939400232386076,-0.12262020751866934,,
0.27993563737659627,-0.276015727823212,,
0.0818336905590963,0.19210305772169456,,
0.22757057219237603,-0.0738868323274242,,
-0.042659747753517635,0.18512447129894236,,
0.1704604416417268,0.1106489746009096,,
0.25463949155830223,0.012876733555397042,,
0.22330725507405258,0.07311690812276266,,
0.36266489411164465,-0.22752999778255775,,
-0.1254091344749963,0.17650024760240962,,
-0.07794896303808788,0.011412582162898319,,
0.19731653679462877,0.10779068574106529,,
0.15096932978362418,0.044481241214988865,,
0.1850543932681601,-0.3308998226758719,,
0.19313187716384525,0.2764356153391954,,
0.5174165261939399,-0.1306405336419918,,
0.1992212212685429,0.06723675054621378,,
0.18813647838145484,-0.10886887008158619,,
0.18635675965370282,0.14490301752954204,,
0.14929917341052754,0.07220546352182107,,
-0.3080949425575758,-0.13369052471753232,,
0.15713042570578722,-0.2889389098620914,,
0.22227432716681889,0.10635222487783284,,
0.1445582466058339,-0.043044789529517104,,
0.2926745734522997,0.16426158577936595,,
0.1926807238049311,-0.08584931230557155,,
0.21723281847219167,-0.020724491015532465,,
0.13266636190013237,-0.012923087095321951,,
0.1398809459420554,0.027674202504112684,,
-0.05467917673454112,0.3309823663670373,,
0.08374285471490019,0.15738756431517556,,
-0.025057000247534898,0.12614513069868147,,
0.2674827013478514,0.27563364478096575,,
-0.06571206142426513,-0.024967072734745556,,
0.17935815147799788,0.04889985416591753,,
0.5974260287985163,-0.15586681538842417,,
0.25287945628897657,0.1635652318515684,,
-0.04636987899581298,0.044671992577517576,,
0.10963641779766548,-0.020111859447129066,,
0.3156016570238627,0.10122174986256346,,
-0.238138755168982,-0.0685216287171204,,
0.039767246778287184,0.19224112531816295,,
0.24643079140491247,-0.1946733249749112,,
0.30995799996051465,0.09174393611323295,,
0.03022490655563904,0.20898962101885435,,
-0.2698861141432858,-0.20170631596363428,,
0.2564257633255561,0.3213166146875909,,
0.18640825720405976,0.07032849822746091,,
-0.17636729562478465,-0.17300306168229723,,
-0.026682368273572385,0.19573062970598712,,
0.5469169928473006,-0.23558691606986804,,
0.20503865259509757,-0.31499614911882096,,
-0.03768555139920689,0.07277151198346249,,
0.025873298115164974,0.053789251177287986,,
0.3113529263805383,-0.33958826502300793,,
0.23091388355454462,-0.17803778031796724,,
-0.018336854239601724,0.011693048650996855,,
-0.24136453207889277,-0.07331818807237402,,
0.27684111809292256,0.14560373979973684,,
0.17364624262791184,-0.1492322705263251,,
0.27742755520823736,0.26696636328509166,,
0.143704467675842,0.0733149986875967,,
0.12784121373533786,0.06769124606220997,,
0.06074191459280212,-0.003965100342040213,,
-0.0007792156055955488,0.22310043921081288,,
0.17337960601189198,0.04456561867432011,,
0.141781800100664,0.14324237203123633,,
0.278593921786671,0.1589664125350149,,
0.14485578376699368,0.0037136990931934954,,
0.1005558527635933,0.01451865119522229,,
-0.1409762476392637,0.22916758256293407,,
0.2945526061205344,0.170634349427213,,
0.21566597608582289,-0.22796809459627848,,
0.05747315371746952,0.3538363996319826,,
0.07760952781054384,-0.29157255008090277,,
0.08898916032527049,0.1450558620071847,,
-0.19837152704576946,0.16752501700928032,,
0.04611735744770354,0.33944379461938906,,
0.45007046346501534,-0.2902556305128266,,
0.02052515972961412,0.020416351579433212,,
-0.11296647748485637,-0.10565098103372836,,
-0.04933118886653898,0.11370034838271474,,
0.33486151120562263,0.3148807250861711,,
0.35382248612054135,0.11630671422539823,,
0.2657787098564218,0.13885585406298923,,
0.04920716949687325,0.14539018682902113,,
0.27990443562468525,0.12415136485483239,,
-0.031988156068902214,-0.07076265603797263,,
0.1459321583561402,0.020004819466794527,,
-0.13158879884285013,0.04915925365072136,,
0.12223802238492948,-0.005911661168857656,,
0.17149948426064385,-0.05052662837817285,,
0.2763670441368642,0.14533282589311938,,
-0.283376515387236,-0.04837309060877028,,
0.2609772638111062,0.05637528189060977,,
0.05751638952028904,0.16707095040254138,,
0.4296983442559427,-0.3141119808579984,,
0.10016629772448171,-0.1535140456299002,,
-0.06629037401789302,0.2280204162975521,,
0.06861712954780194,0.17076699089203995,,
-0.0671038162035286,0.007773958429483966,,
-0.044580292924685495,0.008044792510847169,,
0.17084096254060216,0.057556721506002925,,
0.05535521419491856,0.22975294177537126,,
-0.034162491103151615,-0.006147775913929534,,
0.3652877517049167,0.36276601610389175,,
-0.08291053830744625,-0.03873585873327166,,
0.0896444490728171,-0.36476554134615646,,
0.19736138273481754,0.03524439626925528,,
-0.28973450750501994,-0.13128832332599782,,
0.1824840788393261,0.19312793991485272,,
0.3506187206843881,0.3614620880892532,,
0.14075344076128785,-0.05225982652778144,,
0.1868819779288215,0.2550172194534233,,
0.11545669400671842,0.07575812726972837,,
0.17523463574056072,0.11228031019697787,,
0.2919498331185108,0.24584701612569781,,
0.2767792201499176,0.14554503747917832,,
0.23368758024722522,0.08542243031011906,,
0.26241987615220436,0.16707140380163274,,
0.018328873153409315,-0.01938678237787903,,
-0.12947673632067422,0.15787075710391427,,
-0.4915509712495687,-0.2689770827554918,,
0.21497900630803352,0.11169225786960754,,
0.37617546699533755,0.33882598848775186,,
0.18728936365867352,0.06070918328076376,,
-0.1625891589178454,0.12316037344476545,,
0.15118096500211073,0.08921650584373332,,
-0.03619056436739484,0.05592143850315567,,
-0.05504374776931696,-0.07297319001925179,,
-0.1616873877589496,0.03707336684028375,,
0.18186578324542813,0.07141955416751451,,
0.25420567447288483,0.26653731073192255,,
-0.05976070539386542,-0.05157308952105997,,
-0.05904439757927636,-0.13344782668913557,,
-0.3646792703571123,-0.18612099172865446,,
0.07259396978323863,0.05552684970999947,,
0.12916790865609482,-0.12367738829560979,,
-0.09228120722919698,0.2238168915587844,,
0.2543776464726216,0.012725484366138878,,
0.1542143916909432,0.05579835728405196,,
0.0765999581442796,0.03260335209482443,,
0.19835327305692582,0.11067600776481948,,
-0.02345310534741104,-0.06696022089241355,,
0.07961914587209223,0.1728856554359459,,
0.2763675132152322,0.14536483827604738,,
0.19306905197935442,0.276380483749845,,
0.36661485906605146,-0.21760453008246555,,
-0.16831741515749718,0.1557456836772338,,
0.2555313314219484,0.11024544808236128,,
0.36529257216032257,0.36277389926094294,,
-0.3305645059716984,-0.09757441973133454,,
0.12051604052859072,-0.14814115730812935,,
0.32634187772590045,0.3491809603910298,,
0.21914779262153236,0.06644688422875045,,
0.37606683036234195,0.3387690150801221,,
0.27429624751314213,0.1669062315697496,,
0.17823075282507062,-0.21603007594833434,,
0.19007310839170027,0.06759467938907572,,
0.27037900435266815,0.15239995894882924,,
0.25695166420289667,0.09969575505515936,,
0.13802504996894677,0.0993917001580748,,
-0.0007833839016477401,-0.020886317148935914,,
0.35065720680093126,0.36148958902543377,,
0.2837333767194642,0.2829587820713559,,
0.07648137140748525,0.07964090729782781,,
0.3307324664539987,0.3660389708783583,,
0.17916590802074017,-0.1179019069889983,,
0.2944831500456471,0.1705993502590743,,
0.40366521672500655,-0.07052754269696744,,
0.17588130312210842,0.06181408160345515,,
0.21863053898112575,0.06639568011135408,,
0.2797366174730411,-0.27604759682471147,,
0.2800773720931583,-0.2759555393445778,,
0.15208610675512899,0.4035444856296571,,
0.08963501001450831,-0.038910049320606224,,
0.17274695329984668,0.01623820029176913,,
0.05291811258657614,0.14187707343231676,,
-0.04073485977379165,0.2008077041338585,,
0.18425863015948046,-0.0032907355894858047,,
0.2514865846199361,0.06416832501148106,,
0.23578932099497654,0.10256547824652655,,
0.5470935860046188,-0.23552962585249462,,
0.19190647465757008,0.09301995628319328,,
0.26483645632433406,0.1256640891863297,,
0.03431163774250329,0.25984770747638153,,
0.18763257378919887,0.1264701105816943,,
0.2773157428117869,0.26690940062421825,,
0.016571453042929292,-0.023560112368576924,,
0.20236823411270427,0.1323841532883843,,
0.18255799589626828,0.19317679377495697,,
0.0669389922587222,0.031893936277388305,,
0.32642541149682375,0.3492189434782923,,
0.03218622082459729,0.030303086258291746,,
0.18870598535373076,0.02237850106780413,,
-0.0557574575305986,0.1135055206675067,,
0.1838667891248139,0.11879059826404839,,
0.26126524050056993,0.14287934743682598,,
0.03391114887394813,0.03025655354842707,,
0.1362538741727184,0.2952272135798841,,
0.14341020633630241,-0.028850594648419454,,
0.047368269840101306,0.20736579394602958,,
-0.1716768500260977,-0.005390997485870184,,
0.10049277114420814,0.3560575555650775,,
-0.32173738190637463,-0.10848795665894778,,
0.2654454715624914,0.13625583439812433,,
0.2504354162234241,-0.09189768606636521,,
0.08681319705127497,0.0068447006683811235,,
0.2097928593059143,-0.07121649899047484,,
-0.3750862067172124,-0.15200637548581655,,
0.2800434874715277,-0.27600325794534136,,
0.11024534178420728,0.003677457997252436,,
-0.09170950167743004,0.14582422172797385,,
0.13492432609227747,0.05088984690252869,,
0.18918396160477152,0.1485057894857576,,
0.538202333973432,-0.1968219377475895,,
0.22753315383177783,0.12228152303120146,,
-0.0218362297818686,0.1483312447123972,,
0.2349692027493933,0.10776821106867579,,
0.008880305224605381,0.0773037673264001,,
0.1984760420811754,0.031633708134231935,,
0.11950919051199078,0.09655514755610478,,
-0.11210488859522758,0.22624718586529802,,
0.19577120766451347,0.13195688551282542,,
-0.12546961391945155,0.322201466939237,,
0.18161020707514944,0.07127961878078405,,
-0.11408606427324798,0.32278338707062587,,
0.04000887268668021,0.19240075880540802,,
-0.27861273512036566,-0.2038795454013682,,
-0.029922915971798424,0.26661398641502515,,
0.3348249434829899,0.3148607105640276,,
0.2764500254575525,0.14539181408002616,,
-0.04479508576137065,0.18765503219790822,,
-0.2214737221523051,-0.1635688685355933,,
0.22006477579739,0.07667166045091746,,
0.36525341845302944,0.3627533180949034,,
-0.03204780064073254,0.1728795220261987,,
-0.06611089982654526,0.30822315503307607,,
0.10774321928872484,-0.02185246323758942,,
0.17303014281010845,0.07851738904825444,,
0.1688197471084926,-0.2980963963096607,,
0.5174238102480531,-0.13065215713619502,,
0.19891600212153854,0.031869127299178936,,
0.07938085314519927,0.1726998313767041,,
0.2958155693780033,0.3601843682691535,,
0.11562348998223258,-0.32038798923176726,,
-0.5018755341631246,-0.3074042398687567,,
0.1823002844028545,0.11255644569795324,,
-0.09292289560718998,0.31223378408335506,,
0.04069847962163212,-0.27305296698723974,,
-0.17809601776362294,0.22676649049888772,,
0.24687580300702808,0.26982330732555515,,
-0.009719143734555565,0.06421892843350596,,
0.26814703339015056,0.049010099003341245,,
-0.02167388118767714,-0.05850990399222213,,
-0.14162730711023871,0.2545834255220321,,
0.12037765609805116,0.13441304040715013,,
-0.14930653303211314,0.16558652376030383,,
0.3505942406878695,0.3614562100149143,,
0.36532948777328417,0.3627874596125893,,
0.2284636204479372,0.18586314645265292,,
0.1235483878435265,0.10357619657850015,,
0.27658075295596973,0.14543616550740945,,
0.30650940680515365,-0.12135897350938236,,
0.15203095032103608,0.0735042165646816,,
0.21807591626257267,0.06607939318821576,,
0.2823539055532324,0.13807187840390336,,
0.3507231525815777,0.36152581512654924,,
0.3663482861809688,-0.21766870252496648,,
0.054838087536051745,0.09122714571685235,,
0.3653075254571202,0.36277458771196236,,
0.2230234493866759,0.07293372506047073,,
0.36514236915487697,-0.30278891850287026,,
0.334872921267497,0.31488154001672225,,
0.2541262472355559,0.2664984479671199,,
0.08117511358065702,0.03416967387211013,,
0.2313455202854621,-0.004809262159058547,,
-0.2111580906042963,-0.09841128983052978,,
-0.2416409508607972,-0.0735307498876377,,
0.547080027107452,-0.23554680954210477,,
0.25413534472832616,0.26649115208590707,,
-0.3791623138698343,-0.21823617200899748,,
0.10717913121317145,0.3532845744535695,,
0.3182091693634086,-0.20574493616299314,,
0.23344090593465452,0.08527161194209931,,
0.3652688894953685,0.36276012504041166,,
0.24951763821194994,-0.23350848688076634,,
0.035979885332783346,0.22685563931149783,,
-0.035268418014451665,-0.06920873822990475,,
0.28844732589498706,0.08368905748913681,,
0.28220255729937815,0.13800210642677543,,
0.28223442591245335,0.13803090370615992,,
-0.34131596907784206,-0.21494851054138417,,
-0.13725346564695926,0.19750208893404222,,
-0.0016273245424622692,0.20820462028043174,,
0.07959860768875467,-0.3473848750665282,,
0.19647342007969573,-0.27936686100257163,,
-0.027351446880196525,-0.025146307670878564,,
0.3061696298934451,0.32742029122119676,,
0.2655693864198488,0.13636377131013133,,
0.008134620778368901,0.22233301991337334,,
-0.03752350562881945,0.12830962437668092,,
0.3506861009261645,0.36150187275922996,,
0.15220061873264457,0.403653285804983,,
0.18649193720647653,0.14321579034783571,,
-0.060420695399710886,0.2099812794451626,,
0.185177356800838,0.09374588084580528,,
-0.05362272334390531,0.33077040289383897,,
0.35057712676211755,0.3614415593752902,,
0.32639419148582477,0.3492026848000346,,
0.18083184919830256,-0.27588120608101974,,
0.22568495093811,-0.1784705484375027,,
0.272691856038137,0.06643910006242719,,
0.21984464529847292,-0.1979017578808106,,
0.40335440800645667,-0.07066117050175424,,
-0.07297773121877144,0.2702934521454728,,
0.5974704391307403,-0.15585898340454846,,
0.5974660845616677,-0.15585596844931626,,
-0.17611524730245823,-0.17289535251651883,,
-0.01698174121254692,-0.04015455312027312,,
0.08655077494411269,0.08353691964231155,,
0.2730758560324622,0.22201551470530576,,
0.5171977871698576,-0.13070391036075804,,
0.04427079977437756,0.10556987334042958,,
0.1327191411309102,-0.09116176176722442,,
0.11715363231939147,-0.02429687937777039,,
0.15286544958137618,0.10790789208626507,,
-0.008826742028447975,0.3254211343816709,,
0.04931453696714157,0.33298766943429,,
0.19288321860293658,-0.3127394261845919,,
-0.07453366459322874,-0.16434539017905178,,
0.09917335269883697,0.09510214356601401,,
0.009750164800510136,0.000270748036642798,,
-0.014887770310620838,0.14636148292798615,,
0.4034896683800354,-0.07060188084875875,,
0.36167505586898385,-0.11099619446248794,,
0.3060444998841054,0.32734744929900916,,
0.30587588716545117,-0.12159280474609271,,
0.2047752714891056,-0.2714281467934325,,
0.16929826230162787,-0.11896603446083223,,
0.23176004714354362,0.06974700054061217,,
0.21276627157460398,0.22204432474936184,,
0.16189307275140205,0.1620182130591667,,
0.16144447545990745,0.05103387312083262,,
0.22184753320177236,0.12607544696994658,,
0.24866618540243424,0.0434162438308673,,
0.1537088995884289,-0.0018387106611471853,,
0.22237971497777445,0.10641136214264092,,
-0.05339304036544843,0.3309486225507851,,
0.12802108779655821,-0.03764081619390139,,
0.18914941391130666,0.14847149107457938,,
0.11407523119701383,0.0850986751487972,,
0.2574715674471032,0.051725316748344116,,
0.33017784032688563,-0.18205628428616294,,
0.03902258081338166,0.060871726709345514,,
0.20800394839199976,0.038156495758344317,,
-0.048231597592790464,0.16015561558855848,,
0.35068344627421466,0.36150779549347367,,
0.0846387161896139,0.003190419129176729,,
0.06707533081608595,0.1751334942664619,,
0.04991745014189416,0.2748828360849211,,
0.08917065485684565,0.05070590844700906,,
0.12458110709052893,0.117919492039203,,
0.1920263927977909,-0.08189922102521452,,
0.36153286052090433,-0.11101622360376086,,
0.17588426131393622,0.09117826101373419,,
0.028600515933956884,0.02292183126698435,,
-0.05756476487222456,0.28056731381869654,,
0.012747443339084003,-0.039109476951069665,,
0.14464279959824566,0.3813510099499309,,
0.1826642937595383,0.007723906074155109,,
0.01608484551980686,0.12334845136495179,,
0.0941162883178948,0.3731310496251522,,
0.12642860993275845,0.05958269475808772,,
-0.355889234818423,-0.23686062391020277,,
0.15657143436018045,0.007579288004919649,,
0.19664758144733588,0.06707717200411686,,
0.20781468648372514,0.03808201202311232,,
0.08994044958973632,0.04504569084502349,,
0.17897170107250174,-0.05745148798163457,,
0.0030421539334975142,0.0021060776849632853,,
0.34985941623119754,0.2527413009701355,,
0.017711514927549125,0.0011757027277550212,,
0.2505466692421593,-0.09187115323219647,,
-0.12628599079490888,0.23286763074828934,,
-0.125556451978654,0.3220738084054777,,
0.09394940465921409,0.3730217135088726,,
0.4310806411446441,-0.15750406651008095,,
0.25164790289195066,0.06421701798642968,,
0.22113398358745062,0.0029556614116190176,,
0.014421639267255168,0.22319914215876716,,
0.11240415265984571,0.0458072918845616,,
0.1409054232901976,-0.052232135586371596,,
-0.45096405426205805,-0.24250894798918401,,
0.2152195536322625,0.08982513163243966,,
-0.13379659267261287,0.05148580802655156,,
0.18160726023958107,0.07128307306422044,,
0.35303666285992824,-0.056191012572764015,,
0.17216161630460294,0.053798558553325576,,
0.49641512688174905,-0.19156684638352048,,
-0.035343173108464576,-0.06926030069725846,,
0.2024083067717239,0.08530765766538362,,
-0.17696339476583653,-0.15046547345038508,,
0.3398540556497513,-0.10538376973472309,,
0.07489399377396994,0.009011386746824638,,
0.3756974868695347,-0.1257456553095821,,
-0.0659680352669432,0.3005510320402692,,
0.1549014196128472,0.07845044712658654,,
0.2503355869981546,0.09899425898434659,,
0.15571793827736913,0.07893831815633091,,
0.07694114363625448,0.032831318988306865,,
-0.017455861022520898,0.31048223507654416,,
0.17154878699150472,-0.27129100221188807,,
0.29656721288245974,-0.2514128952222572,,
-0.12142792700667643,0.29233369499869305,,
0.2334214565275229,0.08530804056506973,,
0.3910436126690402,-0.23821526331627244,,
0.21137352689599428,0.09788374720006329,,
0.342849384811861,-0.2554942996644138,,
0.2331505818648784,0.08515503121385103,,
0.31076292435373243,-0.3020280699080918,,
0.21269730742284437,0.056264836209633066,,
0.004162643116405173,0.27365525274188224,,
-0.15608208679352809,0.1510698221363044,,
0.21781467102193353,0.03901260629921455,,
-0.1595069879596179,-0.141358263455404,,
-0.005247182075367842,0.21292215828720812,,
0.05543541482198918,0.12189748746764673,,
-0.07767833461293176,0.0116228770635775,,
-0.22143996186999887,-0.1635298602844542,,
0.002929312108035017,0.0020473166239237204,,
-0.18912914164840683,0.15820282777661698,,
0.34070952184957176,-0.1050659575128042,,
0.049511725770543996,0.33319302688014785,,
0.18352307639952048,-0.08040193294990616,,
-0.45360483313181527,-0.22424009158542443,,
0.15015225409928795,0.10219556110919772,,
0.18513879976291858,0.04344944150202021,,
-0.3767195540428612,-0.10043799371430343,,
-0.017166785097713896,0.19620477780314755,,
0.09699879205105848,0.03395443757170623,,
0.3233225313895798,0.22266119546183263,,
0.18304340133587213,0.026935219913573075,,
0.5974884349760512,-0.15585999928013838,,
0.18153273642596537,0.07124982355504861,,
0.044433386169410935,0.10570817052435603,,
0.2541885431125927,0.2665410189542257,,
0.3402973879641363,-0.10523981573386573,,
0.3061161902669115,0.3273875953871772,,
-0.01957727072013985,0.14341259298153505,,
0.1472694886393021,-0.09644472871594437,,
0.1517569831832622,0.09108588138415846,,
0.2277241382817186,-0.11362117836625318,,
0.2610984185283749,0.1428124491829081,,
-0.07372515133940957,0.12610055441712215,,
0.5595645983499941,-0.09918917465793677,,
0.04940558530891337,0.3330885944313453,,
0.12483612595999491,-0.0021682998926591587,,
0.2186280913922933,0.06614309255414683,,
0.030360829577824117,0.2870626275664257,,
-0.07411379902992286,0.30262633334842315,,
-0.380402080110391,0.05228344740799828,,
0.0791700340564209,0.1252596375281553,,
0.2787598421347064,0.1590693971499855,,
-0.11648162972338082,0.1809858754300532,,
-0.055095560589016636,0.31721856612317856,,
0.2680855534132951,0.04899755184369961,,
0.12942098395294047,0.10542005451338729,,
0.05806210238186834,0.013738271128744118,,
0.1824341429929484,0.1930913312471829,,
0.193262465749493,0.2765071060858411,,
0.3429454498256999,-0.2554443589569784,,
0.2957516338262516,0.23888048021405597,,
0.27822846338876167,0.15877830067268453,,
0.2660722394778889,0.13901495805488842,,
-0.2656496800424563,0.0990719702930957,,
-0.0380602213270083,0.2489361972430949,,
0.35906280956439895,-0.17170485664973578,,
0.3652928092996868,0.36277179164201195,,
0.14010078818936472,0.1123193357934108,,
0.16463558496223396,0.148239585354889,,
0.04349651132724788,0.1819780833277895,,
0.3955844467662246,-0.3178824920901528,,
0.19228449155696845,0.09750576645481682,,
0.03388549747670364,0.030210133055601888,,
0.10093932678727736,0.2566064489942877,,
0.15647929702345326,0.03156909723617069,,
0.20476564724950871,0.07240377825273722,,
-0.0729672243367083,0.24134974464675277,,
-0.04868081813155144,0.22707312146028388,,
-0.05139018179272494,-0.04511430782180358,,
0.009984810657611115,0.10455381502482368,,
0.09198175797003,0.12676030217372397,,
-0.4995361667477033,-0.24994628385214163,,
-0.31804628426517306,-0.14807182043479877,,
0.005836093346180997,0.32044777634945454,,
-0.05128520587808006,-0.04504494045513664,,
0.24345118003251348,0.07180754846611338,,
-0.37517851501688443,-0.2420355858598429,,
0.2568674680233774,0.09964939693790574,,
0.07529764668484483,0.20989309755610228,,
0.12468344851814772,0.11794704143654862,,
0.198227153018388,0.0816387535990268,,
0.2285372379863652,0.1859144560667753,,
0.04387924487746113,0.03279149598221801,,
-0.0011979182557894897,-0.021096277319064355,,
-0.07461988705138237,0.27437201225630403,,
0.10061055789695493,0.3561768518965453,,
0.22846883516814812,0.2641160959412734,,
0.10204627715120387,0.07048374249011292,,
0.07694336574251188,0.03281729298355847,,
0.4501808027972783,-0.29023147333550486,,
0.011717004824302385,0.3050504147838971,,
0.13326975370876137,0.025311206828815897,,
0.10060509426769122,0.16012215332199567,,
0.14156927214343706,0.02786640172445062,,
0.2246874981311802,0.03077664131670233,,
0.08361085721357456,-0.2926574161543687,,
0.2769627932636699,0.13465449424140208,,
-0.03701944820593064,0.2709064008215317,,
0.5555780557254028,-0.15279320472676677,,
-0.2934313648011489,-0.1499170981159289,,
0.3298812755599447,-0.18215583615882727,,
-0.11476162027134779,-0.10587455437882412,,
0.21317452203614365,-0.16607426082997134,,
0.28001830701169905,0.12422513872885567,,
-0.1497956054741543,-0.10164710464555873,,
0.04480624252740195,0.028947498322091557,,
0.1393818250343085,0.00945786718244053,,
0.2545736933015075,0.3071227964315239,,
0.441416598366267,-0.22021571493655065,,
0.3673523874464826,-0.3120773065146119,,
0.3079824335212097,-0.18378971652331233,,
0.0698688867225073,0.30206038686204145,,
0.11227966406060469,0.007711088757442894,,
0.1817468952321293,0.07135675815100767,,
0.25730782096100624,0.051647953228537824,,
-0.05840804188340956,0.24473330668701052,,
0.11820606432348203,0.017686907784448182,,
-0.1300006558379672,-0.09065947292921848,,
-0.05337479049192457,0.3309120683267418,,
0.3534160025475734,0.11833177055291083,,
0.5097684467546287,-0.14354605667337228,,
0.10313555237408398,-0.3365021949238994,,
0.03993885206499878,0.24750021053216845,,
0.20129181659684708,-0.07311225919583622,,
0.23740495443574303,0.10172065314690931,,
0.2136782059189841,-0.06060216160138632,,
0.08678160315383854,0.03722323246694436,,
0.2277138692523074,0.1188487605522364,,
0.2944762883838351,0.1705995817149591,,
0.047300715598843704,0.02385639670392965,,
0.359240914596271,-0.1716445380332567,,
0.39886440534261225,-0.09885974057236901,,
0.185053208432234,0.09373902528570298,,
0.11469794629431745,-0.03575817277750005,,
-0.3254476866883681,-0.12154972554290541,,
0.0927724333891467,0.19667027114199195,,
-0.0051311851109108525,0.25973451465649905,,
0.25536119237446825,0.17517941452137778,,
-0.3900947437967447,-0.19802747697776954,,
0.20844096819462168,0.08794128099041251,,
-0.019247251579894337,-0.34449608567109324,,
-0.35133795138183765,-0.18748997490074798,,
0.09120007362231561,0.023836142182892376,,
0.1505085451881686,0.34171472423711036,,
0.17300321546195402,0.07849126645153678,,
-0.13108877330699706,-0.126435050586515,,
-0.04787659629072491,0.1753285392992397,,
0.25437606513753175,0.12192182160081297,,
0.2519066676629297,0.06433669201913014,,
0.207970042713962,0.0787044113876954,,
0.33645161092650905,-0.2899340255305528,,
0.33590698968494026,-0.25585379392392765,,
0.1521436560826403,0.4036083861309301,,
0.1581803172246712,0.06668929851868259,,
0.10788520570381113,0.07687210309242748,,
-0.09227641770235588,0.12541311873786487,,
-0.12968086978973797,0.15773675332338358,,
0.2592236679589811,-0.224723038668641,,
0.1772862883648337,0.03446212895230123,,
0.002502807463607087,-0.05552288249747977,,
0.060193730071303846,-0.0017580016005518024,,
0.030432682689314317,0.3442490898503462,,
0.13589608495054223,0.2949761735782311,,
-0.0072452650518655265,0.11656480355974463,,
0.02548006182717411,-0.024895924660651342,,
-0.2625461138163181,-0.19818871429637197,,
0.21813605681948015,0.29148238306030166,,
0.0028664212499674648,0.0020006934263356816,,
0.15659587838512978,-0.08931294169599159,,
0.08614053342347415,-0.33383416149420214,,
0.49645251162178056,-0.19156438668497894,,
0.19422589123384335,0.10130431618288126,,
0.18522658239709394,-0.07351567384598989,,
0.21553508795606097,0.02827847331615031,,
0.20787714495863333,0.027033362188437812,,
-0.19554966518943942,-0.1072645441210524,,
0.5213648146867919,-0.2681733061133959,,
0.2546564392928894,0.3071711765670366,,
0.5554127852704804,-0.15287118976862768,,
0.10968584374606326,-0.11173428051687698,,
0.030723634911600996,0.3444568433257589,,
-0.23636997862692172,-0.117128801900433,,
0.14486091512513183,0.3814948634627292,,
0.18654736840402325,-0.05105884104309571,,
0.011229841608638267,0.2496280810269808,,
0.19434515649891274,0.10134436133918422,,
0.35889349887976185,-0.17177760269002196,,
0.048876306972466775,0.14516236230470783,,
-0.14634731866923625,0.24641040554025276,,
0.37566748949370665,-0.12574282679434348,,
0.11048867833452582,0.1185985123087947,,
0.254297525889415,0.12186580932923453,,
-0.1706762362822009,0.24924004862543128,,
0.14101317638048347,-0.05216124158366348,,
0.16731649148743036,-0.06972710572458775,,
-0.06929868000419315,0.15704324469866207,,
0.44118618563556944,-0.22026614778667203,,
0.25412458843161606,0.26650289948153494,,
-0.037457612235308586,-0.07600269093996158,,
0.06048488904780989,-0.27989050149491074,,
0.1868281557160603,0.06051479341063245,,
-0.13136271370210154,0.29703462099736233,,
0.2275355928726226,0.12227436379623237,,
0.25769733730210886,0.05183785605457746,,
0.2958603109401424,0.3602116171360175,,
0.07004727279301132,0.3021986540973363,,
-0.14713628752076652,0.1722194726976939,,
0.09396422161604011,0.07843994449110597,,
-0.14624900832102292,0.24647805573198472,,
-0.06703811276995258,0.15375445528034465,,
-0.024345393597014778,0.03181349213588172,,
0.2933526192888207,0.20216640032436306,,
-0.02642617426155321,0.12417361919483269,,
-0.35920099930771165,-0.2442339963834673,,
0.1580125157839121,0.06662009449086773,,
0.04377310757049585,0.0520959800204878,,
0.2869180056632725,0.19980864630462652,,
0.062318265399586535,0.009159131150632884,,
0.03985476788969868,0.1922799628682062,,
0.16457063880294984,0.0450387259591133,,
