pm2_5_X_train_ax1,pm2_5_X_train_ax2,pm2_5_var,pm2_5_r2
-0.11825431056284558,0.004605012675923088,,
0.4730669122137866,-0.15771558854346637,,
-0.09335367359315042,0.24561168714747084,,
0.03821342893759771,-0.07914745418360401,,
-0.15076713288299998,-0.15326709611870634,,
-0.10374599202541136,0.14706257648318957,,
0.1160978788581276,0.04310581956211521,,
-0.04984731288438438,0.16296739597212934,,
0.4938657656447748,-0.1763650849866385,,
-0.0004539773179286767,-0.043602351744200255,,
-0.25271000839125335,-0.1949137511583241,,
0.08258022742798739,-0.031001272435845398,,
-0.21956847187485742,0.12442537565839916,,
0.12713215851817672,-0.0205114633885105,,
-0.3336234311011538,-0.1423952908490684,,
0.03466740082041864,-0.01663433575062276,,
0.44191590896100724,-0.14945338921535783,,
-0.0725400792860262,0.10943672079394527,,
0.4099336999538552,-0.24331408500838947,,
0.02904168192677009,0.33073317098687366,,
0.02940781525805916,0.0441576004436009,,
0.343650191929883,-0.17447197649190554,,
0.11821532777230968,-0.06903718451418543,,
-0.06387478317129934,0.12875215684291444,,
0.012232224474759341,0.0253944102352368,,
-0.020235450083389804,0.027498311063756616,,
0.009630076054101419,0.02166160798856552,,
0.013656382204501775,-0.025610568839171337,,
0.14920436094484438,0.04037743247485566,,
-0.3536544666560066,-0.2185076119473357,,
0.20394018700948333,0.07068067908175363,,
0.32129958731546127,0.1520806326489398,,
0.058465788616416096,0.28718780204406363,,
0.013091843618862425,0.015850754930048245,,
0.12058001186371453,0.2063153158601404,,
0.02714573052150074,-0.0874556649591043,,
-0.01900277387575873,-0.0314958451484947,,
0.07415230330862263,0.19425849948921203,,
0.16729699016980723,-0.18775678704009247,,
0.21374382643272427,-0.019425845919361195,,
0.19007281498862377,0.0981028726520453,,
-0.13389800924952794,0.24776320068774188,,
0.3978673255678295,-0.1078473407533571,,
0.0598475714184258,0.1175122139995708,,
-0.29305979649600694,-0.1948890014331202,,
-0.35581227681579286,-0.14505979119630685,,
0.09429105237534549,0.041540390287692394,,
0.14626320708194002,-0.0969331988545909,,
-0.28417537504975604,-0.08335679402923059,,
0.02094850748956298,0.02564319691244682,,
0.22125105851224514,-0.11949685964651362,,
0.010119093521975315,-0.025360285778170174,,
0.28568581126707493,-0.04167028555709147,,
-0.01045087466438794,0.10915813203317778,,
-0.2916873758230536,-0.21661847637963771,,
0.3318710339705571,-0.31945765731190534,,
0.07993296720377667,0.23131074129941037,,
0.022731675740435654,-0.008854484879843671,,
-0.024894490232707903,-0.09671488650679029,,
0.12294343880775242,-0.13875286418782154,,
0.23705408827282534,0.2004946043636111,,
0.04048564767811584,-0.016686147051583847,,
0.13211317903096292,0.3037938331955197,,
0.6509622843209867,-0.16188542471877482,,
0.015746608407646717,-0.2824167634443171,,
0.1481461963573012,-0.24617954582150628,,
0.1921171043988138,0.2324426649568977,,
0.06095583934412606,-0.050468484517910375,,
0.19635948710320464,0.004594371864788592,,
-0.297247848443538,-0.17856055048854003,,
-0.0930419423238891,0.23476291568251687,,
-0.2652273314964811,-0.07068995804763821,,
-0.3503279047815564,-0.12973200740790206,,
0.0422131700795183,0.3075349341235527,,
-0.14065244306963856,0.14618236781012336,,
-0.12963205756969973,-0.02961312175295583,,
-0.04488660084168499,0.005558540572585387,,
-0.0774610734010522,0.2234758442526079,,
0.5779152296540654,-0.238239831024517,,
0.1807995452269245,0.09297742520423975,,
0.39622577634991574,-0.2935464297531176,,
0.0888499554858457,-0.008738150702775694,,
0.14958149414156507,-0.18436475009362285,,
0.2467052030803582,-0.2357333192342298,,
0.1085853340221717,0.012470519355760922,,
-0.42144430438350977,-0.24231762477833582,,
0.0938735028285454,-0.05548260211382891,,
-0.0783780887934962,-0.0796653766600844,,
0.1246931956298119,0.2311848673196395,,
0.18072522400489513,0.12750642029108777,,
0.010960545486706365,0.3265270795801839,,
0.4932610273876241,-0.19750844413711288,,
0.01754201666169638,0.20264998154865108,,
0.09293195018896776,-0.04810693882237153,,
-0.436308161513546,-0.27720381877031147,,
-0.013121434943311482,0.007388191313513725,,
0.3404755798191766,-0.07006071306237723,,
-0.040975147858190696,0.2041096887614414,,
0.25100374996814695,0.09554216964568557,,
0.5755565171269744,-0.19390630768424194,,
0.422619080783155,-0.18277457308898323,,
-0.3282228586867211,-0.2160070038799299,,
-0.0025230523455796274,0.04359879482407972,,
0.04606092210793441,0.30908268127109206,,
0.10364908636094936,-0.14288635974541045,,
-0.011921060584059439,0.2535032668149627,,
0.17193871467222618,-0.0077743465991057985,,
0.046431932292531286,-0.0485284295156155,,
-0.32998335050922134,-0.21496249423225502,,
0.21991330759930736,0.029901049094001462,,
0.18158097007809842,0.3975468627576637,,
0.5356146703343952,-0.09137028764403186,,
-0.3197009559152445,-0.15782186287820535,,
-0.2362308819493342,-0.17086346537593042,,
-0.09214654757206761,-0.0010061309981258422,,
0.2505634945762746,-0.10982053580039841,,
0.4256985620611622,-0.2969331899325535,,
-0.07159559136500486,0.11370373516753479,,
0.00525281823467285,0.23361876965346887,,
0.18962194764395704,0.024158618377102623,,
0.0939617440400244,-0.005531400933915548,,
0.07865999031269101,-0.03903560208790558,,
-0.21721504025536664,-0.10192842970409441,,
0.0345318988192244,-0.03459315355492511,,
0.23716699042510345,0.200556902725627,,
0.18651862888487925,0.19995113704843612,,
0.27128053798531215,-0.169194982239932,,
0.14765564237849618,0.10857727566408225,,
0.19522890603683893,0.2598385770884538,,
0.4193635772198997,-0.24282508363013078,,
0.09578329642243603,-0.03512928708685585,,
0.2251635961349982,0.09226004332374464,,
0.05008034713764183,0.012224246166075953,,
0.023876557695755647,0.19514904036237704,,
0.4671521715098583,-0.2780769266685172,,
-0.04153240463352529,-0.03624425791452784,,
0.18838672841558313,0.026819670255304705,,
0.4333801974832966,-0.2530085112654819,,
-0.04342146180786957,-0.03771768894074211,,
0.22946403685973765,-0.25559782391813557,,
0.16486555708123676,0.15257000771021295,,
-0.3335910439956711,-0.14237825387341185,,
0.1676056872624582,-0.1876830644882751,,
0.0902706285495151,0.06406527468453552,,
0.008197614599095251,0.05578813276404471,,
0.13320806979563432,0.13569159901035116,,
0.08330237413731366,0.27061863431657207,,
0.3800344166242979,-0.3082997643485567,,
-0.020376286244855435,0.2739996338218063,,
0.07261930674581211,0.035351273038429484,,
-0.020859086076020578,0.011606921499388578,,
0.22295551998552868,0.30739064383797626,,
0.1623628546028912,0.0734222909596181,,
0.4835279153639103,-0.15622990510836557,,
-0.1297562895098913,-0.01888781038814999,,
0.14523602477195918,0.16093521768160024,,
0.3274276617320935,-0.29608613527439265,,
0.17198544915959632,-0.10233253800588238,,
-0.05685482340515809,0.17833660361239337,,
-0.24586627299638691,-0.1565342898722535,,
-0.1853422461219912,-0.096833504270424,,
-0.3560972097210136,-0.27483454056623047,,
0.009700536923335935,-0.050241416546568884,,
0.4834857185922595,-0.15624563940798403,,
0.13409829493867764,0.040304649571697757,,
-0.12677393366859754,-0.08338797097054411,,
0.46947544437767635,-0.17451516191222644,,
0.3740154975090478,-0.06332880598832653,,
0.48359648381093123,-0.15620756297045507,,
0.18612131004212293,0.19971116229487346,,
0.008925207405036911,0.013615274398998147,,
-0.015334661778677126,-0.08301486939146911,,
0.052412910774959805,0.06282638503033197,,
0.07130914946235567,-0.00792618865537906,,
0.29782271984996134,-0.293191573022718,,
-0.39653786267507307,-0.1921783729266477,,
0.4417297510815594,-0.1495077627781486,,
0.01287273957798057,-0.019676357876815712,,
-0.023022721423329437,-0.043346757556714154,,
0.03746675740947336,-0.05803569457514416,,
-0.3302750554030291,-0.24411652867702674,,
-0.06416105564570698,0.15108032281032097,,
0.14865078092168488,0.1549469643264116,,
-0.001283363520871275,-0.2669854239993803,,
0.00813553106151134,-0.028454547446751285,,
0.057650175915227746,-0.049469541806384326,,
0.027051271003984686,0.2669908197757091,,
0.15979050919830023,0.108454586028152,,
-0.005968319406716568,0.16825874633210325,,
0.0006172699160506553,0.3097963457970071,,
0.008976594265326746,-0.020287323410434113,,
-0.06469413530454524,0.08125407190010704,,
-0.049975812353394336,0.1304280307159401,,
0.036839390986023485,0.00228455618918778,,
0.06397032776687198,0.169914216612262,,
0.05015275745412863,0.29143737017419424,,
-0.22864329040881376,-0.04093549817196,,
0.004153689394567412,-0.01642484132469,,
0.1182946627800478,-0.10535716827016989,,
0.3416692576958799,-0.29252315572690674,,
-0.003400272418634401,0.3090998373363406,,
-0.025749622245710986,0.0776058887149134,,
0.0006644747942796039,0.30986304335098963,,
0.13333213075299152,0.13579714433276766,,
-0.0800273934387007,0.13386996350127084,,
0.09206178727984572,0.0020120189518422903,,
-0.30584669873167797,-0.1183907021391696,,
0.17085860110662732,0.14399472236066163,,
0.14185893437530048,0.1336144609749835,,
0.0024506724706799777,0.24094911286444456,,
-0.13090801454911222,0.12284313947660432,,
0.16809840297890039,-0.12274230944596592,,
-0.09029757568700858,0.20794150763389682,,
-0.09976886715373606,0.16727819406281488,,
0.45424743918541266,-0.09018721998200925,,
0.0177342805545895,0.2173604004076955,,
-0.05711282291991492,0.03298300528448782,,
0.029870066385516706,0.24699864462166748,,
-0.23425539528625627,-0.15813097720171113,,
-0.0050361657856397455,0.0528895205420338,,
0.35181846530898236,-0.2504567051805246,,
0.08188931924502663,-0.011712873782029575,,
0.220406538049557,0.1277338155708289,,
0.02957794165820813,-0.04459144373890879,,
0.15719521672843972,-0.14742660028977175,,
0.3029064829530194,-0.1251209286655389,,
0.17039605545943012,-0.08502330386091055,,
0.08574979118059547,-0.06369099307013726,,
-0.2082717665814146,-0.11381156603920364,,
-0.31900830816805653,-0.10950784562352293,,
-0.04210001395786092,0.03281818977511209,,
-0.18419681945068017,-0.16206621153193446,,
0.11019298637166124,-0.1286254376258501,,
0.20284501315737305,-0.2932695675206453,,
0.01027564131789426,0.20467067304772224,,
0.37081430951372335,-0.1533261337601784,,
-0.3373132310390707,-0.22056131364297676,,
-0.0826237479511288,-0.11474971181926083,,
0.390640432273384,-0.17056692563585038,,
0.1810491203546322,0.0006211678904995871,,
-0.001611104144144903,0.033826239241436254,,
0.072387771865904,0.22331452444271357,,
0.16392784337134703,0.14646911346990793,,
0.6511314403781254,-0.16183605603000548,,
-0.0041266319427375586,0.20324579982420377,,
-0.01635780038863275,-0.045304520334621255,,
0.11263833476746653,-0.09753560707579507,,
-0.19797952644245562,-0.11663070119361604,,
-0.08833097291387747,0.2139582178761673,,
0.042585120800249926,0.2126866296165515,,
0.17007454881332398,0.05274211388813628,,
0.05193694936897731,0.036707538901658565,,
0.13704283835351647,-0.10348407188428413,,
0.1056351220473505,-0.028287362096991193,,
-0.07458008908561618,0.13998275182560063,,
-0.16647789195363763,-0.12694270442069241,,
0.15899232181071993,0.02347509986710152,,
-0.3698539877518287,-0.10054320486580327,,
0.004278665453805204,0.010709760963891344,,
0.2649329246682066,-0.1142381492113417,,
0.15079330514535305,-0.16170833057861375,,
0.22507693305132706,-0.2522999460689924,,
0.4644936802316638,-0.17609941876808352,,
-0.07776289954818784,0.0016421281328644725,,
0.04982523364792673,-0.025035087843097756,,
0.11873616444460319,-0.07861533140889959,,
-0.019591493848218594,-0.03805956070443679,,
0.10040758093008058,-0.04439141624321473,,
-0.10367674319379605,0.1471802681046293,,
-0.06137561805155122,-0.047683132889729675,,
-0.10454268658503198,0.2063893878648391,,
0.31310086387666275,-0.15080916733155655,,
0.1746135722371175,-0.11153713879057613,,
0.12078971682314484,-0.23388025536667773,,
-0.26138133137356806,-0.12741799710254667,,
0.02786354329076195,0.21466378518080678,,
0.3455747793122385,-0.2642164487281363,,
0.059046360634804916,-0.05747339406279136,,
0.22319990974348888,-0.29948457723591065,,
0.5756347484836893,-0.19388327786696502,,
0.28592810958460957,-0.04156815823344396,,
0.5776635848606617,-0.23831909956640984,,
-0.45092773966986693,-0.2986335734586343,,
0.08086459883904276,-0.3261314577142241,,
0.01889424436383613,0.0766614104973103,,
0.24974285067119267,-0.28864491550246674,,
0.16441041121404185,0.12095416347704721,,
0.07931382327308152,-0.045447596200806746,,
-0.09827737684217502,-0.06087964313683224,,
0.12685090512776453,-0.02240285469556255,,
0.10764792676619932,0.2694274814498416,,
0.04241928947196798,0.3077041439484391,,
-0.45513465509368506,-0.3107750634360349,,
0.16524337773447487,-0.08007817708374179,,
0.5497869477730657,-0.26303746730644517,,
0.22578511062855874,-0.21790238137352538,,
0.18934886965376083,0.1251582084408469,,
0.08937073936147363,0.22418833034137892,,
-0.07367777985222217,-0.05885148739730656,,
0.14104805264662307,0.003424067948473184,,
0.1180907349523015,0.13203109931019286,,
0.5757410016461423,-0.19385045823577143,,
0.029390587946060292,-0.07302709005887463,,
-0.10506430059271615,0.3071502623221828,,
0.0523852010384186,0.31926067423093657,,
0.01839733975589674,-0.03944858963091446,,
0.11290354179624981,0.02461223915653924,,
0.39104183207753335,-0.026424343920274908,,
0.016916715177056327,0.33660366424021704,,
-0.21622908550974318,-0.09344512622480693,,
0.409835357325066,-0.16917164791475997,,
0.038148849958042706,0.21899549891980416,,
0.3740270372394607,-0.06334372038962162,,
-0.03599345125269489,-0.03474374696372721,,
0.33049810208314606,0.08907459432326975,,
0.10289263853796347,0.021675948318266965,,
0.3080114865557541,-0.29574820907726657,,
0.13207945433503646,0.01587514284338649,,
0.16388850007712122,0.2533271869750116,,
-0.09926494953363595,0.11831221768111609,,
0.030870563936517693,-0.03026856607873832,,
0.4726012862964467,-0.15785132385757206,,
-0.026216866876592044,-0.06676170486882177,,
0.027398003104908693,-0.08887523973970442,,
0.2459385492727968,-0.023088103215036345,,
0.10712491604936603,0.030120462997142713,,
0.027710333785162095,0.21454510586838607,,
0.2206684549159132,0.05959015798005516,,
0.11229439774173437,0.2987743257634607,,
-0.06806306815256137,0.3091891069884096,,
-0.3362262497145871,-0.23430461816294004,,
0.34391746507714216,-0.17437804841983837,,
-0.03615367369515841,-0.03481697621129892,,
-0.07391304521222133,0.28554218607944243,,
0.13479093968538353,0.3688419298082524,,
-0.0806373953572047,0.26243829773043836,,
0.24915087837908498,-0.24063323359286218,,
-0.24141053410847207,0.16763498520528083,,
-0.12526110407339566,0.14564642955036772,,
0.11757939483310748,0.13199355815658181,,
0.18364563860411104,-0.2940601286282007,,
0.3486902668835217,-0.3169490945187764,,
-0.06427258022401658,0.184849835569558,,
0.2958255943384797,-0.294236642636421,,
0.030657054685001385,-0.03032761034265897,,
0.019050265901613253,-0.028837714285540095,,
-0.2541703113467723,-0.13308967012991438,,
-0.050275322914792704,0.16344678939756008,,
0.2304823754251502,-0.23853366114611385,,
0.08894519973504646,0.23896945953115933,,
0.0559763024431248,-0.058313795673512074,,
0.0027597291837360436,0.2413102102909808,,
0.06804991930023888,0.05270261517612203,,
0.04559841325938403,0.3087802822518267,,
0.2139577543284775,0.06761734017598714,,
-0.024402234237733293,0.19479032877247884,,
-0.04495521316259564,0.3496161196264266,,
-0.3096265177260129,-0.11953312650202143,,
-0.19244251764659942,0.2114812159020209,,
0.12625707841206288,0.00451785411058489,,
0.16240780282558184,0.07349475143186938,,
0.4544241377161511,-0.09012318380756494,,
0.14237530626454808,-0.07286571624165517,,
0.18407438270513277,0.06755207920586957,,
-0.14532032209766543,0.20925677871767656,,
0.1314685740887165,0.17881049124594672,,
0.002653286990234909,0.047633872635225116,,
0.429253781643098,-0.13659349174793278,,
0.5174395446710233,-0.22351587911096157,,
0.19305200909725864,-0.0869473160486392,,
0.1171828526783081,0.13171195491126106,,
0.5170851709860332,-0.22361576459223048,,
-0.27208418858594957,-0.183008220356058,,
0.13729218122050074,-0.0895007429162972,,
0.1225598233874886,-0.10728078144300461,,
0.26069606571192694,-0.2462744345423925,,
0.3594509064586454,-0.294023385274835,,
0.2792125926246748,-0.023213748954125157,,
0.11564443585978025,0.17904933509875778,,
0.17097166839905784,-0.0776421631760956,,
0.18086533779460418,-0.1497073457216244,,
0.5498790089040124,-0.2630052916388941,,
-0.32775375258251616,-0.13705336172237154,,
0.06919768146792675,-0.31782004362278293,,
-0.06182983961507266,0.15947500559815544,,
0.4204249997262208,-0.1823027537351858,,
-0.17174000625303004,-0.17152116988143676,,
0.20468993577198552,-0.047937628780046516,,
0.2952184290630708,-0.139668789141381,,
0.4258996082962582,-0.29689722185500084,,
0.1391954830316275,0.12425878316311621,,
0.20200736466265334,-0.00808384165487675,,
0.09848351893964948,0.3080987757759211,,
-0.25601560455914824,-0.17099714362211746,,
0.22926027148928924,-0.255646648675489,,
0.026262636953205572,0.21788444873804771,,
0.22909139842888623,-0.25566653173846693,,
0.12764417329181327,0.035775412799809544,,
0.45408457781024847,-0.0902383663020721,,
-0.2595313040636027,-0.015700838558808498,,
0.379646216205089,-0.18961649718172752,,
0.17248455070245863,-0.1265736313786693,,
0.0695930476730929,-0.01736434064155024,,
0.029189496558754906,0.3308635207236543,,
0.047854586742626125,0.007765582916844637,,
0.2778959034901024,0.054542575005076,,
0.17539836531571168,0.1509647604017674,,
0.19095860386705635,0.3958871367293311,,
-0.011171040091733603,-0.029284622940755407,,
0.030082046464829707,-0.02993114918099527,,
-0.05814722634682255,0.34816784118603633,,
-0.026382576270085233,0.030909969322588774,,
0.46311793472131924,-0.2342484855878192,,
0.1467555118458893,-0.06530579320647999,,
0.06107595688089014,0.17018267762332173,,
-0.056939225902406285,0.17830313082019297,,
0.2833767613740295,-0.16072552449184202,,
0.12982699338773904,0.01455140307089449,,
-0.024623796784818106,0.030810042317321432,,
-0.014247323415914488,0.15070545556219642,,
0.06438559678045722,0.17772397912882962,,
0.17952099081321632,0.3001033240118389,,
0.1266785031613999,0.04116239131866244,,
0.09164499612897024,-0.17870618406917033,,
0.038540247076229994,-0.08533964838078809,,
0.10347883677303955,-0.13359465439625529,,
-0.33750367983173835,-0.16135548288618506,,
0.31664522792599076,-0.19170197121202526,,
-0.017616072255053475,0.20639023076727717,,
0.3839034894073133,-0.19028919683551948,,
-0.026316786185850045,0.08072604624968574,,
-0.09932963868185492,0.11262187084078314,,
-0.15563569111452744,0.14620145565692622,,
0.02737600564661451,0.08130660607352524,,
-0.03337405233590611,0.32323240270546344,,
-0.046110297577332364,-0.03784578145540573,,
-0.048098338287810086,0.03796996395758414,,
-0.12965598611488952,0.004144273285239309,,
0.5497786888248894,-0.2630327161007222,,
0.1819523404884092,0.10847665164407255,,
-0.11789636581621993,0.14202120798300444,,
0.3752300708826766,-0.18501020899507725,,
0.2589331955345121,-0.07058784141358912,,
0.13808272363336632,0.007159971404190342,,
0.056283625877721934,-0.0525498427904793,,
0.21259785667652265,0.03274463247249978,,
-0.0005636061676734572,-0.011045480298614619,,
0.09673544306069923,-0.010899819534713041,,
-0.11258415158511177,0.1460988222158442,,
-0.0669442914115224,-0.03191275450625681,,
-0.14504488557053122,0.19258150701659693,,
0.015782510559710774,-0.0831019772612154,,
0.36930372778736464,-0.2859691313760504,,
-0.1795689151206829,-0.09142487891628778,,
-0.07598521726435949,0.0560239313217919,,
0.023720726311418663,0.014281297059640407,,
0.1465815683997455,0.06798752394101354,,
0.02497536042498481,0.2770159016987911,,
0.0632839196351618,-0.09501975559038905,,
0.31934096172935084,-0.25606291808201936,,
0.06642834325220381,-0.05413839162304168,,
0.0424207589141699,-0.024159458353108534,,
0.25192735976158354,0.04410176269684406,,
0.08164680929429516,-0.045580966413117534,,
0.05983993312683841,0.2514196775597918,,
-0.04800864072858721,0.003980794815190319,,
0.06288745324180015,-0.07687506488601413,,
-0.04413964298889016,0.3327145856648929,,
-0.256548877038542,-0.10791519094430942,,
0.1233864233911834,-0.2280966094691171,,
0.24834822644794988,-0.18200782397098733,,
0.10329956595047729,-0.0737546019976029,,
0.1674097402729813,-0.18773286301048975,,
0.043243612217655804,0.041056131477065716,,
0.19140153174404143,-0.01924879385452167,,
-0.050394547074915065,0.16220464864471795,,
0.23938188540927152,-0.18117999031265908,,
0.1724339928838817,0.06532534432697701,,
0.0920182312249987,-0.13181049516672952,,
0.5757516934568919,-0.19385120142535783,,
0.04886869913603983,-0.030829261144306137,,
0.14650562565217895,-0.14512053290437438,,
0.1787705977733434,0.14663767744510392,,
-0.021524613300773453,-0.033065747530399675,,
0.28575833364948205,-0.247377532252312,,
0.41402528962003465,-0.1866275293225088,,
0.20654505022958494,-0.31147094454682694,,
0.13865732947988058,-0.046264254283117576,,
0.3526908408993894,-0.2942070391434759,,
0.5756049616198442,-0.19389174370329948,,
-0.1275491227878088,0.10103157560815479,,
0.08404370482258587,0.11764396226199571,,
0.1033530222728706,0.17812564956421706,,
-0.10774681800279212,0.1593139342523913,,
0.36737685480882026,-0.17611809313107432,,
0.4539553860899399,-0.09028707522507574,,
0.06135415538438586,0.1703606972537317,,
0.3668415640530328,-0.2532484949172946,,
-0.23369652951365041,-0.15470240126046542,,
0.32497183811327324,-0.2719291318786139,,
0.34043625841607544,-0.07008309754537416,,
0.42292234027097053,-0.18269180716890487,,
0.1382177045933514,0.007239360609752834,,
0.17425729296944867,0.0016616925413624755,,
-0.016208424128223018,0.06317680263033917,,
0.056442532828779236,-0.05247385666650522,,
-0.15177945455531636,-0.05703074314839632,,
0.34953362976540026,-0.20769865667959483,,
0.0508303801500937,0.008800034163773758,,
-0.17212767674326213,0.2498569987976894,,
-0.014039526483259823,-0.01315726042567981,,
0.38107588360358235,-0.18442193269499135,,
0.10779249500150108,0.0024949840600462787,,
-0.09397551019432439,0.13241916653785699,,
-0.013098303910708287,0.0250563518021973,,
0.08746575458179993,0.00406815622881511,,
0.07170424498223224,0.2532578020042428,,
0.12068647575009553,0.20639314494100397,,
0.018349838265730518,-0.1007461244942928,,
-0.3649753924370076,-0.1781128462198479,,
-0.2612689953817008,-0.20921921996299242,,
0.12995510547225894,-0.15073369258100294,,
0.27033951091876257,0.054380809585041365,,
0.09076488204602078,0.1678956718810289,,
0.14113537647168953,0.1728197041854107,,
0.3799387657322403,-0.18953564519562724,,
-0.14738411840719257,-0.10869533486189165,,
0.5776289028079818,-0.2383246802828071,,
0.008353287390616363,-0.035322291889333446,,
-0.07398554322149524,-0.05899587634183181,,
-0.01191215953512311,-0.04745542080058715,,
-0.08632699236135058,0.23001285847444372,,
0.5498453529997007,-0.26302152779980603,,
0.22774428085327877,0.1443104040274107,,
-0.032986884481625345,-0.06482540813074418,,
0.0692148229726452,-0.10632353779302826,,
-0.2539319757585816,-0.1864885618346049,,
-0.35083769175384055,-0.1180961395471671,,
0.2306250589732136,0.18377693005246554,,
-0.45188732774022067,-0.29712288915299173,,
-0.42298546157446265,-0.22132505455280677,,
0.06138228745337042,-0.011112309456916259,,
0.06425848875785807,0.1153740596148736,,
-0.04712759569426655,0.2331307122059543,,
0.17729850476243464,-0.021165667259734948,,
0.042242617664713204,0.3075218231702395,,
0.04518788258251817,-0.11135164419560745,,
0.1566594328389498,0.02892858988923551,,
0.03813016573198723,-0.006431498426604285,,
-0.2644957850925105,-0.21547138436344843,,
-0.36679639097553496,-0.2283921111864203,,
-0.26209250048790134,-0.16812691902574844,,
-0.37296116681328056,-0.25843361435905304,,
-0.3739629391590634,-0.26350422268790713,,
-0.008125062605399153,-0.10112552025510885,,
0.13965100582395162,0.2865378457365629,,
-0.29194775245425136,0.08654683085480207,,
0.12099269653102017,-0.09880586797089216,,
-0.16546215733846792,0.12096414992771927,,
0.33025930934804776,-0.1747144856057893,,
0.08624881429149699,0.028112852076402066,,
0.1274560065791061,-0.25942825667712777,,
-0.10693542206875468,0.16322316195466913,,
0.0005421622086525962,-0.018461005984860678,,
0.09063713330224892,0.02293800181455462,,
0.06482215182005896,0.3129113363631138,,
-0.024976035189522554,-0.09672820123556852,,
0.03746260327169842,-0.002390511789875187,,
0.19786128233433822,0.0596279737439256,,
-0.05883531676927943,-0.041650084871900875,,
0.22324269570349084,0.0841913319134105,,
0.2220676427019685,-0.24906145223853757,,
0.05567843469803977,0.24716175298075574,,
0.10392613203904902,0.01929908752642767,,
-0.04263041108318072,0.3380319735938556,,
0.07076202785651413,0.00805192637904463,,
-0.02602941417250157,0.045944899958136755,,
0.22871106295407553,-0.25060652185691584,,
0.4025025128848216,-0.13350160978952444,,
-0.07107911123743452,0.15390552367583502,,
0.06880320030316699,0.007133357623460922,,
0.3794566518745534,-0.18967824828876306,,
-0.18589916885496177,-0.12413532115617694,,
0.19518050755559366,-0.07263012258186281,,
0.25674122871141064,-0.2565282932874508,,
0.020641100849043005,0.3400227495510437,,
-0.03381716410274374,0.07571822842854277,,
-0.0298676291084124,0.11545260112074288,,
-0.10634310187609346,0.13452982089222798,,
0.2607347207008607,-0.12752183312070556,,
0.4834695023715534,-0.15625721362558265,,
0.059913024922152086,-0.06899961124805003,,
0.09479808536730705,0.04178920026691906,,
-0.04596813382206168,0.19979791948887035,,
0.08017777483869133,0.23156566542445808,,
0.06033354467211983,0.22401532749081388,,
0.5356206692423525,-0.09137159245764208,,
0.46946107020758493,-0.17451375372882888,,
-0.1485044798035411,0.24180372688036808,,
-0.027477169228506338,0.1492289289752892,,
0.11195280773892957,0.13307944569619726,,
-0.017003546915826437,0.0111816015598114,,
-0.44930399106098523,-0.3094086808217723,,
0.25187263396879567,0.04410595694764716,,
-0.33181133330085627,-0.22380557304354076,,
-0.27821841494829763,0.013924475016929694,,
-0.010218287449333126,-0.05290281356986468,,
0.23619182277695555,-0.1295082881632182,,
-0.06989819242643804,0.22984679273314318,,
-0.3237461139951479,-0.21444313824223923,,
0.37271315124688303,-0.20664974617912357,,
-0.27396431420723627,-0.20837858933648026,,
-0.14997970559302046,0.14257299758317812,,
0.39080711819055497,-0.02649701031390439,,
-0.1267021923394242,0.13759529375068752,,
-0.1997360917189403,-0.1763079951390554,,
0.044306417299734106,-0.06254430053508207,,
-2.893283961730603e-05,0.14999022517069321,,
0.12641660850514463,-0.02958534502846807,,
0.09798377746900107,0.1157161185392534,,
0.1161411022171649,-0.13448444520273678,,
0.10278066975608234,-0.043112538502577784,,
0.3548555088034109,-0.13275818385030372,,
0.07124039236416797,0.052002181832562035,,
-0.10321669550956762,0.1475205896756958,,
-0.1618221347343816,-0.056512967390270084,,
-0.0468306564427801,-0.03989197295410991,,
0.46923685767122797,-0.17459890738630499,,
0.04504534236954574,-0.04161259180560085,,
0.028313112276976915,0.21503071165804713,,
0.05583656002649445,0.13674823916026357,,
0.14183955280674984,0.14578770994564813,,
0.1278847007416032,0.1251163215490631,,
0.13215240102259623,-0.0008259794820260837,,
-0.011828055605303065,0.25356158162221465,,
-0.04137478896824829,0.251975443565048,,
0.5756465164155045,-0.19387368346487288,,
0.01570982340216034,-0.0037784986108718313,,
0.07233664716158295,0.15214794348993985,,
0.1462321575450653,0.15434507560881983,,
0.5348068718258424,-0.09930656023709934,,
0.15831356515324924,-0.12724828566370044,,
-0.30501554896582134,0.009422640401749628,,
0.008792661470573443,-0.04521562051950637,,
0.22150261400553303,-0.1024545695784992,,
0.15584817821500901,-0.08647105506131675,,
0.13140619583959037,0.32453556807424216,,
0.37104414782797457,-0.236400771629315,,
0.4327493543365936,-0.2531504787523996,,
0.16378768599953833,-0.07418799135646359,,
-0.09485047163459517,0.21458303437940385,,
0.12096450414876815,-0.11257876560357852,,
0.013053148026950073,0.027876884835938174,,
0.04223028916142631,0.1746379164357253,,
-0.09776383030829514,-0.11460413944792014,,
-0.09070391867683439,-0.02901929183804728,,
0.023678669240992222,0.01428871887225819,,
-0.16141423063925556,-0.022328449686950975,,
0.07593959204490068,0.009927959466604358,,
-0.23447110171140598,-0.19081111633618278,,
0.4660172030194229,-0.3039024473801576,,
0.006557443550586757,0.22303489220286557,,
0.104116693488827,-0.04022600324667345,,
-0.14766399197587993,-0.06342478012195987,,
-0.005409816816757584,0.1731727062049008,,
0.04461286602435636,-0.018773575530251278,,
0.13625825594352053,0.18092937893296157,,
-0.42162053080079803,-0.235380939894482,,
