nh3_X_train_ax1,nh3_X_train_ax2,nh3_var,nh3_r2
0.5332282971087855,-0.07682010023324899,,
-0.09238157871848715,0.05437127283802737,,
-0.01913141316605156,-0.04654029299757075,,
0.11164622918262898,-0.039618831126697236,,
0.0052151873140618915,-0.06142333170445867,,
0.2123764515564948,0.2468336342449504,,
0.6643069566834479,-0.015240639847850082,,
0.21521858201986066,-0.111440639515211,,
-0.1274243004140347,0.08543892683754375,,
-0.11143219274057192,-0.05422985411959288,,
-0.01856882529311506,-0.010323304980198846,,
0.11154054767153314,-0.0063829012394026104,,
0.16257428639432256,-0.011539410977097635,,
0.3887049396140071,0.34532295698827514,,
0.28133530006584595,-0.1322410592118169,,
0.262445519876906,-0.13568740580967703,,
-0.01457794126171735,-0.05769474742500035,,
-0.15298960012416005,0.0561213560516151,,
-0.12611836488220532,-0.001263863539481929,,
-0.1304172183274361,-0.05640221667370888,,
0.2412574632977359,-0.09912843486818977,,
0.15551081978083398,-0.014124005481733901,,
0.34227572093235487,-0.1225745403489564,,
-0.14347144995799072,0.0575087434104244,,
0.28016796975551134,-0.08239686255572444,,
0.05416895873302243,-0.014328667966751493,,
0.1361595514268529,-0.04910029032555481,,
-0.20613079173416485,-0.059134820032787756,,
-0.14869657124831578,0.020490596762623613,,
-0.12185997501997158,-0.014777136045432342,,
0.15242465716494952,-0.04993200858249373,,
-0.06275340617057122,0.000948531458246345,,
0.2135087747824112,-0.034778039300553495,,
0.1660934769602369,-0.10519390287204898,,
-0.03951308841575748,-0.06253683529565977,,
0.30177192822661697,-0.08980051712162586,,
0.1036775004310913,-0.0677733388909203,,
0.38283549302391506,-0.08783489664522226,,
0.21156113529612416,-0.02827141723894942,,
0.004047853822049365,0.04116471053898571,,
0.07529021159072301,-0.09142614787448361,,
-0.15386157456701946,-0.03181199138856355,,
0.09267214610287464,-0.11725184820062026,,
-0.07885578721737818,0.01114630333632526,,
-0.17020634019475983,-0.050717692693064496,,
0.1543589861573802,-0.04811486995113571,,
-0.2040707772554748,0.062002990147994465,,
0.17023410666875735,-0.0758749003740741,,
0.2595839566931899,-0.0364834144188694,,
-0.19488804932797746,0.02893742260451254,,
0.12345438609713423,-0.004941366374189475,,
-0.14526113085086084,-0.096837759539444,,
0.12374801536303044,-0.006755104367707033,,
0.10149025507791738,-0.026106430676574775,,
0.4557793581742608,-0.09167288866131962,,
-0.07821968945035687,-0.0629352357223275,,
-0.13001578980806872,0.027836108760364835,,
0.4589543483688666,-0.14862941902631993,,
0.2523269496457714,-0.015695047497783162,,
-0.21197744776656874,-0.07493499521934456,,
0.34764812498182196,-0.12685053073673647,,
0.202461760964424,-0.015218055132352248,,
-0.04159196054144454,-0.060668761810264406,,
0.11973315918366549,-0.07855211011290608,,
-0.12432026564233489,0.08071829463167515,,
-0.2537067437258604,-0.02899684627610282,,
0.15618130262838165,0.12115931722515604,,
0.11340536016698871,-0.024246829456650684,,
0.26209015794924606,-0.03144109307083962,,
0.0649776400069826,-0.07377203937140533,,
0.11328634250076387,-0.09022820282077028,,
-0.04061830130833971,-0.02081185066742991,,
0.25031198608081073,-0.04598108262945306,,
-0.12198442967123699,-0.05892991130551415,,
0.12422264853024201,-0.001005923032241536,,
-0.06526773993865524,-0.05809108644846805,,
0.04563898177863025,-0.09150359122498011,,
0.20965893807866093,-0.060895752646097645,,
0.020499744000493265,0.17640049633894822,,
0.5946203803448473,-0.11619224637380782,,
-0.2224559584690804,-0.05089199633058664,,
-0.0458775816759267,0.13368525537955575,,
-0.20918127036074385,-0.04611630265641426,,
-0.09800652249462821,-0.08758394639534588,,
0.09530477678854385,-0.07104108743519842,,
-0.18505558036082137,0.06555069697635034,,
0.249333614275461,-0.12446933898107934,,
0.20300165595142555,-0.08159151405913909,,
0.14990776705927222,-0.08223947200166767,,
-0.03280371922518096,-0.07679064485698171,,
0.31976821709132563,-0.08138067816207126,,
0.4331756730474791,-0.06957699832742248,,
0.4861873971444045,-0.10182255680552216,,
0.21799680137954924,-0.024547362221918365,,
-0.25496829849665115,-0.02336339188686503,,
0.057946651207092935,-0.08692161236728005,,
0.19091574728292826,0.2965285932480102,,
0.14629053956768617,-0.012222214741678814,,
-0.060601395960993454,0.02564659139815518,,
0.0684845203345712,-0.08759660836172548,,
-0.05237350362042595,-0.05898147586716444,,
0.17121887232153526,-0.11342029775145726,,
0.3994223767651932,-0.1412318657922338,,
0.5515692113235792,-0.10637420226257639,,
0.42377317328471015,-0.1456676772849382,,
-0.25763923540643446,-0.04389158609435558,,
-0.22254929060065504,-0.05726038775792457,,
0.16470398176704326,0.0034329348245361394,,
0.19011377368959817,-0.10807145327671347,,
0.14621471653342843,-0.01239761814570305,,
0.034289079148492115,-0.04427626470105373,,
0.08759583580605076,-0.09502032894163494,,
0.3823772045878049,-0.08170255901685325,,
-0.10857841937502634,0.05460019652346578,,
0.30149557005609107,-0.13894717117863345,,
0.20643342257115396,-0.025527560911661144,,
0.0684906552529033,-0.09109579293953812,,
-0.13427703391023707,0.016335813505884634,,
0.05354558090526501,-0.07184268785958053,,
0.39474159723196245,-0.14219370629469286,,
0.11834680801326035,0.0011803256913553097,,
0.23917125450128573,0.006233679092348749,,
-0.15212266078871772,-0.09599402262240103,,
0.4804927948992661,-0.010961605862320804,,
0.14336122712428478,0.23818061556084108,,
-0.12961315507402638,-0.004940337174420713,,
-0.2180348842879624,-0.04673605288659066,,
-0.15873465779026,0.029422163621302913,,
-0.24777683047847318,-0.020273794962837335,,
-0.1269563814510775,0.07048175975694558,,
0.10767758872711536,-0.016739548803450525,,
0.23959284616938184,-0.017054852179372814,,
-0.18968324693956468,-0.05478844533764188,,
0.07142469349814444,-0.05728706887588541,,
-0.1453156988221407,0.03238809457778578,,
0.12491824629324953,-0.0028651715847400087,,
-0.07555179392638738,-0.03340344722644336,,
-0.01792795350292672,-0.049568155227078414,,
-0.1522221748998796,-0.09643102578627023,,
-0.15986423527017588,-0.014897893316755196,,
-0.15981118145060852,-0.09641387694557842,,
-0.25491001189665197,-0.022088784494711296,,
0.19039093034439158,-0.10803261307065515,,
0.09957655920016237,-0.09284997638730592,,
0.128911563099674,-0.031149336057098614,,
0.22980858642653842,-0.11931167766211231,,
-0.23940151382352012,-0.0627373825741727,,
-0.15941200516109053,-0.1060853435756394,,
-0.1219334033760962,-0.05890161448176279,,
0.1705746341183289,0.04228313793329592,,
-0.04556518440494645,-0.05470269040563925,,
0.358308521890218,-0.076868891026529,,
-0.18196646624075624,0.024450795336478974,,
0.21750612092346222,-0.03845491000500264,,
0.22268705479177217,-0.09857990198951934,,
0.0010017940786635666,-0.003715385846674292,,
0.08329476608415803,0.000996551265560589,,
0.12530964291338867,-0.0027693089722119145,,
-0.10592738549844707,-0.08003454906680131,,
0.393814211129312,-0.10181174398921439,,
0.04087031146177827,-0.09080451249838949,,
0.17546140616053782,-0.005926494174565511,,
0.2798195801617228,-0.03587724072570562,,
0.11701770100112764,-0.025324709123351767,,
-0.046776885271717895,-0.0691628376505362,,
-0.14100210584672052,-0.04523801981949909,,
0.34135884425432556,-0.0752914591678881,,
0.08823111012863631,-0.0037890717663440544,,
0.30847989400073483,-0.14191430781480374,,
-0.1861813944940523,-0.07192490255535035,,
0.19115191363052675,0.03282828936692446,,
0.07105473843190718,-0.08776457029870637,,
0.23634343228355228,-0.12624469371023825,,
0.2712278878586375,-0.12910593123273545,,
0.2220823839243839,0.03037518506119918,,
0.39935472470919575,-0.09857113792241257,,
-0.21990884444666575,-0.05684760542592323,,
-0.2549002310622384,-0.024394979185355322,,
-0.1803078646856714,-0.07203333518229676,,
0.33050138875953927,-0.07502580350979358,,
-0.04533693779362149,0.08562748030762823,,
-0.08568073690227723,-0.06701939024797252,,
0.18591840327110373,-0.04151258909421024,,
-0.03071276361861864,-0.07762862485150433,,
-0.08280783699760406,-0.09583109616955725,,
-0.09565139936443304,-0.04042719393876972,,
-0.08982779081161014,0.08644095067054462,,
-0.10923414556874132,-0.06461834698150055,,
0.2545501120706891,-0.037519163821759946,,
0.035036682889221696,-0.05168263115979962,,
-0.21949544119464762,-0.017915668394834182,,
-0.018364498623562018,-0.010286790469624394,,
0.13307211858337714,-0.01346164156658886,,
0.24392969352316368,-0.03717223522642736,,
0.12498460949360961,-0.02065985658686507,,
-0.09801234720480705,-0.08748588664516758,,
0.026271924763942262,0.04864109830694609,,
0.23921900833214363,-0.12541017492975187,,
-0.03564914424966164,-0.050180869008271,,
0.11422465957367449,-0.07380055014379687,,
0.0946354305384576,-0.07978830278088433,,
0.14819472132270828,-0.014711981551694528,,
0.2655588421559611,-0.0751774052820347,,
0.4096371518053346,0.40408036177955914,,
-0.020310314426366556,0.009414267262465515,,
-0.20728492023386935,-0.04253067244820052,,
-0.195085498394855,-0.0649622594271059,,
0.018462773724676605,-0.08634617548316957,,
0.10132627688186877,0.008689455171451248,,
0.09171263566929715,0.004507587227321515,,
-0.12297537425938834,0.06592355747772176,,
0.232090403005751,0.0064014216372027515,,
0.4791886439492175,-0.0717316368426609,,
-0.14365771730658736,0.06180625147144633,,
0.3993168918549253,-0.1414153310938576,,
-0.2440111849738568,-0.017688886642433916,,
0.20107142683306137,-0.1172210368149925,,
-0.00200705883899345,-0.02656419375916239,,
-0.18327482015298022,-0.017018813640185267,,
0.27299503233314537,-0.05096803900846451,,
-0.2431174415765887,-0.05788541316220914,,
0.1886736554807832,-0.10377712960768337,,
-0.15975582915934153,-0.09641843756815867,,
-0.2178592032760922,-0.04218515679343868,,
0.2311026160308944,0.009508615204102622,,
0.06103909286395094,-0.07140376489444661,,
0.1628814738108626,-0.014061074557919873,,
-0.25347275892063953,-0.015071682302063268,,
0.09999541568420872,-0.05912606471792419,,
0.11222787075210368,-0.008825490056754114,,
0.07893254387597043,-0.07518290292713435,,
-0.2269631784358554,-0.041281006363917,,
-0.0414631226615978,0.106314936071869,,
-0.2537123506945268,-0.014876487017375631,,
-0.053277608068454774,0.08880426937381994,,
0.14074535126953028,-0.1151354617953513,,
0.08376790171988545,-0.08119097872383652,,
-0.25071839360358283,-0.01174144391605484,,
-0.09364301728491041,-0.028204688406079405,,
0.21304613367863257,-0.05251771257866088,,
0.10586731297975126,-0.09285245787582108,,
0.39059439843755284,-0.09065874097710254,,
0.12473647066354003,-0.03576200874141644,,
0.202521815312357,-0.01666413205272283,,
-0.2578321187540831,-0.046760679310722565,,
-0.04794427744943505,-0.02528399270658234,,
-0.05736365286926515,0.026288864227147827,,
0.342389452212405,-0.0771655639920886,,
-0.20916083231699573,-0.03732109446491617,,
-0.09851818270338876,0.008263094770960558,,
0.1163533723928925,-0.10792086844094068,,
-0.10069887260901846,-0.023368508779747936,,
-0.07450108898210056,-0.0586518513519745,,
-0.05070420208607766,0.01504153636007742,,
0.343096351599983,-0.13883924744520487,,
-0.01655897284459235,-0.06097316545768888,,
0.1958693332642593,-0.05249775991200721,,
-0.24738527618405737,-0.15074409822531346,,
0.028119194697405498,-0.06167185247680458,,
0.11250435699274612,-0.008849315272704963,,
-0.09434346009800969,0.06628076557002523,,
0.20039466510479528,-0.0254994854395149,,
0.23237436230657357,-0.06183355784908357,,
-0.04161423903233469,0.10653276325596965,,
0.04677531104732801,-0.08319228119908408,,
0.13054561139999163,0.028341884928474243,,
0.12618415882212916,-0.10370726291659121,,
0.1678424034785301,-0.016245422043465334,,
-0.20420820299258174,0.01766705395918502,,
-0.2532324209047361,-0.009774044255324812,,
0.10562791828321895,0.005979168831476976,,
0.14395504025009845,-0.013457172472157329,,
-0.2533253504488681,-0.021491354940242492,,
-0.15222752219321717,-0.09641148236467136,,
-0.19400284251765976,-0.029130617335879423,,
-0.047940999158936355,-0.02533903030316303,,
-0.25307815360136054,-0.01828179249470424,,
0.26201177421761923,-0.06559395514812355,,
0.0006265388787088622,-0.003997637654453081,,
0.14755933613217823,0.0978635762476714,,
0.1581838464165739,0.023547130843775212,,
0.042068277698514366,0.1367856905545677,,
-0.03920936166487696,0.05007459256881462,,
0.04380121522052362,-0.059004705038568216,,
0.029169450831540735,0.0811915265793639,,
-0.086856462960761,-0.10528502814830386,,
0.2334398896406877,-0.07899262822549505,,
-0.16181097241716974,-0.028560106307778096,,
0.07451625204972319,-0.04954532613220357,,
0.1673741909991598,0.17699820034860292,,
-0.030963944095098575,0.11208050823326175,,
-0.06683012927837605,-0.05905604150285806,,
-0.04141019580546405,-0.054229571860015965,,
-0.07775875076416304,0.06525459132963365,,
-0.1423538546002404,0.08033512426794381,,
-0.09067651419818919,0.0015915341102297105,,
-0.16643037319984338,-0.06422253597355553,,
0.0029349024777377067,-0.09451295788232202,,
0.30840430113021966,-0.14131553434291433,,
-0.15644953301475886,-0.09358178647845979,,
-0.19588598688587916,-0.0335777584326684,,
-0.03700413356826409,0.1208041192855058,,
-0.20893128030508987,-0.04059747789602703,,
-0.0003158218640993498,-0.07002831156719043,,
0.07995624737031089,-0.040904398911630765,,
0.08751435990641933,-0.09071521076523778,,
0.07965211206838461,0.09853346336567301,,
-0.009852846454690915,0.07917406924722127,,
-0.2163734224124444,-0.04645365491063182,,
-0.07785410842197862,-0.04514509009829916,,
-0.20349321270622317,-0.04197286680643758,,
-0.12707483343914183,-0.0859570004770963,,
0.0719824321149123,0.02220129832574899,,
-0.0656477087343019,0.10320729789865148,,
-0.08856810167426456,0.089997553562737,,
-0.1826661141640337,-0.1032950583249388,,
-0.1254695090747713,0.0554789875136843,,
-0.13873071247025273,-0.10285960450428004,,
0.028401463810330665,0.007722251440236471,,
-0.18732052659252318,-0.03512251291457082,,
-0.06510025063306163,-0.07253883925765428,,
-0.16067727880495777,-0.02933984406119622,,
0.1565289890996577,0.14615028404376978,,
-0.05834541968295136,-0.07958919372263817,,
0.08302306280506644,-0.02685012270132197,,
-0.08654360483199962,-0.06696103014769472,,
-0.1960731953974101,-0.029166354080791296,,
0.03370438769870043,-0.0557176857800771,,
-0.14778396480195946,0.0627935915854013,,
-0.054676921712726125,-0.07888432055761234,,
-0.0247087332305881,-0.05572368602032336,,
0.031707433784163304,0.014524425186333468,,
-0.038867571753742794,-0.06598970632430981,,
-0.18684559134688802,-0.029109327120580935,,
0.059010579426641376,0.07119264831317039,,
-0.08224019515739284,-0.0953218548856496,,
-0.19315503871805484,-0.03067572198387901,,
0.15766950994562268,-0.08691838221738352,,
-0.1718198686982926,-0.07444685314080628,,
-0.048755104147034094,-0.07978512714475691,,
0.06048025126640136,-0.06431586437306627,,
-0.06825818559767349,-0.08434501249339409,,
-0.16476304674272568,0.065032023425155,,
0.4535162214430194,-0.09745343021540452,,
-0.14591077595458585,0.03361054697898138,,
-0.12141528817584492,0.05192162615133954,,
-0.17517558639583894,0.04418986142481543,,
-0.15612771582444818,-0.0800156517721575,,
-0.04212447255366313,-0.04472392576018665,,
0.012011038619492216,-0.05149153102838161,,
-0.2117984382466205,-0.049401167365853184,,
-0.11877243148882681,-0.07139040011894657,,
-0.13658292954070153,-0.08060854226240179,,
-0.19127687551284941,-0.029187590677139556,,
-0.2321934999866936,-0.07870788977037932,,
-0.046403980242668966,-0.0705869672829286,,
-0.13103915027880114,0.007832403883426944,,
-0.1927605696819205,-0.05462742681032301,,
-0.18871095064403795,-0.08562733248373582,,
0.07478835616858051,-0.08891491850564096,,
-0.026766223754778423,-0.08993045293018363,,
-0.17404112173052377,-0.07900023073391428,,
0.11112798025089933,0.0018948437431701522,,
-0.12786684735767284,0.0848788351077146,,
0.16076896364824914,0.015385889494478599,,
-0.12802959969397926,0.07688654284354685,,
0.12204475734823879,-0.0028296045923008376,,
0.03338292626372499,-0.063603532719047,,
-0.07838225855514261,-0.09755263307457654,,
-0.05764079090381436,-0.10379305526557224,,
-0.048935307903287956,-0.059658274983871565,,
-0.20553733921201206,-0.06617445444981732,,
-0.2404740106245917,-0.0809067717214324,,
-0.19578484925312614,-0.036155431192154,,
-0.18798413459622768,-0.09366918454501794,,
-0.0061666257232911685,0.08659338736098382,,
-0.17408712056786924,-0.013698291311708573,,
-0.040630939687618266,0.01784126084935188,,
-0.02795787784277051,0.010377409804461038,,
-0.02835820308562639,-0.08408246639182973,,
-0.0631645084440729,0.06841410460094995,,
-0.026301797855339426,-0.07510555211912287,,
-0.19190239630128555,-0.036164770637957804,,
-0.03425653557324349,-0.08640290533271537,,
-0.18672590461663444,0.0646156089372687,,
-0.19553146115434056,-0.0020707346711254593,,
-0.195800016560518,-0.08043753626267379,,
-0.06116254314110709,-0.10270318508751712,,
0.01615046408293602,-0.04357418351079739,,
-0.16139560281110293,-0.02764571948758222,,
-0.13157853201735112,-0.07974651136683239,,
0.1776330310367763,-0.014542497244440115,,
0.40353099252122426,0.017914234651193,,
0.42526409967194845,-0.13196444117534353,,
0.017530245309058164,-0.056133678885416864,,
-0.05833187548528397,-0.08000771329660325,,
0.018062707930128354,-0.08762196843925481,,
-0.07766394627272799,-0.04488994132015451,,
-0.13138736183970096,-0.08632824549548569,,
0.22147905979886226,-0.0615002472203193,,
-0.0932232180063384,-0.09394379519701537,,
-0.01762589050675674,-0.03696698356229246,,
-0.17639915846300772,-0.020620315658482335,,
-0.10007539082341704,-0.09222495458021684,,
-0.17260795550882327,-0.06846736641574105,,
-0.16164788679428535,-0.09208087070544303,,
-0.11136989276229073,-0.010454004633817841,,
0.03946715380135372,0.011660603237657241,,
-0.08185334677489849,0.09778100387158066,,
0.1354373204769999,-0.09383725040863862,,
0.0689558430800322,-0.0720863299440621,,
0.050664693088719966,-0.07036546630959951,,
-0.16678951566551586,-0.03697332236543545,,
0.15674213110128957,0.012479447458028,,
0.014536126014024582,-0.014147824508587408,,
-0.14519657653477286,-0.08236996868280574,,
-0.15854631192457425,0.07713575315221437,,
0.060315254489294846,-0.10571625752529303,,
0.08158276144051493,0.04424886154261469,,
-0.08184207676162039,0.1005459470277287,,
-0.01826699392530688,-0.09093840361192526,,
0.41170814396097877,-0.05378871205224577,,
0.028865201589718652,0.0805813835189158,,
-0.18875109417551922,-0.06272886465727502,,
0.03759285842043841,-0.08952073375925848,,
-0.1505745997922176,-0.02212043371802319,,
0.005862085410320887,-0.004537598240768227,,
-0.16271377153032773,0.05510183165982444,,
0.060278835763194046,-0.10592690645134242,,
-0.18493113943538536,-0.08941033418374593,,
0.190293077299888,-0.09622005264609823,,
-0.08975067731245458,-0.07799993920271928,,
-0.16092713936276065,0.07591432837431435,,
0.2732406350297212,0.2826166421621359,,
-0.16378919938572253,-0.08921706216339029,,
0.022359491462839557,0.08853815659845334,,
-0.041526106168786193,-0.05383386574904669,,
0.16753806531295498,-0.10359321850976186,,
-0.21738813682146937,-0.05213394889004499,,
0.0043816084348392206,0.12411839780711223,,
0.03884025622598424,-0.08349619610704707,,
-0.04918818595434943,0.11662278301886271,,
-0.18469650304126864,-0.08297934001581315,,
-0.043207333651516286,0.07080766810541711,,
-0.20957972216158813,-0.05510121767473904,,
-0.1424536503966657,0.07971411128160552,,
-0.04321543160967372,0.07153395606846112,,
-0.18792741994850193,-0.029925239024000697,,
-0.03393574379214287,-0.060029178892615116,,
-0.0818455755007776,-0.08094792467010263,,
0.17129687542672628,0.06901965357295603,,
-0.0879842884332474,-0.08950984829280918,,
-0.05148316226221735,-0.08513376205668134,,
-0.15637952068724426,-0.09377906252311653,,
-0.1677046129903365,-0.03537771324982795,,
-0.23115257115809035,-0.05610341310053193,,
-0.05302919458459783,0.11431207682203058,,
-0.03856868288494366,-0.026413276834605464,,
-0.059995195428238744,0.07594016903122679,,
0.04988791398547401,-0.007806533489933579,,
-0.09974179187110228,-0.0746152651035993,,
-0.10957053497033979,-0.06611409521794936,,
0.06055255011118703,-0.1056416262610527,,
-0.07422825911264758,-0.07009918392998606,,
-0.1522382546757801,-0.07700386448713091,,
-0.036713055009666276,0.12132150877790827,,
-0.14345399861396377,0.06258943282835217,,
-0.14121065756078963,-0.0880835511260704,,
-0.026355519552380566,-0.039596360418941656,,
0.017920302322931562,-0.08759041978622045,,
0.059526137010310565,0.0420501156808468,,
0.16079424488417107,0.016175472966531497,,
-0.1568485498747917,0.06226146400769601,,
0.1446826623516676,0.0883115580935313,,
-0.023690491516375492,0.02770101962705707,,
-0.03035225329756091,0.052510807604155274,,
0.16104400864789234,-0.05281945552529671,,
-0.16761361599709243,-0.05788097106331689,,
-0.0707920822342258,0.019849493807213504,,
-0.14224063661404213,0.08073704748157681,,
-0.18975712861536065,-0.05491480923555684,,
-0.20194055259280325,-0.04410027024706291,,
-0.062372773732475364,-0.0749416972981509,,
0.16179650133489526,-0.03528834600558675,,
-0.03590781120171978,-0.06730169269524221,,
-0.046323118947266526,0.11438218447271267,,
0.08883677294676667,0.011291946451770377,,
-0.23654237774638795,-0.05792138770642727,,
-0.1884702075410715,-0.07875465165490231,,
-0.21383007746049004,-0.04448555431900163,,
-0.16042078226322753,-0.053855186597113885,,
-0.06188002536719747,-0.041154083757059166,,
-0.23216925939091868,-0.07857831537095798,,
-0.06619755673216342,0.11437543133266823,,
0.4687459989033565,-0.15209752107485108,,
-0.1843072733174146,-0.0778542548581011,,
0.18795704525096354,0.024461288346533102,,
0.4405991106912402,-0.15553982091255847,,
-0.05451326737725746,-0.07874995193221423,,
0.33187910121710734,0.015446446399556054,,
-0.04955359815996653,-0.08346696270645243,,
0.2374337063113294,-0.06949318573874719,,
-0.22327774510773993,-0.029513022842476245,,
-0.22508515542035581,-0.049560519021343015,,
-0.19891569801412207,-0.047880183641011494,,
0.1673228293448885,-0.10403156633350481,,
-0.021692323138354046,-0.028840253616320206,,
0.13874946996430945,-0.04472713499375617,,
-0.18268512766164513,-0.0819966276870317,,
-0.13138897071825031,0.07069856020641684,,
-0.009765902845622168,0.07966529623751911,,
-0.21380106394523027,-0.044801120931241604,,
0.20166026920687674,-0.029115324260947737,,
-0.012927756796498532,0.09996399254597388,,
0.0004794252383531893,0.15765225917506812,,
-0.16898060710736532,0.07671490946760069,,
0.21890443241417923,0.011061554642862636,,
-0.2329282974716237,-0.01486989705044752,,
-0.08999395650281297,0.09397162584568679,,
-0.056193140424510166,0.12536923075832598,,
0.1615315887533831,-0.05231895499684217,,
-0.13338536773790396,0.07811879235110623,,
0.332196298410811,-0.14149589786153804,,
0.017715999124339757,-0.08802844754549505,,
-0.004481092026036386,-0.052432854792757166,,
0.01574040127058902,-0.10244317814897796,,
-0.18339914309098584,-0.07499918164400905,,
0.12874388802564102,0.09623332768422778,,
-0.043487037992696244,0.07118122171625975,,
-0.08207801939157797,0.10000214575187322,,
0.07454654641620438,-0.04911557802313912,,
-0.1710877943818539,0.07820972260553509,,
0.16756784022333063,-0.1036911084203238,,
-0.19589022107059914,-0.0328590308051744,,
-0.05760437030713218,-0.10355034251901747,,
0.03895007206407909,-0.08372879880818623,,
-0.09329793586701474,-0.09411961280143986,,
-0.08179210150022234,0.06211396142010791,,
0.08773554584625,0.007980275992538031,,
0.2451804538870652,0.013849766388885468,,
-0.17339227442021662,-0.0766948589200041,,
-0.09148165628114847,0.0668682889222074,,
-0.1997180773668218,0.022001327265204804,,
0.1402283878439051,0.1411777711299221,,
-0.08398909404761042,0.0014511149982888681,,
0.16738951203933916,-0.10397163285971422,,
-0.02252226016859852,-0.08745987134057395,,
-0.19895996343929026,-0.04828791313098398,,
-0.06944573301962839,-0.0553379737655205,,
0.22234110876578334,0.041270548054788435,,
-0.1667688671377938,-0.037116250043665804,,
0.16748509868581166,0.03214329427662648,,
-0.10043671853962728,0.0880769226371243,,
-0.12618823126764409,0.06989980502398274,,
0.14352684325230583,0.001736795179253416,,
-0.13520672269158526,-0.07788893938476574,,
0.18700283733716125,-0.00415180952490665,,
-0.15568863599503835,-0.028980691191706535,,
-0.16683314823939116,-0.037000010560295726,,
-0.20291909632074953,-0.07640939255420995,,
-0.09452804374651835,0.09882853098547757,,
-0.047781477291547435,0.09085611389237407,,
-0.08816842597177449,0.09595135350337447,,
0.08759458605610224,0.008026686306776023,,
-0.11534523426421518,-0.06112420279882304,,
0.34792050181120837,-0.1344754733979861,,
-0.0819487370139056,0.10013929610681419,,
-0.14552669971928578,0.08106160067412202,,
-0.05448353492250237,-0.07817482628169531,,
-0.20701141608025456,-0.01283559206845621,,
-0.04935418276257884,0.11680263323614028,,
0.1566972397441425,0.146599841473846,,
0.15666148860110818,0.1463887241501001,,
-0.15990887851550145,-0.021327699981661105,,
-0.005619669413605078,-0.06661449226435759,,
-0.19621610035279372,-0.0848660001028541,,
-0.10761420860586832,-0.07544667498765546,,
-0.18920914645328765,-0.07603448146724566,,
-0.012527572230654394,-0.031473035256466914,,
-0.16429980514680542,0.037280864522067234,,
-0.2028869210976668,-0.07680972932810594,,
0.09651318278771899,0.001969281598628169,,
-0.13866954241420665,-0.10318353921125487,,
-0.09605026132130629,0.022043461313099665,,
0.016366261208967985,-0.11223485612902852,,
-0.110915967236072,0.08287467854237544,,
-0.1895869624349853,-0.058469442148953055,,
-0.06016529520326459,0.07615456350561678,,
-0.009971653697460775,0.06538992250056079,,
-0.12474680033830063,-0.07444981814707065,,
-0.15612931340404518,-0.07977373138737925,,
-0.07243337032696183,0.09492032077180179,,
0.27580235249058366,-0.02213284626565803,,
0.010395598892851677,-0.0517197377694038,,
0.016452756162205106,-0.11238191674838922,,
-0.07154916074417153,-0.08404851053541708,,
0.05304817466763453,-0.06648499983266175,,
-0.19867685323364936,-0.05630789922148369,,
0.20436215059554302,-0.06736753197378549,,
0.01641860249070425,-0.03591010576052537,,
-0.1820625295138976,-0.03230111925265852,,
-0.043665498727291384,-0.07731138113816056,,
-0.03395061910069759,0.02440398944387711,,
0.017394059594148248,-0.05600823818392429,,
0.1821768730200446,0.20345343969883362,,
0.08197474767991123,0.06910351481383328,,
-0.06670927943377562,-0.05857871557360151,,
0.01194224624970985,-0.05129458732036244,,
-0.2573407626354479,-0.14932006657463512,,
-0.006451840435828072,-0.061045831355266485,,
-0.1722642821727525,-0.026976637020054303,,
0.10557945510642527,0.024288104528703218,,
-0.10815826933832645,0.06148698926894731,,
-0.05167776507295864,-0.08571934574948935,,
-0.08423681527281757,0.02161362967902867,,
0.014676974463155185,0.09235978355818841,,
0.019793801805739242,0.10485959860748184,,
0.11153658418615935,-0.08438414660928935,,
-0.10510043010119063,0.07256094759145863,,
0.054206960110538646,-0.08136895686433358,,
-0.0820766701107001,0.09990006719567156,,
-0.19082464782097802,-0.06186613557881218,,
-0.2233583500834436,-0.04944918897490253,,
-0.035872114676632906,-0.06695924917769114,,
-0.176332535135529,-0.06830553235218487,,
-0.09015436621017443,0.09384445294497469,,
0.13362861744662977,0.20863704008872933,,
-0.24740347918345199,-0.15046458542207158,,
0.04166012432744565,0.0018630535376456489,,
-0.18968816892062607,-0.054685758134037116,,
-0.2533655918611979,-0.1533353635692898,,
-0.06023231851204934,0.07532193487188647,,
0.1769408288622491,-0.07070222248807857,,
-0.034713084085195405,-0.08611134054838031,,
-0.17271108063353308,-0.06868004692054375,,
0.15645314792550338,0.14687176880033406,,
-0.16760847673418536,-0.03481039367399877,,
-0.09109716915844046,-0.022753804569569876,,
0.022306704830267945,0.08816969577985867,,
-0.041160494772276325,-0.08994167093447576,,
-0.22510763491866215,-0.04173890133720387,,
-0.19543227662254303,-0.001468851639933345,,
0.22226725801621328,-0.03749678106950932,,
-0.026905338092923153,-0.09050728693963611,,
-0.17042886067574356,-0.08761003518155813,,
-0.07072891645376772,0.023586059592357163,,
-0.18431506122890706,-0.07796731259174022,,
-0.026382071135533314,0.11806161037606434,,
-0.09037429208557593,0.090883802669607,,
0.03713309571391225,-0.03557021007272909,,
-0.08777907535791699,-0.08819651049730907,,
-0.01012891029496046,0.0790867772733315,,
0.04643060902986282,-0.07602415684710422,,
-0.18110122410830912,-0.04150451513757242,,
-0.10905436227537207,0.08614136201501059,,
0.020563162044764233,-0.06052600636253853,,
