co_X_train_ax1,co_X_train_ax2,co_var,co_r2
-0.080817215,0.03301475,,
-0.087905355,0.049543597,,
-0.07725903,0.03195162,,
-0.061294038,0.029938923,,
-0.08077714,0.034649935,,
-0.07043705,0.05112484,,
-0.08024901,0.038404312,,
-0.07056931,0.05185994,,
-0.06870566,0.03601374,,
-0.06828486,0.031499803,,
-0.062489517,0.031234423,,
-0.05672613,0.047048703,,
-0.066885054,0.052314248,,
-0.06884391,0.052391745,,
-0.06850817,0.04795003,,
-0.0713222,0.03888863,,
-0.06269527,0.05313475,,
-0.06832732,0.043682486,,
-0.079142615,0.023524176,,
-0.09351156,0.032660197,,
-0.07334619,0.04103571,,
-0.08977449,0.039257806,,
-0.06889874,0.04658262,,
-0.06733854,0.049064018,,
-0.08480089,0.019799737,,
-0.07145633,0.032827158,,
-0.09387209,0.049447656,,
-0.08491477,0.0077991937,,
-0.062069606,0.030230906,,
-0.05964854,0.05426514,,
-0.08474999,0.043100663,,
-0.075884625,0.03595868,,
-0.11586735,0.064013965,,
-0.08451287,0.041711982,,
-0.061977394,0.051166937,,
-0.10856672,0.010103595,,
-0.07789576,0.05118116,,
-0.06492888,0.058637407,,
-0.07014551,0.04301028,,
-0.108606674,0.000787861,,
-0.094047666,0.033501934,,
-0.06341294,0.030363474,,
-0.06950545,0.049733147,,
-0.061005622,0.04198795,,
-0.06693646,0.04373545,,
-0.08196896,0.06148756,,
-0.08218764,0.038367618,,
-0.06727762,0.034492634,,
-0.062680006,0.040670782,,
-0.04425243,0.009414471,,
-0.0740481,0.038949646,,
-0.07274879,0.03911693,,
-0.06737802,0.031475604,,
-0.054416765,0.026962932,,
-0.073585115,0.03612002,,
-0.06997061,0.04277396,,
-0.07100792,0.03631813,,
-0.06876648,0.053792268,,
-0.06921989,0.042305864,,
-0.065192714,0.042311132,,
-0.085455425,0.036688983,,
-0.06865301,0.056838658,,
-0.077867955,0.044551447,,
-0.12811375,-0.011475159,,
-0.061612975,0.051446658,,
-0.059002284,0.024526758,,
-0.0778339,0.03213804,,
-0.088664964,0.026986415,,
-0.062258013,0.039491434,,
-0.08114614,0.035648204,,
-0.059002284,0.024526758,,
-0.06534543,0.049883015,,
-0.056957513,0.0023776323,,
-0.046527058,0.035324175,,
-0.05674567,0.036251124,,
-0.08039982,0.015850822,,
-0.08411304,0.03597392,,
-0.007330346,0.046704505,,
-0.07866499,0.04972037,,
-0.06560841,0.039225526,,
-0.081448026,0.04636069,,
-0.06871516,0.038992226,,
-0.08023088,0.057561327,,
-0.06318198,0.063454255,,
-0.06811407,0.052208263,,
-0.11721559,0.044290606,,
-0.05805422,0.04207447,,
-0.0648726,0.049555015,,
-0.061902314,0.041093532,,
-0.056957513,0.0023776323,,
-0.06938883,0.0377776,,
-0.08637543,0.05650939,,
-0.06792988,0.040280048,,
-0.064926095,0.040373396,,
-0.08080388,0.03932732,,
-0.08075956,0.036068823,,
-0.07536824,0.045378294,,
-0.051304083,0.052851446,,
-0.06862632,0.031851906,,
-0.13231523,0.013279833,,
-0.069252454,0.059344452,,
-0.036349703,0.04746873,,
-0.114578776,0.03411025,,
-0.06707151,0.04327746,,
-0.073109545,0.048252203,,
-0.099094085,0.034419306,,
-0.06748638,0.023179969,,
-0.057612132,0.054055724,,
-0.120267235,0.014052296,,
-0.06272393,0.044890534,,
-0.07238736,0.03541043,,
-0.06608859,0.05007562,,
-0.06719374,0.04581255,,
-0.041509002,-0.015010663,,
-0.038432065,0.016646357,,
-0.057159256,0.04679531,,
-0.0644716,0.039788738,,
-0.059393577,0.031754084,,
-0.07364011,0.038644403,,
-0.07025721,0.038041756,,
-0.068445876,0.045214407,,
-0.09392229,0.05691473,,
-0.063257456,0.041115817,,
-0.07549349,0.0282821,,
-0.08723616,0.03002927,,
-0.061474416,0.054986104,,
-0.072009005,0.04504679,,
-0.056649003,0.030507961,,
-0.08003829,0.024302516,,
-0.062315695,0.02837023,,
-0.08421627,0.04229659,,
-0.061549954,0.040867355,,
-0.082132325,0.04331175,,
-0.06971812,0.037374295,,
-0.063909814,0.036036387,,
-0.06845505,0.037235297,,
-0.054778468,0.0823195,,
-0.038827714,0.051315747,,
-0.07895214,0.05081463,,
-0.064978786,0.046718962,,
-0.064586855,0.042891376,,
-0.06464506,0.040859938,,
-0.08571393,0.025931383,,
-0.06685697,0.025686786,,
-0.06728812,0.041206114,,
-0.082910046,0.03719664,,
-0.06402751,0.044512007,,
-0.10212487,0.02632652,,
-0.07659698,0.052048363,,
-0.06871087,0.05682133,,
-0.08570235,0.04182679,,
-0.069212265,0.036424156,,
-0.06155324,0.032470766,,
-0.06294882,0.046843883,,
-0.06691257,0.046540562,,
-0.07468102,0.05331816,,
-0.0672802,0.047320887,,
-0.06592707,0.030613469,,
-0.06667226,0.058145173,,
-0.068498276,0.037946876,,
-0.067142114,0.03547537,,
-0.08287874,0.03662897,,
-0.06749888,0.05516095,,
-0.095029585,0.051612146,,
-0.071993336,0.04878458,,
-0.066355176,0.048366424,,
-0.066252545,0.039598424,,
-0.067876235,0.053864844,,
-0.07778546,0.03832254,,
-0.046027258,0.051881056,,
-0.061409477,0.053283185,,
-0.06255512,0.05631088,,
-0.053647052,0.047627736,,
-0.08585932,0.06837648,,
-0.06697435,0.032028697,,
-0.06214827,0.023909412,,
-0.06933935,0.036165338,,
-0.06814849,0.042561796,,
-0.06601865,0.0379098,,
-0.07874989,0.04068265,,
-0.08043416,0.060383026,,
-0.071442276,0.0559217,,
-0.07833518,0.04856471,,
-0.07099805,0.015706139,,
-0.063963436,0.056616444,,
-0.09058607,0.008421612,,
-0.07455785,0.038223617,,
-0.07519086,0.02617908,,
-0.056135572,0.03922702,,
-0.062069606,0.030230906,,
-0.06945727,0.023305928,,
-0.12148812,0.019988583,,
-0.0729128,0.047068577,,
-0.07998447,0.040639028,,
-0.075506955,0.04750711,,
-0.06425577,0.040445756,,
-0.067084536,-0.013133443,,
-0.06321262,0.036955807,,
-0.07069351,0.04568516,,
-0.056968365,0.055464536,,
-0.064872436,0.044691212,,
-0.065736264,0.05202242,,
-0.09236333,0.032614976,,
-0.06788609,0.030375913,,
-0.07322944,0.03946076,,
-0.07353847,0.04470944,,
-0.06534034,0.035065982,,
-0.06517473,0.043087147,,
-0.0669536,0.04319858,,
-0.074049786,0.04650702,,
-0.06360774,0.04677095,,
-0.06992473,0.04063574,,
-0.05976645,0.048576146,,
-0.06923138,0.03410767,,
-0.070308626,0.03302854,,
-0.06376446,0.051232416,,
-0.064947195,0.052518077,,
-0.049953654,0.032314975,,
-0.07046177,0.041586194,,
-0.06639898,0.025876498,,
-0.030129565,0.052950747,,
-0.03574567,0.0494843,,
-0.10735542,0.02730602,,
-0.060171634,0.05608157,,
-0.071744695,0.040439855,,
-0.07084883,0.04263354,,
-0.094047666,0.033501934,,
-0.06790874,0.04709532,,
-0.06426378,0.052415024,,
-0.060562197,0.052518878,,
-0.07010264,0.032315563,,
-0.08947744,0.059323914,,
-0.081214845,0.040619105,,
-0.076921225,0.040666252,,
-0.07955051,0.038310174,,
-0.0811579,0.037859935,,
-0.083844006,-0.005970441,,
-0.067000166,0.030284032,,
-0.0595436,0.06801878,,
-0.079098955,0.061960302,,
-0.06505964,0.03186763,,
-0.071794085,0.03199841,,
-0.074651174,0.03105607,,
-0.09111251,0.036678445,,
-0.06076035,0.054506008,,
-0.08486953,0.039472524,,
-0.09561348,0.041537426,,
-0.08253431,0.035395563,,
-0.06459417,0.043458093,,
-0.06021443,0.05716375,,
-0.09351674,0.05142297,,
-0.075366646,0.05023465,,
-0.06647284,0.029046899,,
-0.062084835,0.056500737,,
-0.0627598,0.029673131,,
-0.050875913,0.05226454,,
-0.06397833,0.047148675,,
-0.10579745,0.049110793,,
-0.063286856,0.046061482,,
-0.08867207,0.039844908,,
-0.078672744,0.03482927,,
-0.06647509,0.05166752,,
-0.0626995,0.039463565,,
-0.06879917,0.036832765,,
-0.082875706,0.036632393,,
-0.06653469,0.048105046,,
-0.061724007,0.052694373,,
-0.069843054,0.039959066,,
-0.055062663,0.024263857,,
-0.080434695,0.037036452,,
-0.07818198,0.04290558,,
-0.062926255,0.044333454,,
-0.06082229,0.038551323,,
-0.090035096,0.05131522,,
-0.06952683,0.043573037,,
-0.08705225,0.041834876,,
-0.09170076,-0.02248277,,
-0.06768157,0.038007975,,
-0.06885212,0.03331644,,
-0.078451745,0.03774596,,
-0.03063935,0.04941447,,
-0.0644716,0.039788738,,
-0.07572277,0.052229423,,
-0.087703325,0.023436511,,
-0.068513,0.051109724,,
-0.07573312,0.03627574,,
-0.071710244,0.056656446,,
-0.12811375,-0.011475159,,
-0.07008226,0.05054156,,
-0.07130084,0.039740186,,
-0.06842975,0.055440973,,
-0.06933326,0.042746782,,
-0.069330886,0.0532574,,
-0.060782652,0.032142833,,
-0.06487873,0.043556456,,
-0.069401614,0.04643671,,
-0.062333085,0.030483184,,
-0.06831283,0.04952101,,
-0.06295464,0.041710936,,
-0.06763685,0.033728138,,
-0.06260324,0.02764601,,
-0.074588485,0.041412964,,
-0.07319279,0.036715332,,
-0.060606603,0.042511377,,
-0.06839149,0.035208147,,
-0.07026022,0.043600596,,
-0.09841678,0.06460336,,
-0.054778468,0.0823195,,
-0.06733835,0.025881134,,
-0.09129406,0.045802657,,
-0.069732614,0.034143824,,
-0.07458659,0.036256712,,
-0.06942592,0.056194693,,
-0.06878517,0.03840526,,
-0.06305541,0.041257437,,
-0.08032707,0.040432137,,
-0.08798356,0.03566477,,
-0.06509895,0.03150454,,
-0.08847405,0.025791578,,
-0.08155519,0.04254516,,
-0.06746495,0.05293308,,
-0.06787854,0.025069082,,
-0.1173669,0.048167612,,
-0.108557925,0.048654966,,
-0.07866823,0.04426154,,
-0.073203616,0.056064285,,
-0.107692145,0.0078514265,,
-0.07586673,0.046555024,,
-0.06575595,0.052478842,,
-0.061782476,0.042758387,,
-0.0781499,0.030168569,,
-0.06675719,0.056768194,,
-0.07805382,0.039609607,,
-0.07462408,0.045807056,,
-0.07787126,0.04031659,,
-0.06563735,0.051412396,,
-0.081189,0.04497196,,
-0.09362344,0.0526844,,
-0.06292721,0.04774427,,
-0.08142082,0.041869972,,
-0.053523283,0.0057060802,,
-0.091666035,0.04434831,,
-0.018957436,0.031777926,,
-0.06336778,0.04255417,,
-0.120634995,0.059710253,,
-0.0957274,0.04291535,,
-0.07938552,0.039904505,,
-0.06463555,0.05384801,,
-0.07862141,0.051396653,,
-0.06710919,0.04639515,,
-0.06753456,0.03681397,,
-0.06855426,0.047066882,,
-0.059804477,0.0463897,,
-0.06857766,0.03890834,,
-0.08342876,0.049138613,,
-0.06688391,0.04263886,,
-0.07009758,0.04458728,,
-0.06382043,0.043198634,,
-0.06485833,0.052976232,,
-0.06371688,0.03853717,,
-0.09025468,0.051402546,,
-0.083780676,0.04273666,,
-0.07491134,0.05249798,,
-0.06202714,0.012694536,,
-0.073261626,0.036027256,,
-0.046212967,0.06450311,,
-0.071744695,0.040439855,,
-0.08017458,0.04343451,,
-0.055878904,0.07311489,,
-0.08294557,0.0485402,,
-0.07224173,0.010975561,,
-0.07067297,0.03808929,,
-0.07369745,0.035019647,,
-0.06368891,0.04079463,,
-0.076465465,0.057001907,,
-0.072390065,0.03832616,,
-0.06612955,0.057394665,,
-0.07880963,0.05611516,,
-0.073405966,0.03635482,,
-0.065361574,0.034027886,,
-0.0751259,0.023292229,,
-0.06653248,0.03283083,,
-0.062672555,0.04017986,,
-0.061905254,0.05016741,,
-0.05443384,0.038164157,,
-0.07502639,0.031759746,,
-0.06767281,0.040794842,,
-0.07471236,0.046877738,,
-0.066127434,0.05049561,,
-0.074196294,0.04866238,,
-0.073158234,0.039607555,,
-0.06303225,0.042097148,,
-0.0870544,0.043145914,,
-0.0628888,0.033311304,,
-0.06805368,0.03246745,,
-0.06732165,0.049608104,,
-0.089482956,0.037048507,,
-0.09282412,0.036453854,,
-0.102212325,0.035644967,,
-0.066740654,0.040124733,,
-0.083297096,0.060644276,,
-0.06815976,0.043205537,,
-0.06459417,0.043458093,,
-0.08063076,0.031442747,,
-0.06604894,0.030576197,,
-0.08822138,0.024948295,,
-0.07070781,0.03981432,,
-0.06927089,0.037085176,,
-0.06585843,0.043034215,,
-0.11586735,0.064013965,,
-0.06426569,0.028551428,,
-0.06498062,0.035973743,,
-0.0686379,0.040724132,,
-0.08570494,0.056281403,,
-0.06807262,0.059129164,,
-0.07167851,0.037029356,,
-0.062829755,0.053236622,,
-0.08047856,0.035768714,,
-0.069966696,0.048099335,,
-0.06266801,0.041386027,,
-0.06910958,0.048715584,,
-0.06655621,0.038232982,,
-0.06772072,0.045250252,,
-0.06396532,0.041704297,,
-0.058988996,0.04600857,,
-0.06799958,0.04683807,,
-0.08491477,0.0077991937,,
-0.055507015,0.054170247,,
-0.067719735,0.0412086,,
-0.068379536,0.034365706,,
-0.08491477,0.0077991937,,
-0.08867207,0.039844908,,
-0.07031681,0.03675449,,
-0.07749418,0.045435745,,
-0.061585538,0.027778802,,
-0.08524107,0.04039746,,
-0.09493411,0.045043446,,
-0.06871518,0.03899221,,
-0.07738355,0.039085396,,
-0.12870803,0.019162878,,
-0.0650235,0.031776726,,
-0.061582927,0.04692469,,
-0.09227981,0.018739676,,
-0.05047834,0.05184847,,
-0.06037819,0.037952982,,
-0.06425577,0.040445756,,
-0.065687284,0.050616737,,
-0.07412503,0.039649285,,
-0.06498062,0.035973743,,
-0.06704732,0.039698474,,
-0.0657653,0.029491886,,
-0.087657765,0.056396663,,
-0.06562984,0.05650794,,
-0.06764769,0.032524083,,
-0.07757209,0.03993391,,
-0.079782315,0.055305142,,
-0.06604524,0.031102933,,
-0.06531569,0.042067513,,
-0.064776324,0.038524523,,
-0.066928975,0.06256087,,
-0.07404501,0.044157088,,
-0.069288634,0.03919412,,
-0.062829316,0.05271696,,
-0.078960985,0.024662772,,
-0.046521105,0.058073357,,
-0.07311503,0.04733332,,
-0.07968633,0.045732517,,
-0.10676817,0.0027138523,,
-0.06676376,0.03413253,,
-0.07908704,0.03353753,,
-0.120634995,0.059710253,,
-0.073033206,0.043540627,,
-0.06480405,0.030719945,,
-0.06452972,0.057525992,,
-0.07065538,0.038918607,,
-0.08523166,0.05081757,,
-0.068341516,0.041688647,,
-0.04443921,0.055448152,,
-0.08972899,0.03677526,,
-0.07271876,0.044383146,,
-0.09832993,0.0247845,,
-0.07170417,0.046531834,,
-0.072187506,0.049553357,,
-0.06436023,0.041346278,,
-0.094047666,0.033501934,,
-0.063459374,0.05626176,,
-0.08375083,0.037712306,,
-0.06764455,0.035471234,,
-0.06789607,0.029911384,,
-0.0694802,0.044174753,,
-0.068379536,0.034365706,,
-0.06745104,0.03864239,,
-0.062050577,0.047900386,,
-0.07889997,0.034334525,,
-0.074263066,0.04981957,,
-0.06802022,0.033496507,,
-0.067437686,0.034399856,,
-0.07595714,0.0475867,,
-0.08464091,0.04388601,,
-0.069467194,0.043209482,,
-0.064436644,0.035144217,,
-0.06908329,0.045634143,,
-0.065607466,0.029594451,,
-0.06169654,0.046839505,,
-0.06314203,0.053072624,,
-0.078143634,0.024035543,,
-0.03063935,0.04941447,,
-0.047803488,-0.022736568,,
-0.0700773,0.048762634,,
-0.08188478,0.042276684,,
-0.06735888,0.030807974,,
-0.071159214,0.042849645,,
-0.04824189,-0.041765373,,
-0.0946806,0.032789733,,
-0.06972453,0.020977,,
-0.0639149,0.032915663,,
-0.06872335,0.049497962,,
-0.05806889,0.036816146,,
-0.060529955,0.025252383,,
-0.06635091,0.03917747,,
-0.07822928,0.045838896,,
-0.071962416,0.03718142,,
-0.0706629,0.038988147,,
-0.06673855,0.035584453,,
-0.065955535,0.034465786,,
-0.06590185,0.053757414,,
-0.083902754,0.04292358,,
-0.0558632,0.0036149009,,
-0.06135698,0.043509785,,
-0.058070086,0.032424174,,
-0.08105401,0.028947152,,
-0.09089938,0.045312468,,
-0.06826342,0.038508154,,
-0.068814345,0.039569017,,
-0.06547351,0.029838795,,
-0.07738355,0.039085396,,
-0.08401405,0.06251179,,
-0.057202857,0.028207917,,
-0.077741876,0.05354818,,
-0.065547906,0.049643636,,
-0.078020535,0.034495626,,
-0.067032956,0.04205967,,
-0.06364422,0.034250565,,
-0.0679181,0.05211537,,
-0.06376014,0.042851232,,
-0.06641217,0.03201494,,
-0.062439702,0.021213066,,
-0.06644908,0.0300273,,
-0.062091295,0.027830679,,
-0.06933029,0.037074406,,
-0.14787339,0.019245856,,
-0.07106447,0.034819063,,
-0.0603202,0.02528945,,
-0.072122015,0.019674364,,
-0.09953247,0.07170024,,
-0.06567906,0.05057845,,
-0.061642904,0.03048155,,
-0.06488258,0.017938238,,
-0.068998255,0.041570988,,
-0.07025732,0.047128003,,
-0.06712221,0.03959489,,
-0.05768383,0.04810542,,
-0.068287686,0.038982585,,
-0.075006776,0.03592589,,
-0.06848816,0.035713654,,
-0.06833732,0.03045133,,
-0.084901296,0.045998413,,
-0.062091295,0.027830679,,
-0.06596159,0.048266593,,
-0.08964217,-0.00051220524,,
-0.0603202,0.02528945,,
-0.08491477,0.0077991937,,
-0.056957513,0.0023776323,,
-0.06479197,0.048749547,,
-0.06341521,0.05430793,,
-0.10212487,0.02632652,,
-0.06975754,0.037316825,,
-0.07041221,0.0501857,,
-0.075634986,0.039760306,,
-0.06764611,0.032736562,,
-0.11923154,0.03126701,,
-0.04998443,0.049926337,,
-0.059282415,0.057853837,,
-0.09707033,0.038382363,,
-0.098108724,0.007278396,,
-0.06479345,0.045259252,,
-0.07500915,0.030146595,,
-0.06475944,0.03306046,,
-0.06870566,0.03601374,,
-0.071425565,0.038036197,,
-0.06414423,0.035210792,,
-0.06344111,0.045575604,,
-0.083035216,0.049340226,,
-0.06406175,0.051832642,,
-0.06515299,0.039692573,,
-0.06682299,-0.01402443,,
-0.07280319,0.047523327,,
-0.14609416,0.02106963,,
-0.06636226,0.04480279,,
-0.06477284,0.05465952,,
-0.04769541,0.044887852,,
-0.068719365,0.032121025,,
-0.095029585,0.051612146,,
-0.06753098,0.033448316,,
-0.07001153,0.050788406,,
-0.05947622,0.029594755,,
-0.06849568,0.019188277,,
-0.06396112,0.053303562,,
-0.10237176,0.053415574,,
-0.054570153,0.037490036,,
-0.068369836,0.05662247,,
-0.08200241,0.027048208,,
-0.08906179,0.029117225,,
-0.07317551,0.047864966,,
-0.07040402,0.034054372,,
-0.11721559,0.044290606,,
-0.06775684,0.041024454,,
-0.056957513,0.0023776323,,
-0.10820666,0.035135135,,
-0.06487652,0.037431553,,
-0.06398603,0.028889513,,
-0.055679165,0.032770943,,
-0.07243313,0.034909233,,
-0.071988404,0.041890003,,
-0.06446449,0.031325035,,
-0.06482835,0.04411492,,
-0.08342808,0.03210487,,
-0.06628748,0.055928335,,
-0.070107915,0.03157422,,
-0.088820934,0.041666098,,
-0.036349703,0.04746873,,
-0.121725924,0.046970654,,
-0.08723616,0.03002927,,
-0.06673632,0.048433878,,
-0.078124754,0.03606962,,
-0.063098006,0.034726683,,
-0.08489043,0.043034334,,
-0.07084684,0.047764808,,
-0.070040375,0.05707104,,
-0.072570466,0.0574377,,
-0.06058619,0.043282453,,
-0.08063076,0.031442747,,
-0.06262963,0.04106493,,
-0.061593227,0.039072655,,
-0.066232786,0.04568916,,
-0.07296224,0.035516884,,
-0.07977123,0.055054393,,
-0.07326478,0.041913245,,
-0.07007645,0.03858432,,
-0.102216594,0.034628402,,
-0.069169,0.04195515,,
-0.073857434,0.04691125,,
-0.06722332,0.047235243,,
-0.062105104,0.031553794,,
-0.08914869,0.0519276,,
-0.071755484,0.023096474,,
-0.099543154,0.019836288,,
-0.06373848,0.050724555,,
-0.06339274,0.03714168,,
-0.05742,0.024638759,,
-0.06865614,0.048936695,,
-0.06759079,0.04765817,,
-0.08627998,0.03755967,,
-0.09976836,0.06775917,,
-0.061619196,0.03111104,,
-0.06554287,0.040045395,,
-0.063532054,0.041293852,,
-0.077469,0.03788876,,
-0.08257,0.03748978,,
-0.07474088,0.032973792,,
-0.06781215,0.040738836,,
-0.07172111,0.054048836,,
-0.06605738,0.04979103,,
-0.06252114,0.054941893,,
-0.091666035,0.04434831,,
-0.0739757,0.048942145,,
-0.06944893,0.04811013,,
-0.066985354,0.06549035,,
-0.12705992,0.029835489,,
-0.09361321,0.062593415,,
-0.06603034,0.040137783,,
-0.08815291,0.031389814,,
-0.06457632,0.048336066,,
-0.08599561,0.04245054,,
-0.063246846,0.040660888,,
-0.10069654,0.062104534,,
-0.064850114,0.042303395,,
-0.0692147,0.054416414,,
-0.071938686,0.02118169,,
-0.07552234,0.04711991,,
-0.07866823,0.04426154,,
-0.07224173,0.010975561,,
-0.067902155,0.031544633,,
-0.09490943,0.025798416,,
-0.08066484,0.04423646,,
-0.06921341,0.03353889,,
-0.121725924,0.046970654,,
-0.07404356,0.040570155,,
-0.068092056,0.049841795,,
-0.084473826,0.0477299,,
-0.067085646,0.055499613,,
-0.08103668,0.036019903,,
-0.060775455,0.028971486,,
-0.064606726,0.03464282,,
-0.06658684,0.032783825,,
-0.07005107,0.049260262,,
-0.07187308,0.035714336,,
-0.06819794,0.03646512,,
-0.07260432,0.053035766,,
-0.06241871,0.047524475,,
-0.07089944,0.033664554,,
-0.09403014,0.06170871,,
-0.06318086,0.0579179,,
-0.07700468,0.047030997,,
-0.069328524,0.046152964,,
-0.07007645,0.03858432,,
-0.06812823,0.05337131,,
-0.0761659,0.035643794,,
-0.027940426,0.04684639,,
-0.065380834,0.03615934,,
-0.06667943,0.046133444,,
-0.06887898,0.047863126,,
-0.07429583,0.04858872,,
-0.06445402,0.030541915,,
-0.06578461,0.036471236,,
-0.06847375,0.008257686,,
-0.074937604,0.048166323,,
-0.06461119,0.04611206,,
-0.06368725,0.041589174,,
-0.06808791,0.048597574,,
-0.08118904,0.04497196,,
-0.07734097,0.038038086,,
-0.06087756,0.034191594,,
-0.087572195,0.04422939,,
-0.08219198,0.050417997,,
-0.084535286,0.041549403,,
-0.08290193,0.032101378,,
-0.07300598,0.042500846,,
-0.06278215,0.045742154,,
-0.067472674,0.042084966,,
-0.06975167,0.04503417,,
-0.08977449,0.039257806,,
-0.065991156,0.031631734,,
-0.06458116,0.03026739,,
-0.08284096,0.032952543,,
-0.06560822,0.04346083,,
-0.07700468,0.047030997,,
-0.066867486,0.038119823,,
-0.06349132,0.034975395,,
-0.05791846,0.04922771,,
-0.087672204,0.046669297,,
-0.07897953,0.050284754,,
-0.074640304,0.03583737,,
-0.06335537,0.03114294,,
-0.07112275,0.03602325,,
-0.06517484,0.03845097,,
-0.0735866,0.044116523,,
-0.07195268,0.034295052,,
-0.061549954,0.040867355,,
-0.06571722,0.04153056,,
-0.07990084,0.044697344,,
-0.084165946,0.041624043,,
-0.06288403,0.053238392,,
-0.06554534,0.040849164,,
-0.04826473,-0.00402661,,
-0.07451144,0.041859813,,
-0.06352922,0.04235149,,
-0.070918925,0.04141043,,
-0.0800492,0.044926565,,
-0.06202714,0.012694536,,
-0.062106058,0.029766988,,
-0.08637308,-0.013334115,,
-0.06593129,0.018837724,,
-0.06446816,0.051738784,,
-0.06925161,0.052155692,,
-0.07137945,0.05163749,,
-0.06381882,0.029784337,,
-0.06737463,0.025521154,,
-0.07265786,0.044104,,
-0.085373126,0.06452219,,
-0.058786876,0.059688345,,
-0.063829705,0.028054412,,
-0.09447418,0.032191444,,
-0.066988856,0.029155156,,
-0.07070469,0.041461412,,
-0.07110157,0.036435425,,
-0.06984628,0.037095122,,
-0.064328074,0.031206517,,
-0.08218042,0.023435418,,
-0.06742388,0.027612634,,
-0.06869741,0.03730498,,
-0.06375881,0.052730586,,
-0.08035953,0.033614796,,
-0.064991236,0.05720219,,
-0.05719918,0.0461698,,
-0.06581068,0.04162193,,
-0.0693737,0.04645778,,
-0.068078555,0.04062721,,
-0.056606647,0.020275518,,
-0.06643291,0.037476163,,
-0.062458575,0.03462867,,
-0.07211019,0.034577154,,
-0.05805422,0.04207447,,
-0.070998296,0.04618262,,
-0.059772167,0.037981253,,
-0.14609416,0.02106963,,
-0.061058197,0.025467722,,
-0.07576146,0.032562796,,
-0.06257556,0.03817409,,
-0.07571356,0.043004997,,
-0.06720256,0.050618943,,
-0.09954313,0.019836295,,
-0.07119971,0.032477863,,
-0.0636192,0.04377126,,
-0.12533814,-0.008553065,,
-0.07672292,0.03652347,,
-0.07083263,0.04231266,,
-0.06505441,0.048020896,,
-0.065035485,0.048385456,,
-0.08257067,0.041329477,,
-0.06740679,0.046875805,,
-0.06945727,0.023305928,,
-0.06828153,0.037407685,,
-0.06542488,0.04618673,,
-0.06743244,0.032910135,,
-0.072048225,0.055194892,,
-0.06850491,0.05481384,,
-0.07110572,0.03909901,,
-0.07184213,0.037594937,,
-0.06338124,0.040378418,,
-0.07900654,0.055000328,,
-0.07828122,0.036199592,,
-0.073891446,0.040990923,,
-0.08877697,0.04096627,,
-0.063901365,0.033294115,,
-0.08007167,0.034667984,,
-0.081952885,0.049468778,,
-0.07524461,0.028112086,,
-0.08580315,0.036919884,,
-0.078291886,0.037662584,,
-0.06964105,0.028573498,,
-0.065639704,0.043224033,,
-0.06842975,0.055440973,,
-0.06383218,0.041921187,,
-0.08709371,0.02121285,,
-0.06472172,0.05054964,,
-0.06600221,0.04921943,,
-0.06569526,0.03729597,,
-0.07813163,0.04398443,,
-0.06491952,0.04568483,,
-0.07949952,0.046651307,,
-0.06579027,0.042221148,,
-0.07026316,0.04820456,,
-0.06473412,0.040434245,,
-0.06355053,0.036768794,,
-0.108557925,0.048654966,,
-0.058855463,0.032181013,,
-0.06304035,0.037099354,,
-0.068347745,0.039058715,,
-0.09692922,0.02629836,,
-0.065271005,0.06274274,,
-0.08310632,0.059136566,,
-0.07409084,0.031279728,,
-0.06470166,0.048941463,,
-0.065530054,0.039316088,,
-0.09385515,0.07103549,,
-0.08475901,0.041545417,,
-0.06735035,0.03828541,,
-0.08586856,0.05182576,,
-0.0728589,0.03417871,,
-0.08795803,0.036075845,,
-0.057829216,0.047949243,,
-0.05186608,-0.020854885,,
-0.07431217,0.028629268,,
-0.07251161,0.047186002,,
-0.05972723,0.041993137,,
-0.07093721,0.05911416,,
-0.061571307,0.03646504,,
-0.06569986,0.033070844,,
-0.07322324,0.037952606,,
-0.067404404,0.055483054,,
-0.0757432,0.010948684,,
-0.056957513,0.0023776323,,
-0.07500797,0.027031401,,
-0.050713442,0.013810667,,
-0.0659553,0.051172577,,
-0.067814626,0.029392667,,
-0.062335405,0.04053219,,
-0.0839958,0.022220265,,
-0.066855334,0.036808908,,
-0.07094935,0.04167348,,
-0.06675738,0.041423302,,
-0.059326008,0.012582843,,
-0.0661925,0.05278491,,
-0.070485406,0.036280576,,
-0.08197588,0.053127818,,
-0.07093741,0.036399737,,
-0.067084536,-0.013133443,,
-0.063518845,0.03172633,,
-0.059947148,0.029151151,,
-0.10424565,0.034607887,,
-0.058268536,0.025859138,,
-0.07106048,0.04679259,,
-0.11923154,0.03126701,,
-0.059788212,0.034139987,,
-0.06086967,0.031430792,,
-0.071696244,0.049205583,,
-0.07324438,0.038689185,,
-0.066537276,0.029840812,,
-0.063872166,0.042123165,,
-0.09111251,0.036678445,,
-0.065878585,0.03882887,,
-0.068083666,0.038853243,,
-0.08601633,0.043518968,,
-0.06987287,0.04529457,,
-0.0844806,0.040771354,,
-0.067000166,0.030284032,,
-0.063846834,0.05159713,,
-0.09158504,0.04505512,,
-0.06855621,0.04290492,,
-0.08515965,0.042278633,,
-0.075615436,0.020033011,,
-0.06986454,0.046706315,,
-0.057612132,0.054055724,,
-0.06643946,0.04723707,,
-0.08809109,0.04452072,,
-0.07060584,0.030570395,,
-0.07106649,0.03732367,,
-0.07727669,0.032536674,,
-0.052923266,0.051477183,,
