o3_X_train_ax1,o3_X_train_ax2,o3_var,o3_r2
-0.017823206,-0.0131916255,,
-0.018527063,-0.004622828,,
-0.02955405,-0.011824422,,
-0.01704575,-0.014682209,,
-0.02287029,-0.017811574,,
-0.032109115,-0.01139704,,
-0.021525783,-0.008731762,,
-0.021047948,-0.016323058,,
-0.015011758,-0.019235728,,
-0.034535218,-0.009111833,,
-0.033549707,-0.007432514,,
-0.01488212,-0.0142161185,,
-0.02414364,-0.009973908,,
-0.016736759,-0.015940228,,
-0.017150618,-0.010134306,,
-0.022204509,-0.016892925,,
-0.013763491,-0.013612487,,
-0.02575654,-0.014878623,,
-0.020666242,-0.017003106,,
-0.021730158,-0.016692622,,
-0.011915375,-0.008861542,,
-0.014758538,-0.009834283,,
-0.022780579,-0.018259577,,
-0.008518675,-0.0045578717,,
-0.024318513,-0.015431146,,
-0.016961087,-0.012803531,,
-0.020666014,-0.017794976,,
-0.014173101,-0.010382721,,
-0.023411028,-0.019335777,,
-0.013829725,-0.019321164,,
-0.032372966,-0.012693357,,
-0.02369562,-0.015732937,,
-0.022084963,-0.012148027,,
-0.017029278,-0.01599379,,
-0.031021621,-0.016780674,,
-0.021509372,-0.018734068,,
-0.01280913,-0.01525604,,
-0.016517024,-0.011729714,,
-0.016896669,-0.015750417,,
-0.018197061,-0.017990414,,
-0.025401162,-0.010906886,,
-0.016248949,-0.013580413,,
-0.014685742,-0.015496963,,
-0.023758205,-0.018869305,,
-0.023245905,-0.009180062,,
-0.016474685,-0.011039112,,
-0.021407677,-0.0065083196,,
-0.030692846,-0.016245127,,
-0.030858485,-0.016422637,,
-0.024713604,-0.014600716,,
-0.024171041,-0.017900197,,
-0.028785074,-0.01618095,,
-0.008854439,-0.019751512,,
-0.014359417,-0.012986705,,
-0.02081588,-0.016894968,,
-0.023770662,-0.01635797,,
-0.028771136,-0.013190315,,
-0.021874592,-0.018387774,,
-0.018311271,-0.01753598,,
-0.02213144,-0.013430278,,
-0.014444431,-0.009284187,,
-0.02688916,-0.0069930237,,
-0.019783188,-0.010424186,,
-0.020208627,-0.018942004,,
-0.018557034,-0.014070385,,
-0.024831014,-0.013568948,,
-0.04450831,-0.019975847,,
-0.020821445,-0.016389228,,
-0.010632742,-0.012100528,,
-0.021048047,-0.013363322,,
-0.02531465,-0.012807913,,
-0.01471192,-0.01533693,,
-0.029888416,-0.009043528,,
-0.019010436,-0.014706441,,
-0.028030775,-0.010464225,,
-0.01513824,-0.012446291,,
-0.029610896,-0.013907537,,
-0.0065501337,-0.022989687,,
-0.026431544,-0.010415735,,
-0.017671311,-0.017575778,,
-0.01803971,-0.016938519,,
-0.01942078,-0.015032118,,
-0.017815938,-0.016765116,,
-0.024559544,-0.014996485,,
-0.026100773,-0.0056387438,,
-0.02522985,-0.016247317,,
-0.024573753,-0.013867944,,
-0.027588049,-0.014131592,,
-0.020086667,-0.012960619,,
-0.02414423,-0.015532424,,
-0.020601034,-0.017648356,,
-0.017601084,-0.0101280715,,
-0.01736659,-0.012714451,,
-0.031852573,-0.010661489,,
-0.03047801,-0.01325686,,
-0.014467543,-0.010100012,,
-0.02449785,-0.02032336,,
-0.027194735,-0.016381875,,
-0.018190427,-0.008500568,,
-0.023428008,-0.010659655,,
-0.020105243,-0.014753288,,
-0.02463959,-0.014282034,,
-0.03937147,-0.021960506,,
-0.019455755,-0.0038944532,,
-0.006303755,-0.008829119,,
-0.0158393,-0.014897245,,
-0.025799131,-0.007595067,,
-0.023416676,-0.015369722,,
-0.032635268,-0.017984584,,
-0.027331267,-0.016462928,,
-0.0150326565,-0.01753136,,
-0.026747096,-0.013153652,,
-0.014662159,-0.013022792,,
-0.018892925,-0.013229992,,
-0.016200868,-0.0133312205,,
-0.020941205,-0.020614833,,
-0.032896906,-0.01077253,,
-0.021052843,-0.01611089,,
-0.014164312,-0.008630625,,
-0.030909574,-0.004714786,,
-0.02470525,-0.019975003,,
-0.02779634,-0.0095762815,,
-0.021342922,-0.017007118,,
-0.020177716,-0.015104376,,
-0.02491424,-0.017932432,,
-0.025590729,-0.015494772,,
-0.023894187,-0.022357885,,
-0.02693979,-0.013123392,,
-0.020660223,-0.011638238,,
-0.020375133,-0.019416444,,
-0.024611562,-0.015145692,,
-0.026765544,-0.011493819,,
-0.018411087,-0.010856353,,
-0.0145038115,-0.0004012399,,
-0.0230438,-0.016117258,,
-0.030211145,-0.013749893,,
-0.02542336,-0.01785452,,
-0.026003374,-0.016215997,,
-0.030280245,-0.012880619,,
-0.03021738,-0.01913841,,
-0.009417992,-0.012987716,,
-0.020900542,-0.016302086,,
-0.012391201,-0.0154706035,,
-0.017112313,-0.013699709,,
-0.02375424,-0.017810201,,
-0.024858424,-0.015668588,,
-0.03648136,-0.0055433484,,
-0.01912006,-0.0114977565,,
-0.017922206,-0.021771897,,
-0.025840677,-0.013986908,,
-0.020215869,-0.0117699215,,
-0.020549908,-0.021782324,,
-0.021681743,-0.01977766,,
-0.027004395,-0.0047039785,,
-0.01720795,-0.01128293,,
-0.019027362,-0.014537794,,
-0.020225698,-0.016491242,,
-0.019133557,-0.01867147,,
-0.019043371,-0.014016606,,
-0.018374676,-0.010027256,,
-0.021241803,-0.016242892,,
-0.02241172,-0.013233772,,
-0.028392319,-0.018403696,,
-0.023889119,-0.01494383,,
-0.021552917,-0.021458942,,
-0.017968385,-0.015550888,,
-0.015160908,-0.019509109,,
-0.019764766,-0.019002758,,
-0.01735956,-0.013587522,,
-0.035290368,-0.0126235755,,
-0.022411086,-0.019171964,,
-0.02756945,-0.014769348,,
-0.02201959,-0.012094212,,
-0.020805418,-0.01996006,,
-0.020820778,-0.018649563,,
-0.026654402,-0.009140054,,
-0.024761127,-0.014680921,,
-0.02304959,-0.016046157,,
-0.037221815,-0.019056588,,
-0.021609508,-0.0071602114,,
-0.019550784,-0.011898025,,
-0.025799472,-0.010420527,,
-0.02756945,-0.014769348,,
-0.028375609,-0.013545106,,
-0.021251317,-0.01563809,,
-0.025408786,-0.017138025,,
-0.022105493,-0.015404138,,
-0.01660426,-0.016452214,,
-0.021980053,-0.017890189,,
-0.022988737,-0.014967142,,
-0.024000304,-0.0135471625,,
-0.021684704,-0.019445427,,
-0.016311567,-0.011221842,,
-0.02654417,-0.013940486,,
-0.02756945,-0.014769348,,
-0.027883539,-0.018888384,,
-0.01133628,-0.013359657,,
-0.023584884,-0.010919817,,
-0.014208118,-0.010479864,,
-0.0145792505,-0.013861409,,
-0.024378568,-0.009003518,,
-0.0253005,-0.015737882,,
-0.015235557,-0.015577606,,
-0.031315126,-0.013291,,
-0.019967496,-0.006221162,,
-0.0210857,-0.006105654,,
-0.018006349,-0.021292355,,
-0.028353924,-0.0154449465,,
-0.013461825,-0.009197051,,
-0.024800988,-0.015528787,,
-0.022261161,-0.006747867,,
-0.018555509,-0.01781565,,
-0.008347857,-0.013718019,,
-0.042241976,-0.022333631,,
-0.015685199,-0.013178287,,
-0.023736384,-0.0089598205,,
-0.024699898,-0.012662878,,
-0.026356159,-0.015733855,,
-0.019819958,-0.012490794,,
-0.029559907,-0.0033367123,,
-0.023959853,-0.015081323,,
-0.0262766,-0.01741491,,
-0.02983931,-0.009736823,,
-0.023857236,-0.016100237,,
-0.022691118,-0.007002654,,
-0.015365186,-0.014284293,,
-0.028483009,-0.007998242,,
-0.024635592,-0.017712325,,
-0.04840114,-0.0059115416,,
-0.014714271,-0.016492656,,
-0.016079614,-0.011194796,,
-0.028133918,-0.010796906,,
-0.024373708,-0.012491378,,
-0.027642071,-0.016058933,,
-0.024467517,-0.015412138,,
-0.025989724,-0.01807016,,
-0.0230813,-0.011645079,,
-0.0150092235,-0.011671569,,
-0.019462265,-0.014261499,,
-0.021580763,-0.01824981,,
-0.02468226,-0.013363945,,
-0.029296545,-0.012658696,,
-0.01950159,-0.017950332,,
-0.018158639,-0.011070516,,
-0.024432713,-0.018742934,,
-0.022511262,-0.015891064,,
-0.033203945,-0.018463988,,
-0.03522316,-0.021272749,,
-0.028480755,-0.015685143,,
-0.028222196,-0.009707883,,
-0.026928315,-0.017940419,,
-0.019534841,-0.010680408,,
-0.0440276,-0.014437391,,
-0.026128821,-0.020531101,,
-0.023787329,-0.016410336,,
-0.015841296,-0.015408713,,
-0.012018039,-0.013457122,,
-0.016908022,-0.013339365,,
-0.014475073,-0.014735612,,
-0.030642746,-0.01735537,,
-0.021137657,-0.011928058,,
-0.009619955,-0.016359266,,
-0.020070674,-0.019147977,,
-0.019657852,-0.016743591,,
-0.02756945,-0.014769348,,
-0.02567048,-0.008030461,,
-0.023516385,-0.018069778,,
-0.017541682,-0.012840625,,
-0.021458298,-0.018337931,,
-0.016308365,-0.01625422,,
-0.040426966,-0.01863972,,
-0.015725465,-0.006816148,,
-0.024450915,-0.014507181,,
-0.024386263,-0.011508844,,
-0.014871867,-0.011446338,,
-0.013211525,-0.013086876,,
-0.016472967,-0.015235943,,
-0.013211591,-0.011960673,,
-0.02382782,-0.016688893,,
-0.015261125,-0.007908321,,
-0.026928315,-0.017940419,,
-0.01905025,-0.012120244,,
-0.028521532,-0.013376754,,
-0.017413551,-0.011023741,,
-0.019958358,-0.013247562,,
-0.035812862,-0.008435118,,
-0.020302968,-0.013244533,,
-0.026678441,-0.012709002,,
-0.02192536,-0.015186566,,
-0.0246384,-0.018372329,,
-0.016190996,-0.014102637,,
-0.009768866,-0.015744377,,
-0.022345446,-0.013281022,,
-0.027582599,-0.013459278,,
-0.021098047,-0.020704914,,
-0.021757392,-0.016267061,,
-0.033210207,-0.02160506,,
-0.019533182,-0.021332394,,
-0.030157646,-0.016718235,,
-0.020805418,-0.01996006,,
-0.013837252,-0.014068489,,
-0.020203378,-0.012743386,,
-0.023129614,-0.014653415,,
-0.020274265,-0.018349571,,
-0.024284992,-0.015474221,,
-0.028118305,-0.018036697,,
-0.005194283,-0.011214893,,
-0.0065582837,-0.013526578,,
-0.014509674,-0.006128178,,
-0.023280533,-0.011540276,,
-0.010632742,-0.012100528,,
-0.016548667,-0.019125666,,
-0.01687396,-0.0062891473,,
-0.027944062,-0.015061779,,
-0.025707684,-0.012384467,,
-0.023235328,-0.0151096005,,
-0.011984476,-0.0126592545,,
-0.018951386,-0.015121507,,
-0.0095379185,-0.004672043,,
-0.018004462,-0.00602168,,
-0.010545505,-0.020746915,,
-0.017187912,-0.012100829,,
-0.022851735,-0.014003803,,
-0.015710859,-0.011544669,,
-0.029521221,-0.012096616,,
-0.032824133,-0.019328611,,
-0.013391969,-0.014100487,,
-0.025172032,-0.021663977,,
-0.019024111,-0.009429267,,
-0.024321362,-0.01933924,,
-0.026415272,-0.020151034,,
-0.020320276,-0.017869476,,
-0.020733392,-0.010287671,,
-0.013783679,-0.015494774,,
-0.01250396,-0.011422874,,
-0.020008283,-0.008552198,,
-0.026765544,-0.011493819,,
-0.026467271,-0.013564967,,
-0.012678127,-0.009153653,,
-0.02307511,-0.012719755,,
-0.023648117,-0.009915069,,
-0.029507855,-0.0112767,,
-0.009728751,-0.010925822,,
-0.032905698,-0.012843577,,
-0.03339363,-0.015868077,,
-0.024384188,-0.009283708,,
-0.014509674,-0.006128178,,
-0.022444533,-0.01250183,,
-0.029266201,-0.0069612316,,
-0.020356087,-0.018572873,,
-0.020042097,-0.018027587,,
-0.024653561,-0.011017808,,
-0.013062466,-0.016874317,,
-0.023218336,-0.0131988395,,
-0.024084704,-0.014940958,,
-0.019967496,-0.006221162,,
-0.018936127,-0.006104266,,
-0.020132128,-0.012747294,,
-0.026948528,-0.0076409434,,
-0.020914959,-0.013691072,,
-0.015573346,-0.011951224,,
-0.04203219,-0.019492164,,
-0.034148615,-0.015530606,,
-0.017413551,-0.011023741,,
-0.022646382,-0.010003715,,
-0.04450831,-0.019975847,,
-0.019131571,-0.0169963,,
-0.028133918,-0.010796906,,
-0.027260168,-0.014599056,,
-0.02712552,-0.009783673,,
-0.030094981,-0.02204109,,
-0.015239962,-0.012816093,,
-0.025847698,-0.011456116,,
-0.026824094,-0.015355906,,
-0.012343789,-0.018809922,,
-0.024072997,-0.017355442,,
-0.010248644,-0.01515049,,
-0.022584183,-0.017374024,,
-0.021403708,-0.0033800048,,
-0.022877447,-0.013546224,,
-0.021803375,-0.017030915,,
-0.022600897,-0.018199302,,
-0.03490944,-0.007555124,,
-0.032824133,-0.019328611,,
-0.018935144,-0.014404657,,
-0.02141968,-0.0155275855,,
-0.012221711,-0.016415888,,
-0.01720795,-0.01128293,,
-0.01471192,-0.01533693,,
-0.01925112,-0.015165172,,
-0.006337957,-0.017211711,,
-0.0400848,-0.020789944,,
-0.033852294,-0.012460491,,
-0.019209014,-0.009744057,,
-0.029956304,-0.015951572,,
-0.019228442,-0.015881428,,
-0.026654402,-0.009140054,,
-0.030978968,-0.0072920355,,
-0.018864432,-0.016824596,,
-0.029125009,-0.012461909,,
-0.011269893,-0.007929529,,
-0.029015373,-0.018683285,,
-0.023949843,-0.020935902,,
-0.034677092,-0.008465098,,
-0.016981281,-0.017762402,,
-0.029808255,-0.0067640967,,
-0.02099994,-0.019103061,,
-0.023961108,-0.015163425,,
-0.024152806,-0.020196937,,
-0.019272262,-0.017389476,,
-0.025714995,-0.01619089,,
-0.025131164,-0.012007447,,
-0.030790308,-0.016796628,,
-0.027166355,-0.005910366,,
-0.010940711,-0.016181478,,
-0.029825993,-0.015036602,,
-0.019045066,-0.012949982,,
-0.019192655,-0.016920747,,
-0.024489699,-0.017241038,,
-0.03337317,-0.00977353,,
-0.012108851,-0.013636375,,
-0.028288249,-0.013960307,,
-0.020525722,-0.02175567,,
-0.027004395,-0.0047039785,,
-0.017256526,-0.01589439,,
-0.0231717,-0.010768598,,
-0.010029133,-0.012683987,,
-0.015952913,-0.0130845625,,
-0.02151298,-0.016555581,,
-0.020231895,-0.01623106,,
-0.008518675,-0.0045578717,,
-0.01847641,-0.014711058,,
-0.027942859,-0.016016202,,
-0.024288485,-0.014697072,,
-0.015192299,-0.0076583526,,
-0.02015977,-0.00913236,,
-0.04840114,-0.0059115416,,
-0.012699733,-0.0140647935,,
-0.02955405,-0.011824422,,
-0.02157576,-0.011941196,,
-0.027002072,-0.011241612,,
-0.02320351,-0.010914484,,
-0.019926209,-0.021189343,,
-0.016176445,-0.012545461,,
-0.02219407,-0.016998548,,
-0.028687414,-0.013909474,,
-0.027217155,-0.007568521,,
-0.026152752,-0.0137079805,,
-0.022241585,-0.010701659,,
-0.019828655,-0.0067763706,,
-0.02213165,-0.023046687,,
-0.016261337,-0.017580207,,
-0.01673092,-0.013415727,,
-0.041030884,-0.020507092,,
-0.029231822,-0.016301928,,
-0.014685742,-0.015496963,,
-0.027093478,-0.007334247,,
-0.018458622,-0.009691617,,
-0.027776329,-0.013443177,,
-0.03732743,-0.016307091,,
-0.014871867,-0.011446338,,
-0.010632742,-0.012100528,,
-0.015730072,-0.009969855,,
-0.03794572,-0.016120719,,
-0.024277475,-0.013252642,,
-0.028483009,-0.007998242,,
-0.023418935,-0.01443782,,
-0.017033176,-0.00991137,,
-0.012496385,-0.015821831,,
-0.019221252,-0.012214513,,
-0.026143407,-0.013268568,,
-0.024666827,-0.014931918,,
-0.025713831,-0.021188376,,
-0.020721048,-0.00364866,,
-0.0029482804,-0.016507853,,
-0.023237456,-0.011080577,,
-0.024067804,-0.016109928,,
-0.017279617,-0.011372881,,
-0.038524322,-0.017096955,,
-0.020866089,-0.010127808,,
-0.015762527,-0.014266466,,
-0.024556192,-0.013559717,,
-0.032213695,-0.010903143,,
-0.026514906,-0.011476968,,
-0.008475037,-0.009393251,,
-0.023896692,-0.015830409,,
-0.026167868,-0.015362825,,
-0.02395897,-0.0126900645,,
-0.018469088,-0.0152206635,,
-0.010553749,-0.010108678,,
-0.025071017,-0.011427896,,
-0.017924018,-0.01916768,,
-0.0197527,-0.023273986,,
-0.027502978,-0.012277283,,
-0.024483697,-0.014012037,,
-0.015442836,-0.013921666,,
-0.030760208,-0.020264175,,
-0.04066443,-0.018609941,,
-0.024485346,-0.012307356,,
-0.020130845,-0.009898121,,
-0.01719702,-0.015835475,,
-0.024264066,-0.018996537,,
-0.019866547,-0.017461542,,
-0.022904374,-0.014080877,,
-0.0028144997,-0.016636703,,
-0.025978416,-0.012411977,,
-0.024762306,-0.01446937,,
-0.019828655,-0.0067763706,,
-0.029768858,-0.0161269,,
-0.020274265,-0.018349571,,
-0.015605119,-0.022780713,,
-0.0142249875,-0.0103509175,,
-0.021064335,-0.020404128,,
-0.02833187,-0.016623363,,
-0.025234621,-0.016221434,,
-0.023752706,-0.008123112,,
-0.021838676,-0.014887974,,
-0.02559625,-0.011842195,,
-0.019465087,-0.014845956,,
-0.030892732,-0.016869986,,
-0.014125779,-0.014077442,,
-0.024171041,-0.017900197,,
-0.025223749,-0.009763023,,
-0.016821021,-0.007884987,,
-0.018390851,-0.018814566,,
-0.022241585,-0.010701659,,
-0.008820732,-0.022139978,,
-0.029768858,-0.0161269,,
-0.014485604,-0.010789872,,
-0.025702607,-0.009087598,,
-0.010423655,-0.007921071,,
-0.018770589,-0.014825805,,
-0.027093478,-0.007334247,,
-0.0156794,-0.01473811,,
-0.012709763,-0.015425471,,
-0.04369818,-0.022955846,,
-0.032827124,-0.013563465,,
-0.030978968,-0.0072920355,,
-0.012793531,-0.008025944,,
-0.02425398,-0.010613829,,
-0.009374203,-0.017074743,,
-0.028774323,-0.01829209,,
-0.016995888,-0.014591157,,
-0.026654402,-0.009140054,,
-0.018701656,-0.012780456,,
-0.022772891,-0.011698208,,
-0.024982503,-0.01538955,,
-0.021217987,-0.014874691,,
-0.026544178,-0.013593142,,
-0.019083146,-0.010198037,,
-0.011275373,-0.00031959458,,
-0.012816477,-0.011428515,,
-0.02544397,-0.013009377,,
-0.028872352,-0.013477858,,
-0.020988023,-0.021801302,,
-0.015673077,-0.012469929,,
-0.019355463,-0.011556972,,
-0.036476757,-0.006041797,,
-0.01651066,-0.010764202,,
-0.03545773,-0.015039268,,
-0.02499693,-0.01171414,,
-0.018567214,-0.008530313,,
-0.03798283,-0.01744099,,
-0.0072696186,-0.00613507,,
-0.020671701,-0.013968166,,
-0.022595733,-0.0139049925,,
-0.022511262,-0.015891064,,
-0.022465125,-0.015130675,,
-0.019340295,-0.01475511,,
-0.019836541,-0.0062764506,,
-0.029475702,-0.013550049,,
-0.021940352,-0.007987284,,
-0.021967292,-0.021517716,,
-0.01936361,-0.01795093,,
-0.014774391,-0.009269611,,
-0.029768858,-0.0161269,,
-0.014341773,-0.016309462,,
-0.026607879,-0.00978268,,
-0.02207623,-0.01328214,,
-0.020422652,-0.010204127,,
-0.01880968,-0.018892605,,
-0.020788243,-0.014426994,,
-0.023899281,-0.009369666,,
-0.024339644,-0.015404688,,
-0.030450324,-0.01386475,,
-0.023896692,-0.015830409,,
-0.024646977,-0.0153432265,,
-0.01582872,-0.0105802305,,
-0.02125334,-0.016551716,,
-0.009158145,-0.02096608,,
-0.024831384,-0.013095655,,
-0.032937814,-0.007855465,,
-0.027126983,-0.012062708,,
-0.020722773,-0.0075038928,,
-0.02818847,-0.009908973,,
-0.022940367,-0.017912762,,
-0.018429458,-0.014049442,,
-0.025412524,-0.013744992,,
-0.014086438,-0.0096847685,,
-0.0095379185,-0.004672043,,
-0.022210676,-0.017030217,,
-0.022781039,-0.015324061,,
-0.02149236,-0.016106363,,
-0.0272271,-0.013941391,,
-0.024094446,-0.02085204,,
-0.034531426,-0.017648729,,
-0.025835218,-0.016499633,,
-0.020223357,-0.007953393,,
-0.02025045,-0.015320283,,
-0.029550843,-0.015255937,,
-0.018936127,-0.006104266,,
-0.010948417,-0.010839466,,
-0.008864187,-0.011995207,,
-0.02711314,-0.014105757,,
-0.01638895,-0.016472707,,
-0.017923364,-0.016546309,,
-0.025672164,-0.01415253,,
-0.030961055,-0.006493823,,
-0.018808318,-0.010152625,,
-0.024569055,-0.013027878,,
-0.036846522,-0.0068809106,,
-0.018284664,-0.0066623255,,
-0.012221711,-0.016415888,,
-0.038437136,-0.018188018,,
-0.02374299,-0.018323224,,
-0.024152806,-0.020196937,,
-0.027886214,-0.015008184,,
-0.022656657,-0.01607545,,
-0.018202865,-0.0089567695,,
-0.02166627,-0.016487772,,
-0.025143528,-0.017912196,,
-0.012699733,-0.0140647935,,
-0.029717239,-0.021460963,,
-0.027991984,-0.007253225,,
-0.022302072,-0.015009149,,
-0.024713604,-0.014600716,,
-0.023470521,-0.009657379,,
-0.019343171,-0.01089822,,
-0.02516623,-0.017340649,,
-0.012283292,-0.0089131035,,
-0.022310007,-0.017700808,,
-0.01985704,-0.013339042,,
-0.001189716,-0.010932234,,
-0.030920332,-0.018025946,,
-0.0266699,-0.010675857,,
-0.019862048,-0.011557403,,
-0.023092471,-0.017930647,,
-0.021980053,-0.017890189,,
-0.02354383,-0.016400935,,
-0.021353122,-0.017847408,,
-0.032765776,-0.008642874,,
-0.01815767,-0.0111871185,,
-0.02275747,-0.0030530407,,
-0.015489286,-0.0138236955,,
-0.018386422,-0.017678758,,
-0.021175465,-0.022675786,,
-0.018517705,-0.011223163,,
-0.02860997,-0.022847887,,
-0.022272218,-0.017050464,,
-0.018050903,-0.006850787,,
-0.024518615,-0.018565483,,
-0.01622402,-0.019584104,,
-0.01758015,-0.013645327,,
-0.030920118,-0.009734172,,
-0.021272408,-0.015015681,,
-0.021222519,-0.01587732,,
-0.009525677,-0.011937606,,
-0.016092885,-0.01691933,,
-0.010096667,-0.011600839,,
-0.028042097,-0.011886928,,
-0.024135364,-0.02079631,,
-0.026381891,-0.009156099,,
-0.02137747,-0.011721115,,
-0.022856161,-0.019871186,,
-0.024937334,-0.021160018,,
-0.009004719,-0.02105082,,
-0.025019325,-0.018809402,,
-0.038403116,-0.006259995,,
-0.027100943,-0.006926455,,
-0.032203007,-0.013058246,,
-0.022511028,-0.011733132,,
-0.026809245,-0.01737005,,
-0.010204076,-0.018570347,,
-0.010240913,-0.013834941,,
-0.02071821,-0.00911136,,
-0.027852273,-0.009315189,,
-0.025206389,-0.018883599,,
-0.028077817,-0.011385491,,
-0.0099548,-0.017605048,,
-0.021514433,-0.018308882,,
-0.025419788,-0.00927838,,
-0.01581764,-0.0123534845,,
-0.02881174,-0.0063153794,,
-0.019389287,-0.010944924,,
-0.037383914,-0.01327963,,
-0.027658286,-0.0093745,,
-0.022762053,-0.010085142,,
-0.034148615,-0.015530606,,
-0.0174386,-0.008442714,,
-0.011736876,-0.0056594857,,
-0.027817866,-0.010277674,,
-0.008038544,0.0016219416,,
-0.023203198,-0.008241105,,
-0.020622645,-0.01610913,,
-0.009033615,-0.018070186,,
-0.018936127,-0.006104266,,
-0.025125127,-0.011333404,,
-0.0344938,-0.012597717,,
-0.023567656,-0.01606993,,
-0.021036703,-0.013778129,,
-0.02739063,-0.0042218175,,
-0.02744685,-0.013855486,,
-0.015104688,-0.018340187,,
-0.014662244,-0.013424979,,
-0.018013267,-0.015821528,,
-0.022466907,-0.012809824,,
-0.022603722,-0.0038793746,,
-0.009525677,-0.011937606,,
-0.038249694,-0.011185146,,
-0.025853157,-0.0159451,,
-0.03798283,-0.01744099,,
-0.030665725,-0.0061225262,,
-0.02213165,-0.023046687,,
-0.02382782,-0.016688893,,
-0.011654155,-0.0056845504,,
-0.017492343,-0.013785838,,
-0.033351894,-0.0125327995,,
-0.023913573,-0.016300617,,
-0.021959241,-0.017879046,,
-0.023953257,-0.01672534,,
-0.02648872,-0.01344934,,
-0.024373092,-0.007382661,,
-0.015725465,-0.006816148,,
-0.025202466,-0.011957071,,
-0.020317573,-0.02076386,,
-0.017308792,-0.017393962,,
-0.025937416,-0.008704567,,
-0.027005186,-0.00039714284,,
-0.022723405,-0.009308961,,
-0.033292457,-0.012806441,,
-0.027410978,-0.016451132,,
-0.018640347,-0.0026588207,,
-0.02302417,-0.012904967,,
-0.040647212,-0.025604764,,
-0.026208844,-0.01621315,,
-0.028637214,-0.017152311,,
-0.018381083,-0.011811408,,
-0.024852423,-0.010391423,,
-0.02229437,-0.011072915,,
-0.02616932,-0.01519399,,
-0.02847473,-0.009164617,,
-0.017766027,-0.009596342,,
-0.022884646,-0.0065689012,,
-0.030003026,-0.01135169,,
-0.024775835,-0.012621253,,
-0.01581588,-0.0063760136,,
-0.026978323,-0.016690016,,
-0.029591922,-0.015154383,,
-0.005860924,-0.016467758,,
-0.027850289,-0.01308881,,
-0.018138362,-0.010454004,,
-0.023781234,-0.010992316,,
-0.030693986,-0.012399782,,
-0.03049993,-0.019957948,,
-0.013338826,-0.010305173,,
-0.025416913,-0.017149007,,
-0.027513906,-0.01628379,,
-0.015135698,-0.014236211,,
-0.013367926,-0.018862957,,
-0.021063253,-0.0094161825,,
-0.027193056,-0.014097554,,
-0.014664063,-0.0072353305,,
-0.015857609,-0.015080398,,
-0.017909681,-0.018370973,,
-0.022286218,-0.0053574797,,
-0.04311581,-0.024272306,,
-0.026768772,-0.010296574,,
-0.014868371,-0.017396476,,
-0.030245207,-0.011119396,,
-0.029972149,-0.01371931,,
-0.023088142,-0.011659364,,
-0.017789397,-0.009167764,,
-0.030526025,-0.017620599,,
-0.031095026,-0.0064416355,,
-0.024010763,-0.013776159,,
-0.017739052,-0.016057838,,
-0.020440409,-0.0135924425,,
-0.019680962,-0.012239161,,
-0.011503606,-0.017899746,,
-0.016729955,-0.02269608,,
-0.017242393,-0.01389262,,
-0.026334694,-0.014405674,,
-0.018876243,-0.015189474,,
-0.014094351,-0.01333269,,
-0.026731787,-0.010396644,,
-0.018770589,-0.014825805,,
-0.014407434,-0.012740819,,
-0.016856004,-0.012567951,,
-0.025501866,-0.015219873,,
-0.020428693,-0.015448366,,
-0.019266754,-0.011884217,,
-0.020721048,-0.00364866,,
-0.026676284,-0.013818114,,
-0.014597184,-0.01663663,,
-0.02304328,-0.023061574,,
-0.021485344,-0.021456543,,
-0.030106338,-0.017220322,,
-0.019279126,-0.0078124707,,
-0.018237706,-0.018596034,,
-0.022507526,-0.006343519,,
-0.030056749,-0.006442028,,
-0.016997213,-0.015497879,,
-0.015736906,-0.022820953,,
-0.019813742,-0.021646405,,
-0.030479008,-0.012027503,,
-0.038276397,-0.009310414,,
-0.0150092235,-0.011671569,,
-0.026948528,-0.0076409434,,
-0.024114827,-0.0110590905,,
-0.022192385,-0.016300727,,
-0.0150326565,-0.01753136,,
-0.022649214,-0.012815815,,
-0.012321366,-0.0154703865,,
-0.03344459,-0.01939338,,
-0.021917967,-0.015072526,,
-0.008594184,-0.01863619,,
-0.024610624,-0.01396385,,
-0.010117361,-0.016518435,,
-0.017782459,-0.014764707,,
-0.027746113,-0.012696614,,
-0.029820997,-0.012187414,,
-0.020538673,-0.012861101,,
-0.015958667,-0.021234185,,
-0.011046125,-0.01794798,,
-0.02395772,-0.015168837,,
-0.025493992,-0.006223377,,
-0.021889951,-0.01768031,,
-0.026303817,-0.014764143,,
-0.01718545,-0.016870258,,
-0.02071821,-0.00911136,,
-0.01925112,-0.015165172,,
-0.028392319,-0.018403696,,
-0.021480232,-0.011279272,,
-0.031066265,-0.013724563,,
-0.014723737,-0.022024484,,
-0.022900242,-0.017744433,,
-0.027668726,-0.011649987,,
-0.015736906,-0.022820953,,
-0.021837555,-0.008862743,,
-0.023359163,-0.019203873,,
-0.03030152,-0.017788721,,
-0.017548062,-0.011597646,,
-0.027431076,-0.010321992,,
-0.016825354,-0.016127927,,
-0.017343225,-0.0124314595,,
-0.01341876,-0.017548686,,
-0.020125356,-0.014437288,,
-0.027958652,-0.0061127557,,
-0.0129555855,-0.009082012,,
-0.013955398,-0.013874512,,
-0.0098437825,-0.0154990405,,
-0.026251288,-0.012810285,,
-0.021030294,-0.027480688,,
-0.028813042,-0.006198112,,
-0.029408677,-0.014032959,,
-0.029151058,-0.018152794,,
