pm10_X_train_ax1,pm10_X_train_ax2,pm10_var,pm10_r2
0.12344835,-4.1858668e-05,,
0.11358323,0.030631823,,
0.18472235,0.052211292,,
0.089495905,0.0009772014,,
0.0756037,0.06668977,,
0.054926176,0.16968219,,
0.07302312,0.0006124992,,
0.078899354,0.010030447,,
0.024955112,0.04236936,,
0.06337405,0.15816562,,
0.023054618,0.08838836,,
0.057495773,0.06876821,,
0.07231666,0.055471286,,
0.08845122,0.049501613,,
0.046831544,0.052916862,,
0.07578079,0.051543057,,
0.13015431,0.11360813,,
0.030764338,0.117298774,,
0.13954291,0.1265478,,
0.15094416,0.006465992,,
0.10794009,0.030117461,,
0.10850758,0.05959955,,
0.14887398,0.054328732,,
0.06854425,0.07482397,,
0.15365168,0.05782082,,
0.07733957,0.035543993,,
0.14460135,0.03838519,,
0.14548364,0.028815962,,
0.110936485,0.123929046,,
0.026636824,0.069124214,,
0.06854227,0.13942951,,
0.09482981,0.16858117,,
0.068524174,0.04295262,,
0.059661765,0.10108907,,
0.047673527,0.063872755,,
0.073804975,0.050293997,,
0.14033167,-0.000939755,,
0.15361883,0.03933993,,
0.06249671,0.03746164,,
0.029922277,0.08880759,,
0.11627466,0.055325307,,
0.063040376,0.035792165,,
0.15685657,0.034668494,,
0.14548364,0.028815962,,
0.016641565,0.059078455,,
0.13085653,0.05824337,,
0.057818048,0.089026734,,
0.05447335,0.12939782,,
-0.00081763655,0.07982226,,
0.06602076,0.14838468,,
0.090224184,0.018379593,,
0.03863735,0.10641057,,
0.06679436,0.121141605,,
0.02312551,0.18522441,,
0.10187769,0.016391402,,
0.13717468,0.03613899,,
0.052009694,0.04503085,,
0.03947971,0.08798782,,
0.030090433,0.10768966,,
0.057087537,0.097167216,,
0.112856336,0.057732902,,
0.06582695,0.092223145,,
0.15069896,0.13368528,,
0.08943978,0.18496321,,
0.13113752,0.024130771,,
0.048232656,0.100549646,,
0.10156796,0.13295345,,
0.036442004,0.1092352,,
0.071235694,0.1368039,,
0.053306937,0.064052254,,
0.06643602,0.09396799,,
0.04132191,0.09415465,,
0.107387565,0.12440284,,
0.07695973,0.06551645,,
0.048729856,0.048301987,,
0.04941252,0.061240025,,
0.13235337,0.046629407,,
0.075054,0.07922142,,
0.039326943,0.055928655,,
0.08199925,0.052462704,,
0.03306275,0.07767845,,
0.06290671,0.12604225,,
0.01791317,0.08855619,,
0.055443633,0.06744854,,
0.06709697,0.078362316,,
0.054722562,0.16489021,,
0.068988085,0.13800557,,
0.07527486,0.080107264,,
0.08767011,0.04269492,,
0.09909142,0.05431088,,
0.16526781,0.031651646,,
0.08647035,0.120396025,,
0.07215751,0.13071442,,
0.04004067,0.11355429,,
0.16547427,0.080812894,,
0.08023056,0.101612866,,
0.05925216,0.083371386,,
0.026344497,0.10029948,,
0.09383491,0.14294401,,
0.11732865,0.13329035,,
0.056189295,0.017086374,,
0.08261739,0.062444784,,
0.081321254,0.03185638,,
0.07519594,0.07174337,,
0.06413852,0.08319444,,
0.07840978,0.070165105,,
0.16217203,0.02440908,,
0.060017403,0.12095079,,
0.08802893,0.023589812,,
0.17383805,0.021371162,,
0.12074932,0.056366056,,
0.023243908,0.06557778,,
0.037537497,0.10035797,,
0.08122782,0.09140618,,
0.11153975,0.1081093,,
0.13954291,0.1265478,,
0.045450035,0.05046793,,
0.14875312,0.040688287,,
0.09188936,0.10054338,,
0.14797115,0.055290334,,
0.0879257,0.060905814,,
0.10094762,0.1435919,,
0.12061683,0.07879378,,
0.07366459,0.12280404,,
0.11078794,0.005800128,,
0.07773007,0.0760775,,
0.061846655,0.0370529,,
0.064167075,0.052629836,,
0.068291426,0.027716812,,
0.1593887,0.020175818,,
0.15010412,0.035339348,,
0.108927146,0.12086711,,
0.071727656,0.06736145,,
0.085443705,0.074741326,,
0.07963685,0.0030598715,,
0.0859322,0.035451725,,
0.16069777,0.027109975,,
0.06259349,0.04571303,,
0.12701465,0.011612536,,
0.03356538,0.047248155,,
0.08349908,0.077607885,,
0.13458294,0.038522042,,
0.042985227,0.10992188,,
0.043945827,0.07775532,,
0.15082146,0.12201386,,
0.08349908,0.077607885,,
0.055152982,0.11741691,,
0.06271816,0.07328441,,
0.04448037,0.06617921,,
0.12110791,-0.0007015117,,
0.104773015,0.017036082,,
0.08329808,0.06817261,,
0.0377894,0.05718141,,
0.033948272,0.06177269,,
0.13953151,0.03201086,,
0.090238646,0.10209583,,
0.06606184,0.045470864,,
0.084688,0.06765556,,
0.07695625,0.051783502,,
0.09269607,0.019385463,,
0.17806767,0.03853131,,
0.012359367,0.08959223,,
0.08435353,0.11315383,,
0.092495434,0.113805085,,
0.08933351,0.17154513,,
0.08320994,0.022990225,,
0.037625093,0.13316326,,
0.14468919,0.078045286,,
0.06564353,0.010470288,,
0.07908625,0.103490055,,
0.18285224,0.0531181,,
0.052707814,0.15548314,,
0.11165092,0.029343003,,
0.11952407,0.1514978,,
0.13407591,0.10239107,,
0.101941384,0.021099567,,
0.12807786,0.039075963,,
0.1091031,0.15982606,,
0.11716794,0.034807436,,
0.10079532,0.0048776045,,
0.060095094,0.1332265,,
0.040394083,0.12012886,,
0.10629801,0.08175076,,
0.07878863,0.16253568,,
0.046488907,0.10035862,,
0.037923023,0.14536537,,
0.050021995,0.0011275802,,
0.07441587,0.13004534,,
0.043673597,0.060668685,,
0.10479933,0.0025914442,,
0.09737162,0.056291856,,
0.051003005,0.088995926,,
0.033135373,0.122571595,,
0.112553656,0.099462785,,
0.0062823044,0.059015542,,
0.07127672,0.115502335,,
0.03377358,0.11241685,,
0.07271787,0.06558737,,
0.08476021,0.020547224,,
0.042211067,0.14710048,,
0.03825164,0.14441392,,
0.046871334,0.100814246,,
0.08091626,0.083426625,,
0.011648397,0.12556136,,
0.045007993,0.065839924,,
0.108555354,0.13938004,,
0.026206724,0.032208003,,
0.17010008,0.05036991,,
0.02312551,0.18522441,,
0.048991144,0.057682462,,
0.1103581,0.20248993,,
0.058242064,0.044281207,,
0.049526915,0.09074016,,
0.04123166,0.080427766,,
0.07511606,0.058649085,,
0.06885287,0.079583816,,
0.012765017,0.12102182,,
0.087563455,0.110913716,,
0.033306878,0.11354322,,
0.04576973,0.057393536,,
0.10115161,0.04099679,,
0.093576014,0.0230762,,
0.063905135,0.10643398,,
0.06730794,0.01474764,,
0.13681865,0.01768701,,
0.06892552,0.06195894,,
0.08504464,0.066625886,,
0.055317145,0.18064348,,
0.112163045,0.077083334,,
0.036085043,0.06205096,,
0.02312551,0.18522441,,
0.042956047,0.1861396,,
0.04636181,0.10386271,,
0.04815578,0.07995242,,
0.0431985,0.16884993,,
0.12254229,0.051824447,,
0.15838365,0.03747884,,
0.09611124,0.118635364,,
0.0629596,0.031308763,,
0.12235319,0.039119028,,
0.07070989,0.13612862,,
0.072400466,0.04106742,,
0.03847104,0.18470933,,
0.07189056,0.090328805,,
0.06744632,0.07377039,,
0.0859322,0.035451725,,
0.06602836,0.15958945,,
0.12507284,0.037760302,,
0.095086865,0.023236012,,
0.14869669,0.0010830108,,
0.044347577,0.16529344,,
0.013443326,0.09619166,,
0.17872943,0.053484768,,
0.11049793,0.042311177,,
0.13009813,0.12749192,,
0.08601073,0.124966,,
0.10286084,0.06351862,,
0.13501404,0.052471332,,
0.040837593,0.10482412,,
0.023393605,0.1283078,,
0.058653552,0.06291815,,
0.08455745,0.025499491,,
0.10180936,0.13364899,,
0.07215751,0.13071442,,
0.03837528,0.057337902,,
0.14402668,0.059467368,,
0.05098321,0.06363743,,
0.14512104,0.09599311,,
0.04942672,0.13918182,,
0.06583727,0.056936607,,
0.066390626,0.14829203,,
0.060401957,0.093816936,,
0.043500453,0.06007056,,
0.07088866,0.047576092,,
0.061576527,0.0670384,,
0.09876899,0.0982787,,
0.09021916,0.09339539,,
0.05547816,0.0017529111,,
0.04571366,0.18887109,,
0.09088937,0.064196646,,
0.055317145,0.18064348,,
0.032258444,0.12189081,,
0.1512734,0.057401203,,
0.11326986,0.020428581,,
0.07559935,0.11934597,,
0.057507236,0.10231077,,
0.09593066,0.05005575,,
0.0518046,0.01778022,,
0.07559831,0.10617625,,
0.14152196,0.063521385,,
0.1297436,0.03948226,,
0.06844685,0.06630011,,
0.10189972,0.054196946,,
0.06940676,0.07817591,,
0.07327572,0.044884995,,
0.1565053,0.024653843,,
0.041223522,0.05495914,,
0.024049234,0.09312799,,
0.087576084,0.044606872,,
0.011648397,0.12556136,,
0.07441587,0.13004534,,
0.10137876,0.013203153,,
0.10210592,0.015892303,,
0.08031249,0.05951666,,
0.05484896,0.07464294,,
0.15281473,0.058291703,,
0.03752018,0.07542177,,
0.06978705,0.09812081,,
0.16838051,0.061064154,,
0.12254818,0.060010754,,
0.14460135,0.03838519,,
0.090159625,0.042135946,,
0.06602076,0.14838468,,
0.042205345,0.09571806,,
0.0947869,0.03964095,,
0.14404781,0.109339856,,
0.0253133,0.14509207,,
0.13932316,0.047921583,,
0.060013797,0.09965877,,
0.04466998,0.09474208,,
0.039210476,0.11804575,,
0.10893255,0.089755274,,
0.03957022,0.1208904,,
0.075571544,0.07791364,,
0.050012868,0.08336601,,
0.09108045,0.10967891,,
0.06956883,0.08173471,,
0.15355353,0.013993256,,
0.032973737,0.08977548,,
0.105050884,0.067059115,,
0.06355232,0.057329103,,
0.051817458,0.08399363,,
0.052206557,0.027378038,,
0.052685592,0.08262955,,
0.10884077,0.07620828,,
0.10522271,0.065930806,,
0.03243347,0.13713735,,
0.052666962,0.05001401,,
0.124842525,0.036726266,,
0.038223572,0.18592015,,
0.06649683,0.15769894,,
0.15633449,0.07837832,,
0.014817213,0.06998736,,
0.054592382,0.048584312,,
0.08100801,0.12699229,,
0.10110921,0.013356691,,
0.0955808,0.072648056,,
0.077441454,0.11086653,,
0.06991173,0.14518575,,
0.07207662,0.076897934,,
0.09760809,0.057839997,,
0.13674994,0.13416287,,
0.067614675,0.083961315,,
0.086939104,0.098390706,,
0.08843053,0.007438777,,
0.09435045,0.09437687,,
0.062042173,0.08039233,,
0.08020349,0.057940505,,
0.038436588,0.041954227,,
0.038486283,0.043416202,,
0.030143611,0.1429785,,
0.1773114,0.046799615,,
0.17590766,0.11364303,,
0.0809074,0.060159467,,
0.07867884,0.038783804,,
0.02685257,0.0795833,,
0.06382187,0.15081628,,
0.0669601,0.08734275,,
0.18302096,0.042384937,,
0.088646255,0.13443829,,
0.041319385,0.065578476,,
0.11117532,0.05603256,,
0.022857863,0.078808226,,
0.08811806,0.1301866,,
0.09909142,0.05431088,,
0.06007637,0.14856416,,
0.059807897,0.095001444,,
0.035860512,0.12887235,,
0.16216518,0.02212963,,
0.08435353,0.11315383,,
0.11807695,0.021462897,,
0.033012584,0.13158633,,
0.11970311,0.028897578,,
0.08711517,0.18974844,,
0.05103221,0.113205366,,
0.1033453,0.0126569215,,
0.18223079,0.054660484,,
0.10010552,0.06830972,,
0.1327406,0.06751424,,
0.07583972,0.026220333,,
0.12151421,0.11453018,,
0.07245235,0.09559523,,
0.043951333,0.009226197,,
0.12701465,0.011612536,,
0.0471051,0.08497179,,
0.053484734,0.058490522,,
0.06697202,0.060695715,,
0.10043388,0.08090035,,
0.06849462,0.019587798,,
0.043287735,0.1067076,,
0.0806437,0.108307905,,
0.044591002,0.090962954,,
0.13351473,0.018876413,,
0.07956455,0.07440861,,
0.09271483,0.15039825,,
0.014434627,0.06171769,,
0.13600227,0.020994144,,
0.07530624,0.053673476,,
0.07490851,0.11405725,,
0.14694135,0.03264586,,
0.06547407,0.06834416,,
0.08428624,0.10987125,,
0.05826203,0.11219636,,
0.087154105,0.024295336,,
0.091539316,0.07444035,,
0.13465922,0.068030745,,
0.055701632,0.05381321,,
0.033961155,0.13140033,,
0.047104787,0.16400567,,
0.11372157,0.123124056,,
0.030234378,0.053969942,,
0.16735892,0.028180765,,
0.08428624,0.10987125,,
0.022518154,0.04222414,,
0.06172784,0.15777571,,
0.0941201,0.03531184,,
0.056022957,0.105726354,,
0.07551782,0.08373155,,
0.054293104,0.1263025,,
0.06735838,0.011168506,,
0.07731492,0.14491254,,
0.07527675,0.06505097,,
0.08197567,0.03000285,,
0.09729219,0.06218829,,
0.08428624,0.10987125,,
0.06299435,0.06690146,,
0.035837796,0.08805122,,
0.03862245,0.08779877,,
0.1254141,0.056402683,,
0.123426154,0.036814958,,
0.1804671,0.03906226,,
0.06773064,0.07446635,,
0.04310943,0.08219502,,
0.054215845,0.04002204,,
0.10914034,0.008822823,,
0.011623093,0.027848244,,
0.06856201,0.10674423,,
0.059569627,0.14285137,,
0.07111025,0.112159364,,
0.0787261,0.13656569,,
0.097889595,0.1291288,,
0.0760425,0.08680474,,
0.109131485,0.080116324,,
0.029843524,0.055890717,,
0.0619612,0.0118971,,
0.0899113,0.05278095,,
0.09242865,0.085929036,,
0.1011823,0.059278898,,
0.018405132,0.062492535,,
0.030473862,0.15605372,,
0.09835024,0.030264992,,
0.01765382,0.082859054,,
0.04580111,0.16560102,,
0.112637796,0.11049198,,
0.081766754,0.06561535,,
0.045947883,0.06585358,,
0.07944405,0.021702696,,
0.05995283,0.109500065,,
0.07014185,0.16066636,,
0.098177426,0.12447293,,
0.045999397,0.10851228,,
0.09956668,0.04976114,,
0.064782046,0.014096385,,
0.06769429,0.03530717,,
0.061329827,0.037828274,,
0.04182391,0.08100015,,
0.16010936,0.05743958,,
0.055818353,0.11109896,,
0.016413637,0.09133256,,
0.054063298,0.04392256,,
0.068291426,0.027716812,,
0.054379575,0.15162162,,
0.044650998,0.066345386,,
0.18348119,0.081173025,,
0.08511349,0.0813613,,
0.110936485,0.123929046,,
0.08403494,0.08034637,,
0.07500408,0.064709105,,
0.047909413,0.047148705,,
0.06450309,0.031092158,,
0.08666291,0.068908066,,
0.076544166,0.0043849554,,
0.048065543,0.12897925,,
0.018890947,0.12790988,,
0.049768467,0.100844674,,
0.015245003,0.13841894,,
0.12269912,0.03126455,,
0.09118291,0.120346665,,
0.12950559,0.026214497,,
0.12780853,0.036835507,,
0.14083335,0.03193205,,
0.110467434,0.038079366,,
0.03600895,0.084520705,,
0.0782892,0.084376775,,
0.08428624,0.10987125,,
0.0755411,0.07110426,,
0.10594686,0.08399745,,
0.0665841,0.093179874,,
0.04371095,0.10727579,,
0.0981187,0.09287285,,
0.04532012,0.06966997,,
0.13766134,0.13878538,,
0.078664646,0.029727235,,
0.07724176,0.002132954,,
0.11078794,0.005800128,,
0.12906164,0.02835817,,
0.05578268,0.15389022,,
0.1382435,0.07759458,,
0.06426023,0.09292323,,
0.13031076,0.042705715,,
0.08666291,0.068908066,,
0.18256553,0.075132586,,
0.07397609,0.09531767,,
0.07146917,0.12996855,,
0.056716073,0.08412062,,
0.07661307,0.10146546,,
0.111679025,0.032997005,,
0.15834822,0.016345184,,
0.085460775,0.07498433,,
0.16359209,0.015956866,,
0.06399358,0.08050308,,
0.011324064,0.10794941,,
0.17895402,0.054460786,,
0.0994342,0.12188699,,
0.10694662,0.11942689,,
0.06475155,0.07183224,,
0.07469355,0.10800259,,
0.15036164,0.079547375,,
0.02990777,0.08889334,,
0.087154105,0.024295336,,
0.12492422,0.033369616,,
0.07268867,0.017163003,,
0.10338863,0.013227709,,
0.10646161,0.11955996,,
0.17805621,0.082092956,,
0.049199414,0.012710987,,
0.035297517,0.06495542,,
0.08989203,0.09113836,,
0.13954291,0.1265478,,
0.08199925,0.052462704,,
0.16838051,0.061064154,,
0.05369159,0.11049152,,
0.043756623,0.10884497,,
0.05422005,0.047788814,,
0.16239159,0.035105273,,
0.08752107,0.052545257,,
0.12046382,0.014569813,,
0.15711685,0.05334671,,
0.13489206,0.11111552,,
0.12103083,0.062438488,,
0.03587892,0.117497005,,
0.041690167,0.102874,,
0.06272679,0.10383258,,
0.15831767,0.055999897,,
0.16083162,0.025510011,,
0.07341554,0.14893582,,
0.07024861,0.06073889,,
0.041644286,0.11793595,,
0.03269469,0.12246735,,
0.06418892,0.08205082,,
0.021991603,0.14047231,,
0.076588474,0.11466429,,
0.061504163,0.094024725,,
0.066385865,0.09606775,,
0.09465479,0.057032235,,
0.030221898,0.069763005,,
0.11117532,0.05603256,,
0.12872148,0.061032735,,
0.118016146,0.09653983,,
0.1676511,0.035818867,,
0.08338786,0.1002232,,
0.047673527,0.063872755,,
0.095542714,0.12351749,,
0.052100886,0.10705269,,
0.046512734,0.087602995,,
0.032934505,0.107322186,,
0.13954291,0.1265478,,
0.12145687,0.105502985,,
0.07422162,0.081514664,,
0.09636499,0.10405101,,
0.103181645,0.1015341,,
0.079830036,0.006681094,,
0.09577172,0.026574781,,
0.1165085,0.08201744,,
0.02163808,0.08318609,,
0.10914034,0.008822823,,
0.13020478,0.14395553,,
0.11894951,0.007957751,,
0.12506473,-0.0004314395,,
0.06761003,0.06561461,,
0.06534395,0.08240506,,
0.042156626,0.0726377,,
0.08933351,0.17154513,,
0.07146917,0.12996855,,
0.08094699,0.012514366,,
0.03752018,0.07542177,,
0.08763059,0.06586699,,
0.09956668,0.04976114,,
0.045865525,0.11454002,,
0.040271375,0.06162232,,
0.049068205,0.116700575,,
0.0779554,0.10692796,,
0.052630674,0.069272585,,
0.049549934,0.066147335,,
0.08050724,0.075990245,,
0.06641747,0.09898766,,
0.13668777,0.032590404,,
0.05369982,0.11094052,,
0.06503892,0.08423898,,
0.10065255,0.008693313,,
0.043595064,0.12917748,,
0.07376887,0.06758463,,
0.038762663,0.16261394,,
0.07341554,0.14893582,,
0.053093504,0.0080976,,
0.1740578,0.06836107,,
0.06849366,0.08309328,,
0.0471051,0.08497179,,
0.090159625,0.042135946,,
0.09603885,0.10787884,,
0.04869818,0.060213685,,
0.03811372,0.058106966,,
0.05325922,0.09869624,,
0.13717468,0.03613899,,
0.04809845,0.14672014,,
0.047908995,0.07791402,,
0.13465922,0.068030745,,
0.1869189,0.059057675,,
0.09158468,0.108743645,,
0.08975445,0.10401685,,
0.050772335,0.1464429,,
0.069995575,0.06780961,,
0.1294577,0.019369952,,
0.14416967,-0.0004987831,,
0.09009065,0.021184832,,
0.04356487,0.05846508,,
0.07862512,0.093402885,,
0.05779197,0.08504056,,
0.06666961,0.10410731,,
0.042961903,0.066548705,,
0.058413412,0.061382882,,
0.07853392,0.02391895,,
0.023506358,0.096387915,,
0.07949499,0.12054113,,
0.10726973,0.017423471,,
0.12302283,0.040487822,,
0.039544944,0.10498049,,
0.087333396,0.08885083,,
0.06356688,0.051278174,,
0.083821446,0.15000178,,
0.15746216,0.07196811,,
0.0485735,0.082720295,,
0.007617508,0.14888574,,
0.12701465,0.011612536,,
0.09971262,0.11517913,,
0.0877352,0.13877249,,
0.05887265,0.16952647,,
0.055422124,0.088064075,,
0.081567325,0.0967498,,
0.04992758,0.053936146,,
0.07215751,0.13071442,,
0.07200511,0.029513232,,
0.120748304,0.04148723,,
0.12809636,0.018279353,,
0.03536042,0.08203685,,
0.041053757,0.062427625,,
0.07014185,0.16066636,,
0.06769731,0.112306334,,
0.03847104,0.18470933,,
0.054471735,0.012879524,,
0.17685772,0.029106086,,
0.13966584,0.037182704,,
-9.079473e-05,0.07048824,,
0.1559844,0.051127054,,
0.037063997,0.09101711,,
0.054538526,0.04857204,,
0.08800621,0.058603346,,
0.079583295,0.026886497,,
0.045214448,0.10806389,,
0.10787791,0.014428105,,
-0.00047998998,0.15929045,,
0.054722562,0.16489021,,
0.086335085,0.037043378,,
0.033569474,0.05581423,,
0.040725674,0.09394113,,
0.1512734,0.057401203,,
0.034493797,0.043460153,,
0.040572625,0.16568945,,
0.09639176,0.026374446,,
0.05639346,0.098083,,
0.11078794,0.005800128,,
0.16838051,0.061064154,,
0.07910764,0.14581071,,
0.04414722,0.058440745,,
0.12028114,0.1274028,,
0.07944405,0.021702696,,
0.11061724,0.039051063,,
0.15772343,0.06955647,,
0.10125912,0.030868499,,
0.08243277,0.09960269,,
0.17077811,0.017848192,,
0.07334495,0.030702243,,
0.08828609,0.13321097,,
-0.00063458807,0.12003706,,
0.05943172,0.1239726,,
0.041299473,0.089983396,,
0.08447909,0.044180557,,
0.14500752,0.05336099,,
0.05148123,0.115469255,,
0.0622986,0.02449811,,
0.058155287,0.007949127,,
0.15984154,0.05118872,,
0.16224082,0.019969994,,
0.1916929,0.08839167,,
0.074900985,0.114714645,,
0.13539962,0.033125475,,
0.090965904,0.060489602,,
0.1074804,0.02609093,,
0.03332899,0.09966456,,
0.13835284,0.08570032,,
0.02518773,0.028068976,,
0.08997699,0.083700106,,
0.06990756,0.104374155,,
0.10837124,0.03322228,,
0.060006656,0.032694064,,
0.078649096,0.06641439,,
0.04907606,0.08911947,,
0.046317674,0.094907805,,
0.17971857,0.03463714,,
0.05158058,0.00842396,,
0.023985874,0.08729577,,
-0.00058890274,0.11850846,,
0.14350131,0.08221333,,
0.08158735,0.06624546,,
0.072727434,0.042248234,,
0.082942136,0.097348996,,
0.052070506,0.07972545,,
0.10787791,0.014428105,,
0.06767953,0.16203783,,
0.10646161,0.11955996,,
0.023385562,0.082118824,,
0.032386698,0.037602022,,
0.06748457,0.1795071,,
0.058417972,0.14919336,,
0.048486922,0.049752455,,
0.07525382,0.13081717,,
0.04364841,0.10301443,,
0.16970314,0.031822518,,
0.047469374,0.13103832,,
0.024764977,0.14546075,,
0.15012355,0.15805283,,
0.1297436,0.03948226,,
0.042731915,0.1299142,,
0.11641404,0.015531698,,
0.063421816,0.06523926,,
0.045214448,0.10806389,,
0.045007993,0.065839924,,
0.06767953,0.16203783,,
0.057947215,0.07712992,,
0.041757837,0.056627654,,
0.14234324,0.068880245,,
0.12280736,0.020318387,,
0.034493797,0.043460153,,
0.12235319,0.039119028,,
0.103293754,0.12862822,,
0.021797657,0.050803363,,
0.05298732,0.09044393,,
0.1869189,0.059057675,,
0.14843045,0.09371807,,
0.056459803,0.1329048,,
0.17925607,0.066095226,,
0.065257,0.1710858,,
0.047048997,0.09878903,,
0.13465922,0.068030745,,
0.11386287,0.05706358,,
0.12528744,0.009609209,,
0.037705973,0.10730524,,
0.06520188,0.07391215,,
0.16393009,0.035291977,,
0.041942023,0.032467756,,
0.03196567,0.1257929,,
0.13223381,0.083078235,,
0.057571795,0.060340524,,
0.10141272,0.08639187,,
0.074363165,0.09265894,,
0.12666488,0.07291815,,
0.119416215,0.13023172,,
0.18794766,0.057812184,,
0.07518749,0.14473684,,
0.07593894,0.1869603,,
0.1463662,0.028941536,,
0.00023277383,0.018297393,,
0.040026512,0.124660335,,
0.07802039,0.07838693,,
0.08419555,0.074648574,,
0.075309515,0.034190223,,
0.110936485,0.123929046,,
0.10062823,0.10430098,,
0.16393442,0.055107035,,
0.11723599,0.14913918,,
0.038433723,0.14660427,,
0.096497804,0.057259917,,
0.10571053,0.101968236,,
0.0832794,0.067920834,,
0.05080939,0.13006872,,
0.06767953,0.16203783,,
0.110389575,0.12881446,,
0.06878417,0.07598798,,
0.058441855,0.14247005,,
0.08014057,0.004475264,,
0.15067796,0.037964676,,
0.10179243,0.13809973,,
0.052881774,0.11981668,,
0.062214993,0.108094394,,
0.08103154,0.15161906,,
0.13539962,0.033125475,,
0.040392093,0.08612836,,
0.063448064,0.04428629,,
0.083682336,0.097324885,,
0.08428999,0.052029625,,
0.073267564,0.019802088,,
0.052707814,0.15548314,,
0.1827395,0.053906485,,
0.1313752,0.03532365,,
0.18334936,0.05092319,,
0.08573846,0.088,,
0.085994594,0.07427114,,
0.080392055,0.10028973,,
0.103298925,0.038959377,,
0.13489206,0.11111552,,
0.08723786,0.072246,,
0.08358673,0.15557176,,
0.06344818,0.062282316,,
0.04088002,0.048871495,,
0.13431582,0.008456418,,
0.06775851,0.13970433,,
0.038186323,0.07549166,,
0.16314852,0.054175444,,
0.13929465,0.10584908,,
0.060264267,0.0816392,,
0.13020478,0.14395553,,
0.06673937,0.055429198,,
0.06367466,0.01938144,,
0.08373401,0.08101726,,
0.09383935,0.070072554,,
0.012956456,0.08859708,,
0.063539386,0.09143992,,
0.03330506,0.1837566,,
0.097361386,0.14778206,,
0.1699348,0.04640855,,
0.1708845,0.068450354,,
0.045586508,0.112345025,,
0.06849366,0.08309328,,
0.0289393,0.04938458,,
0.0042712735,0.14584434,,
0.06666961,0.10410731,,
0.07415975,0.03868247,,
0.037076566,0.09032225,,
0.12203439,0.033978425,,
0.041650556,0.033234045,,
0.032566953,0.13236295,,
0.06769731,0.112306334,,
0.048721798,0.13977785,,
0.025796302,0.1785605,,
0.13235337,0.046629407,,
0.14152196,0.063521385,,
0.16504721,0.04579594,,
0.117111124,-6.582756e-05,,
0.05735344,0.097051345,,
0.031751353,0.14341614,,
0.14345914,0.016152216,,
0.064224966,0.06731117,,
0.045346547,0.053161092,,
0.036047872,0.17155811,,
0.017261576,0.12963955,,
0.11091726,0.03334237,,
0.074110165,0.08645701,,
0.054293104,0.1263025,,
0.077512294,0.053667754,,
0.04545241,0.10473608,,
0.18944277,0.07664448,,
0.044283453,0.10256055,,
0.0814975,0.051336497,,
0.054578397,0.06937857,,
0.08574873,0.13321704,,
0.049438704,0.095553994,,
0.041013006,0.10178788,,
0.04617961,0.13204028,,
0.01925984,0.028518843,,
0.15046273,0.055195563,,
0.067145124,0.08277862,,
0.09354559,0.031739376,,
0.07366459,0.12280404,,
0.089891784,0.0674137,,
0.0637092,0.11356663,,
0.07120757,0.15541546,,
0.068246864,0.09809671,,
0.03996253,0.1540598,,
0.11408901,0.045929357,,
0.04774625,0.06014932,,
0.057068083,0.087074496,,
0.18722832,0.048757844,,
0.14362845,0.09625221,,
0.06207077,0.053753003,,
0.11621137,0.027829872,,
0.09797313,0.14037688,,
-0.00051741465,0.14593877,,
0.16783689,0.062150486,,
0.03356538,0.047248155,,
0.050072525,0.09023801,,
0.0890728,0.036440104,,
0.037990812,0.11027167,,
0.1401455,0.024834432,,
0.07078797,0.04549465,,
0.14875312,0.040688287,,
0.08165774,0.064688906,,
0.037146457,0.1502402,,
0.07673664,0.114372365,,
0.08754723,0.055401236,,
0.15639357,0.04685819,,
0.092702754,0.05570969,,
0.12705816,0.07341281,,
0.061851,0.09234498,,
0.1290097,0.03614571,,
0.050859474,0.090556525,,
0.06555423,0.10434425,,
0.057555467,0.114128776,,
0.08933351,0.17154513,,
0.04480533,0.07522797,,
0.057818048,0.089026734,,
0.0743204,0.104454495,,
0.15625842,0.067324676,,
0.17696123,0.07937192,,
0.0809225,0.084733754,,
0.09510826,0.055627055,,
0.13020478,0.14395553,,
0.057580218,0.10086939,,
0.050459225,0.10132445,,
0.08693854,0.024843924,,
0.115809396,0.10103931,,
0.07725655,0.046153255,,
0.05211585,0.060520664,,
0.07568682,0.08036643,,
0.07409478,0.07345855,,
0.032561243,0.105546325,,
0.041784488,0.0872143,,
0.057449777,0.11315812,,
0.068246864,0.09809671,,
0.13066517,0.08289238,,
0.057109777,0.05430094,,
0.040026512,0.124660335,,
0.095563315,0.054444946,,
-0.00047998998,0.15929045,,
0.06426023,0.09292323,,
0.072468184,0.12932782,,
0.05075081,0.08738786,,
0.037490357,0.15287347,,
0.028814156,0.0137974825,,
0.10539388,0.09291201,,
0.08657309,0.06762094,,
0.16925617,0.019917304,,
0.14788061,0.020823712,,
0.13766134,0.13878538,,
0.12326888,0.0060258526,,
0.10623537,0.10374158,,
0.10956683,0.037489437,,
0.10995191,0.00095156394,,
0.036778305,0.16686125,,
0.043913294,0.017829115,,
0.059467725,0.08276118,,
0.045069676,0.12301222,,
0.067986906,0.04508934,,
0.08092758,0.017281374,,
-0.00017842474,0.06263998,,
0.11895516,0.008195838,,
0.04314422,0.06485029,,
0.057677317,0.084596746,,
0.08853758,0.0075858813,,
0.08850487,0.13844791,,
0.0363375,0.073357835,,
0.072723456,0.008212507,,
0.1839585,0.08468899,,
0.07861603,0.05339472,,
0.18579356,0.06546208,,
