nh3_X_train_ax1,nh3_X_train_ax2,nh3_var,nh3_r2
0.09640427,0.19451894,,
0.096347794,0.14862598,,
0.11878072,0.11570364,,
0.113929614,0.07661083,,
0.10137646,0.117735006,,
0.08347457,0.10042725,,
0.017229252,0.11232733,,
0.10833575,0.13598819,,
0.115999915,0.16017215,,
0.111867175,0.13297178,,
0.10239084,0.08312723,,
0.024528846,0.10770236,,
0.064935006,0.10008124,,
0.05826112,0.18141294,,
0.07827802,0.14262481,,
0.04920468,0.15334548,,
0.09705906,0.15175359,,
0.15029259,0.13918228,,
0.09079008,0.07723076,,
0.069921225,0.10456769,,
0.04101544,0.07105265,,
0.10842819,0.16279462,,
0.114579655,0.08466788,,
0.040800758,0.07399658,,
0.07357499,0.07509173,,
0.14998999,0.15440576,,
0.05955068,0.100597225,,
0.044766404,0.10554119,,
0.11982304,0.13249487,,
0.114068255,0.09588454,,
0.069814675,0.1560654,,
0.09569823,0.084817395,,
0.019742984,0.18832287,,
0.07303556,0.10572613,,
0.15099701,0.013754829,,
0.051793467,0.14109807,,
0.1180757,0.08282733,,
0.104716465,0.098167405,,
0.12198865,0.1456623,,
0.11804357,0.047926635,,
0.084550016,0.17136078,,
0.07598419,0.13903202,,
0.082712784,0.11861947,,
0.046278417,0.10698805,,
0.022344928,0.103054546,,
0.07660366,0.13767052,,
0.017875202,0.13847253,,
0.09799089,0.122502506,,
0.09838451,0.07916103,,
0.15046829,0.15196137,,
0.11692121,0.07772472,,
0.16155215,0.107294604,,
0.11543034,0.07179037,,
0.038496003,0.079646036,,
0.07530282,0.12307411,,
0.057108738,0.050105758,,
0.09895083,0.10401467,,
0.09233664,0.115380466,,
0.053033795,0.07849068,,
0.10013784,0.10923414,,
0.04739498,0.0137825785,,
0.14571476,0.11168658,,
0.20964128,0.19450347,,
0.039797958,0.119009316,,
0.026650429,0.18212798,,
0.047805,0.09941013,,
0.12955962,0.06322684,,
0.11314212,0.14958698,,
0.05816028,0.15340313,,
0.01818113,0.17185842,,
0.09056429,0.090626456,,
0.09873952,0.12683667,,
0.08866555,0.13294588,,
0.086995,0.1146533,,
0.12157726,0.10728061,,
0.040915485,0.1182463,,
0.11448692,0.14550702,,
0.18625376,0.032532036,,
0.10628618,0.1325542,,
0.04915404,0.114908986,,
0.09937911,0.14319098,,
0.1237049,0.08605698,,
0.083932355,0.10492321,,
0.10327884,0.15104817,,
0.02087459,0.19013907,,
0.11755864,0.16802357,,
0.124754295,0.12840258,,
0.11810587,0.1458663,,
0.08686303,0.11960274,,
0.04739498,0.0137825785,,
0.12750551,0.10664166,,
0.12588319,0.044712372,,
0.070434466,0.12091084,,
0.13834581,0.0982243,,
0.07362176,0.10807725,,
0.01722797,0.1293414,,
0.06918273,0.10385066,,
0.017019097,0.06919365,,
0.043616746,0.16957968,,
0.11103251,0.1454791,,
0.10633577,0.10407516,,
0.07659953,0.13445182,,
0.0822636,0.16309603,,
0.079423286,0.1572968,,
0.14123094,0.15224162,,
0.05842313,0.06328987,,
0.17487565,0.050394345,,
0.08026907,0.1177873,,
0.11678848,0.10231491,,
0.12222523,0.19750562,,
0.07971908,0.05764631,,
0.08918069,0.12963322,,
0.080867015,0.12837149,,
0.08102797,0.14164807,,
0.060477924,0.12460297,,
0.08887681,0.10909151,,
0.06197682,0.09611493,,
0.060573973,0.14784236,,
0.056958154,0.08073825,,
0.12136221,0.097651295,,
0.05578384,0.080458134,,
0.11643258,0.17295077,,
0.13625437,0.09967228,,
0.11295117,0.14280686,,
0.0730397,0.12292706,,
0.10416879,0.105277315,,
0.09904885,0.02909024,,
0.09434737,0.0968237,,
0.11924867,0.12999125,,
0.04542288,0.056638576,,
0.116372675,0.17259993,,
0.083106965,0.10823982,,
0.08005741,0.13660936,,
0.098608434,0.04798094,,
0.069895536,0.12722546,,
0.053865917,0.066066265,,
0.058862105,0.10770543,,
0.16387826,0.09403261,,
0.12825036,0.10745762,,
0.09927133,0.12668596,,
0.10466057,0.12099381,,
0.041907653,0.18466538,,
0.17849687,0.16951351,,
0.09995259,0.033599276,,
0.008321874,0.034225557,,
0.07457681,0.17345548,,
0.15611465,0.2309043,,
0.09574116,0.062555045,,
0.10434861,0.1353034,,
0.09806032,0.15064898,,
0.04842959,0.07407852,,
0.14940614,-0.00031745314,,
0.1361337,0.17014007,,
0.12767252,0.18493111,,
0.12982765,0.21690397,,
0.09953794,0.14889231,,
0.047805,0.09941013,,
0.09936,0.13786325,,
0.115041606,0.052294016,,
0.13471282,0.18517591,,
0.06242124,0.068010904,,
0.08457733,0.09909165,,
0.047591127,0.117130406,,
0.14057258,0.18164362,,
0.115999915,0.16017215,,
0.11878072,0.11570364,,
0.104182675,0.14282599,,
0.056517743,0.129792,,
0.075011894,0.10026693,,
0.08979356,0.11249519,,
0.033189356,0.15099241,,
0.037056502,0.11256053,,
0.09564753,0.10767039,,
0.10076013,0.05928681,,
0.07410872,0.1176373,,
0.054535247,0.11044369,,
0.07180926,0.15486902,,
0.080441244,0.115390114,,
0.052490745,0.13201918,,
0.15801772,0.062966235,,
0.034902267,0.033830304,,
0.17849687,0.16951351,,
0.089359835,0.11543782,,
0.054319553,0.095445156,,
0.13683167,0.10317194,,
0.09958778,0.12145209,,
0.13856581,0.046014607,,
0.09399536,0.08418756,,
0.05568917,0.13801087,,
0.037148014,0.20824671,,
0.08605693,0.12178611,,
0.09821454,0.067277394,,
0.19715467,0.24543127,,
0.058862105,0.10770543,,
0.14584713,0.034185044,,
0.119088195,0.12544964,,
0.08372773,0.11312522,,
0.13284498,0.07725116,,
0.08985405,0.13010491,,
0.095789015,0.12629041,,
0.124714665,0.1407137,,
0.08591607,0.115944736,,
0.10235205,0.013169526,,
0.14785063,0.10628386,,
0.13755274,0.13658364,,
0.08298664,0.116747886,,
0.07031819,0.09767259,,
0.04525125,0.11351564,,
0.047713947,0.09436553,,
0.11995161,0.111983515,,
0.122489266,0.07237431,,
0.13976157,0.11828131,,
0.07889942,0.124738686,,
0.10056823,0.16677792,,
0.091200694,0.11487605,,
0.07681911,0.10530947,,
0.077392586,0.11378568,,
0.11981662,0.09898415,,
0.06482369,0.08394566,,
0.077144444,0.15279342,,
0.13363475,0.10534135,,
0.03702258,0.040698078,,
0.044723254,0.11566842,,
0.14012933,0.16031677,,
0.12455747,0.08913501,,
0.12543336,0.10916697,,
0.066675946,0.063298404,,
0.13976157,0.11828131,,
0.0149005465,0.13459367,,
0.11300608,0.14410228,,
0.054507732,0.063630864,,
0.1428552,0.045383047,,
0.034514688,0.12462799,,
0.055280667,0.102102,,
0.055911243,0.042016454,,
0.062436573,0.0819011,,
0.0324302,0.06371731,,
0.04857803,0.12421576,,
0.08164141,0.16801141,,
0.16720083,0.13677016,,
0.06469447,0.124180526,,
0.09456667,0.15011385,,
0.06669946,0.17615266,,
0.0928635,0.12250021,,
0.09217183,0.13079458,,
0.09600589,0.14148311,,
0.07706115,0.1718607,,
0.045010228,0.14678498,,
0.049774848,0.076249346,,
0.094463356,0.118160956,,
0.04078141,0.062377132,,
0.08173974,0.08505291,,
0.044217817,0.14646298,,
0.086616024,0.11676793,,
0.015149713,0.058679827,,
0.067111835,0.108445644,,
0.078299716,0.102733314,,
0.082289785,0.1169086,,
0.047841158,0.09533859,,
0.045734026,0.10765075,,
0.133122,0.086732745,,
0.03166899,0.121812806,,
0.098905355,0.11505075,,
0.06528171,0.061711907,,
0.040863685,0.07798584,,
0.15472656,0.051929895,,
0.023156922,0.053136624,,
0.09405449,0.082502425,,
0.049823586,0.105659686,,
0.043070458,0.12729245,,
0.14387813,0.06175566,,
0.07586031,0.10434307,,
0.10378559,0.07725413,,
0.10296814,0.1364015,,
0.10772307,0.08366939,,
0.118432105,0.10417469,,
0.07990582,0.15339883,,
0.07624278,0.13575995,,
0.08212213,0.043972366,,
-0.0007173903,0.03284274,,
0.11814062,0.10148069,,
0.08061789,0.11040412,,
0.09106931,0.1223494,,
0.112323426,0.12478858,,
0.09592784,0.13596375,,
0.07100232,0.10021055,,
0.07086559,0.14527571,,
0.060684793,0.108514294,,
0.08806601,0.09325905,,
0.07976691,0.09115144,,
0.07915449,0.06613881,,
0.11831492,0.083524734,,
0.109267175,0.08639916,,
0.11489788,0.07417686,,
0.10101314,0.033167303,,
0.0561858,0.16576412,,
0.13195148,0.15204154,,
0.054050863,0.14177687,,
0.058968496,0.16406132,,
0.10235205,0.013169526,,
0.043913994,0.0906263,,
0.16514108,0.13760531,,
0.0843332,0.11305465,,
0.087498106,0.08459617,,
0.08332449,0.17523181,,
0.07516801,0.120207556,,
0.1247594,0.10511607,,
0.22545108,0.16850974,,
0.08423244,0.09457734,,
0.102839455,0.1873763,,
0.08196746,0.13591152,,
0.08005087,0.12681301,,
0.08606899,0.104099706,,
0.13181889,0.11864397,,
0.096059665,0.10478432,,
0.13325961,0.07159154,,
0.08552416,0.16967684,,
0.094340585,0.103073,,
0.09641195,0.122580096,,
0.13042164,0.118757546,,
0.105581,0.08026409,,
0.11024314,0.118586645,,
0.117406145,0.09894978,,
0.05908833,0.13055834,,
0.10677053,0.06602023,,
0.14045683,0.057628,,
0.0917002,0.11257343,,
0.07514809,0.19404759,,
0.09039075,0.08761161,,
0.10677053,0.06602023,,
0.081429645,0.14077544,,
0.1508891,0.23226734,,
0.093107715,0.12315174,,
0.12649268,0.114449345,,
0.08719568,0.056811914,,
0.14329636,0.19524316,,
0.08430623,0.13078663,,
0.069080256,0.10001897,,
0.056558553,0.06495323,,
0.121697746,0.17161946,,
0.076946735,0.11639692,,
0.06443802,0.10490834,,
0.10225404,0.15249513,,
0.09573498,0.0910223,,
0.14278615,0.034459032,,
0.06178743,0.060802713,,
0.11573477,0.15785368,,
0.07088793,0.16706379,,
0.14544255,0.17328016,,
0.112761766,0.093183,,
0.096501365,0.12361743,,
0.12265335,0.083706684,,
0.117011465,0.0846124,,
0.119398795,0.09364867,,
0.13122323,0.04042126,,
0.0805577,0.09291663,,
0.06827391,0.07611513,,
0.11031467,0.08999801,,
0.08881743,0.033741623,,
0.11884181,0.06615137,,
0.09894573,0.1203744,,
0.050587684,0.13772051,,
0.11478678,0.1178719,,
0.12985653,0.13165818,,
0.050196715,0.13757415,,
0.14002284,0.12930134,,
0.11726316,0.09522057,,
0.13919656,0.18036555,,
0.022537109,0.08136464,,
0.060089108,0.117561154,,
0.07483313,0.1326503,,
0.05543215,0.18081523,,
0.029655982,0.13495529,,
0.072981454,0.0878879,,
0.091087304,0.17216311,,
0.06723727,0.12780468,,
0.06498641,0.17211336,,
0.067921594,0.14441593,,
0.013751421,0.14381012,,
0.08358288,0.20224215,,
0.072448775,0.09527643,,
0.08346905,0.16780514,,
0.10595861,0.12699671,,
0.04823727,0.05454146,,
0.055276368,0.10806605,,
0.09233664,0.115380466,,
0.055248998,0.124760486,,
0.10282311,0.079991624,,
0.17640975,0.17574279,,
0.082910255,0.17593741,,
0.05818811,0.09763564,,
0.09529969,0.0059081307,,
0.04857803,0.12421576,,
0.01533832,0.054992143,,
0.062812224,0.12071878,,
0.06359263,0.10342403,,
0.041184984,0.12630357,,
0.09358223,0.16323988,,
0.0851179,0.14708765,,
0.06577911,0.13822177,,
0.057634357,0.11756789,,
0.106625475,0.14566544,,
0.080281064,0.14283028,,
0.2019571,0.2617462,,
0.06228619,0.13835125,,
0.06916872,0.07453214,,
0.10223387,0.09329824,,
0.07877582,0.058217585,,
0.08931056,0.08525658,,
0.12198865,0.1456623,,
0.059807785,0.07774157,,
0.050557006,0.098312214,,
0.082540475,0.08594913,,
-0.000612773,0.0934392,,
0.04857803,0.12421576,,
0.089730196,0.08735918,,
0.11015816,0.06696748,,
0.10263595,0.13867335,,
0.047496825,0.11498614,,
0.10745707,0.081883565,,
0.046160623,0.049322955,,
0.09945153,0.0979447,,
0.17542547,0.12079011,,
0.07597071,0.09348032,,
0.16549349,0.06184803,,
0.08233875,0.10197786,,
0.031790033,0.17271332,,
0.058760755,0.13463432,,
0.10085172,0.13590439,,
0.13042164,0.118757546,,
0.0600489,0.12823272,,
0.14469227,0.11689967,,
0.0733701,0.0962065,,
0.10477243,0.10208781,,
0.09447818,0.09945603,,
0.077754565,0.26122937,,
0.09255779,0.066048786,,
0.091757745,0.085859,,
0.08624829,0.12524094,,
0.11140868,0.12286764,,
0.047557253,0.12924296,,
0.074993744,0.10986471,,
0.10725826,0.11411294,,
0.061541658,0.10298962,,
0.08895258,0.19489971,,
0.124225326,0.118593484,,
0.05977084,0.1412974,,
0.07990582,0.15339883,,
0.120771214,0.11732964,,
0.07248292,0.10190048,,
0.11100902,0.11137183,,
0.12561664,0.11056266,,
0.07402682,0.16567124,,
0.0697142,0.12362641,,
0.11810587,0.1458663,,
0.106707454,0.11374611,,
0.06115359,0.08213741,,
0.12602487,0.07360054,,
0.089716025,0.17756636,,
0.07699929,0.12124966,,
0.10739534,0.09458595,,
0.10335447,0.13441342,,
0.077931926,0.077575386,,
0.057213776,0.12575595,,
0.050557006,0.098312214,,
0.07590559,0.06834354,,
0.07683417,0.0844781,,
0.025505066,0.102687284,,
0.077530235,0.111249164,,
0.05053361,0.14030789,,
0.11111869,0.20155649,,
0.08639765,0.09680933,,
0.10059754,0.12286578,,
0.15692088,0.10048655,,
0.034354642,0.076119505,,
0.0658761,0.10752666,,
0.07471129,0.121582545,,
0.05584523,0.11626278,,
0.07081366,0.14478455,,
0.018359803,0.050684355,,
0.062482502,0.110697806,,
0.15044323,0.17446321,,
0.11618304,0.10622402,,
0.10282311,0.079991624,,
0.05543215,0.18081523,,
0.09865615,0.086529665,,
0.11970577,0.10441159,,
0.12212106,0.1274925,,
0.09754291,0.09907753,,
0.073197074,0.071177274,,
0.04857647,0.18074013,,
0.083275266,0.07347507,,
0.067270696,0.056338698,,
0.13055253,0.133726,,
0.122489266,0.07237431,,
0.026455346,0.11506027,,
0.055280667,0.102102,,
0.035307787,0.03254431,,
0.05220337,0.09514468,,
0.075584315,0.11333835,,
0.10831005,0.14970578,,
0.10214895,0.09276593,,
0.03277339,0.07011808,,
0.108094506,0.15244736,,
0.06570599,0.14758201,,
0.07342583,0.13566065,,
0.050842404,0.12516114,,
0.09795524,0.12067559,,
0.024721451,0.12378383,,
0.13035485,0.16192836,,
0.10064901,0.13027923,,
0.12079141,0.10330431,,
0.06301223,0.08334857,,
0.08554373,0.12310164,,
0.09794876,0.075809054,,
0.04310617,0.11183128,,
0.114826135,0.09822967,,
0.07505737,0.1086215,,
0.04717611,0.10006546,,
0.11878072,0.11570364,,
0.072793946,0.1684115,,
0.094196886,0.12142404,,
0.07706414,0.07216344,,
0.06414834,0.109808385,,
0.09591548,0.10962136,,
0.07762353,0.09244016,,
0.06657286,0.15238754,,
0.02167634,0.12309721,,
0.021665696,0.12873797,,
0.10719444,0.15406282,,
0.11148383,0.073978424,,
0.090108305,0.10054147,,
0.1312496,0.100221895,,
0.08760348,0.12308867,,
0.050551,0.041153226,,
0.083760194,0.17742786,,
0.045029312,0.09621802,,
0.13683338,0.0106464615,,
0.13253793,0.11521359,,
0.062534936,0.13605726,,
0.013207559,0.03864765,,
0.0792191,0.124377094,,
0.05560887,0.11070642,,
0.049540713,0.10947118,,
0.07630147,0.16559811,,
0.09784898,0.045811784,,
0.1322456,0.12090723,,
0.0840865,0.14134522,,
0.0883352,0.10565222,,
0.05080913,0.120820716,,
0.07743563,0.048551887,,
0.08121874,0.10947865,,
0.08640352,0.02720964,,
0.1169506,0.1021102,,
0.057397038,0.11864757,,
0.16155215,0.107294604,,
0.03348592,0.08292086,,
0.018608108,0.18219016,,
0.10296814,0.1364015,,
0.08979356,0.11249519,,
0.07834249,0.06902782,,
0.056802154,0.1473552,,
0.1795901,0.07871121,,
0.11573477,0.15785368,,
0.08993771,0.08303466,,
0.066036,0.13579677,,
0.054513328,0.055746514,,
0.0416743,0.14500652,,
0.086995,0.1146533,,
0.058811273,0.08054906,,
0.17039002,0.044787176,,
0.095693834,0.086307704,,
0.13845244,0.09083593,,
0.099704474,0.118110746,,
0.11856201,0.14581588,,
0.08598879,0.14691441,,
0.070514865,0.08964904,,
0.117406145,0.09894978,,
0.040027436,0.12939599,,
0.025262512,0.15455247,,
0.067302294,0.09366583,,
0.090490684,0.15454127,,
0.0431276,0.06795835,,
0.07767379,0.08601917,,
0.066391885,0.1512943,,
0.08113892,0.16076013,,
0.10948123,0.06559689,,
0.064559676,0.087686315,,
0.093985766,0.113134146,,
0.10321149,0.088291824,,
0.014117137,0.053448148,,
0.10903923,0.17620888,,
0.13311535,0.15160686,,
0.08944447,0.06661905,,
0.0146672875,0.07837316,,
0.056881182,0.15013042,,
0.0935414,0.14353459,,
0.06858991,0.094124734,,
0.11206328,0.09543244,,
0.09402479,0.0693928,,
0.053980492,0.10962954,,
0.06337793,0.14086825,,
0.058049865,0.13564385,,
0.14286806,0.072338626,,
-7.206426e-05,0.1563706,,
0.13597736,0.097944126,,
0.056881182,0.15013042,,
0.058048077,0.0575972,,
0.10087226,0.13268924,,
0.08996564,0.047571532,,
0.04968021,0.17293334,,
0.09523803,0.14867687,,
0.06595282,0.15304731,,
0.12577707,0.12335109,,
0.12586978,0.10412653,,
0.114571616,0.134574,,
0.11166194,0.06497275,,
0.11783894,0.063875586,,
0.056881182,0.15013042,,
0.037849054,0.079978466,,
0.17268738,0.24522448,,
0.11599308,0.13053739,,
0.08488594,0.11302833,,
0.1362465,0.0988013,,
0.11403443,0.07493499,,
0.003681749,0.0025071548,,
0.05251478,0.10959901,,
0.13394922,0.118665114,,
0.12639016,0.14724508,,
0.079729244,0.0323121,,
0.10327488,0.108607545,,
0.086352386,0.070735775,,
0.06378348,0.08270622,,
0.12965366,0.09662429,,
0.1202059,0.058040217,,
0.052500863,0.12292567,,
0.10227467,0.081506856,,
0.039703213,0.1508678,,
0.10857054,0.12172992,,
0.15290633,0.16263498,,
0.13020962,0.08549867,,
0.13880888,0.063931786,,
0.061148833,0.1047166,,
0.060464136,0.116321,,
0.087723635,0.020615995,,
0.06919682,0.16088274,,
0.08198553,0.09317233,,
0.14414811,0.11181455,,
0.10215618,0.13915946,,
0.09251868,0.11570549,,
0.1318613,0.12819177,,
0.092950925,0.10862031,,
0.05989572,0.17243713,,
0.104913406,0.09073821,,
0.052750625,0.08736499,,
0.15140867,0.08830085,,
0.088760085,0.04562785,,
0.047681842,0.11226013,,
0.075338095,0.10148092,,
0.035292033,0.08299692,,
0.08253583,-0.0006129935,,
0.052490745,0.13201918,,
0.09875357,0.118609495,,
0.08349134,0.07968034,,
0.08606899,0.104099706,,
0.060226887,0.14004363,,
0.09001428,0.13067533,,
0.11495782,0.063573115,,
0.063146085,0.077121206,,
0.07889942,0.124738686,,
0.047744494,0.0689624,,
0.09670688,0.14181912,,
0.100783095,0.13466491,,
0.106441855,0.100875385,,
0.04570081,0.123337105,,
0.13441132,0.11933928,,
0.046434857,0.13983685,,
0.07284887,0.15820198,,
0.06988254,0.11905882,,
0.09060293,0.112741716,,
0.09927701,0.15947182,,
0.11806678,0.10198166,,
0.10107618,0.04903854,,
0.16387826,0.09403261,,
0.17847228,0.14206475,,
0.13247722,0.07660623,,
0.12092783,0.11329302,,
0.11919518,0.10720331,,
0.056881182,0.15013042,,
0.1224748,0.14903954,,
0.115339145,0.1505028,,
0.12222523,0.19750562,,
0.07548247,0.14441921,,
0.072279945,0.14392886,,
0.0738931,0.16474213,,
0.10578091,0.029989757,,
0.12410734,0.098411925,,
0.11671866,0.109540775,,
0.08423244,0.09457734,,
0.10846029,0.04840861,,
0.054890566,0.10412866,,
0.13506483,0.098947145,,
0.07624616,0.109129176,,
0.13201614,0.008806436,,
0.04570081,0.123337105,,
0.10365661,0.06836302,,
0.0124127045,0.05025702,,
0.15829512,0.13643806,,
0.07984192,0.13064796,,
0.082512036,0.10426591,,
0.08632107,-0.0012174125,,
0.119301,0.10692552,,
0.070547126,0.090214595,,
0.11278246,0.09470464,,
0.08663264,0.15371981,,
0.08794087,0.11832557,,
0.09904885,0.02909024,,
0.12107844,0.114332974,,
0.06644914,0.12957484,,
0.078375034,0.120398976,,
0.07626136,0.2026429,,
0.13691989,0.090919025,,
0.12327642,0.1499184,,
0.06858991,0.094124734,,
0.09104357,0.051540338,,
0.13636348,0.09368828,,
0.10899552,0.11690074,,
0.1398268,0.1292561,,
0.117683746,0.12867689,,
0.08512225,0.13225232,,
0.15294926,0.24668233,,
0.07914859,0.099028915,,
0.10235205,0.013169526,,
0.06528171,0.061711907,,
0.067270696,0.056338698,,
0.070074186,0.13265531,,
0.106434196,0.086141884,,
0.074687645,0.13696902,,
0.10199043,0.08574435,,
0.11446284,0.06273557,,
0.10252002,0.13146912,,
0.08189743,0.119187035,,
0.09347029,0.020936996,,
0.10076013,0.05928681,,
0.17820436,0.18761297,,
0.042384386,0.08006931,,
0.09651685,0.13457817,,
0.06318199,0.029455371,,
0.1055561,0.10690547,,
0.14123094,0.15224162,,
0.076514386,0.12121275,,
0.09846142,0.20116375,,
0.091634035,0.09655101,,
0.098798126,0.13497281,,
0.0798627,0.16230394,,
0.075011894,0.10026693,,
0.15277869,0.21161106,,
0.0050234683,0.112585515,,
0.023943525,0.16028489,,
0.09880345,0.17189346,,
0.16155215,0.107294604,,
0.075700566,0.120972924,,
0.051960852,0.0519379,,
0.10209647,0.05791551,,
0.028421482,0.08041935,,
0.06482369,0.08394566,,
0.090190575,0.102384344,,
0.13033363,0.15284057,,
0.14877689,0.18271516,,
0.023938194,0.18753429,,
0.10235205,0.013169526,,
0.0833245,0.11246765,,
0.08262726,0.08589771,,
0.11866219,0.083582975,,
0.14134336,0.10314858,,
0.10708536,0.107743986,,
0.0920765,0.14516243,,
0.116368115,0.10744986,,
0.09183617,0.13073248,,
0.12639016,0.14724508,,
0.10531298,0.050821215,,
0.11214438,0.062271282,,
0.1257654,0.09778618,,
0.044766404,0.10554119,,
0.19610283,0.23424195,,
0.042680852,0.13698563,,
0.14544255,0.17328016,,
0.15829512,0.13643806,,
0.078287885,0.13007154,,
0.04857647,0.18074013,,
0.1358739,0.1065035,,
0.15140867,0.08830085,,
0.08019665,0.16036108,,
0.055464026,0.08380894,,
0.11445667,0.0870623,,
0.05544977,0.17403385,,
0.083668225,0.11219492,,
0.08820076,0.13609412,,
0.13571246,0.086536065,,
0.07437407,0.06077981,,
0.1457619,0.074634336,,
0.096450545,0.06081511,,
0.08193165,0.13240348,,
0.10984403,0.09507517,,
0.06474796,0.13418935,,
0.11827282,0.13905463,,
0.062311962,0.16323571,,
0.14123094,0.15224162,,
0.1116538,0.08662199,,
0.109718286,0.06513963,,
0.1300987,0.11466658,,
0.040027436,0.12939599,,
0.026455346,0.11506027,,
0.07995153,0.11395767,,
0.12982765,0.21690397,,
0.06872836,0.16302554,,
0.11504921,0.14625001,,
0.16720083,0.13677016,,
0.09261797,0.13336211,,
0.054776154,0.13334072,,
0.09402479,0.0693928,,
0.12591693,0.06519689,,
0.10099136,0.110034525,,
0.1083168,0.24463086,,
0.18700635,0.1883017,,
0.038924325,0.07534789,,
0.103534795,0.11699119,,
0.07161291,0.104789615,,
0.10061065,0.089518726,,
0.032602314,0.10962425,,
0.07860483,0.116482355,,
0.049666867,0.11469715,,
0.03208707,0.1501589,,
0.09695172,0.110045895,,
0.093435265,0.12800485,,
0.08637576,0.097620405,,
0.032582894,0.06892167,,
0.041652992,0.14979754,,
0.10319254,0.04925353,,
0.098935634,0.12116266,,
0.07364411,0.06600164,,
0.07249135,0.14823939,,
0.109005705,0.13548365,,
0.12064787,0.17191741,,
0.055578727,0.044769827,,
0.108733386,0.08657059,,
0.07341042,0.11574596,,
0.117406145,0.09894978,,
0.09801683,0.10836154,,
0.14620474,0.05193486,,
0.06322515,0.08784889,,
0.07515401,0.13968246,,
0.06652324,0.14271054,,
0.10359176,0.13779025,,
0.07990582,0.15339883,,
0.13358364,0.09562804,,
0.08065996,0.11065098,,
0.11798942,0.11948238,,
0.14057258,0.18164362,,
0.047805,0.09941013,,
0.05989572,0.17243713,,
0.05816028,0.15340313,,
0.031790033,0.17271332,,
0.08925843,0.07748886,,
0.14475136,0.093514875,,
0.12453054,0.027296819,,
0.08873254,0.12257743,,
0.07090458,0.044297636,,
0.10306156,0.1442604,,
0.1244206,0.11748652,,
0.1615038,0.174162,,
0.11840373,0.11469277,,
0.071169905,0.17988588,,
0.12574992,0.10690196,,
0.07095221,0.115931526,,
0.043070458,0.12729245,,
0.055910695,0.1406684,,
0.06750611,0.17335178,,
0.1823239,0.21058565,,
0.07683417,0.0844781,,
0.03287523,0.10465957,,
0.040045492,0.12144525,,
0.05412519,0.08955692,,
0.09119163,0.16262801,,
0.08423244,0.09457734,,
0.067270696,0.056338698,,
0.06537317,0.12613592,,
0.082154036,0.15850069,,
0.09220676,0.14859305,,
0.1318613,0.12819177,,
0.1245204,0.046480436,,
0.09482254,0.03875959,,
0.040324233,0.10511428,,
0.07219993,0.13813503,,
0.102358766,0.08741318,,
0.09945537,0.11990311,,
0.03826275,0.077261046,,
0.10988548,0.21141702,,
0.09953794,0.14889231,,
0.10383649,0.14204545,,
0.1325146,0.07202157,,
0.12581873,0.09353131,,
0.11225802,0.16945246,,
0.08557956,0.11196798,,
0.1137644,0.14008342,,
0.022603177,0.02469951,,
0.19928727,0.10144119,,
0.048840135,0.087948255,,
0.07306525,0.10137003,,
0.033858497,0.06792159,,
0.0909986,0.09348591,,
0.0729534,0.0142930085,,
0.09485668,0.14066479,,
0.10053791,0.14955853,,
0.09354558,0.12414036,,
0.08284438,0.15689844,,
0.123054005,0.111811064,,
0.11679946,0.094512224,,
0.089002416,0.11011115,,
0.050740864,0.12482918,,
0.07118145,0.16644731,,
0.10886499,0.17741433,,
0.11246724,0.0297748,,
0.064824164,0.07581348,,
0.09556782,0.08443013,,
0.044372894,0.07058818,,
0.11555784,0.085397854,,
0.07242913,0.10465611,,
0.079134,0.1521239,,
0.17714883,0.064609386,,
0.104950756,0.15246223,,
0.12574992,0.10690196,,
0.12343228,0.088997975,,
0.1398268,0.1292561,,
0.0952849,0.10797063,,
0.05000331,0.115904756,,
0.06607876,0.12722176,,
0.048452646,0.09738267,,
0.11390111,0.09252381,,
0.17959711,0.018303797,,
0.094938315,0.105856135,,
0.14287391,0.10688506,,
0.08069922,0.11568322,,
0.12925565,0.1653304,,
0.061095305,0.1001493,,
0.034354642,0.076119505,,
0.0130251795,0.038905986,,
0.11321977,0.11558017,,
0.10930654,0.12836356,,
0.071169905,0.17988588,,
0.17640975,0.17574279,,
0.12343228,0.088997975,,
0.04364011,0.107948005,,
0.03919072,0.106137834,,
0.11964138,0.0045796623,,
0.08281016,0.08070293,,
0.03287523,0.10465957,,
0.07597071,0.09348032,,
0.12294763,0.08912877,,
0.040317334,0.15854895,,
0.13895515,0.14051433,,
0.12591693,0.06519689,,
0.08977759,0.10562393,,
0.048676696,0.10540257,,
0.09169446,0.09972458,,
0.07889071,0.07052367,,
0.020821083,0.11188725,,
0.09402479,0.0693928,,
0.09001249,0.11298462,,
0.112073116,0.044980004,,
0.03767752,0.025074463,,
0.080187574,0.09606187,,
0.00523445,0.032082297,,
0.0824678,0.10198076,,
0.08159385,0.17539853,,
0.050235763,0.12971625,,
0.084127285,0.098567516,,
0.093905255,0.1619894,,
0.09082036,0.089830555,,
0.106147975,0.11889951,,
0.06765002,0.16497688,,
0.17683446,0.03745599,,
0.07660366,0.13767052,,
0.01598657,0.1569648,,
0.129253,0.13007294,,
0.09293947,0.043169178,,
0.083533354,0.14809738,,
0.06389559,0.09054225,,
0.054981,0.12088099,,
0.11801104,0.10782675,,
0.07889942,0.124738686,,
0.11039645,0.105977595,,
0.084122255,0.11964511,,
0.11021395,0.06346439,,
0.11625886,0.17457391,,
0.09278326,0.1155284,,
0.058678374,0.13350026,,
