co_X_train_ax1,co_X_train_ax2,co_var,co_r2
-0.03560775,-0.012216609,,
-0.029380651,-0.012677681,,
-0.036266334,-0.010075097,,
-0.03463403,-0.011526354,,
-0.030307004,-0.010342735,,
-0.032054536,-0.013909434,,
-0.009213394,-0.0067724725,,
-0.036193967,-0.01865988,,
-0.03638165,-0.009171747,,
-0.0050434996,-0.011393998,,
-0.03670736,-0.013562647,,
-0.036516476,-0.013085622,,
-0.036292516,-0.011990887,,
-0.036834233,-0.0125513505,,
-0.031005103,-0.009741448,,
-0.027141726,-0.014254339,,
-0.039510623,-0.014931112,,
-0.04115641,-0.012560425,,
-0.0361205,-0.010257554,,
-0.03375921,-0.010082332,,
-0.039539218,-0.0075358427,,
-0.0385703,-0.016342295,,
-0.034012463,-0.014101715,,
-0.03407592,-0.010581214,,
-0.026850889,-0.013219086,,
-0.028084531,-0.008763821,,
-0.025078334,-0.008081053,,
-0.032910645,-0.01734189,,
-0.035864502,-0.012834203,,
-0.032704253,-0.013146644,,
-0.0311725,-0.008306371,,
-0.032521226,-0.01178921,,
-0.036697455,-0.023441853,,
-0.023849037,-0.015079449,,
-0.041922,-0.00023106953,,
-0.030105982,-0.009385546,,
-0.035334416,-0.014202264,,
-0.033142835,-0.0106860595,,
-0.038959213,-0.019259427,,
-0.037425343,-0.014259028,,
-0.028171247,-0.008814366,,
-0.034377314,-0.01479387,,
-0.026932294,-0.01262443,,
-0.037146572,-0.008265217,,
-0.036006726,-0.012872717,,
-0.029606774,-0.008965068,,
-0.04011389,-0.010287548,,
-0.040659282,-0.013511714,,
-0.029556464,-0.0052348156,,
-0.033684827,-0.011576495,,
-0.030147422,-0.008808102,,
-0.041704364,-0.012244319,,
-0.033142835,-0.0106860595,,
-0.025042437,-0.008691935,,
-0.034567967,-0.009303023,,
-0.035602532,-0.014081792,,
-0.033080578,-0.013004217,,
-0.023945775,-0.016784063,,
-0.037253477,-0.014536672,,
-0.03652479,-0.014702757,,
-0.0313587,-0.0095388675,,
-0.04201901,-0.015879223,,
-0.029153517,-0.011649675,,
-0.037723925,-0.012395217,,
-0.038533367,-0.01602685,,
-0.039116036,-0.009664194,,
-0.028957684,-0.010388668,,
-0.034012686,-0.011677062,,
-0.042580683,-0.021960583,,
-0.0312773,-0.0076569063,,
-0.034478866,-0.01577793,,
-0.030710114,-0.010589335,,
-0.032222994,-0.0099138655,,
-0.03604207,-0.01182126,,
-0.033648357,-0.012519483,,
-0.03241936,-0.013715255,,
-0.03813434,-0.014198399,,
-0.029746633,-0.00906594,,
-0.033295553,-0.0126138935,,
-0.033042982,-0.009765928,,
-0.032364257,-0.008859957,,
-0.03627352,-0.012987328,,
-0.027881036,-0.01182706,,
-0.027995795,-0.021466931,,
-0.035689067,-0.013157317,,
-0.033785664,-0.008173437,,
-0.037120786,-0.012071213,,
-0.037856333,-0.01177579,,
-0.030878315,-0.013337115,,
-0.03737008,-0.012938687,,
-0.021186152,-0.010271933,,
-0.035677332,-0.012296579,,
-0.03453943,-0.020766757,,
-0.035709046,-0.012852024,,
-0.035546545,-0.010208269,,
-0.03527035,-0.014772394,,
-0.028420482,-0.00567799,,
-0.035235412,-0.011221968,,
-0.03165895,-0.011051113,,
-0.035877265,-0.014390734,,
-0.030265283,-0.01188895,,
-0.03370512,-0.008445402,,
-0.029690007,-0.012956404,,
-0.03587479,-0.010958179,,
-0.037418146,-0.011572376,,
-0.026507102,-0.016429244,,
-0.043694936,-0.011873906,,
-0.03987574,-0.0005785329,,
-0.031991523,-0.010983933,,
-0.03552047,-0.012604195,,
-0.03564342,-0.020641817,,
-0.040848948,-0.01929324,,
-0.028876694,-0.009165265,,
-0.033002816,-0.012388382,,
-0.029323118,-0.008009087,,
-0.036740758,-0.013371883,,
-0.031304214,-0.023300983,,
-0.031433623,-0.010840251,,
-0.03684062,-0.014471182,,
-0.036899347,-0.017258199,,
-0.03165674,-0.012799692,,
-0.041710533,-0.0097362045,,
-0.032599755,-0.014208713,,
-0.029923253,-0.0144570265,,
-0.03712601,-0.012444169,,
-0.03460481,-0.019729732,,
-0.032705225,-0.010744105,,
-0.03746167,-0.014262372,,
-0.031054871,-0.013520696,,
-0.040587712,-0.010631631,,
-0.031157685,-0.012292969,,
-0.035584114,-0.013067332,,
-0.034177437,-0.0135016525,,
-0.031339575,-0.013932179,,
-0.032542497,-0.016635505,,
-0.038180485,-0.014933572,,
-0.037866842,-0.010868231,,
-0.035669938,-0.0133113945,,
0.00072667375,-0.011814955,,
-0.034301847,-0.019467035,,
-0.028138157,-0.017150596,,
-0.037423898,-0.012116467,,
-0.041788414,-0.010521365,,
-0.034348942,-0.012165888,,
-0.029094096,-0.012310694,,
-0.03129714,-0.013346178,,
-0.035242558,-0.009134522,,
-0.029778162,-0.031195292,,
-0.028488437,-0.016640062,,
-0.032916203,-0.012089881,,
-0.031687237,-0.00972671,,
-0.032916516,-0.013366919,,
-0.024873748,-0.013606586,,
-0.033716325,-0.012203444,,
-0.038849704,-0.005557053,,
-0.035045203,-0.011389352,,
-0.032233153,-0.011911103,,
-0.032777347,-0.016241753,,
-0.026392223,-0.016447635,,
-0.038891643,-0.0140126655,,
-0.03165674,-0.012799692,,
-0.028277654,-0.019300625,,
-0.0376566,-0.014756803,,
-0.027900862,-0.010698116,,
-0.044075966,-0.021088531,,
-0.03447283,-0.014769614,,
-0.043329697,-0.014390215,,
-0.028955579,-0.014585051,,
-0.023486871,-0.0077464855,,
-0.022265004,-0.01184289,,
-0.02827668,-0.010496387,,
-0.025226379,-0.039721277,,
-0.031657014,-0.009767291,,
-0.036516476,-0.013085622,,
-0.035539553,-0.010624054,,
-0.02852828,-0.010242957,,
-0.035196178,-0.011694675,,
-0.031826325,-0.015331402,,
-0.034735076,-0.009717921,,
-0.032456912,-0.0098474715,,
-0.03464778,-0.00787123,,
-0.03645052,-0.013298471,,
-0.029689783,-0.006914849,,
-0.031527333,-0.0127330525,,
-0.031224035,-0.010751868,,
-0.032955572,-0.014905105,,
-0.032805618,-0.015557607,,
-0.034304462,-0.018834166,,
-0.029786022,-0.016749062,,
-0.03305427,-0.012218855,,
-0.037063986,-0.012199733,,
-0.02576408,-0.012252832,,
-0.02320401,-0.011698339,,
-0.026865708,-0.010110196,,
-0.03298629,-0.014462852,,
-0.03304462,-0.013341529,,
-0.034620658,-0.011694514,,
-0.02491652,-0.00428472,,
-0.035049718,-0.011760638,,
-0.030336464,-0.009812363,,
-0.029447349,-0.008588326,,
-0.03346625,-0.011230998,,
-0.03122981,-0.019535488,,
-0.034959674,-0.01614412,,
-0.033675823,-0.012704549,,
-0.03547127,-0.0139608225,,
-0.035525784,-0.011072175,,
-0.030546317,-0.011656139,,
-0.03199939,-0.008705536,,
-0.03539467,-0.017381657,,
-0.033494074,-0.009554485,,
-0.03400162,-0.0101477355,,
-0.037279494,-0.013772857,,
-0.03612826,-0.008923884,,
-0.03375335,-0.012652548,,
-0.035268925,-0.013294148,,
-0.03619366,-0.013730812,,
-0.029582057,-0.012828284,,
-0.0333324,-0.010000747,,
-0.03685744,-0.012520255,,
-0.034987547,-0.009327632,,
-0.030338816,-0.010370288,,
-0.04122061,-0.018265931,,
-0.025766471,-0.00892893,,
-0.03554064,-0.013423715,,
-0.037028335,-0.014349278,,
-0.037949692,-0.014089417,,
-0.038382344,-0.009983008,,
-0.033221167,-0.012458405,,
-0.03640751,-0.010179598,,
-0.035223976,-0.013900728,,
-0.03915295,-0.014800873,,
-0.023201216,-0.011026438,,
-0.03612761,-0.011277113,,
-0.04128179,-0.0148678655,,
-0.025805445,-0.0078016194,,
-0.03267448,-0.013301048,,
-0.0360648,-0.01560073,,
-0.033750884,-0.013125276,,
-0.029779991,-0.0125056775,,
-0.020935608,-0.009566644,,
-0.039184812,-0.013576491,,
-0.035964012,-0.012773422,,
-0.029582465,-0.01672954,,
-0.03709526,-0.023512397,,
-0.03100264,-0.013204136,,
-0.032364257,-0.008859957,,
-0.030177156,-0.011909632,,
-0.0398108,-0.012337585,,
-0.03352219,-0.008828737,,
-0.037112534,-0.013763693,,
-0.034704946,-0.009965155,,
-0.030742783,-0.008626578,,
-0.031254966,-0.0107396925,,
-0.031594574,-0.008726429,,
-0.036895983,-0.011595402,,
-0.040893223,-0.014245172,,
-0.037179872,-0.013274841,,
-0.036058657,-0.0134719275,,
-0.035330713,-0.011509884,,
-0.0354202,-0.0091587445,,
-0.03547229,-0.018965917,,
-0.037751302,-0.008672053,,
-0.039933417,-0.0124858515,,
-0.024943883,-0.013388944,,
-0.03282012,-0.012084389,,
-0.036667787,-0.012132014,,
-0.028731829,-0.01113714,,
-0.029153517,-0.011649675,,
-0.029636802,-0.016648466,,
-0.011768951,-0.006736602,,
-0.033861846,-0.011628163,,
-0.034029193,-0.011562912,,
-0.030956037,-0.013237547,,
-0.02309706,-0.0056920177,,
-0.020030692,-0.015864367,,
-0.02280171,-0.012507492,,
-0.036516476,-0.013085622,,
-0.017614583,-0.021092856,,
-0.037467375,-0.013706249,,
-0.036682,-0.012976016,,
-0.031250637,-0.014231692,,
-0.019885067,-0.003367453,,
-0.025372313,-0.012776301,,
-0.026931958,-0.010750274,,
-0.033623867,-0.010558592,,
-0.029947182,-0.009919815,,
-0.036253978,-0.014547802,,
-0.034091942,-0.013941629,,
-0.02564756,-0.012551272,,
-0.035011932,-0.01540139,,
-0.035537403,-0.010589203,,
-0.026838694,-0.015842957,,
-0.032046027,-0.011691899,,
-0.036091298,-0.010236111,,
-0.0343925,-0.010255201,,
-0.03176149,-0.007933526,,
-0.035127405,-0.01084528,,
-0.03878381,-0.010393788,,
-0.028092984,-0.013916443,,
-0.037853245,-0.012057471,,
-0.031011397,-0.020998718,,
-0.030216511,-0.012575327,,
-0.029423678,-0.013421616,,
-0.036636934,-0.009899113,,
-0.0320878,-0.012909719,,
-0.015810015,-0.003678219,,
-0.03686198,-0.012907227,,
-0.029754447,-0.0069489544,,
-0.02671686,-0.009615834,,
-0.030095339,-0.014868343,,
-0.035698157,-0.01249443,,
-0.030120958,-0.010750404,,
-0.029754447,-0.0069489544,,
-0.04008138,-0.014780383,,
-0.03367418,-0.002063371,,
-0.038611203,-0.013777947,,
-0.02947502,-0.009242854,,
-0.027944185,-0.022956684,,
-0.023600012,-0.013655531,,
-0.03782926,-0.020965878,,
-0.033731334,-0.014097633,,
-0.039151147,-0.0134008285,,
-0.024909148,-0.009430543,,
-0.035333887,-0.010003699,,
-0.035033178,-0.0156121645,,
-0.03557124,-0.010834323,,
-0.037709244,-0.010776526,,
-0.024288328,-0.014664748,,
-0.033527583,-0.011307634,,
-0.034142025,-0.01471662,,
-0.034340672,-0.011908289,,
-0.03367418,-0.002063371,,
-0.04115641,-0.012560425,,
-0.029087745,-0.013774264,,
-0.031198487,-0.01333994,,
-0.037537165,-0.01804629,,
-0.03384925,-0.01122971,,
-0.025407607,-0.012460739,,
-0.033360463,-0.014498618,,
-0.04058132,-0.010233978,,
-0.03051649,-0.008164831,,
-0.020297859,-0.0102769155,,
-0.033193283,-0.014815681,,
-0.03442315,-0.015685797,,
-0.027881036,-0.01182706,,
-0.028987756,-0.016445287,,
-0.03447744,-0.013181002,,
-0.03269876,-0.0052591246,,
-0.033151317,-0.009265473,,
-0.030653344,-0.0013817651,,
-0.020935608,-0.009566644,,
-0.036277402,-0.019957066,,
-0.038745403,-0.012662255,,
-0.035289574,-0.015240516,,
-0.034500465,-0.013764277,,
-0.0061982567,-0.023218805,,
-0.040057346,-0.011316209,,
-0.036698226,-0.009294871,,
-0.034518387,-0.01379523,,
-0.031714372,-0.0074456776,,
-0.042586662,-0.015058365,,
-0.033253767,-0.018864105,,
-0.036637463,-0.013505569,,
-0.029777622,-0.012958326,,
-0.03280387,-0.01144932,,
-0.02827078,-0.01136823,,
-0.0148527585,-0.012589891,,
-0.034024447,-0.010452177,,
-0.03185518,-0.008637176,,
-0.028258163,-0.012255322,,
-0.03249242,-0.0150073515,,
-0.033232763,-0.011964255,,
-0.037709076,-0.0131450305,,
-0.0370641,-0.015524629,,
-0.03106612,-0.012987559,,
-0.03023907,-0.010861062,,
-0.03660339,-0.016730223,,
-0.034836393,-0.010365587,,
-0.019089859,-0.02495625,,
-0.03234496,-0.007114165,,
-0.034586005,-0.012613994,,
-0.04013583,-0.010046708,,
-0.035131134,-0.011986001,,
-0.03571319,-0.013255333,,
-0.016889455,-0.0072266203,,
-0.03424658,-0.01402282,,
-0.040222403,-0.012970806,,
-0.025078334,-0.008081053,,
-0.029220665,-0.012738902,,
-0.025805445,-0.0078016194,,
-0.033097908,-0.011759424,,
-0.03614186,-0.012153606,,
-0.031978406,-0.01218198,,
-0.031917892,-0.012586371,,
-0.02924367,-0.011298712,,
-0.0403085,-0.013939544,,
-0.031272512,-0.012004969,,
-0.0368364,-0.012935304,,
-0.034894753,-0.014026794,,
-0.030062597,-0.012289227,,
-0.03628239,-0.010638386,,
-0.032903235,-0.01046277,,
-0.029375652,-0.008193657,,
-0.025581025,-0.013768955,,
-0.035670873,-0.013087583,,
-0.026550787,-0.014307075,,
-0.03488934,-0.014807404,,
-0.033855263,-0.012744396,,
-0.035311323,-0.012233207,,
-0.03496016,-0.01405253,,
-0.022265004,-0.01184289,,
-0.03180342,-0.012282714,,
-0.034315955,-0.0120061245,,
-0.0334158,-0.012713348,,
-0.034850262,-0.012257962,,
-0.035253007,-0.014986392,,
-0.033186074,-0.0075448984,,
-0.030760454,-0.007729697,,
-0.034816317,-0.01168409,,
-0.03576184,-0.0115196835,,
-0.0400243,-0.014337655,,
-0.029883793,-0.01075964,,
-0.03139849,-0.01391394,,
-0.036040954,-0.010741953,,
-0.035334416,-0.014202264,,
-0.0289984,-0.0153638655,,
-0.030598762,-0.018259823,,
-0.023939602,-0.016030598,,
-0.03352584,-0.012703829,,
-0.032044284,-0.004471002,,
-0.031457294,-0.010253037,,
-0.033861846,-0.011628163,,
-0.030608794,-0.005704751,,
-0.031110872,-0.00042486584,,
-0.027667193,-0.018947605,,
-0.034056254,-0.012416905,,
-0.034135725,-0.015127936,,
-0.034999907,-0.011915133,,
-0.017462282,-0.012093578,,
-0.040505394,-0.014813195,,
-0.03874287,-0.013722272,,
-0.031953756,-0.013087352,,
-0.030961616,-0.013507907,,
-0.038185246,-0.012578931,,
-0.03785573,-0.010780603,,
-0.036442876,-0.016516818,,
-0.03727443,-0.0128995525,,
-0.03455011,-0.010780264,,
-0.037631184,-0.012165314,,
-0.031133689,-0.011381,,
-0.04009057,-0.010930123,,
-0.037413694,-0.011838078,,
-0.03468598,-0.01578652,,
-0.031963054,-0.013414787,,
-0.038404413,-0.008389318,,
-0.030647762,-0.008605364,,
-0.030269405,-0.008608167,,
-0.032788992,-0.01192649,,
-0.031931505,-0.012245451,,
-0.028151752,-0.013881196,,
-0.037031442,-0.0117556285,,
-0.032718077,-0.014646042,,
-0.04001548,-0.010127298,,
-0.03742385,-0.016654722,,
-0.040862404,-0.007693078,,
-0.03928141,-0.010189424,,
-0.027238362,-0.010267794,,
-0.037371278,-0.010822311,,
-0.025372313,-0.012776301,,
-0.039591093,-0.012612232,,
-0.038247928,-0.012847898,,
-0.03475045,-0.015646296,,
-0.036724053,-0.011380472,,
-0.028975207,-0.014539541,,
-0.028005535,-0.012307477,,
-0.031653203,-0.008939144,,
-0.034225933,-0.01480587,,
-0.032141034,-0.009342979,,
-0.014096854,-0.00799666,,
-0.040360488,-0.017839577,,
-0.03219966,-0.013529052,,
-0.03471277,-0.013949439,,
-0.033569403,-0.024499157,,
-0.025023017,-0.0111736115,,
-0.027387934,-0.009837661,,
-0.034539826,-0.014671897,,
-0.03608431,-0.012430964,,
-0.030767804,-0.013668176,,
-0.030093944,-0.009138443,,
-0.031309456,-0.012693266,,
-0.03344875,-0.012143691,,
-0.036028188,-0.009813861,,
-0.031377688,-0.015835488,,
-0.0347304,-0.014547736,,
-0.031005103,-0.009741448,,
-0.035825975,-0.009504551,,
-0.03409158,-0.012077592,,
-0.03778716,-0.013302115,,
-0.03753265,-0.0150042,,
-0.028150657,-0.015019182,,
-0.04043775,-0.012359237,,
-0.028775612,-0.012584695,,
-0.033502858,-0.0065699248,,
-0.037413508,-0.013077605,,
-0.031625405,-0.013010923,,
-0.034504417,-0.010523695,,
-0.028263591,-0.010997435,,
-0.036476135,-0.0133656515,,
-0.037068993,-0.013347017,,
-0.03917522,-0.0112526715,,
-0.031325035,-0.006567216,,
-0.03191014,-0.010129139,,
-0.03095098,-0.014293097,,
-0.037604347,-0.010436092,,
-0.036728602,-0.015703142,,
-0.025766471,-0.00892893,,
-0.031444304,-0.01257265,,
-0.030486204,-0.014248342,,
-0.01069894,-0.0046578553,,
-0.03962201,-0.012865055,,
-0.03328439,-0.010017611,,
-0.026284536,-0.008339877,,
-0.036316324,-0.015265078,,
-0.034518387,-0.01379523,,
-0.03760707,-0.015676461,,
-0.027965847,-0.011185241,,
-0.0340959,-0.010076463,,
-0.026106702,-0.009585324,,
-0.036117364,-0.011024861,,
-0.015810015,-0.003678219,,
-0.032179106,-0.011954993,,
-0.03503416,-0.010715611,,
-0.037187975,-0.012795007,,
-0.03539432,-0.013320186,,
-0.033672784,-0.013726921,,
-0.031483475,-0.009806635,,
-0.034889925,-0.01248464,,
-0.035816103,-0.015313499,,
-0.033913963,-0.012240974,,
-0.0373154,-0.014090554,,
-0.03574038,-0.014348757,,
-0.037080117,-0.016454697,,
-0.033508804,-0.01208755,,
-0.031178799,-0.008329983,,
-0.033288732,-0.011538794,,
-0.0341001,-0.012202516,,
-0.03402698,-0.0107956035,,
-0.03443273,-0.014275792,,
-0.033744946,-0.01426609,,
-0.019089859,-0.02495625,,
-0.03383479,-0.009698842,,
-0.033037975,-0.01609414,,
-0.028458068,-0.0074820174,,
-0.0341138,-0.013141339,,
-0.037089396,-0.011856858,,
-0.034729008,-0.0104752155,,
-0.035502262,-0.010558487,,
-0.026005032,-0.01361936,,
-0.03095935,-0.010437262,,
-0.029600251,-0.008359621,,
-0.026392223,-0.016447635,,
-0.03358808,-0.012328454,,
-0.028307097,-0.012123125,,
-0.039360166,-0.00925994,,
-0.024990268,-0.014418671,,
-0.02711721,-0.013874909,,
-0.034159526,-0.012038593,,
-0.03610262,-0.014314405,,
-0.028420482,-0.00567799,,
-0.0365588,-0.011152138,,
-0.030921208,-0.013222495,,
-0.034702744,-0.012550571,,
-0.031585623,-0.0105755795,,
-0.033911113,-0.014404559,,
-0.039563134,-0.013631034,,
-0.033302095,-0.013367467,,
-0.040419858,-0.015130036,,
-0.035026036,-0.016579835,,
-0.0316062,-0.01701488,,
-0.030432023,-0.016507717,,
-0.034386016,-0.0114247,,
-0.034643512,-0.01487339,,
-0.023771986,-0.008849932,,
-0.036283936,-0.012242199,,
-0.018053455,-0.027001895,,
-0.040194992,-0.011560857,,
-0.024127338,-0.014507484,,
-0.03899902,-0.012949486,,
-0.03262187,-0.012351781,,
-0.03659113,-0.012559485,,
-0.035581347,-0.011169311,,
-0.036306523,-0.01447483,,
-0.03428587,-0.00904095,,
-0.031201,-0.012177026,,
-0.035684545,-0.009531897,,
-0.029897593,-0.011862636,,
-0.025846558,-0.011604144,,
-0.03725172,-0.012809192,,
-0.03385991,-0.013146625,,
-0.043361004,-0.013103052,,
-0.032671303,-0.011078639,,
-0.035709746,-0.012855545,,
-0.020742722,-0.014854541,,
-0.0322984,-0.01316048,,
-0.035622984,-0.01359496,,
-0.02685881,-0.009560633,,
-0.030851332,-0.015619353,,
-0.03821305,-0.0072105373,,
-0.027238362,-0.010267794,,
-0.03389587,-0.011621598,,
-0.031433623,-0.010840251,,
-0.034736864,-0.0128864255,,
-0.026034385,-0.011188321,,
-0.031180663,-0.011276443,,
-0.02875958,-0.011404992,,
-0.035836406,-0.014346486,,
-0.037911586,-0.012066166,,
-0.032952137,-0.013302398,,
-0.036593307,-0.01384426,,
-0.030316947,-0.013265817,,
-0.031359702,-0.009817683,,
-0.03292932,-0.00909995,,
-0.034566935,-0.009419782,,
-0.03948123,-0.017859833,,
-0.033596255,-0.007822037,,
-0.032273542,-0.013067781,,
-0.03824819,-0.013501246,,
-0.028614514,-0.013079158,,
-0.034960136,-0.015647653,,
-0.036218885,-0.012937157,,
-0.03619293,-0.020228133,,
-0.033032082,-0.013877802,,
-0.027622597,-0.013238745,,
-0.033707496,-0.008944792,,
-0.031694077,-0.011896567,,
-0.036154546,-0.019507125,,
-0.044233326,-0.010020289,,
-0.034366705,-0.015134059,,
-0.035377167,-0.011109578,,
-0.026336575,-0.0115911355,,
-0.03239636,-0.013745452,,
-0.035959482,-0.013704207,,
-0.031079499,-0.0133348,,
-0.030677378,-0.009733366,,
-0.03344875,-0.012143691,,
-0.027649848,-0.0023165273,,
-0.02998632,-0.008170394,,
-0.00937107,-0.00994493,,
-0.033214547,-0.011109117,,
-0.031507842,-0.011153244,,
-0.036231034,-0.009513995,,
-0.020030692,-0.015864367,,
-0.033674393,-0.010866382,,
-0.035788033,-0.008763159,,
-0.034081105,-0.013962023,,
-0.031996917,-0.014492588,,
-0.037074,-0.012167365,,
-0.03194783,-0.010196979,,
-0.033909716,-0.0127053745,,
-0.029379949,-0.010955101,,
-0.02564702,-0.01306928,,
-0.036338385,-0.012163045,,
-0.03746167,-0.014262372,,
-0.038409222,-0.01647048,,
-0.0328945,-0.011331547,,
-0.03409043,-0.011885781,,
-0.03411355,-0.011610333,,
-0.031886138,-0.011683092,,
-0.011768951,-0.006736602,,
-0.03449469,-0.014276107,,
-0.03419024,-0.00993178,,
-0.02550956,-0.0075710597,,
-0.011768951,-0.006736602,,
-0.028775612,-0.012584695,,
-0.033420336,-0.012707337,,
-0.0327166,-0.013998222,,
-0.039060846,-0.015329757,,
-0.031435084,-0.011207532,,
-0.029589267,-0.01442893,,
-0.035333887,-0.010003699,,
-0.028659163,-0.009681519,,
-0.00861374,-0.0220269,,
-0.034567066,-0.012420421,,
-0.038017873,-0.0124732265,,
-0.033258718,-0.012054856,,
-0.030554568,-0.014868938,,
-0.031906504,-0.007644803,,
-0.034999907,-0.011915133,,
-0.03502361,-0.013350855,,
-0.030336464,-0.009812363,,
-0.035788033,-0.008763159,,
-0.0352097,-0.012610096,,
-0.02409163,-0.007355969,,
-0.031662036,-0.015544479,,
-0.037936147,-0.013125621,,
-0.029992895,-0.006381475,,
-0.03435286,-0.009508733,,
-0.037126713,-0.013002431,,
-0.029812181,-0.012073167,,
-0.03562796,-0.012810805,,
-0.03564251,-0.012815993,,
-0.039329004,-0.011435154,,
-0.034161493,-0.010811759,,
-0.028741386,-0.012974598,,
-0.03701731,-0.013814508,,
-0.028570695,-0.011539552,,
-0.035786614,-0.0071892794,,
-0.032738026,-0.012736209,,
-0.030436078,-0.010997035,,
-0.014438675,-0.017364774,,
-0.031010495,-0.011673235,,
-0.031183923,-0.013181084,,
-0.024127338,-0.014507484,,
-0.035817757,-0.013194153,,
-0.029104732,-0.010671649,,
-0.036532126,-0.013727604,,
-0.03805802,-0.0111831045,,
-0.039212883,-0.009286609,,
-0.035230666,-0.010994826,,
-0.04236167,-0.011126311,,
-0.029143015,-0.016046835,,
-0.036503118,-0.012671026,,
-0.02567951,-0.01356338,,
-0.030785212,-0.01410905,,
-0.038012244,-0.012136558,,
-0.03359915,-0.01252351,,
-0.025372313,-0.012776301,,
-0.035820596,-0.012906374,,
-0.032531716,-0.014102003,,
-0.041710533,-0.0097362045,,
-0.03433915,-0.013951093,,
-0.037894916,-0.012062227,,
-0.02550956,-0.0075710597,,
-0.030435367,-0.009671302,,
-0.03367988,-0.010732762,,
-0.03304423,-0.01672892,,
-0.03514884,-0.012823665,,
-0.03297081,-0.009756695,,
-0.0292562,-0.011806888,,
-0.032949015,-0.014300336,,
-0.022733934,-0.011759198,,
-0.03170053,-0.0109741045,,
-0.030617502,-0.011870069,,
-0.030763665,-0.010223758,,
-0.036226965,-0.016075058,,
-0.041788414,-0.010521365,,
-0.037184957,-0.014689132,,
-0.026429564,-0.009675115,,
-0.036316324,-0.015265078,,
-0.0056648683,-0.023581246,,
-0.03553189,-0.0130913,,
-0.029348236,-0.009213922,,
-0.03372375,-0.0107459845,,
-0.035205387,-0.010276285,,
-0.01456952,-0.01651692,,
-0.026291251,-0.013308167,,
-0.033013042,-0.013484695,,
-0.031852346,-0.009846866,,
-0.037378628,-0.012722646,,
-0.030413605,-0.00974837,,
-0.024001986,-0.011695608,,
-0.0304788,-0.011852552,,
-0.032296356,-0.013855669,,
-0.02877739,-0.010329257,,
-0.032105032,-0.008547804,,
-0.032888807,-0.013780399,,
-0.036484122,-0.013640629,,
-0.032371175,-0.012759787,,
-0.023509465,-0.013181587,,
-0.027633803,-0.02519454,,
-0.034695577,-0.013066885,,
-0.025620252,-0.010029864,,
-0.03057084,-0.00513762,,
-0.0326126,-0.01975691,,
-0.03414776,-0.009595346,,
-0.034007333,-0.013489033,,
-0.033597797,-0.011335892,,
-0.028659163,-0.009681519,,
-0.03249365,-0.014789737,,
-0.027197177,-0.009440598,,
-0.035451785,-0.01273979,,
-0.038766563,-0.014717827,,
-0.029437518,-0.008459684,,
-0.037750088,-0.015935197,,
-0.029223675,-0.010262874,,
-0.034652002,-0.012972259,,
-0.036712777,-0.013785245,,
-0.038996626,-0.01650051,,
-0.036620222,-0.008604806,,
-0.024788396,-0.012238183,,
-0.0340667,-0.010339159,,
-0.034422297,-0.010740826,,
-0.01724511,-0.0073942062,,
-0.032301143,-0.01258947,,
-0.027702678,-0.012356967,,
-0.030112049,-0.0129174385,,
-0.0322994,-0.014063166,,
-0.033263948,-0.013555858,,
-0.035076305,-0.010704458,,
-0.036349267,-0.010020865,,
-0.035782944,-0.012031581,,
-0.035860717,-0.0067806044,,
-0.032008875,-0.01356414,,
-0.030268827,-0.008800987,,
-0.029513389,-0.013573782,,
-0.03604669,-0.011735504,,
-0.035686634,-0.010919249,,
-0.029027568,-0.008080258,,
-0.030379804,-0.012678199,,
-0.0340667,-0.010339159,,
-0.03510919,-0.011630613,,
-0.001584838,-0.008752053,,
-0.027702678,-0.012356967,,
-0.011768951,-0.006736602,,
-0.03367418,-0.002063371,,
-0.03516324,-0.013643191,,
-0.026695397,-0.022428898,,
-0.025805445,-0.0078016194,,
-0.04026556,-0.009322017,,
-0.036481217,-0.012470487,,
-0.026802927,-0.0126798935,,
-0.035368413,-0.012433367,,
-0.02320401,-0.011698339,,
-0.028038133,-0.021951377,,
-0.033048615,-0.015140838,,
-0.025892442,-0.015597736,,
-0.019521095,-0.017582115,,
-0.040950257,-0.010704339,,
-0.028576966,-0.014132166,,
-0.03839038,-0.013336393,,
-0.034704946,-0.009965155,,
-0.037832737,-0.010777612,,
-0.038202666,-0.013010797,,
-0.03561146,-0.019554492,,
-0.03252679,-0.013042193,,
-0.036915056,-0.013959215,,
-0.037071653,-0.00800039,,
-0.027463099,-0.017934388,,
-0.034152422,-0.012802718,,
-0.0050434996,-0.011393998,,
-0.03883505,-0.014241578,,
-0.035341784,-0.012560756,,
-0.04147924,-0.012143396,,
-0.0378047,-0.016606003,,
-0.026550787,-0.014307075,,
-0.03024008,-0.008184788,,
-0.03405157,-0.012313783,,
-0.02984862,-0.011857211,,
-0.031609014,-0.010852683,,
-0.037575535,-0.01459578,,
-0.02423355,-0.015190028,,
-0.029124383,-0.010036031,,
-0.035531837,-0.012070777,,
-0.02963559,-0.013328747,,
-0.035242558,-0.009134522,,
-0.029723987,-0.014763802,,
-0.03330348,-0.008875212,,
-0.024288328,-0.014664748,,
-0.0356986,-0.014844403,,
-0.03367418,-0.002063371,,
-0.026479693,-0.015163627,,
-0.035846215,-0.011811238,,
-0.031116353,-0.011292737,,
-0.0279327,-0.00932465,,
-0.03438803,-0.0130679775,,
-0.029728519,-0.008449868,,
-0.02845257,-0.009761639,,
