no_X_train_ax1,no_X_train_ax2,no_var,no_r2
0.13917468,0.16591324,,
0.122842565,0.12733021,,
0.074829705,0.09707089,,
0.12231572,0.12429043,,
0.05740881,0.085805915,,
0.09944915,0.036960535,,
0.13597119,0.03263504,,
0.14054768,0.17620686,,
0.04648502,0.11189221,,
0.043319117,0.04686767,,
0.048835132,0.06537184,,
0.099517085,0.13377437,,
0.090990305,0.10963468,,
0.085769564,0.08423098,,
0.032011673,0.09095721,,
0.13682836,0.0747129,,
0.07416749,0.093210876,,
0.123780444,0.1592707,,
0.14530094,0.035370678,,
0.024474975,0.12920228,,
0.08097895,0.1359711,,
0.121028244,0.08757152,,
0.18190679,0.14809333,,
0.15843217,0.18230401,,
0.1814794,0.08621305,,
0.067611925,0.05164662,,
0.10827561,0.10019555,,
0.07375658,0.13798359,,
0.14555377,0.068815514,,
0.10850099,0.08682113,,
0.09835839,0.11858043,,
0.08481172,0.11316518,,
0.13268982,0.020783205,,
0.09100433,0.17287467,,
0.07811959,0.13209671,,
0.1993544,0.13838884,,
0.12920085,0.1392224,,
0.055665262,0.18879159,,
0.057724558,0.078256324,,
0.14044105,0.15286592,,
0.0676088,0.100613445,,
0.31972602,0.056894317,,
0.026743498,0.02826545,,
0.082798146,0.10777098,,
0.10733454,0.12759888,,
0.19169255,0.23108192,,
0.029499589,0.03840885,,
0.0059605017,0.085714206,,
0.07849726,0.05344174,,
0.17757381,0.020027213,,
0.0819619,0.06743982,,
0.03427984,0.044905264,,
0.08912548,0.19759537,,
0.2606631,0.1285584,,
0.14086448,0.0513895,,
0.047317374,0.09011182,,
0.06763514,0.084450416,,
0.14108592,0.2245809,,
0.06813063,0.14142224,,
0.096903294,0.0884573,,
0.118088394,0.16881178,,
0.11331536,0.06507446,,
0.1946889,0.19013143,,
0.1003337,0.040541597,,
0.11876683,0.05953427,,
0.15515633,0.11575998,,
0.18279025,0.05616493,,
0.14064327,0.059849374,,
0.083275944,0.111084215,,
0.06845103,0.11827542,,
0.13989589,0.10219658,,
0.05187212,0.02813026,,
0.025125615,0.089505576,,
0.10030778,0.07832394,,
0.063407145,0.08725175,,
0.09875144,0.07473732,,
0.08120202,0.07514235,,
0.099355295,0.03978874,,
0.12878862,0.08827036,,
0.13290823,0.093295425,,
0.06680782,0.099311166,,
0.04153502,0.068982586,,
0.14421189,0.078269236,,
0.057753902,0.1017125,,
0.085236944,0.039551415,,
0.20845428,0.20159593,,
0.032799456,0.08079165,,
0.077192664,0.08222015,,
0.24601062,0.10039216,,
0.11721875,0.09048727,,
0.2390305,0.19060405,,
0.13078925,0.19321173,,
0.13274133,0.06892945,,
0.30366057,0.112083845,,
0.07743421,0.12448037,,
0.124622315,0.08100426,,
0.11874057,0.032260634,,
0.29783016,0.13598073,,
0.108181715,0.05836168,,
0.14698239,0.13483673,,
0.043714613,0.079055056,,
0.19209461,0.06640439,,
0.09915915,0.05957399,,
0.09754293,0.17587857,,
0.09875144,0.07473732,,
0.077371486,0.15122819,,
0.09938753,0.09945339,,
0.075068854,0.06914931,,
0.098208815,0.066846095,,
0.11797632,0.13592832,,
0.121107034,0.07606377,,
0.14942473,0.23015396,,
0.032984868,0.04774084,,
0.08462802,0.07544573,,
0.18009202,0.040109344,,
0.15748544,0.11758251,,
0.17255262,0.17865394,,
0.1417191,0.019844305,,
0.101561755,0.13663334,,
0.118360534,0.08090192,,
0.10083629,0.026710322,,
0.16930702,0.06878081,,
0.10497169,0.012886412,,
0.18839894,0.17120701,,
0.041313272,0.16647792,,
0.13474794,0.0915647,,
0.09318358,0.052545317,,
0.06850009,0.09849975,,
0.085419014,0.09256558,,
0.10392805,0.14238462,,
0.13691103,0.060151167,,
0.124564126,0.13453783,,
0.12130712,0.06175579,,
0.14267202,0.09930659,,
0.13388161,0.15248936,,
0.076792546,0.05702113,,
0.22473551,0.090335205,,
0.11731954,0.05044099,,
0.11667062,0.07980479,,
0.14716578,0.1382302,,
0.13991815,0.052925963,,
0.12774478,0.018171694,,
0.061847284,0.0708209,,
0.08397114,0.13004412,,
0.09410542,0.07836139,,
0.03439521,0.26268744,,
0.08679815,0.11059212,,
0.05364117,0.10580669,,
0.10204112,0.029811097,,
0.1815464,0.18743682,,
0.17034927,0.070862,,
0.05878,0.06917646,,
0.1481273,0.017646607,,
0.06307298,0.15013072,,
0.09695475,0.07297844,,
0.10254889,0.04072477,,
0.089224264,0.07221706,,
0.1627635,0.052415982,,
0.11365759,0.10951031,,
0.09657171,0.086337745,,
0.15341504,0.16863747,,
0.18856521,0.07530165,,
0.14229937,0.08571255,,
0.08060818,0.06408608,,
0.0897612,0.068417,,
0.020735435,0.048275884,,
0.1566077,0.045798086,,
0.15837273,0.12944233,,
0.1119536,0.1511055,,
0.1567267,0.1398871,,
0.15792505,0.16590485,,
0.06680782,0.099311166,,
0.05913198,0.05833961,,
0.12590493,0.09616464,,
0.14650999,0.07632703,,
0.06903237,0.021495974,,
0.08942524,0.123699635,,
0.095564306,0.09091858,,
0.104137965,0.039289847,,
0.15843217,0.18230401,,
0.123780444,0.1592707,,
0.11835095,0.054276057,,
0.15719818,0.12416536,,
0.3597656,0.07336685,,
0.083929285,0.107048616,,
0.1622641,0.15749352,,
0.082870156,0.11617872,,
0.11240812,0.09499113,,
0.12307775,0.084679335,,
0.05747859,0.07474131,,
0.07970056,0.09101118,,
0.08772892,0.062454678,,
0.25745597,0.10583645,,
0.09090568,0.11869558,,
0.06965721,0.12073219,,
0.13503477,0.07379865,,
0.1627635,0.052415982,,
0.12039636,0.07807864,,
0.19550501,0.20653217,,
0.19713442,0.08086762,,
0.06362222,0.14301333,,
0.097919345,0.114005804,,
0.100703225,0.06689182,,
0.16192116,0.0916561,,
0.09773016,0.06832197,,
0.20179988,0.16829252,,
0.04943385,0.08959375,,
0.1739522,0.0681124,,
0.05878,0.06917646,,
0.17750008,0.14174066,,
0.15137133,0.16216283,,
0.07596875,0.09750527,,
0.022128481,0.073594,,
0.08736774,0.07286246,,
0.15441468,0.1596915,,
0.105104044,0.16981003,,
0.33367822,0.098436564,,
0.121512145,0.03783121,,
0.1721986,0.088652655,,
0.10719474,0.09443435,,
0.09442462,0.14196898,,
0.062987655,0.056390733,,
0.15896343,0.094079845,,
0.021349747,0.05719653,,
0.06408642,0.12831065,,
0.13603851,0.050643034,,
0.16791072,0.070300244,,
0.044289365,0.0694585,,
0.10551676,0.13528474,,
0.11322953,0.11453126,,
0.15454876,0.1542108,,
0.11710991,0.20142668,,
0.16545372,0.09253408,,
0.09251878,0.12899083,,
0.13193358,0.059130467,,
0.060172617,0.1435835,,
0.09825787,0.05773414,,
0.052908927,0.14171141,,
0.14740515,0.14351857,,
0.115861386,-0.0013297666,,
0.07274779,0.053415544,,
0.09155977,0.047517184,,
0.16791072,0.070300244,,
0.059322823,0.12822643,,
0.16601792,0.19699925,,
0.13665986,0.03507504,,
0.11067061,0.07904899,,
0.060388714,0.08447035,,
0.056234747,0.13817951,,
0.15926836,0.015323544,,
0.17133105,0.09996526,,
0.17323543,0.14608209,,
0.123036265,0.06435427,,
0.09944915,0.036960535,,
0.082020484,0.16165905,,
0.09367435,0.10551773,,
0.054621965,0.10012641,,
0.010476816,0.08028823,,
0.01769298,0.09246868,,
0.12190406,0.12374739,,
0.1418954,0.06714854,,
0.123272315,0.19029522,,
0.040093493,0.013865732,,
0.098498225,0.120763086,,
0.17076677,0.10091674,,
0.110087946,0.09786831,,
0.10355772,0.15016343,,
0.22768493,0.06657793,,
0.057918113,0.05217758,,
0.107758716,0.082017146,,
0.1787905,0.14924222,,
0.1471932,0.105369374,,
0.11030765,0.115620196,,
0.13919353,0.0741106,,
0.036963247,0.108286954,,
0.17106985,0.032919914,,
0.10071261,0.07690627,,
0.057122596,0.2888863,,
0.11256775,0.13021255,,
0.06690717,0.08524889,,
0.11490215,0.10093737,,
0.09113857,0.13267477,,
0.068419605,0.15965298,,
0.09032623,0.08164787,,
0.10224506,0.12586468,,
0.16425902,0.09292186,,
0.077752054,0.0939805,,
0.036603846,0.05033306,,
0.10940483,0.059457086,,
0.040736333,0.043300323,,
0.13672838,0.13107431,,
0.15748924,0.083316356,,
0.049851716,0.068077385,,
0.12943345,0.07667268,,
0.11936827,0.06502413,,
0.046286378,0.1469751,,
0.053732667,0.02551881,,
0.11426592,0.1687949,,
0.029271923,0.12088512,,
0.060284376,0.07817643,,
0.14141496,0.23075128,,
0.09346719,0.06195557,,
0.16099551,0.15604171,,
0.07436451,0.056638725,,
0.13222389,0.05766479,,
0.16075847,0.08328477,,
0.06884387,0.08639468,,
0.035980694,0.07730192,,
0.13745843,0.06751981,,
0.16084386,-0.00017720238,,
0.10801851,0.057806633,,
0.20201226,0.122622065,,
0.12704493,0.1319431,,
0.07183918,0.18124206,,
0.121512145,0.03783121,,
0.20764576,0.19188277,,
0.061632335,0.14904857,,
0.06864202,0.07594028,,
0.086375296,0.22116429,,
0.14888248,0.08854729,,
0.013743613,0.14349896,,
0.024124507,0.13201033,,
0.13501282,0.080591366,,
0.18013054,0.09257551,,
0.10827246,0.13060087,,
0.09118268,0.061649106,,
0.12023431,0.099882275,,
0.06842944,0.091375515,,
0.14073037,0.06474984,,
0.11618262,0.10656452,,
0.16153963,0.12985352,,
0.10442651,0.0690773,,
0.050517514,0.1442485,,
0.10793923,0.10919087,,
0.094093606,0.11514494,,
0.12302321,0.14376192,,
0.08132619,0.028242666,,
0.2390845,0.025339372,,
0.06171007,0.04773082,,
0.05476071,0.053887174,,
0.026836306,0.018881768,,
0.122703984,0.06459451,,
0.10111697,0.09385058,,
0.052912727,0.09427352,,
0.05476071,0.053887174,,
0.070365675,0.09525131,,
0.0792503,0.09930427,,
0.08751559,0.10184257,,
0.23769192,0.08613315,,
0.13275157,0.1051072,,
0.16681199,0.046828847,,
0.14109673,0.25991076,,
0.15647072,0.060653206,,
0.12895742,0.11440139,,
0.12302126,0.12511444,,
0.11600977,0.084143355,,
0.14313096,0.09633644,,
0.13575591,0.07311173,,
0.04581609,0.08450573,,
0.13506493,0.061215635,,
0.14863692,0.18372032,,
0.112601414,0.063966185,,
0.07633613,0.10587399,,
0.101718664,0.037210952,,
0.06552268,0.03082633,,
0.15045246,0.05483726,,
0.06458864,0.15279466,,
0.118006214,0.09474636,,
0.062173888,0.14574574,,
0.12361334,0.08186449,,
0.09089917,0.053823017,,
0.09584086,0.033400632,,
0.0870233,0.07649591,,
0.14070508,0.03407671,,
0.09960924,0.10248526,,
0.13111623,0.15473361,,
0.12581825,0.14814913,,
0.10512906,0.08637622,,
0.031592637,0.057743642,,
0.07975778,0.12455822,,
0.070915624,0.17287962,,
0.18263616,0.03851368,,
0.10917504,0.07574749,,
0.203212,0.106634274,,
0.08191671,0.08040556,,
0.05010003,0.024341099,,
0.14094083,0.0715752,,
0.1430162,0.043690782,,
0.1621524,0.16098852,,
0.0636901,0.046481635,,
0.21817543,0.12392305,,
0.035346072,0.07385956,,
0.06740965,0.08215344,,
0.07113003,0.12894204,,
0.13213255,0.031961367,,
0.087300435,0.052050896,,
0.11067323,0.08883744,,
0.102489725,0.15158406,,
0.074212745,0.10908896,,
0.12061307,0.11605078,,
0.025125615,0.089505576,,
0.22335613,0.051963937,,
0.0687543,0.05708354,,
0.038395204,0.07420586,,
0.14079386,0.032608077,,
0.064611904,0.16372967,,
0.12717633,0.06632053,,
0.123036265,0.06435427,,
0.15759574,0.15641034,,
0.14853227,-0.0013163098,,
0.15376942,0.17306694,,
0.0841967,0.118539795,,
0.117085546,0.17702375,,
0.076220855,0.05867985,,
0.051043898,0.09236233,,
0.12509978,0.15516762,,
0.12538065,0.10907146,,
0.07863725,0.06844886,,
0.09349774,0.12432389,,
0.07289982,0.1241717,,
0.1384842,0.056169134,,
0.079206586,0.07253358,,
0.19206204,0.16713032,,
0.11854141,0.11678678,,
0.2606631,0.1285584,,
0.13959965,0.06115537,,
0.061127435,0.10332805,,
0.17474943,0.065967545,,
0.14144617,0.10609212,,
0.123036265,0.06435427,,
0.08038709,0.103057,,
0.05396302,0.15996844,,
0.13998964,0.106028825,,
0.04128691,0.15600903,,
0.10914965,0.16468382,,
0.07339944,0.075230226,,
0.042115476,0.13455196,,
0.045115754,0.03384904,,
0.16910756,0.13534823,,
0.15951286,0.0810815,,
0.08852747,0.025056936,,
0.102778584,0.02179799,,
0.13581386,0.16381139,,
0.12001635,0.11953096,,
0.094093606,0.11514494,,
0.108379975,0.15169686,,
0.075451836,0.14546943,,
0.062475003,0.05408533,,
0.24552774,0.098365285,,
0.1124274,0.034244288,,
0.097901106,0.035943575,,
0.07763755,0.16460788,,
0.05001357,0.11700838,,
0.14935869,0.21561545,,
0.102871284,0.11154104,,
0.110269666,0.03381916,,
0.04865156,0.082180396,,
0.03920898,0.09537616,,
0.10225968,0.050380386,,
0.18272163,0.0665547,,
0.09695798,0.036698997,,
0.12735283,0.052842107,,
0.15748924,0.083316356,,
0.11127114,0.11971993,,
0.1243584,0.143999,,
0.097665444,0.07575398,,
0.15209517,0.17831583,,
0.07546598,0.08080204,,
0.20944647,0.065073796,,
0.09915915,0.05957399,,
0.03542988,0.08600578,,
0.11802547,0.16385753,,
0.094573066,0.12246932,,
0.06889741,0.02970906,,
0.13598269,0.24072696,,
0.17092727,0.04467878,,
0.052313052,0.07352173,,
0.13349892,0.07896847,,
0.13874257,0.12167594,,
0.061127435,0.10332805,,
0.12463921,0.008390743,,
0.098835126,0.11357348,,
0.19015399,0.16307107,,
0.18356556,0.08769089,,
0.13857068,0.08238521,,
0.1748088,0.08850659,,
0.12681016,0.05730495,,
0.0778846,0.12117495,,
0.17669266,0.06611118,,
0.115197,0.04952307,,
0.07417001,0.1044057,,
0.0634725,0.050087694,,
0.1062201,0.104325175,,
0.11050516,0.11772093,,
0.0408696,0.08156599,,
0.08189413,0.081818774,,
0.05353098,0.083773464,,
0.14786303,0.093499124,,
0.0687543,0.05708354,,
0.14094083,0.0715752,,
0.15632576,0.036676012,,
0.11238083,0.040193833,,
0.08715239,0.046629798,,
0.117892236,0.2796253,,
0.023210425,0.060436,,
0.12833661,0.18291415,,
0.14456248,0.069121346,,
0.07752609,0.038830694,,
0.05861396,0.05639121,,
0.13603851,0.050643034,,
0.14249432,0.10209839,,
0.056234747,0.13817951,,
0.16830295,0.12059958,,
0.12041092,0.050235946,,
0.16444619,0.18086784,,
0.14241123,0.1205762,,
0.12577517,0.24880415,,
0.16612037,0.09635839,,
0.098599546,0.12091932,,
0.06725378,0.07077655,,
0.07462655,0.06789514,,
0.07741042,0.041899554,,
0.16799253,0.119358234,,
0.12390588,0.076796874,,
0.15025921,0.079820216,,
0.0845871,0.12320539,,
0.060322955,0.14405537,,
0.114188254,0.14900613,,
0.14098206,0.13450095,,
0.078234605,0.15439382,,
0.091659084,0.077995464,,
0.06048979,0.09757401,,
0.22250578,0.13542569,,
0.08842559,0.09013166,,
0.123780444,0.1592707,,
0.05860629,0.07062796,,
0.07272373,0.1052752,,
0.08381446,0.030524202,,
0.011516653,0.08987402,,
0.059141986,0.06525998,,
0.20347266,0.16322055,,
0.118195765,0.14246662,,
0.17741686,0.13581917,,
0.16061056,0.08843222,,
0.09571475,0.056959726,,
0.17442931,0.03518591,,
0.34050435,0.049368434,,
0.15862016,0.0604411,,
0.07948722,0.10719089,,
0.13176444,0.10618931,,
0.08379807,0.16765733,,
0.10091397,0.09088743,,
0.11432706,0.10590691,,
0.030836936,0.033007603,,
0.11423924,0.15637316,,
0.063079774,0.1411602,,
0.105758175,0.108178556,,
0.12246144,0.121738926,,
0.15008879,0.1488031,,
0.059676282,0.09251362,,
0.11977731,0.14447659,,
0.07917417,0.050383646,,
0.10181921,0.08296308,,
0.030273404,0.075709656,,
0.052346177,0.09709441,,
0.2437031,0.18704455,,
0.08603991,0.09672248,,
0.15809369,0.03524556,,
0.15548857,0.120043695,,
0.24232595,0.17549533,,
0.18279025,0.05616493,,
0.059264008,0.07721685,,
0.12698273,0.035184097,,
0.10940483,0.059457086,,
0.083929285,0.107048616,,
0.05363896,0.12947085,,
0.07504298,0.05062013,,
0.19053866,0.07533379,,
0.112601414,0.063966185,,
0.052840117,0.07674326,,
0.096373215,0.056979876,,
0.032248925,0.056487754,,
0.05786978,0.16072842,,
0.24601062,0.10039216,,
0.10666381,0.082685396,,
0.0645575,0.12753677,,
0.20305918,0.15022548,,
0.025907762,0.14372276,,
0.08477084,0.095119774,,
0.10789384,0.13422765,,
0.17888899,0.09774727,,
0.07938808,0.044524796,,
0.2390845,0.025339372,,
0.07376361,0.12326134,,
0.08035605,0.036704503,,
0.08905246,0.04664082,,
0.07135499,0.07999541,,
0.053045027,0.081578575,,
0.063392654,0.06102941,,
0.09158415,0.051635236,,
0.06326552,0.10427719,,
0.14208117,0.092465565,,
0.0775415,0.0790035,,
0.057408802,0.116876885,,
0.15580575,0.06161757,,
0.05312354,0.062140945,,
0.20759876,0.05098725,,
0.13621266,0.092882685,,
0.20636985,0.077460945,,
0.05329793,0.13795094,,
0.15977478,0.10634651,,
0.10832173,0.10671692,,
0.08849996,0.11059199,,
0.0816412,0.14790305,,
0.08139244,0.07395826,,
0.1808196,0.13961735,,
0.07930975,0.0683039,,
0.1057815,0.07347292,,
0.16218713,0.12963183,,
0.06829495,0.050176516,,
0.118944496,0.048146218,,
0.15977478,0.10634651,,
0.11000799,0.07377845,,
0.060925826,0.07713652,,
0.030722529,0.045474917,,
0.14179587,0.14087108,,
0.07191592,0.15773262,,
0.07854639,0.08099781,,
0.07884057,0.058899786,,
0.08839288,0.102938145,,
0.12939923,0.13208997,,
0.17227893,0.17706193,,
0.066465676,0.036380257,,
0.15977478,0.10634651,,
0.060035914,0.13940586,,
0.24537039,0.116407365,,
0.07487589,0.11089355,,
0.15426147,0.17855348,,
0.07148853,0.13871488,,
0.11031337,0.13607474,,
0.18376563,0.11977184,,
0.12207492,0.10562837,,
0.08037467,0.08670302,,
0.19189821,0.033966787,,
0.22105497,0.060783893,,
0.069048986,0.117915794,,
0.073134944,0.10199119,,
0.056204274,0.108429015,,
0.10344611,0.039920222,,
0.13319638,0.12343363,,
0.11830644,0.1362354,,
0.10079804,0.16705643,,
0.1400994,0.18989383,,
0.035569206,0.047202162,,
0.15919957,0.049810126,,
0.11856194,0.049563214,,
0.06643331,0.054973237,,
0.14296071,0.15589494,,
0.11861214,0.10930004,,
0.16928191,0.02829458,,
0.20190363,0.055830836,,
0.11384348,0.12500294,,
0.1713477,0.12555064,,
0.12420446,0.11930616,,
0.045311455,0.0874364,,
0.082689874,0.0611229,,
0.08883064,0.1340681,,
0.034949113,0.014726123,,
0.057823867,0.13335359,,
0.095886156,0.13687807,,
0.18910035,0.05204303,,
0.1305764,0.024616372,,
0.06165839,0.14565122,,
0.08688082,0.0997747,,
0.07236187,0.12402497,,
0.079658225,0.0556219,,
0.09090568,0.11869558,,
0.08594328,0.085578404,,
0.032802787,0.063982144,,
0.06842944,0.091375515,,
0.057307802,0.1390662,,
0.14881556,0.25017756,,
0.08327708,0.09793979,,
0.16981587,0.20603351,,
0.044289365,0.0694585,,
0.11336668,0.07213493,,
0.11587697,0.059894107,,
0.09175357,0.06839822,,
0.09890467,0.06227852,,
0.126997,0.022053622,,
0.07418871,0.094691716,,
-9.736084e-05,0.001038231,,
0.059745025,0.0633741,,
0.07351109,0.10886204,,
0.30533007,0.18645592,,
0.09827964,0.0812874,,
0.121011965,0.11973414,,
0.022760302,0.0851826,,
0.1481273,0.017646607,,
0.060610726,0.17544639,,
0.015184302,0.14315054,,
0.079525985,0.12097864,,
0.032581214,0.10892475,,
0.15977478,0.10634651,,
0.13167672,0.08925029,,
0.097257435,0.100569755,,
0.041313272,0.16647792,,
0.078977615,0.05708886,,
0.07174626,0.06848459,,
0.22177757,0.12602317,,
0.11491801,0.04832953,,
0.09589061,0.08195836,,
0.07708855,0.118665084,,
0.18013054,0.09257551,,
0.05756622,0.029862894,,
0.11664583,0.095300294,,
0.114252985,0.15830366,,
0.14288397,0.12931575,,
0.18148887,0.020823719,,
0.126997,0.022053622,,
0.07494876,0.14737898,,
0.078546025,0.07924881,,
0.17321396,0.07898243,,
0.13751477,0.14591022,,
0.18604569,0.07632192,,
0.08424188,0.059644617,,
0.039133925,0.095325276,,
0.032670222,0.04807669,,
0.081142366,0.12009592,,
0.16314368,0.121921405,,
0.11019976,0.1467879,,
0.12774478,0.018171694,,
0.16939615,0.09191195,,
0.1037516,0.13769166,,
0.10012747,0.089266405,,
0.13004549,0.086245015,,
0.02833467,0.16444369,,
0.18613613,0.120037235,,
0.08849996,0.11059199,,
0.16221121,0.025161691,,
0.075829096,0.14724335,,
0.053411976,0.14985196,,
0.14437173,0.09565786,,
0.119605064,0.053280916,,
0.06519718,0.06804269,,
0.14202535,0.09787507,,
0.056113973,0.09110248,,
0.121512145,0.03783121,,
0.11256775,0.13021255,,
0.07752609,0.038830694,,
0.18263097,0.0803286,,
0.1143187,0.06325199,,
0.10579058,0.071039304,,
0.11431551,0.16271654,,
0.031155411,0.057693623,,
0.11444695,0.1456602,,
0.10239528,0.12060509,,
0.12248477,0.019418942,,
0.12307775,0.084679335,,
0.06597021,0.12861614,,
0.09650181,0.12264852,,
0.11949142,0.10990334,,
0.13597119,0.03263504,,
0.15054208,0.06912647,,
0.118360534,0.08090192,,
0.1265965,0.14259604,,
0.16557848,0.045472473,,
0.108840406,0.046320908,,
0.10811842,0.10669877,,
0.04428111,0.070586845,,
0.3597656,0.07336685,,
0.045073114,0.18130675,,
0.12994224,0.06568106,,
0.106995896,0.0919927,,
0.11262146,0.26835328,,
0.18279025,0.05616493,,
0.04502802,0.08345185,,
0.12059704,0.1130586,,
0.14223744,0.08685207,,
0.06868176,0.08406842,,
0.09251878,0.12899083,,
0.13071004,0.16522303,,
0.08093293,0.19095983,,
0.114153415,0.1907653,,
0.16528252,0.051690646,,
0.121512145,0.03783121,,
0.13421892,0.15653467,,
0.06300613,0.022757016,,
0.1437622,0.079120055,,
0.17424352,0.07858537,,
0.06982955,0.10886161,,
0.12963215,0.13900696,,
0.085844055,6.0219318e-05,,
0.10129784,0.071805105,,
0.19189821,0.033966787,,
0.10099432,0.047624774,,
0.16031946,0.065555654,,
0.16189578,0.047574744,,
0.026743498,0.02826545,,
0.1031259,0.20762645,,
0.14027654,0.11156474,,
0.101718664,0.037210952,,
0.17321396,0.07898243,,
0.12916079,0.12905596,,
0.12833661,0.18291415,,
0.14065962,0.08572689,,
0.18910035,0.05204303,,
0.16172746,0.15768504,,
0.120514825,0.14742032,,
0.076696716,0.051343486,,
0.13959049,0.14889957,,
0.103175186,0.095496565,,
0.14273517,0.0752399,,
0.15673752,0.1849656,,
0.056890264,0.10453659,,
0.107935905,0.10668056,,
0.04272714,0.0684272,,
0.06947457,0.021576852,,
0.09221612,0.16101687,,
0.10618381,0.060402296,,
0.1268277,0.120634936,,
0.03938144,0.040758945,,
0.118360534,0.08090192,,
0.048038147,0.058746263,,
0.12648898,0.12931591,,
0.14959899,0.14563744,,
0.07376361,0.12326134,,
0.14249432,0.10209839,,
0.2654365,0.0946226,,
0.1567267,0.1398871,,
0.14510757,0.17315902,,
0.13591087,0.20290177,,
0.082020484,0.16165905,,
0.054354254,0.080797955,,
0.124366626,0.11060233,,
0.08139244,0.07395826,,
0.11660223,0.13190106,,
0.03769408,0.13918255,,
0.19190006,0.041634955,,
0.15032923,0.13160065,,
0.04624148,0.11620945,,
0.054291587,0.120635934,,
0.23589015,0.111357674,,
0.06718108,0.043594055,,
0.14473756,0.08866957,,
0.09423366,0.22639012,,
0.1787808,0.16229779,,
0.15013087,0.21778399,,
0.1289038,0.19418575,,
0.07436384,0.10616438,,
0.061395567,0.08004857,,
0.08327989,0.08804561,,
0.06097105,0.16356792,,
0.054420184,0.12677526,,
0.08458069,0.113325834,,
0.14043066,0.14449704,,
0.11119243,0.098960474,,
0.1587955,0.16469942,,
0.09849705,0.047908403,,
0.048835132,0.06537184,,
0.12867387,0.13649628,,
0.043917187,0.12111413,,
0.2390845,0.025339372,,
0.029969607,0.15384221,,
0.08719423,0.0833474,,
0.078953974,0.09388545,,
0.11137122,0.10295722,,
0.09167381,0.068693444,,
0.14305821,0.15698409,,
0.15748924,0.083316356,,
0.013187058,0.040495276,,
0.05626399,0.09388642,,
0.057414282,0.121962726,,
0.104137965,0.039289847,,
0.06680782,0.099311166,,
0.034949113,0.014726123,,
0.057753902,0.1017125,,
0.102778584,0.02179799,,
0.03997144,0.06307419,,
0.13186519,0.07148772,,
0.08023473,0.10185985,,
0.22977515,0.20089854,,
0.062420245,0.0850597,,
0.064803466,0.09507331,,
0.08119021,0.10019056,,
0.08905076,0.089410596,,
0.08225984,0.0985705,,
0.20950978,0.08596438,,
0.1311742,0.055624664,,
0.0021870397,0.11637377,,
0.10224506,0.12586468,,
0.065772876,0.036080066,,
0.07352643,0.10914981,,
0.17857204,0.03301868,,
0.098835126,0.11357348,,
0.03643246,0.07488657,,
0.096126035,0.08025231,,
0.1483735,0.07346212,,
0.1883388,0.05027256,,
0.18013054,0.09257551,,
0.07752609,0.038830694,,
0.14134972,0.10384303,,
0.16715264,0.12267067,,
0.13564555,0.16114959,,
0.082689874,0.0611229,,
0.15787761,0.020587297,,
0.16253705,0.0756558,,
0.048655555,0.07457326,,
0.07326379,0.20126237,,
0.1257102,0.060160328,,
0.08146661,0.08850059,,
0.07511034,0.15923302,,
0.0949845,0.1042133,,
0.15792505,0.16590485,,
0.05755637,0.10746971,,
0.029783482,0.08431958,,
0.1368871,0.17569472,,
0.22774754,0.074707866,,
0.037240744,0.12155113,,
0.049886562,0.05588656,,
0.07734677,0.07676541,,
0.16941597,0.11227438,,
0.122341394,0.14909536,,
0.06395953,0.041550867,,
0.08877942,0.056397203,,
0.081523746,0.06830749,,
0.20366234,-6.011948e-05,,
0.08261583,0.08750113,,
0.0719161,0.1047889,,
0.10962345,0.15530102,,
0.081203066,0.10217831,,
0.10236421,0.12264824,,
0.09275651,0.05249711,,
0.07645555,0.0975847,,
0.15749177,0.10427804,,
0.039918356,0.03429552,,
0.08706793,0.13396017,,
0.14082585,0.09571272,,
0.04512289,0.08738699,,
0.1613319,0.14609477,,
0.11427727,0.15946841,,
0.09726136,0.06517366,,
0.044892732,0.033069797,,
0.12698436,0.10856268,,
0.05929061,0.2576148,,
0.1299033,0.067065395,,
0.1311742,0.055624664,,
0.25601456,0.082858816,,
0.14437173,0.09565786,,
0.15234773,0.19287843,,
0.12450954,0.20539673,,
0.14404376,0.21378464,,
0.054946214,0.11045161,,
0.117375344,0.0901043,,
0.13110135,0.11181967,,
0.17555067,0.07251719,,
0.09007688,0.053934485,,
0.2496223,0.1405319,,
0.091057986,0.11795084,,
0.16395721,0.14855981,,
0.115197,0.04952307,,
-0.0005344067,0.09109326,,
0.12976018,0.023247842,,
0.18622227,0.06707963,,
0.20950978,0.08596438,,
0.038395204,0.07420586,,
0.25601456,0.082858816,,
0.10001229,0.13666072,,
0.16340508,0.11540851,,
0.16903073,0.00024822354,,
0.14354791,0.038586028,,
0.03643246,0.07488657,,
0.16910756,0.13534823,,
0.06452228,0.090852454,,
0.07381953,0.13581046,,
0.17592818,0.14794968,,
0.11660223,0.13190106,,
0.075446025,0.067172974,,
0.118673295,0.07965241,,
0.21844198,0.1796874,,
0.28718802,0.096435964,,
0.08550759,0.12564585,,
0.08139244,0.07395826,,
0.07837412,0.084246874,,
0.11969197,0.08147113,,
0.18420346,0.17351939,,
0.0937341,0.06464091,,
0.08964211,0.048380297,,
0.052180134,0.11314365,,
0.1725209,0.087704495,,
0.059967466,0.108345486,,
0.056342207,0.038874187,,
0.09220056,0.095149145,,
0.29605043,0.09853331,,
0.12812096,0.1647175,,
0.10816854,0.14180225,,
0.05850758,0.15039918,,
