pm2_5_X_train_ax1,pm2_5_X_train_ax2,pm2_5_var,pm2_5_r2
0.05442992,0.082284495,,
0.16642807,0.08166325,,
0.1815376,0.19583735,,
0.04175114,0.1021429,,
0.0188876,0.06395919,,
0.0820086,0.0781695,,
0.07389956,0.10427831,,
0.0681056,0.074508816,,
0.08182409,0.07247552,,
0.06952967,0.039092556,,
0.07215905,0.10141571,,
0.09367828,0.06653505,,
0.023162285,0.09653774,,
0.07037969,0.18050548,,
0.08862482,0.039573237,,
0.06206893,0.118904695,,
0.22327064,0.12077413,,
0.09086949,0.1255704,,
0.034458052,0.027543802,,
0.09560739,0.009695281,,
0.057749234,0.055039447,,
0.12131436,0.15827137,,
0.03881105,0.11171554,,
0.07109586,0.048635975,,
0.12955137,0.16812274,,
0.21849734,0.12576291,,
0.032662705,0.053892963,,
0.041148502,0.050112642,,
0.16936366,0.1406086,,
0.0075162407,0.055541337,,
0.034598477,0.05560152,,
0.06322647,0.0699978,,
0.05540964,0.06242107,,
0.12026111,0.16893063,,
0.12596568,0.16508517,,
0.08503545,0.007469685,,
0.09086949,0.1255704,,
0.057860605,0.092207715,,
0.07889926,0.02472467,,
0.058136567,0.018001996,,
0.06694156,0.16675334,,
0.08965074,0.025902074,,
0.027697008,0.013950536,,
0.05038707,0.035602234,,
0.110957704,0.16528153,,
0.022631673,0.04855091,,
0.101936504,0.07672759,,
0.04133768,0.047212876,,
0.028845478,0.050931282,,
0.031264327,0.019034237,,
0.07911581,0.047650732,,
0.054083608,0.11001643,,
0.16816741,0.032603044,,
0.12754412,0.079802655,,
0.17598407,0.12871614,,
0.13839476,0.1582873,,
0.15791257,0.15478306,,
0.050434306,0.07421607,,
0.011712184,0.07377461,,
0.15335639,0.081637606,,
0.0307261,0.12846711,,
0.13818546,0.15035698,,
0.033386424,0.034554407,,
0.04034779,0.055588186,,
0.17470296,0.11425015,,
0.03185247,0.042206153,,
0.05573062,0.08877149,,
0.20012332,0.08448173,,
0.14610827,0.16363622,,
0.19276837,0.110970944,,
0.1171089,0.13481294,,
0.03787147,0.002631751,,
0.0424743,0.03192037,,
0.099238135,0.047194526,,
0.003854433,0.02499868,,
0.10067254,0.03252238,,
0.07863039,0.050335787,,
0.07616099,0.035515502,,
0.11275083,0.10511295,,
0.058169335,0.04873124,,
0.12890711,0.15976983,,
0.011424737,0.05941906,,
0.09481321,0.051248856,,
0.18086123,0.11928025,,
0.10393568,0.15019342,,
0.06511154,0.010232228,,
0.056899004,0.10828483,,
0.12060525,0.17471433,,
0.0820356,0.0128169535,,
0.075771645,0.03609573,,
0.06984037,0.053141233,,
0.03202042,0.07552699,,
0.047565646,0.05020148,,
0.15031599,0.15063368,,
0.12004364,0.015523466,,
0.16028143,0.1331578,,
0.16028143,0.1331578,,
0.07274253,0.022680297,,
0.039610583,0.07370766,,
0.2319562,0.061834157,,
0.10777787,0.14121439,,
0.052372254,0.07140912,,
0.20045553,0.13564259,,
0.13091531,0.16297781,,
0.013520459,0.042410184,,
0.17621155,0.16878219,,
0.13113502,0.16300368,,
0.049522914,0.059973717,,
0.07038407,0.09941152,,
0.0044858977,0.012922058,,
0.013610348,0.034677308,,
0.17753798,0.12098724,,
0.08849109,0.031487145,,
0.057889685,0.06380147,,
0.025638068,0.036195457,,
0.08409613,0.030030847,,
0.115895726,0.034948893,,
0.057028964,0.07392151,,
0.22013123,0.14356369,,
0.023005718,0.036857557,,
0.08135001,0.06682819,,
0.2077925,0.09149274,,
0.081563115,0.07916797,,
0.07701126,0.12168825,,
0.18946962,0.15802622,,
0.14804421,0.162054,,
0.08357671,0.048383713,,
0.03555195,0.11797057,,
0.17273466,0.12672971,,
0.08391153,0.18896303,,
0.12857606,0.16402543,,
0.13832784,0.16245139,,
0.08054701,0.15367192,,
0.09441604,0.05981686,,
0.09805619,0.14515164,,
0.10735543,0.17058298,,
0.11804983,0.043886863,,
0.051643625,0.042612523,,
0.22271022,0.1374959,,
0.07095146,0.03349148,,
0.17275636,0.04137897,,
0.06436528,0.07947659,,
0.01610634,0.071806654,,
0.09489223,0.14311737,,
0.048596896,0.017043859,,
0.111028865,0.16800824,,
0.18962252,0.15792625,,
0.08002942,0.038702622,,
0.061991595,0.03184812,,
0.041972935,0.1338752,,
0.03875836,0.10301713,,
0.10915376,0.1094179,,
0.14096506,0.13238771,,
0.021117726,0.066803195,,
0.06323652,0.02424585,,
0.053439654,0.052379653,,
0.05557163,0.06527711,,
0.030284995,0.0831427,,
0.07893237,0.07369932,,
0.06260329,0.036788017,,
0.07811919,0.07594947,,
0.134859,0.061573975,,
0.069918685,0.06932178,,
0.082732454,0.13829161,,
0.0034274887,0.09206973,,
0.18428144,0.102030724,,
0.020101504,0.03561639,,
0.059635878,0.045771487,,
0.031816833,0.08158143,,
0.06077203,0.090307586,,
0.036809176,0.01959598,,
0.07712386,0.06361313,,
0.02324644,0.035247102,,
0.08641441,0.04828001,,
0.022638666,0.034773823,,
0.011698592,0.03731217,,
0.08132133,0.029100996,,
0.1874472,0.1465034,,
0.22163104,0.13545787,,
0.07625966,0.107005455,,
0.044479325,0.03915005,,
0.14615558,0.15863071,,
0.08524254,0.09213488,,
0.08391137,0.087428436,,
0.052751847,0.01212211,,
0.024400821,0.06114083,,
0.06292644,0.07918591,,
0.08911487,0.07978977,,
0.047629043,0.09699117,,
0.07996237,0.100068375,,
0.100473136,0.117039815,,
0.10349147,0.025532417,,
0.06998676,0.061445728,,
0.035084322,0.09869422,,
0.17472453,0.094182014,,
0.11056613,0.12201335,,
0.11947959,0.049182855,,
0.15366277,0.012005293,,
0.12027314,0.15535448,,
0.06890022,0.018160224,,
0.057710625,0.11499657,,
0.040982462,0.050736077,,
0.0388135,0.08645509,,
0.09447685,0.036013246,,
0.05084908,0.037236135,,
0.23500583,0.06835027,,
0.06106078,0.06217023,,
0.046743892,0.029063843,,
0.07333091,0.11924442,,
0.08061507,0.03857364,,
0.21908467,0.08017718,,
0.071824916,0.134824,,
0.027254796,0.042639233,,
0.19707908,0.10239049,,
0.026573436,0.037906256,,
0.18785518,0.036477797,,
0.061996303,0.09680639,,
0.16815892,0.14534391,,
0.09560706,0.09965054,,
0.14793476,0.14463587,,
0.08807412,0.057343174,,
0.04669095,0.08679278,,
0.073158436,0.030664261,,
0.054591693,0.07322955,,
0.042418584,0.078915626,,
0.019947937,0.06662076,,
0.11265309,0.12424453,,
0.036749724,0.021594353,,
0.19459307,0.13906942,,
0.0961356,0.002001525,,
0.058803804,0.049094375,,
0.033124752,0.063561976,,
0.041157782,0.06265175,,
0.19604938,0.13606302,,
0.045108758,0.10807548,,
0.019464912,0.041182134,,
0.2059346,0.103979036,,
0.09925304,0.111940935,,
0.050964937,0.10080537,,
0.18022572,0.13840309,,
0.058101922,0.06559581,,
0.13840859,0.14531305,,
0.06118264,0.06818357,,
0.1245909,0.105864,,
0.022207927,0.06669896,,
0.018274663,0.092952505,,
0.06045588,0.11819991,,
0.17217128,0.12146777,,
0.23802547,0.08668484,,
0.09080938,0.07251484,,
0.0077862013,0.079717934,,
0.12297991,0.07543263,,
0.16521819,0.05687439,,
0.05995994,0.08482952,,
0.059250854,0.083278455,,
0.14055681,0.087715074,,
0.037679143,0.10827577,,
0.07220392,0.04097855,,
0.06851412,0.09396856,,
0.10114056,0.063315295,,
0.0826662,0.002253688,,
0.036727484,0.028864756,,
0.085682854,0.11228816,,
0.10307845,0.106564574,,
0.12430267,0.13558029,,
0.1074788,0.057700753,,
0.088555865,0.13943313,,
0.009124303,0.064200856,,
0.07754801,0.12511386,,
0.050035782,0.08332913,,
0.13342185,0.17189988,,
0.0826662,0.002253688,,
0.06908368,0.01976518,,
0.23703878,0.07287401,,
0.19981734,0.110998526,,
0.1086638,0.047611333,,
0.03163094,0.028340977,,
0.11935735,0.039125852,,
0.0635781,0.007019804,,
0.12735651,0.07046176,,
0.081890464,0.08455324,,
0.13688993,0.08656221,,
0.028294144,0.05131547,,
0.035229012,0.06478775,,
0.07235062,0.08914684,,
0.13850227,0.16206613,,
0.10497114,0.09447884,,
0.08718333,0.0965256,,
0.07626511,0.037378848,,
0.09086949,0.1255704,,
0.062417142,0.082231,,
0.08436529,0.018423595,,
0.087967776,0.16987401,,
0.205654,0.123046145,,
0.12618631,0.17085388,,
0.08304173,0.06700756,,
0.090835884,0.023994684,,
0.0948177,0.035255373,,
0.039610583,0.07370766,,
0.08321987,0.13799366,,
0.039479233,0.0051017115,,
0.10006751,0.019972306,,
0.053434886,0.06971151,,
0.058696695,0.05449331,,
0.06991386,0.1056422,,
0.20138656,0.108696595,,
0.03096441,0.03960121,,
0.11774762,0.1608546,,
0.08740009,0.030509017,,
0.23574194,0.085359,,
0.06086299,0.015670646,,
0.11514518,0.14177524,,
0.18762529,0.12909278,,
0.14242461,0.031727377,,
0.23350288,0.11966109,,
0.072267115,0.08720352,,
0.06356558,0.057139106,,
0.07843477,0.028847601,,
0.09675022,0.1554805,,
0.091959454,0.07538533,,
0.041507527,0.103734985,,
0.12757622,0.1682146,,
0.07969776,0.08423539,,
0.041799262,0.07327368,,
0.17204957,0.15081769,,
0.061464146,0.082393974,,
0.2034885,0.070905074,,
0.13168079,0.14840949,,
0.21473505,0.08987327,,
0.10299,0.040178325,,
0.024172204,0.061792493,,
0.087431625,0.069347836,,
0.1227165,0.044629507,,
0.13627352,0.17239647,,
0.074030414,0.010112845,,
0.076706916,0.048205167,,
0.072316125,0.09056582,,
0.06728799,0.08705406,,
0.21783192,0.07612066,,
0.16276865,0.13129297,,
0.13276567,0.1344921,,
0.14229472,0.1261773,,
0.12755217,0.16812526,,
0.07551955,0.11462888,,
0.07794069,0.06943065,,
0.052429326,0.09607667,,
0.1289791,0.038283143,,
0.041630708,0.033985224,,
0.027865374,0.024874475,,
0.010846315,0.046134584,,
0.1916592,0.1148957,,
0.14055681,0.087715074,,
0.21428774,0.08599758,,
0.0188876,0.06395919,,
-0.0011383524,0.010961933,,
0.039834604,0.16381636,,
0.054283723,0.034674328,,
0.1843474,0.1169543,,
0.10615647,0.123297915,,
0.08903594,0.032615144,,
0.1131794,0.1623639,,
0.042570285,0.028032385,,
0.17721494,0.09985603,,
0.052351326,0.11732869,,
0.047316983,0.085788384,,
0.05573062,0.08877149,,
0.034489356,0.05301535,,
0.048416898,0.029116884,,
0.0844079,0.05782757,,
0.19707908,0.10239049,,
0.050260626,0.032517895,,
0.047386654,0.05377511,,
0.20089978,0.12755865,,
0.1665165,0.024228856,,
0.16529022,0.03768876,,
0.043522373,0.055163957,,
0.074860446,0.02027963,,
0.053165056,0.08216226,,
0.043035038,0.06939312,,
0.04226219,0.09357179,,
0.057452194,0.01766463,,
0.08534475,0.082421586,,
0.1638458,0.13693802,,
0.013606833,0.06334062,,
0.22639126,0.12905747,,
0.08188745,0.08420871,,
0.039080136,0.06876806,,
0.12872796,0.17007431,,
0.06886421,0.03829565,,
0.14030178,0.08554004,,
0.14572348,0.15666361,,
0.11647202,0.17561175,,
0.040537313,0.10813044,,
0.18039025,0.121344835,,
0.14112411,0.013929536,,
0.095395416,0.041990627,,
0.09206934,0.13969637,,
0.2150725,0.12453389,,
0.09135329,0.04728742,,
0.18699698,0.12990518,,
0.04002109,0.040314347,,
0.059460342,0.03602254,,
0.04789731,0.061116576,,
0.038670935,0.055298697,,
0.10989973,0.0913873,,
0.12704521,0.15935084,,
0.06932313,0.051982544,,
0.043464772,0.044618066,,
0.044897012,0.09120898,,
0.16519557,0.16732076,,
0.21200095,0.1471434,,
0.24249782,0.09596998,,
0.07349185,0.1134827,,
0.05886689,0.06903893,,
0.06544028,0.03413244,,
0.0768416,0.049025517,,
0.067426346,0.06652381,,
0.05170606,0.077322364,,
0.020636255,0.030086547,,
0.06959805,0.042841256,,
0.21593025,0.12354988,,
0.045714974,0.011445771,,
0.1321226,0.12979615,,
0.06895138,0.004739617,,
0.18871419,0.107061855,,
0.05908578,0.0876513,,
0.13127242,0.17516813,,
0.12488611,0.14960152,,
0.17649058,0.115169406,,
0.041205533,0.11824353,,
0.0917003,0.09777171,,
0.06732757,0.13143538,,
0.14429086,0.14958464,,
0.17531492,0.059375495,,
0.11036642,0.07243688,,
0.09132507,0.03740118,,
0.068453014,0.143841,,
0.13611095,0.10895798,,
0.08365883,0.07951854,,
0.2242603,0.12759112,,
0.05174862,0.09220475,,
0.07989627,0.059790418,,
0.1916592,0.1148957,,
0.04899793,0.053635098,,
0.06895138,0.004739617,,
0.16285093,0.18391071,,
0.044071645,0.06308107,,
0.098503456,0.12760274,,
0.11897815,0.16704817,,
0.033641137,0.028003255,,
0.13366684,0.14643472,,
0.061996303,0.09680639,,
0.06346609,0.058460373,,
0.07289188,0.104038805,,
0.13630816,0.17647284,,
0.13338794,0.16922739,,
0.07737549,0.07445169,,
0.06739434,0.019389987,,
0.080638394,0.09408925,,
0.07537197,0.09973957,,
0.052509524,0.063147664,,
0.17204957,0.15081769,,
0.018944537,0.043745093,,
0.058118418,0.031223677,,
0.056096904,0.07041361,,
0.19728257,0.14373022,,
0.06025666,0.055386215,,
0.028249899,0.029890247,,
0.10557942,0.05861566,,
0.042419054,0.06485623,,
0.09029165,0.17353591,,
0.009671174,0.0826251,,
0.0028126035,0.08782678,,
0.0833246,0.06653327,,
0.12996429,0.030692387,,
0.097240485,0.09906264,,
0.111518696,0.12016234,,
0.06355188,0.07590305,,
0.043088682,0.10798688,,
0.13181911,0.16520362,,
0.044311598,0.05438215,,
0.08058678,0.075830646,,
0.22784778,0.10263564,,
0.021640038,0.08170132,,
0.20052499,0.13300323,,
0.07521436,0.06908246,,
0.020519584,0.097404756,,
0.1170585,0.017649014,,
0.14303276,0.030497465,,
0.08459503,0.08170083,,
0.07342437,0.0371395,,
0.12619005,0.061051518,,
0.07072727,0.04805143,,
0.055406697,0.073253095,,
0.08911487,0.07978977,,
0.101902954,0.19964191,,
0.10899083,0.13358979,,
0.19426933,0.13390549,,
0.03202042,0.07552699,,
0.044311598,0.05438215,,
0.12110015,0.044147752,,
0.09717208,0.07790376,,
0.05346401,0.10449218,,
0.046784893,0.030114368,,
0.16805877,0.13385527,,
0.07908592,0.019398162,,
0.023285272,0.096578576,,
0.16107723,0.13926476,,
0.06932313,0.051982544,,
0.06695978,0.1725778,,
0.07126962,0.12485525,,
0.20398688,0.109377086,,
0.082041584,0.078354925,,
0.15366277,0.012005293,,
0.0188876,0.06395919,,
0.026912006,0.0051523307,,
0.11338994,0.18265197,,
0.1335946,0.17761508,,
0.07022191,0.09197588,,
0.22860537,0.07899491,,
0.025720073,0.0051379567,,
0.16912839,0.1664687,,
0.023147019,0.033414822,,
0.18148388,0.15422681,,
0.16207509,0.1874116,,
0.06912216,0.042064514,,
0.07002885,0.097808376,,
0.18340467,0.111240365,,
0.052996166,0.06430223,,
0.12028149,0.06068052,,
0.12465501,0.0633218,,
0.12564537,0.033719096,,
0.16276865,0.13129297,,
0.21894847,0.12112813,,
0.08649519,0.16091444,,
0.028838778,0.070254564,,
0.06544028,0.03413244,,
0.07366565,0.0016111266,,
0.09276797,0.10552694,,
0.0768416,0.049025517,,
0.048622325,0.048245795,,
0.08567144,0.13207826,,
0.06585836,0.10394646,,
0.08572094,0.08980188,,
0.15544945,0.1590039,,
0.12986097,0.14869222,,
0.19605757,0.10269478,,
0.026431104,0.036111075,,
0.10903169,0.11125883,,
0.018252844,0.05596928,,
0.07261486,0.07523279,,
0.038008027,0.04164099,,
0.06859929,0.017953333,,
0.083938316,0.13759024,,
0.15117384,0.15468648,,
0.13465783,0.023174632,,
0.11880481,0.09651299,,
0.058170363,0.037092317,,
0.12025204,0.17958309,,
0.06895138,0.004739617,,
0.022115322,0.0542536,,
0.19646241,0.10812435,,
0.105166554,0.029491637,,
0.13824187,0.12087529,,
0.17932023,0.07832758,,
0.07720446,0.123657584,,
0.17284565,0.15118724,,
0.16191761,0.107939884,,
0.06442401,0.12154423,,
0.1105127,0.076122195,,
0.0970519,0.11274579,,
0.029765414,0.024169391,,
0.0775455,0.02754135,,
0.088668436,0.07856648,,
0.056073412,0.03370821,,
0.06595142,0.10190703,,
0.009952742,0.04691811,,
0.13825552,0.088955306,,
0.12637956,0.1459035,,
0.029950367,0.07837467,,
0.04606103,0.033632994,,
0.122154236,0.06283495,,
0.015475905,0.010092714,,
0.019406717,0.068562955,,
0.06877239,0.10491056,,
0.088186406,0.13774316,,
0.039610583,0.07370766,,
0.059934035,0.023144074,,
0.17495894,0.13013236,,
0.08536385,0.15383491,,
0.12385322,0.12165749,,
0.03421828,0.052814316,,
0.09673373,0.09362127,,
0.05393315,0.09659974,,
0.039890155,0.056544453,,
0.09968978,0.09368944,,
0.22775534,0.06691639,,
0.103102595,0.13478473,,
0.022172889,0.06404403,,
0.049895942,0.03866791,,
0.21361436,0.14728057,,
0.049483374,0.07475335,,
0.13168079,0.14840949,,
0.21953645,0.07720496,,
0.11984128,0.046007715,,
0.090764694,0.058739416,,
0.02667748,0.05392119,,
0.050013274,0.038701724,,
0.17547683,0.13013868,,
0.09109673,0.039317414,,
0.068956,0.055980098,,
0.08102219,0.09555808,,
0.07112502,0.021201223,,
0.12566324,0.16143732,,
0.14888875,0.15640119,,
0.06936412,0.081200935,,
0.11520549,0.15251574,,
0.13303775,0.17198828,,
0.05955492,0.050774697,,
0.113989815,0.17921865,,
0.21783192,0.07612066,,
0.05822312,0.14990206,,
0.18774413,0.13985139,,
0.07174689,0.033497423,,
0.12491958,0.150741,,
0.10867259,0.12887083,,
0.032991312,0.09657275,,
0.07284769,0.014911354,,
0.21008845,0.13321684,,
0.031343684,0.03757199,,
0.16978501,0.12844962,,
0.07989627,0.059790418,,
0.0564249,0.09370543,,
0.07258872,0.052514,,
0.08781708,0.1259349,,
0.13646643,0.14064097,,
0.061689533,0.058074366,,
0.06900876,0.060071334,,
0.07031651,0.033366945,,
0.13415265,0.16642576,,
0.120287046,0.097140186,,
0.019730836,0.010004353,,
0.10735543,0.17058298,,
0.1183477,0.057744406,,
0.024898916,0.06982047,,
0.056098267,0.055603642,,
0.06728799,0.08705406,,
0.06975275,0.075705215,,
0.038473785,0.022080328,,
0.074204825,0.06369189,,
0.14726762,0.13847518,,
0.15110247,0.15336607,,
0.043120973,0.059754983,,
0.11200858,0.08283159,,
0.23720859,0.10372109,,
0.053891905,0.04862206,,
0.21783893,0.09573385,,
0.12929776,0.08195631,,
0.12082073,0.15902828,,
0.13517316,0.17764348,,
0.06732301,0.05319071,,
0.14994887,0.12603885,,
0.04191202,0.08860484,,
0.19251134,0.06544938,,
0.05108571,0.06589968,,
0.076431684,0.06612124,,
0.11132645,0.056845278,,
0.08394778,0.064030245,,
0.15136157,0.13538492,,
0.10084928,0.16640222,,
0.08404322,0.040274423,,
0.049057126,0.030919898,,
0.05651453,0.053457938,,
0.043088682,0.10798688,,
0.091961496,0.011432926,,
0.050875783,0.10503762,,
0.20708627,0.048450727,,
0.04326459,0.041052196,,
0.2227769,0.08872986,,
0.17148401,0.08485954,,
0.038811482,0.07185558,,
0.0697663,0.054278888,,
0.07366129,0.07834165,,
0.08648087,0.025776047,,
0.017308004,0.06019705,,
0.055106558,0.09758772,,
0.120306306,0.14794612,,
0.17721494,0.09985603,,
0.056669272,0.037297778,,
0.17060626,0.10736749,,
0.025970595,0.058460653,,
0.0987463,0.11677642,,
0.17932023,0.07832758,,
0.036066636,0.09761109,,
0.025685204,0.036927905,,
0.060965657,0.0961293,,
0.039525807,0.065586455,,
0.18255843,0.11399387,,
0.06107182,0.04820374,,
0.10357789,0.075680345,,
0.046367157,0.021208286,,
0.12212316,0.09085946,,
0.07301327,0.119468,,
0.062361494,0.040603027,,
0.16663086,0.1593856,,
0.074521,0.026442472,,
0.04446701,0.06330181,,
0.08032244,0.14973469,,
0.058247663,0.024851054,,
0.088555865,0.13943313,,
0.048534956,0.020361086,,
0.054673515,0.060014255,,
0.08925487,0.03631272,,
0.18925838,0.16181922,,
0.18041305,0.16063394,,
0.038898617,0.045541346,,
0.13564673,0.13244869,,
0.08800464,0.10621019,,
0.06033039,0.048265673,,
0.027648438,0.06627275,,
0.044123217,0.06695528,,
0.06927828,0.10477899,,
0.1368557,0.13485777,,
0.11987088,0.15077771,,
0.09998957,0.023988655,,
0.04352859,0.0654207,,
0.071498714,0.11920318,,
0.04291428,0.016947884,,
0.057860605,0.092207715,,
0.05742319,0.027943384,,
0.18877538,0.09704807,,
-0.00038369952,0.030359238,,
0.12502888,0.1382373,,
0.06826515,0.14458919,,
0.10926619,0.014566229,,
0.12014041,0.10093486,,
0.112431005,0.17255138,,
0.07807788,0.10697895,,
0.018252844,0.05596928,,
0.0423742,0.07929313,,
0.08009634,0.043164488,,
0.059813134,0.10489427,,
0.108491026,0.06519753,,
0.15556327,0.075154684,,
0.1257618,0.16911611,,
0.044850096,0.19126728,,
0.06264879,0.051881373,,
0.042504348,0.05205766,,
0.24828397,0.08973431,,
0.09717208,0.07790376,,
0.097960934,0.15536433,,
0.040925376,0.07517254,,
0.09560739,0.009695281,,
0.07855593,0.048598595,,
0.115043975,0.034196932,,
0.045428604,0.024965186,,
0.04006712,0.051769428,,
0.052173242,0.082494214,,
0.09812939,0.03945298,,
0.13454367,0.087485254,,
0.10777787,0.14121439,,
0.10354024,0.07283118,,
0.06511939,0.105204366,,
0.20089978,0.12755865,,
0.039610583,0.07370766,,
0.07850365,0.032844923,,
0.09086949,0.1255704,,
0.10840686,0.12803881,,
0.018007802,0.059895612,,
0.13580145,0.13434397,,
0.09086949,0.1255704,,
0.13468982,0.13759282,,
0.008135681,0.018677656,,
0.09961277,0.09755412,,
0.02322311,0.08284296,,
0.015935915,0.061891746,,
0.07418717,0.029493019,,
0.052152544,0.0832258,,
0.06244394,0.105905704,,
0.048358835,0.06401048,,
0.08223048,0.14576662,,
0.030307474,0.05650769,,
0.04924561,0.031055126,,
0.032078564,0.037038274,,
0.048727658,0.07490335,,
0.130264,0.114846736,,
0.079696864,0.030092612,,
0.14112411,0.013929536,,
0.018258343,0.059327357,,
0.13068533,0.12921268,,
0.18412395,0.13789843,,
0.11020872,0.12983902,,
0.1589507,0.18421352,,
0.108155936,0.01768414,,
0.17048009,0.1273575,,
0.1318681,0.14059821,,
0.08404322,0.040274423,,
0.062361494,0.040603027,,
0.15109317,0.062047735,,
0.0758547,0.013212689,,
0.20972626,0.17447266,,
0.19496362,0.13271189,,
0.050081998,0.051191587,,
0.05750169,0.053404234,,
0.16540596,0.07050536,,
0.024155622,0.04532802,,
0.041105136,0.051127896,,
0.12991019,0.018975494,,
0.040780425,0.05251661,,
0.0982224,0.024364498,,
0.09560739,0.009695281,,
0.17223568,0.10595613,,
0.06442401,0.12154423,,
0.13209084,0.17085847,,
0.044133104,0.061840992,,
0.10761012,0.10485583,,
0.023011552,0.035832047,,
0.063682176,0.07277182,,
0.07692438,0.03292584,,
0.044780776,0.055731982,,
0.08404322,0.040274423,,
0.04757306,0.073223285,,
0.20340551,0.085847825,,
0.044869155,0.10339179,,
0.16242346,0.11349268,,
0.058198407,0.09266104,,
0.21390533,0.14015697,,
0.19454013,0.1415993,,
0.031435557,0.033943996,,
0.106154956,0.10378077,,
0.03357009,0.06424975,,
0.03450656,0.092281416,,
0.021636473,0.025142908,,
0.08368945,0.079328,,
0.07576612,0.14073507,,
0.045319013,0.033799905,,
0.048916914,0.054473527,,
0.074952684,0.023456011,,
0.1279647,0.08146462,,
0.11984594,0.12348754,,
0.077127896,0.055045582,,
0.111428194,0.1287792,,
0.101883374,0.04905062,,
0.15781765,0.048549917,,
0.0961356,0.002001525,,
0.033896126,0.088729784,,
0.027946388,0.04446712,,
0.13363162,0.16044526,,
0.035236813,0.12344497,,
0.16521819,0.05687439,,
0.020318119,0.03668193,,
0.040453084,0.066697754,,
0.12580755,0.018641911,,
0.03942857,0.07574632,,
0.21504734,0.11964123,,
0.11216539,0.06230173,,
0.14112411,0.013929536,,
0.05108571,0.06589968,,
0.08031304,0.15218765,,
0.06611392,0.041240323,,
0.01317911,0.059080303,,
0.071066976,0.095810056,,
0.040324688,0.06139055,,
0.07189074,0.057868667,,
0.16605014,0.18428718,,
0.08799343,0.061788715,,
0.2280214,0.082441896,,
0.050964937,0.10080537,,
0.19412903,0.118447386,,
0.019069212,0.04231144,,
0.08127275,0.08402644,,
0.06754226,0.085593715,,
0.09558232,0.053575985,,
0.095562816,0.14294168,,
0.07342437,0.0371395,,
0.21700306,0.07040732,,
0.0833919,0.013873712,,
0.11357609,0.11551203,,
0.018999511,0.04155972,,
0.14922495,0.14482708,,
0.1892717,0.16624174,,
0.13303968,0.045484062,,
0.12991019,0.018975494,,
0.1374495,0.074151844,,
0.06859929,0.017953333,,
0.01822471,0.04002951,,
0.10004516,0.10080993,,
0.13271767,0.14177388,,
0.017623747,0.028618127,,
0.020472588,0.06346737,,
0.04282096,0.034526903,,
0.10139869,0.12376509,,
0.117586434,0.15669629,,
0.062468246,0.072282694,,
0.13680209,0.15770364,,
0.085899115,0.018489465,,
0.08224664,0.05707239,,
0.061123773,0.05809008,,
0.07829301,0.0741261,,
0.12462193,0.015460656,,
0.09940076,0.14477755,,
0.036888286,0.034318134,,
0.035872765,0.12139309,,
0.10699977,0.034805678,,
0.11774762,0.1608546,,
0.13637389,0.1569594,,
0.047117308,0.016662648,,
0.050875783,0.10503762,,
0.06955077,0.067995176,,
0.08867284,0.072269164,,
0.029173875,0.10726631,,
0.10165243,0.075073555,,
0.10566151,0.0168054,,
0.117378056,0.04027091,,
0.12996382,0.074995026,,
0.1883832,0.11838506,,
0.12811358,0.17082813,,
0.08442894,0.13165414,,
0.096359365,0.14538717,,
0.063682556,0.060177512,,
0.074204825,0.06369189,,
0.105611,0.1456054,,
0.115121946,0.16011624,,
0.12471306,0.172019,,
0.23081169,0.13107064,,
0.10915376,0.1094179,,
0.057376906,0.1422102,,
0.05543129,0.08446677,,
0.12991019,0.018975494,,
0.06026776,0.090370014,,
0.15366277,0.012005293,,
0.022985449,0.09639182,,
0.0781926,0.06930597,,
0.20831892,0.13843608,,
0.08552438,0.13883641,,
0.18286453,0.108042166,,
0.22388797,0.077478684,,
0.031264327,0.019034237,,
0.061455183,0.079544,,
0.099816486,0.11112672,,
0.25804314,0.09480359,,
0.07534363,0.13096821,,
0.11066298,0.13056003,,
0.0659998,0.1415354,,
0.06230592,0.021211416,,
0.22149913,0.11706948,,
0.06837826,0.097787574,,
0.049321644,0.06650038,,
0.1983717,0.11225036,,
0.23846018,0.101786874,,
0.04390958,0.02774674,,
0.2034885,0.070905074,,
0.090923324,0.08395764,,
0.04134501,0.057168,,
0.031974815,0.027887259,,
0.1242815,0.17214064,,
0.01846224,0.022153083,,
0.05670269,0.09937934,,
0.112808384,0.006562802,,
0.154945,0.1734361,,
0.054774456,0.080885395,,
0.14258456,0.17664525,,
0.22299226,0.13026752,,
0.08289939,0.11653893,,
0.046784893,0.030114368,,
0.13627583,0.1526658,,
0.06890022,0.018160224,,
0.12361793,0.14000727,,
0.07300748,0.09583913,,
0.048351847,0.08486897,,
0.048796616,0.1043691,,
0.087751046,0.20461433,,
0.117457405,0.114775196,,
0.10729718,0.17436573,,
0.0073949676,0.07017414,,
0.080788866,0.04245882,,
0.13078871,0.1734797,,
0.021307975,0.079815455,,
0.048991796,0.05664142,,
0.08953786,0.045093074,,
0.13069683,0.14821148,,
0.07947105,0.05778026,,
0.0709647,0.10308641,,
0.07934664,0.08556263,,
0.024155622,0.04532802,,
0.061171405,0.07696278,,
0.05084908,0.037236135,,
0.013260433,0.04515953,,
0.08556512,0.091465145,,
0.040150456,0.05892256,,
0.12147717,0.08759342,,
0.055430852,0.06354604,,
0.051735595,0.09938534,,
0.022112064,0.05472838,,
0.10622935,0.08830181,,
0.14996769,0.18494524,,
0.07644765,0.0065811733,,
