so2_X_train_ax1,so2_X_train_ax2,so2_var,so2_r2
0.1312381,0.10826889,,
0.13399702,0.08842902,,
0.07575993,0.07231754,,
0.09863165,0.08196381,,
0.0729962,0.09003942,,
0.12351645,0.11435564,,
0.05972388,0.13013569,,
0.076789156,0.06284848,,
0.17312932,0.07627868,,
0.09214337,0.13463,,
0.17261797,0.11811946,,
0.10533826,0.08141449,,
0.043428753,0.028719127,,
0.020303566,0.051151883,,
0.066857785,0.06040156,,
0.051055424,0.08707777,,
0.089134395,0.08258955,,
0.054716,0.04087378,,
0.081548944,0.049228415,,
0.07818144,0.15706748,,
0.13833496,0.10422264,,
0.07144629,0.14103204,,
0.12140422,0.087464094,,
0.08029644,0.0847014,,
0.0932942,0.09457116,,
-0.0001577083,0.082692936,,
0.15279652,0.093522124,,
0.059814863,0.09259039,,
0.08138858,0.11117224,,
0.16369683,0.12541565,,
0.07322124,0.0927413,,
0.188346,0.18236248,,
0.10976356,0.07450719,,
0.12964454,0.10445448,,
0.15870035,0.13041608,,
0.14740324,0.09560448,,
0.161289,0.15744148,,
0.10877727,0.017289743,,
0.1174439,0.04599237,,
0.01449316,0.067902856,,
0.049102582,0.12843913,,
0.07094662,0.047887936,,
0.08094382,0.050577443,,
0.0910082,0.10860098,,
0.060486108,0.0498738,,
0.114770316,0.06072955,,
0.16003662,0.1327635,,
0.028168181,0.064025894,,
0.08228427,0.078306645,,
0.090848,0.06546046,,
0.07658917,0.07571235,,
0.1337538,0.10016079,,
0.0018303841,0.11473131,,
0.11843794,0.15849257,,
0.1653001,0.0807241,,
0.13204128,0.07367054,,
0.124335244,0.05090254,,
0.14664589,0.07740586,,
0.017273627,0.09061214,,
0.0638399,0.0555251,,
0.14324398,0.076989755,,
0.099309646,0.07848672,,
0.08019617,0.042964682,,
0.13326436,0.13733776,,
0.07475628,0.1194927,,
0.14280435,0.085992396,,
0.18749294,0.14618011,,
0.02738848,0.044049703,,
0.22754988,-0.00043755324,,
0.112143256,0.11155093,,
0.14300048,0.120384835,,
0.17823136,0.101892665,,
0.20764938,0.113057055,,
0.13226278,0.10672365,,
0.12603635,0.082620196,,
0.17979902,0.074280635,,
0.042291924,0.07981972,,
0.07214667,0.05353353,,
0.12559661,0.039540187,,
0.08026535,0.20029153,,
0.1308859,0.07862246,,
0.09551708,0.100023285,,
0.112233855,0.041388895,,
0.09616255,0.13619667,,
0.13158196,0.0709292,,
0.10334075,0.07835203,,
0.2062867,0.115531996,,
0.09290372,0.052526902,,
0.11419126,0.12120536,,
0.09141096,0.08067222,,
0.10613876,0.06668596,,
0.120550655,0.07137692,,
0.09243075,0.048459716,,
0.055133544,0.03105472,,
0.10745597,0.05501984,,
0.047918454,0.105160035,,
0.11092027,0.066850275,,
0.12077639,0.107939534,,
0.14570245,0.08797923,,
0.1419408,0.10027681,,
0.097347535,0.08800884,,
0.11782379,0.03274548,,
0.08209312,0.11133674,,
0.19317302,0.0770303,,
0.05612064,0.09362373,,
0.16512266,0.06173563,,
0.12086978,0.10833778,,
0.051965132,0.04984113,,
0.15333834,0.08012827,,
0.09892639,0.07111718,,
0.11228419,0.09186825,,
0.10429299,0.09521307,,
0.11480036,0.109336995,,
0.04468329,0.06574126,,
0.046918504,0.050945103,,
0.0630207,0.07190132,,
0.17172989,0.077167824,,
0.11651907,0.14581321,,
0.09294648,0.13907906,,
0.13401112,0.10125315,,
0.022603376,0.11477506,,
0.15361524,0.10938056,,
0.16043735,0.08463793,,
0.082824804,0.10918104,,
0.08483482,0.07269624,,
0.1953069,0.06249533,,
0.085649304,0.063100085,,
0.17404085,0.15417023,,
0.1538283,0.17040485,,
0.07485368,0.102884665,,
0.08695112,0.06833854,,
0.05643956,0.092016034,,
0.07598016,0.11099766,,
0.10341073,0.06489752,,
0.09956067,0.12161109,,
0.0789762,0.050243627,,
0.09093079,0.055307932,,
0.11378787,0.0901089,,
0.15499514,0.17530744,,
0.06409769,0.07863373,,
0.13251877,0.049795397,,
0.10848159,0.08538701,,
0.11378787,0.0901089,,
0.12695003,0.15880209,,
0.122013845,0.05306393,,
0.057670664,0.039116368,,
0.071574956,0.01899166,,
0.1231674,0.028280333,,
0.19469088,0.048358425,,
0.10550896,0.06534958,,
0.10945961,0.069028094,,
0.08979277,0.06580771,,
0.033003565,0.06141066,,
0.09254071,0.05875206,,
0.094242014,0.0993523,,
0.075061485,0.026670523,,
0.13911632,0.085327536,,
0.07421932,0.045445107,,
0.109652266,0.14145973,,
0.12141571,0.08701718,,
0.044584032,0.04914407,,
0.08415193,0.06081845,,
0.06658967,0.06340139,,
0.16959374,0.10497709,,
0.033784885,0.0794587,,
0.07483961,0.104256354,,
0.04629043,0.03408005,,
0.08743802,0.06069387,,
0.089484915,0.079162136,,
0.09643377,0.1590927,,
0.1351057,0.12670726,,
0.11829436,0.053557813,,
0.031461544,0.121989995,,
0.07720673,0.11826574,,
0.15020162,0.04171087,,
0.08756271,0.08124998,,
0.026361719,0.07786554,,
0.09247878,0.052588042,,
0.13825479,0.047702514,,
0.12816614,0.08117254,,
0.119190544,0.11001584,,
0.042538136,0.18391018,,
0.15463722,0.12116937,,
0.1319536,0.0958837,,
0.13355872,0.11630469,,
0.1278638,0.18779981,,
0.1647479,0.12550202,,
0.12879297,0.10172829,,
0.07879861,0.046849467,,
0.11419311,0.07121223,,
0.09384584,0.047902018,,
0.1603817,0.04804253,,
0.13253742,0.124028414,,
0.084208295,0.062181294,,
0.15863296,0.10265419,,
0.089968964,0.08098924,,
0.17323743,0.06748135,,
0.07585503,0.056232184,,
0.07682545,0.09727611,,
0.06820009,0.05655834,,
0.11220764,0.21065113,,
0.09130615,0.075255305,,
0.098347895,0.071342014,,
0.13911621,0.13306683,,
0.11973621,0.059805408,,
0.1556749,0.041145235,,
0.07453452,0.06863278,,
0.024577655,0.102647215,,
0.06306675,0.003949566,,
0.16906965,0.06472243,,
0.046634816,0.06945115,,
0.13999751,0.11459447,,
0.16753186,0.13599065,,
0.043922298,0.12063183,,
0.14801699,0.08495166,,
0.032629423,0.09880278,,
0.023105761,0.11079544,,
0.1070694,0.0797774,,
0.11121403,0.05942055,,
0.13253742,0.124028414,,
0.13491994,0.23905848,,
0.086147524,0.10707843,,
0.08729422,0.099843815,,
0.08383292,0.097974904,,
0.1442478,0.05905991,,
0.14750549,0.2210345,,
0.051258106,0.10080065,,
0.13875729,0.09714618,,
0.093575865,0.08470553,,
0.07886045,0.025258243,,
0.12832397,0.08421001,,
0.091976866,0.08271614,,
0.12173469,0.109950565,,
0.22340223,0.15957315,,
0.075061485,0.026670523,,
0.11425896,0.1723491,,
0.024577655,0.102647215,,
0.12441564,0.12865259,,
0.10605576,0.093551636,,
0.16715568,0.11715874,,
0.1994195,0.07649945,,
0.08722529,0.17700647,,
0.14509931,0.09136139,,
0.113984756,0.13578773,,
0.1438171,0.07115163,,
0.116679944,0.087853745,,
0.19047368,0.12488547,,
0.10563838,0.018742837,,
0.06455307,0.05105054,,
0.056534186,0.067890465,,
0.08134371,0.1868324,,
0.15301989,0.094464585,,
0.15248072,0.033818185,,
0.096214004,0.079164356,,
0.03915907,0.07050627,,
0.14474702,0.062520355,,
0.13210699,0.067027986,,
0.10617687,0.09057636,,
0.062122528,0.060416557,,
0.11924901,0.0571115,,
0.096214004,0.079164356,,
0.11076326,0.09697383,,
0.09139708,0.09504913,,
0.11138934,0.113901705,,
0.10768989,0.09455868,,
0.1294252,0.020062786,,
0.09618762,0.08090913,,
0.1503855,0.04140839,,
0.12951344,0.06056116,,
0.084429495,0.041382905,,
0.028953582,0.055451073,,
0.040135913,0.077156715,,
0.05621393,0.059896957,,
0.1130004,0.07901612,,
0.15284914,0.040079802,,
0.13013855,0.09635251,,
0.041775875,0.109325744,,
0.009535231,0.12025629,,
0.025056247,0.10236565,,
0.081510186,0.059209652,,
0.06604714,0.11172502,,
0.15040112,0.057769924,,
0.095538735,0.032559425,,
0.098784745,0.09541689,,
0.11905637,0.09352849,,
0.036074772,0.041914567,,
0.22955781,0.072599426,,
0.16232392,0.10174698,,
0.023723222,0.105171464,,
0.1137991,0.10638192,,
0.07197048,0.12909031,,
0.029426327,0.055585638,,
0.11954942,0.08266421,,
0.12454253,0.07930575,,
0.14418936,0.1340153,,
0.028927565,0.05733674,,
0.1559206,0.119195126,,
0.10585943,0.08953264,,
0.16849893,0.0520641,,
0.14483747,0.091830105,,
0.15760106,0.107541844,,
0.05202109,0.10393797,,
0.14029056,0.090698026,,
0.034851618,0.048162192,,
0.1602951,0.070870094,,
0.031856894,0.114701495,,
0.08310542,0.070330605,,
0.1998289,0.057328306,,
0.099981315,0.031103924,,
0.032556616,0.049208492,,
0.100244224,0.12310606,,
0.036330245,0.12359279,,
0.14254439,0.07543556,,
0.18818694,0.067672424,,
0.14634782,0.06260336,,
0.11045247,0.03133764,,
0.11378787,0.0901089,,
0.10897529,0.083355054,,
0.078797236,0.08157575,,
0.13497868,0.19779634,,
0.09220772,0.05607727,,
0.14240819,0.08632732,,
0.09139708,0.09504913,,
0.07807043,0.10977815,,
0.1234998,0.073869914,,
0.12878788,0.03658267,,
0.09104349,0.16599184,,
0.13862583,0.11579218,,
0.13679229,0.15904175,,
0.18635523,0.07905951,,
0.0809531,0.081392944,,
0.14192256,0.11034577,,
0.09390493,0.11492499,,
0.10815947,0.08265777,,
0.15013313,0.081556484,,
0.13255599,0.08847073,,
0.04326791,0.10097197,,
0.16646865,0.1515102,,
0.04052869,0.071096554,,
0.12434198,0.07220465,,
0.11395169,0.056557365,,
0.19157991,0.080675945,,
0.17252576,0.078741305,,
0.081081666,0.08454308,,
0.11378787,0.0901089,,
0.15955353,0.10676672,,
-1.2863428e-05,0.081380546,,
0.06751842,0.21838999,,
0.15536474,0.085465044,,
0.094380155,0.014019735,,
0.12030833,0.10566375,,
0.15840447,0.06624923,,
0.071111076,0.07791823,,
0.10429299,0.09521307,,
0.1515737,0.07120283,,
0.13864148,0.16710287,,
0.11658617,0.1040443,,
0.15929005,0.0964444,,
0.24392349,0.07233524,,
0.056439042,0.0147403255,,
0.11914934,0.055540197,,
0.029059742,0.046720974,,
0.07251575,0.07381785,,
0.09567724,0.11185329,,
0.15086216,0.10775212,,
0.11708552,0.098059215,,
0.12854654,0.081495255,,
0.08693748,0.0731601,,
0.03954571,0.051607393,,
0.12832397,0.08421001,,
0.108062595,0.0993188,,
0.09439403,0.04668776,,
0.11365298,0.08383198,,
0.119469,0.06547803,,
0.09245907,0.107660994,,
0.15255213,0.07678788,,
0.05561342,0.03641755,,
0.13656446,0.098110035,,
0.12896934,0.12826036,,
0.10977219,0.05022444,,
0.040346052,0.032708578,,
0.16285276,0.10214228,,
0.10271954,0.043896355,,
0.14427364,0.049145672,,
0.086733244,0.082827054,,
0.0729962,0.09003942,,
0.057822466,0.07584088,,
0.09684469,0.08100073,,
0.124251366,0.101683706,,
0.11045247,0.03133764,,
0.12768912,0.09066678,,
0.13668376,0.10402578,,
0.03570799,0.07150617,,
0.110525094,0.06568054,,
0.03130075,0.14768659,,
0.0998645,0.12823659,,
0.03081691,0.062026933,,
0.2279487,0.117615044,,
0.08838535,0.1964452,,
0.07899817,0.066503055,,
0.18682343,0.03781923,,
0.19698727,0.13551943,,
0.110843435,0.08000864,,
0.1442478,0.05905991,,
0.09215371,0.058517396,,
0.023400605,0.11912836,,
0.020233236,0.07682815,,
0.1863057,0.12250647,,
0.095139936,0.09597427,,
0.14989948,0.12611213,,
0.009800632,0.1368669,,
0.03608053,0.08998869,,
0.07882725,0.06827891,,
0.08396995,0.026777234,,
0.15398058,0.13940033,,
0.1029886,0.19271384,,
0.17183441,0.07139686,,
0.03630838,0.12095965,,
0.09463336,0.12856749,,
0.02534038,0.14701626,,
0.11869344,0.055131108,,
0.11758696,0.10031481,,
0.06614098,0.09548319,,
0.13454235,0.11823443,,
0.10854092,0.11475707,,
0.12173469,0.109950565,,
0.14789626,0.07447629,,
0.14268209,0.05761932,,
0.14717598,0.08622886,,
0.14268209,0.05761932,,
0.11372676,0.07496857,,
0.15915796,0.07448185,,
0.06697825,0.030369237,,
0.12025345,0.124071434,,
0.12140422,0.087464094,,
0.079301,0.11712466,,
0.18423703,0.12448542,,
0.24382141,0.082853824,,
0.09498435,0.08599538,,
0.07148235,0.09810739,,
0.12233355,0.092001945,,
0.09386241,0.13851249,,
0.116904564,0.123281956,,
0.12352737,0.15554483,,
0.051437687,0.078580886,,
0.14225316,0.074212804,,
0.06490588,0.12232074,,
0.13760915,0.09561626,,
0.1719964,0.058365285,,
0.07480732,0.057174668,,
0.12459528,0.12116277,,
0.13919817,0.12074691,,
0.096214004,0.079164356,,
0.2490614,0.06827818,,
0.1910542,0.08856368,,
0.08793473,0.08791967,,
0.10074957,0.063589126,,
0.10333702,0.025426444,,
0.13249376,0.049936846,,
0.12152111,0.085428,,
0.020249132,0.042274445,,
0.13455456,0.11080952,,
0.19732925,0.083782256,,
0.08756271,0.08124998,,
0.102058336,0.087632455,,
0.2014898,0.07163149,,
0.14130053,0.069751635,,
0.051064618,0.066075966,,
0.09384584,0.047902018,,
0.06062183,0.110962555,,
0.15666032,0.13222179,,
0.119014025,0.068833575,,
0.099622935,0.04650844,,
0.08288566,0.08865691,,
0.08435199,0.056884997,,
0.038457423,0.08974628,,
0.15333834,0.08012827,,
0.17057398,0.10759065,,
0.09874899,0.06745569,,
0.14362732,0.097239345,,
0.22716284,0.071034096,,
0.12493243,0.047836866,,
0.13071766,0.08685534,,
0.16105907,0.14052317,,
0.12459845,0.11763173,,
0.016142115,0.05131296,,
0.110165276,0.11195691,,
0.11173566,0.17053059,,
0.212639,0.10247481,,
0.09115059,0.047134645,,
0.07582633,0.104064375,,
0.10929492,0.09319981,,
0.075595535,0.05865653,,
0.09149155,0.07277362,,
0.10849379,0.08068267,,
0.03427355,0.11261105,,
0.097667746,0.0669947,,
0.07480732,0.057174668,,
0.090011746,0.08572239,,
0.055349067,0.20658068,,
0.14607298,0.0838518,,
0.13103712,0.11249943,,
0.14707863,0.06745056,,
0.08084293,0.07462227,,
0.07478829,0.08744554,,
0.1654341,0.14372906,,
0.23742408,0.07068546,,
0.16787851,0.026975699,,
0.14267133,0.07257138,,
0.13573402,0.0696851,,
0.21348843,0.105842255,,
0.0987667,0.0633107,,
0.11173917,0.07259253,,
0.21778664,0.18127187,,
0.098931015,0.09364558,,
0.1506921,0.059108526,,
0.096214004,0.079164356,,
0.10361095,0.077409305,,
0.10512787,0.054498725,,
0.13454115,0.083107084,,
0.087842874,0.15347251,,
0.061447196,0.09964714,,
0.11596853,0.105828434,,
0.12518114,0.08010578,,
0.049388766,0.14741164,,
0.09757769,0.0643324,,
0.09186986,0.041707024,,
0.11204279,0.060936224,,
0.07862948,0.09337658,,
0.10679585,0.13063657,,
0.114351615,0.06077287,,
0.05363162,0.055678844,,
0.09557092,0.057378687,,
0.03987487,0.13145828,,
0.09799484,0.04141235,,
0.128147,0.063798495,,
0.14275882,0.07798846,,
0.1339953,0.12401858,,
0.052296743,0.06382442,,
0.1321812,0.12358441,,
0.06610596,0.045027543,,
0.070453934,0.06957012,,
0.1930128,0.07908305,,
0.0938735,0.0590335,,
0.10874939,0.029954515,,
0.094568044,0.053909436,,
0.11311678,0.08304868,,
0.017329108,0.10322824,,
0.16849893,0.0520641,,
0.09090135,0.03914494,,
0.13113406,0.04269252,,
0.032319464,0.041453652,,
0.13367602,0.049997002,,
0.121706575,0.06847827,,
0.07769674,0.08221455,,
0.044568576,0.10971117,,
0.14240819,0.08632732,,
0.14993694,0.12168295,,
0.117597505,0.09318369,,
0.10405574,0.0987369,,
0.08124419,0.108051084,,
0.120788656,0.072891094,,
0.061109915,0.023611829,,
0.08846365,0.051192243,,
0.0844908,0.08747925,,
0.10052285,0.124278784,,
0.09057412,0.07421408,,
0.14889249,0.06933097,,
0.06275852,0.08285045,,
0.15940472,0.0698846,,
0.16510856,0.15768705,,
0.051738966,0.038228013,,
0.13904996,0.116308704,,
0.20462441,0.08376902,,
0.08046243,0.05757919,,
0.109683394,0.0911662,,
0.14285564,0.09998131,,
0.105271176,0.07945201,,
0.16170184,0.086504616,,
0.11419311,0.07121223,,
0.08535074,0.064091995,,
0.07213219,0.11222215,,
0.11177599,0.06521394,,
0.034625288,0.03950823,,
0.1065817,0.12198677,,
0.05429946,0.07819249,,
0.071716875,0.039434414,,
0.10015452,0.078427956,,
0.12898552,0.094675474,,
0.12187786,0.092902996,,
0.084618755,0.082955524,,
0.14240819,0.08632732,,
0.12910002,0.1408245,,
0.044584032,0.04914407,,
0.10776124,0.07259853,,
0.09642668,0.08435407,,
0.18163627,0.12875853,,
0.112514846,0.048253663,,
0.091976866,0.08271614,,
0.19514069,0.103599854,,
0.13584065,0.07207252,,
0.1396893,0.10741526,,
0.07252835,0.15864033,,
0.0737866,0.0658062,,
0.0905029,0.09283417,,
0.027031537,0.06658943,,
0.048462313,0.047817767,,
0.09191291,0.08919229,,
0.09312137,0.09326007,,
0.08219296,0.07507514,,
0.094757944,0.045050643,,
0.05286118,0.059223372,,
0.13331094,0.080300406,,
0.120552056,0.02428399,,
0.16487,0.104166605,,
0.026128855,0.059797063,,
0.19932589,0.12153424,,
0.05691659,0.11101286,,
0.17129946,0.11908343,,
0.09005277,0.081653096,,
0.16594881,0.078362815,,
0.15091357,0.08356315,,
0.09001452,0.13736507,,
0.066422775,0.10525011,,
0.13515455,0.10784747,,
0.073213436,0.109084256,,
0.09852259,0.05593641,,
0.08126702,0.034600444,,
0.10284752,0.12684226,,
0.097562686,0.07361199,,
0.10426949,0.15175015,,
0.06691258,0.052458752,,
0.12211643,0.07636655,,
0.08378728,0.028801374,,
0.12313316,0.08417366,,
0.040184665,0.19265965,,
0.011781506,0.08873356,,
0.051437687,0.078580886,,
0.1618424,0.0674087,,
0.124916434,0.049062677,,
0.07709335,0.064893305,,
0.086957626,0.07814325,,
0.10297413,0.09077448,,
0.11446362,0.044863768,,
0.092286944,0.111934006,,
0.06610596,0.045027543,,
0.1862106,0.09170588,,
0.0778636,0.07042258,,
0.10127715,0.08440876,,
0.029591305,0.051279895,,
0.07673739,0.038221877,,
0.03630169,0.04954058,,
0.11209848,0.1874871,,
0.08743802,0.06069387,,
0.11278767,0.095654294,,
0.12085121,0.07628484,,
0.068817064,0.081345946,,
0.19732925,0.083782256,,
0.072537914,0.05539296,,
0.09374109,0.098584585,,
0.116594024,0.056968063,,
0.018635629,0.0761032,,
0.1373389,0.093991,,
0.12514424,0.12765995,,
0.104792476,0.111985475,,
0.10489587,0.05729077,,
0.10151891,0.069577724,,
0.13197082,0.15363501,,
0.11963332,0.07444696,,
0.16707629,0.08680265,,
0.09359218,0.05814434,,
0.23359558,0.062166616,,
0.12225884,0.08535091,,
0.16052678,0.09142071,,
0.1165415,0.07588719,,
0.037514687,0.19398592,,
0.23086709,0.20779194,,
0.06340967,0.060493607,,
0.15284914,0.040079802,,
0.07819981,0.08605906,,
0.20210525,0.007777322,,
0.050622027,0.10317388,,
0.063022986,0.041344695,,
0.14072245,0.070892766,,
0.053006742,0.012963057,,
0.14999285,0.053362615,,
0.1702722,0.05413463,,
0.12725183,0.08370976,,
0.08410371,0.12364765,,
0.1592362,0.12870222,,
0.16624036,0.09233165,,
0.022385836,0.13090526,,
0.0751866,0.1046001,,
0.11982951,0.051525004,,
0.082785204,0.07080807,,
0.13479215,0.08373492,,
0.061430547,0.042978153,,
0.10062149,0.101810575,,
0.13229847,0.039435793,,
0.19231561,0.123107046,,
0.11939819,0.09772998,,
0.109746605,0.077467665,,
0.13454235,0.11823443,,
0.039163947,0.12490158,,
0.059816685,0.06822098,,
0.12567824,0.09130405,,
0.12719637,0.09271991,,
0.049887106,0.0700813,,
0.108934395,0.0863189,,
0.15125045,0.098215565,,
0.124251366,0.101683706,,
0.10564467,0.100379534,,
0.16849893,0.0520641,,
0.1695201,0.08908078,,
0.12140422,0.087464094,,
0.11282218,0.08208198,,
0.20518726,0.09418051,,
0.09347172,0.06725538,,
0.18747193,0.12973465,,
0.08392968,0.05261385,,
0.03296646,0.05554729,,
0.2074905,0.015103504,,
0.17838532,0.12344332,,
0.15975599,0.045673423,,
0.10993123,0.07880162,,
0.11446547,0.049489588,,
0.06273553,0.10287107,,
0.16872913,0.16674966,,
0.06138161,0.17932169,,
0.11220764,0.21065113,,
0.07899817,0.066503055,,
0.07925624,0.04711841,,
0.11161845,0.09377601,,
0.17708349,0.11394194,,
0.10171331,0.08385444,,
0.089968964,0.08098924,,
0.10686549,0.122834116,,
0.17616141,0.057909183,,
0.11907464,0.0687096,,
0.115995266,0.06759923,,
0.042086214,0.03910584,,
0.01920269,0.12910661,,
0.1430668,0.09640321,,
0.08070053,0.109240286,,
0.09454362,0.11960724,,
0.15013313,0.081556484,,
0.11722418,0.04724364,,
0.15205497,0.09482281,,
0.099981315,0.031103924,,
0.10266304,0.07101081,,
0.17820072,0.062689155,,
0.055835687,0.044684127,,
0.053415798,0.10134822,,
0.13524386,0.058422547,,
0.06925213,0.11442375,,
0.061914347,0.12512973,,
0.09744747,0.060069673,,
0.044183508,0.04388135,,
0.048529796,0.05191344,,
0.09602009,0.16107252,,
0.110081,0.08073191,,
0.12558538,0.07676198,,
0.09005277,0.081653096,,
0.09744747,0.060069673,,
0.07791083,0.07635091,,
0.04468303,0.042551033,,
0.084967874,0.10962586,,
0.17126805,0.14610474,,
0.08743802,0.06069387,,
0.09374225,0.04164443,,
0.13678598,0.081101,,
0.070620626,0.077297,,
0.15302119,0.07730033,,
0.14165148,0.0789814,,
0.010050513,0.07292603,,
0.13500753,0.060325075,,
0.095751725,0.07903665,,
0.12445228,0.113291025,,
0.111171976,0.14414266,,
0.12448497,0.0912408,,
0.028683493,0.052529752,,
0.12880155,0.061342865,,
0.013838224,0.0699908,,
0.17458731,0.11938528,,
0.071716875,0.039434414,,
0.012532152,0.09739271,,
0.11096923,0.108359486,,
0.034900453,0.12539694,,
0.1323638,0.15483819,,
0.10418674,0.10440304,,
0.20722008,0.14847644,,
0.14021629,0.09502396,,
0.14159054,0.044691898,,
0.107466176,0.121632665,,
0.18477371,0.11215856,,
0.036644228,0.11400445,,
0.053851835,0.04892367,,
0.122013845,0.05306393,,
0.08721542,0.092529304,,
0.1998289,0.057328306,,
0.17039895,0.0710532,,
0.083199605,0.16526937,,
0.0958083,0.072944075,,
0.056332164,0.13723625,,
0.17404085,0.15417023,,
0.10687305,0.14213522,,
0.108062595,0.0993188,,
0.12000222,0.10156263,,
0.05725922,0.08848402,,
0.2566371,0.113854185,,
0.033648826,0.10699578,,
0.12430208,0.06464012,,
0.1618424,0.0674087,,
0.14098492,0.069608234,,
0.06530976,0.042537134,,
0.09543339,0.104752705,,
0.12141125,0.11419133,,
0.15479952,0.10830242,,
0.18702912,0.03679973,,
0.12273391,0.06455518,,
0.19187164,0.13668616,,
0.047739893,0.093179636,,
0.16510856,0.15768705,,
0.10553791,0.056104038,,
0.10104728,0.050411858,,
0.16948685,0.108989485,,
0.09312829,0.10768007,,
0.11712956,0.110979706,,
0.14361134,0.117674634,,
0.087764844,0.1551621,,
0.07206144,0.08928646,,
0.17659202,0.087864265,,
0.09874899,0.06745569,,
0.12874481,0.12041921,,
0.044584032,0.04914407,,
0.07059882,0.025220118,,
0.21829611,0.06858039,,
0.08369289,0.06948783,,
0.08743802,0.06069387,,
0.14391096,0.107776284,,
0.11609328,0.08292881,,
0.106775485,0.05197823,,
0.10383634,0.02373577,,
0.12166757,0.051453665,,
0.113289006,0.08014423,,
0.14715564,0.10660738,,
0.11815603,0.13362989,,
0.08381422,0.04539352,,
0.05468921,0.04360979,,
0.17404085,0.15417023,,
0.08435471,0.13375697,,
0.0016719624,0.1140406,,
0.06455307,0.05105054,,
-0.00045296477,0.092255495,,
0.02826205,0.11327195,,
0.13552633,0.087132946,,
0.130279,0.1788137,,
0.09910524,0.0780516,,
0.07035735,0.06417827,,
0.07475628,0.1194927,,
0.12053906,0.06301929,,
0.16451588,0.09672869,,
0.1271309,0.061530173,,
0.09090135,0.03914494,,
0.11419311,0.07121223,,
0.09944441,0.074377686,,
0.11631045,0.100424364,,
0.02065849,0.06320095,,
0.03675883,0.040337086,,
0.13665232,0.08697499,,
0.15760353,0.09712612,,
0.11712956,0.110979706,,
0.09775076,0.07143396,,
0.08539827,0.07740442,,
0.15925494,0.124300376,,
0.15689905,0.13553774,,
0.12623695,0.093399495,,
0.081531875,0.045050763,,
0.118970565,0.085015506,,
0.049032055,0.0638759,,
0.12744373,0.05127434,,
0.10334075,0.07835203,,
0.13226278,0.10672365,,
0.07355237,0.08186393,,
0.17400214,0.13568398,,
0.1539079,0.019250661,,
0.09466621,0.10894917,,
0.124088906,0.06706596,,
0.09243371,0.10649111,,
0.10560768,0.061863765,,
0.1052936,0.06562395,,
0.120788656,0.072891094,,
0.09517932,0.06874651,,
0.16644755,0.13865522,,
0.095606945,0.08133207,,
0.08046243,0.05757919,,
0.12929201,0.047131732,,
0.1005814,0.15277247,,
0.052837953,0.06388622,,
0.12309816,0.08567513,,
0.11187306,0.07485244,,
0.078770824,0.039708104,,
0.10687305,0.14213522,,
0.16607648,0.10534396,,
0.21020252,0.051868144,,
0.12774292,0.10413581,,
0.1671296,0.0923128,,
0.17708811,0.09908098,,
0.061447196,0.09964714,,
0.0945088,0.060739502,,
0.052405465,0.05557099,,
0.073444255,0.057895597,,
0.11378787,0.0901089,,
0.11005458,0.054358907,,
0.11973621,0.059805408,,
0.091976866,0.08271614,,
0.08093492,0.073054224,,
0.12178784,0.12364705,,
0.041481793,0.093073964,,
0.11577537,0.08315825,,
0.06879136,0.06942791,,
0.14761811,0.10188997,,
0.16463463,0.06355336,,
0.075160444,0.07840978,,
0.1327986,0.092220396,,
0.13504484,0.045172654,,
0.08130197,0.07357263,,
0.059979804,0.06598626,,
0.12070442,0.12991902,,
0.08323963,0.039131783,,
0.12655056,0.07896356,,
0.08741289,0.045283034,,
0.0786961,0.04177691,,
0.07927529,0.06648019,,
0.07089943,0.065763354,,
0.17503068,0.08185497,,
0.10771716,0.07299917,,
0.09243075,0.048459716,,
0.11814281,0.050242,,
0.14830376,0.08248585,,
0.09892639,0.07111718,,
0.1266813,0.09432473,,
0.17213723,0.060505897,,
0.18801314,0.11424737,,
0.09951362,0.0032701865,,
0.03426842,0.07098833,,
0.13288426,0.07876512,,
0.1385763,0.0637757,,
0.13099691,0.08541007,,
0.11628019,0.09195729,,
0.04208698,0.079156145,,
0.123171516,0.10472742,,
0.1259111,0.08787526,,
0.09459762,0.07786308,,
0.0738612,0.10564156,,
0.19332594,0.05898673,,
0.076342896,0.06832614,,
0.10598777,0.081286296,,
0.20072988,0.032260805,,
0.12955272,0.053627662,,
0.11799035,0.0762749,,
0.098931015,0.09364558,,
0.099622935,0.04650844,,
0.08221303,0.12742902,,
0.11468497,0.06599541,,
0.107053906,0.071280845,,
0.085305125,0.06391257,,
0.12050817,0.09045969,,
0.09929215,0.10267481,,
0.051365286,0.1776356,,
0.09060589,0.08598921,,
0.0886882,0.054520544,,
0.13650812,0.0969963,,
0.100972235,0.082002655,,
0.1329436,0.08116189,,
0.14842625,0.10078435,,
0.034758493,0.082021125,,
0.05920762,0.10175219,,
0.17843077,0.08013489,,
0.13250759,0.09572223,,
0.14446712,0.11913348,,
0.14514042,0.12335299,,
0.06361422,0.12671395,,
0.15597874,0.07484622,,
0.08533953,0.075075515,,
0.06828378,0.17767021,,
0.108062595,0.0993188,,
0.13444775,0.10334779,,
0.12335752,0.08172747,,
0.16190678,0.19132937,,
0.10964141,0.066429764,,
0.11152655,0.0575317,,
0.14856789,0.023531467,,
0.0762672,0.09267105,,
0.12380336,0.10764177,,
0.12814704,0.071457274,,
0.08105933,0.10537616,,
